index,fileid,qid,question,origanswer,generatedanswer,correctness
1610,12,2814609,Choose the correct order of the events?,0,0,1
1611,12,281506,Choose the correct order of the events?,3,2,0
1612,12,2815295,Choose the correct order of the events?,1,2,0
1613,12,281536,Choose the correct order of the events?,2,0,0
1614,12,2815902,Choose the correct order of the events?,0,2,0
1615,12,2815,Choose the correct order of the events?,2,3,0
1616,12,281622,Choose the correct order of the events?,1,0,0
1617,12,2816320,Choose the correct order of the events?,3,2,0
1618,12,2816324,Choose the correct order of the events?,0,1,0
1619,12,281633,Choose the correct order of the events?,2,1,0
1620,12,281634,Choose the correct order of the events?,0,2,0
1621,12,2816432,Choose the correct order of the events?,0,3,0
1622,12,281723,Choose the correct order of the events?,0,0,1
1623,12,281762,Choose the correct order of the events?,0,0,1
1624,12,281771,Choose the correct order of the events?,0,0,1
1625,12,2817734,Choose the correct order of the events?,3,0,0
1626,12,281803,Choose the correct order of the events?,3,1,0
1627,12,2819104,Choose the correct order of the events?,3,2,0
1628,12,2819119,Choose the correct order of the events?,2,2,1
1629,12,281918,Choose the correct order of the events?,1,0,0
1630,12,2819435,Choose the correct order of the events?,3,0,0
1631,12,281962,Choose the correct order of the events?,2,1,0
1632,12,2819,Choose the correct order of the events?,1,3,0
1633,12,282170,Choose the correct order of the events?,3,0,0
1634,12,2821887,Choose the correct order of the events?,2,0,0
1635,12,2822066,Choose the correct order of the events?,0,0,1
1636,12,282222,Choose the correct order of the events?,1,1,1
1637,12,2822635,Choose the correct order of the events?,0,0,1
1638,12,282263,Choose the correct order of the events?,1,3,0
1639,12,282273,Choose the correct order of the events?,0,1,0
1640,12,282285,Choose the correct order of the events?,3,0,0
1641,12,28235,Choose the correct order of the events?,1,2,0
1642,12,28237,Choose the correct order of the events?,2,2,1
1643,12,2823895,Choose the correct order of the events?,2,0,0
1644,12,282411,Choose the correct order of the events?,1,0,0
1645,12,282420,Choose the correct order of the events?,0,1,0
1646,12,282461,Choose the correct order of the events?,0,3,0
1647,12,282475,Choose the correct order of the events?,3,0,0
1648,12,282494,Choose the correct order of the events?,3,0,0
1649,12,2825244,Choose the correct order of the events?,1,1,1
1650,12,282585,Choose the correct order of the events?,3,2,0
1651,12,28258,Choose the correct order of the events?,1,1,1
1652,12,282662,Choose the correct order of the events?,0,0,1
1653,12,28267,Choose the correct order of the events?,3,2,0
1654,12,282779,Choose the correct order of the events?,1,1,1
1655,12,282801,Choose the correct order of the events?,2,0,0
1656,12,282823,Choose the correct order of the events?,3,0,0
1657,12,2828301,Choose the correct order of the events?,1,3,0
1658,12,282854,Choose the correct order of the events?,3,2,0
1659,12,282879,Choose the correct order of the events?,2,3,0
1660,12,2828,Choose the correct order of the events?,3,3,1
1661,12,282935,Choose the correct order of the events?,2,1,0
1662,12,282946,Choose the correct order of the events?,3,0,0
1663,12,282958,Choose the correct order of the events?,2,1,0
1664,12,2829663,Choose the correct order of the events?,0,1,0
1665,12,2829735,Choose the correct order of the events?,3,3,1
1666,12,2830142,Choose the correct order of the events?,2,2,1
1667,12,2831069,Choose the correct order of the events?,1,0,0
1668,12,28310,Choose the correct order of the events?,3,1,0
1669,12,28313,Choose the correct order of the events?,3,3,1
1670,12,2831998,Choose the correct order of the events?,0,1,0
1671,12,2832108,Choose the correct order of the events?,2,1,0
1672,12,28322,Choose the correct order of the events?,3,1,0
1673,12,283231,Choose the correct order of the events?,2,1,0
1674,12,2832925,Choose the correct order of the events?,2,2,1
1675,12,283325,Choose the correct order of the events?,3,3,1
1676,12,2833293,Choose the correct order of the events?,3,3,1
1677,12,283436,Choose the correct order of the events?,0,2,0
1678,12,2834621,Choose the correct order of the events?,2,0,0
1679,12,283506,Choose the correct order of the events?,3,0,0
1680,12,283548,Choose the correct order of the events?,0,2,0
1681,12,2835591,Choose the correct order of the events?,2,0,0
1682,12,283572,Choose the correct order of the events?,1,3,0
1683,12,2836002,Choose the correct order of the events?,3,0,0
1684,12,28362,Choose the correct order of the events?,2,1,0
1685,12,2836421,Choose the correct order of the events?,0,0,1
1686,12,283649,Choose the correct order of the events?,2,3,0
1687,12,2836581,Choose the correct order of the events?,0,2,0
1688,12,283672,Choose the correct order of the events?,1,0,0
1689,12,2836865,Choose the correct order of the events?,2,1,0
1690,12,283692,Choose the correct order of the events?,2,3,0
1691,12,2837495,Choose the correct order of the events?,3,3,1
1692,12,2837666,Choose the correct order of the events?,2,0,0
1693,12,2837,Choose the correct order of the events?,0,3,0
1694,12,2838286,Choose the correct order of the events?,3,1,0
1695,12,2838379,Choose the correct order of the events?,2,3,0
1696,12,2838479,Choose the correct order of the events?,3,3,1
1697,12,283854,Choose the correct order of the events?,3,1,0
1698,12,2838762,Choose the correct order of the events?,0,1,0
1699,12,2838892,Choose the correct order of the events?,0,1,0
1700,12,2839157,Choose the correct order of the events?,3,2,0
1701,12,2839184,Choose the correct order of the events?,2,0,0
1702,12,283944,Choose the correct order of the events?,2,1,0
1703,12,2839853,Choose the correct order of the events?,3,1,0
1704,12,284021,Choose the correct order of the events?,3,1,0
1705,12,2841065,Choose the correct order of the events?,1,1,1
1706,12,2841068,Choose the correct order of the events?,3,0,0
1707,12,284148,Choose the correct order of the events?,1,0,0
1708,12,284174,Choose the correct order of the events?,0,0,1
1709,12,284203,Choose the correct order of the events?,2,1,0
1710,12,284222,Choose the correct order of the events?,1,3,0
1711,12,284239,Choose the correct order of the events?,3,0,0
1712,12,284275,Choose the correct order of the events?,1,2,0
1713,12,28427,Choose the correct order of the events?,2,3,0
1714,12,284306,Choose the correct order of the events?,2,3,0
1715,12,2843122,Choose the correct order of the events?,3,2,0
1716,12,284320,Choose the correct order of the events?,0,3,0
1717,12,284324,Choose the correct order of the events?,2,0,0
1718,12,284373,Choose the correct order of the events?,0,3,0
1719,12,2844008,Choose the correct order of the events?,1,2,0
1720,12,284430,Choose the correct order of the events?,1,3,0
1721,12,284558,Choose the correct order of the events?,2,1,0
1722,12,284575,Choose the correct order of the events?,1,2,0
1723,12,284578,Choose the correct order of the events?,2,2,1
1724,12,2846351,Choose the correct order of the events?,1,1,1
1725,12,284645,Choose the correct order of the events?,0,3,0
1726,12,284802,Choose the correct order of the events?,3,1,0
1727,12,284814,Choose the correct order of the events?,3,0,0
1728,12,2848733,Choose the correct order of the events?,1,2,0
1729,12,284925,Choose the correct order of the events?,1,0,0
1730,12,284941,Choose the correct order of the events?,2,0,0
1731,12,284990,Choose the correct order of the events?,3,0,0
1732,12,284997,Choose the correct order of the events?,0,2,0
1733,12,2850495,Choose the correct order of the events?,2,0,0
1734,12,2850556,Choose the correct order of the events?,3,3,1
1735,12,2850561,Choose the correct order of the events?,0,1,0
1736,12,2850562,Choose the correct order of the events?,2,2,1
1737,12,2850563,Choose the correct order of the events?,2,3,0
1738,12,2850564,Choose the correct order of the events?,3,0,0
1739,12,2850566,Choose the correct order of the events?,1,1,1
1740,12,2850567,Choose the correct order of the events?,3,1,0
1741,12,2850571,Choose the correct order of the events?,2,3,0
1742,12,2850580,Choose the correct order of the events?,0,0,1
1743,12,2850582,Choose the correct order of the events?,2,0,0
1744,12,2850583,Choose the correct order of the events?,2,3,0
1745,12,2850584,Choose the correct order of the events?,1,2,0
1746,12,2850585,Choose the correct order of the events?,0,2,0
1747,12,2850587,Choose the correct order of the events?,3,0,0
1748,12,2850589,Choose the correct order of the events?,2,3,0
1749,12,2850728,Choose the correct order of the events?,0,3,0
1750,12,2850731,Choose the correct order of the events?,0,2,0
1751,12,2850732,Choose the correct order of the events?,1,0,0
1752,12,2850733,Choose the correct order of the events?,3,0,0
1753,12,2850741,Choose the correct order of the events?,3,1,0
1754,12,2850742,Choose the correct order of the events?,3,1,0
1755,12,2850744,Choose the correct order of the events?,3,1,0
1756,12,2850746,Choose the correct order of the events?,1,0,0
1757,12,2850751,Choose the correct order of the events?,2,0,0
1758,12,2850865,Choose the correct order of the events?,3,0,0
1759,12,2850867,Choose the correct order of the events?,3,0,0
1760,12,2850868,Choose the correct order of the events?,2,3,0
1761,12,2850869,Choose the correct order of the events?,0,2,0
1762,12,2850875,Choose the correct order of the events?,2,0,0
1763,12,2850878,Choose the correct order of the events?,0,0,1
1764,12,2850881,Choose the correct order of the events?,3,0,0
1765,12,2850883,Choose the correct order of the events?,0,3,0
1766,12,2850884,Choose the correct order of the events?,2,1,0
1767,12,285097,Choose the correct order of the events?,3,1,0
1768,12,2851018,Choose the correct order of the events?,2,2,1
1769,12,285173,Choose the correct order of the events?,0,1,0
1770,12,285214,Choose the correct order of the events?,1,0,0
1771,12,285237,Choose the correct order of the events?,3,2,0
1772,12,285314,Choose the correct order of the events?,2,2,1
1773,12,285340,Choose the correct order of the events?,3,0,0
1774,12,285360,Choose the correct order of the events?,3,0,0
1775,12,2853726,Choose the correct order of the events?,3,2,0
1776,12,2854473,Choose the correct order of the events?,2,3,0
1777,12,2854494,Choose the correct order of the events?,1,2,0
1778,12,2855011,Choose the correct order of the events?,1,2,0
1779,12,285519,Choose the correct order of the events?,3,3,1
1780,12,285590,Choose the correct order of the events?,1,1,1
1781,12,2855957,Choose the correct order of the events?,3,3,1
1782,12,285635,Choose the correct order of the events?,3,3,1
1783,12,285650,Choose the correct order of the events?,2,0,0
1784,12,285658,Choose the correct order of the events?,3,0,0
1785,12,28566,Choose the correct order of the events?,2,3,0
1786,12,2857039,Choose the correct order of the events?,3,0,0
1787,12,285709,Choose the correct order of the events?,3,2,0
1788,12,285710,Choose the correct order of the events?,1,0,0
1789,12,285720,Choose the correct order of the events?,0,1,0
1790,12,285738,Choose the correct order of the events?,2,1,0
1791,12,28576,Choose the correct order of the events?,0,0,1
1792,12,2857829,Choose the correct order of the events?,3,0,0
1793,12,285858,Choose the correct order of the events?,2,3,0
1794,12,285927,Choose the correct order of the events?,1,0,0
1795,12,285937,Choose the correct order of the events?,3,0,0
1796,12,2859480,Choose the correct order of the events?,2,1,0
1797,12,2859527,Choose the correct order of the events?,2,0,0
1798,12,2859,Choose the correct order of the events?,2,2,1
1799,12,2860114,Choose the correct order of the events?,1,1,1
1800,12,286063,Choose the correct order of the events?,0,1,0
1801,12,286093,Choose the correct order of the events?,2,0,0
1802,12,286131,Choose the correct order of the events?,2,1,0
1803,12,2861611,Choose the correct order of the events?,1,2,0
1804,12,286212,Choose the correct order of the events?,2,2,1
1805,12,286230,Choose the correct order of the events?,0,2,0
1806,12,2862671,Choose the correct order of the events?,3,2,0
1807,12,2862830,Choose the correct order of the events?,1,2,0
1808,12,2863253,Choose the correct order of the events?,2,0,0
1809,12,2863260,Choose the correct order of the events?,1,0,0
1810,12,2863289,Choose the correct order of the events?,0,0,1
1811,12,286394,Choose the correct order of the events?,0,3,0
1812,12,2864390,Choose the correct order of the events?,2,0,0
1813,12,2864,Choose the correct order of the events?,3,1,0
1814,12,28651,Choose the correct order of the events?,3,2,0
1815,12,28652,Choose the correct order of the events?,3,3,1
1816,12,2866099,Choose the correct order of the events?,1,3,0
1817,12,2866441,Choose the correct order of the events?,2,0,0
1818,12,2866544,Choose the correct order of the events?,1,1,1
1819,12,286685,Choose the correct order of the events?,3,0,0
1820,12,2867143,Choose the correct order of the events?,3,2,0
1821,12,286729,Choose the correct order of the events?,3,2,0
1822,12,28672,Choose the correct order of the events?,3,2,0
1823,12,2867903,Choose the correct order of the events?,1,2,0
1824,12,28679,Choose the correct order of the events?,3,3,1
1825,12,28680,Choose the correct order of the events?,1,3,0
1826,12,286814,Choose the correct order of the events?,0,0,1
1827,12,28682,Choose the correct order of the events?,3,0,0
1828,12,2868657,Choose the correct order of the events?,3,2,0
1829,12,286889,Choose the correct order of the events?,3,3,1
1830,12,2869058,Choose the correct order of the events?,1,2,0
1831,12,286926,Choose the correct order of the events?,0,2,0
1832,12,286975,Choose the correct order of the events?,3,2,0
1833,12,2870746,Choose the correct order of the events?,2,3,0
1834,12,2871298,Choose the correct order of the events?,0,0,1
1835,12,2871623,Choose the correct order of the events?,2,1,0
1836,12,28721,Choose the correct order of the events?,2,0,0
1837,12,2872276,Choose the correct order of the events?,3,1,0
1838,12,2872316,Choose the correct order of the events?,3,1,0
1839,12,28724,Choose the correct order of the events?,2,0,0
1840,12,287258,Choose the correct order of the events?,2,0,0
1841,12,28725,Choose the correct order of the events?,0,2,0
1842,12,2872891,Choose the correct order of the events?,2,3,0
1843,12,28728,Choose the correct order of the events?,1,0,0
1844,12,2872990,Choose the correct order of the events?,2,2,1
1845,12,287323,Choose the correct order of the events?,0,0,1
1846,12,287368,Choose the correct order of the events?,1,3,0
1847,12,2873701,Choose the correct order of the events?,3,1,0
1848,12,2873703,Choose the correct order of the events?,3,0,0
1849,12,2873804,Choose the correct order of the events?,0,2,0
1850,12,287386,Choose the correct order of the events?,0,1,0
1851,12,287388,Choose the correct order of the events?,3,1,0
1852,12,2873951,Choose the correct order of the events?,1,1,1
1853,12,2874316,Choose the correct order of the events?,3,2,0
1854,12,287458,Choose the correct order of the events?,2,1,0
1855,12,287541,Choose the correct order of the events?,0,3,0
1856,12,2875896,Choose the correct order of the events?,2,0,0
1857,12,2876228,Choose the correct order of the events?,0,1,0
1858,12,2876618,Choose the correct order of the events?,2,1,0
1859,12,2876807,Choose the correct order of the events?,3,0,0
1860,12,2876935,Choose the correct order of the events?,2,1,0
1861,12,28770,Choose the correct order of the events?,2,0,0
1862,12,287721,Choose the correct order of the events?,2,2,1
1863,12,287726,Choose the correct order of the events?,2,3,0
1864,12,2877521,Choose the correct order of the events?,2,2,1
1865,12,287767,Choose the correct order of the events?,0,3,0
1866,12,2877697,Choose the correct order of the events?,1,2,0
1867,12,28777,Choose the correct order of the events?,1,0,0
1868,12,287801,Choose the correct order of the events?,2,0,0
1869,12,2878024,Choose the correct order of the events?,0,2,0
1870,12,2878330,Choose the correct order of the events?,2,3,0
1871,12,28789,Choose the correct order of the events?,2,3,0
1872,12,28790,Choose the correct order of the events?,1,2,0
1873,12,28792,Choose the correct order of the events?,1,3,0
1874,12,2880110,Choose the correct order of the events?,2,0,0
1875,12,288016,Choose the correct order of the events?,0,0,1
1876,12,2880868,Choose the correct order of the events?,3,3,1
1877,12,2880885,Choose the correct order of the events?,1,0,0
1878,12,288117,Choose the correct order of the events?,2,3,0
1879,12,28811,Choose the correct order of the events?,1,1,1
1880,12,2881426,Choose the correct order of the events?,3,0,0
1881,12,2881750,Choose the correct order of the events?,1,2,0
1882,12,2881898,Choose the correct order of the events?,1,1,1
1883,12,288202,Choose the correct order of the events?,1,0,0
1884,12,2882068,Choose the correct order of the events?,3,1,0
1885,12,288219,Choose the correct order of the events?,1,3,0
1886,12,288220,Choose the correct order of the events?,2,1,0
1887,12,288232,Choose the correct order of the events?,2,1,0
1888,12,288251,Choose the correct order of the events?,3,2,0
1889,12,2883202,Choose the correct order of the events?,0,1,0
1890,12,28832,Choose the correct order of the events?,2,2,1
1891,12,288360,Choose the correct order of the events?,0,1,0
1892,12,2883838,Choose the correct order of the events?,2,3,0
1893,12,288409,Choose the correct order of the events?,2,3,0
1894,12,28841,Choose the correct order of the events?,2,2,1
1895,12,2884488,Choose the correct order of the events?,2,0,0
1896,12,28844,Choose the correct order of the events?,3,2,0
1897,12,2884652,Choose the correct order of the events?,1,3,0
1898,12,2884737,Choose the correct order of the events?,2,2,1
1899,12,2884752,Choose the correct order of the events?,2,2,1
1900,12,2884931,Choose the correct order of the events?,2,0,0
1901,12,2885044,Choose the correct order of the events?,1,1,1
1902,12,2886026,Choose the correct order of the events?,3,3,1
1903,12,288605,Choose the correct order of the events?,2,2,1
1904,12,288614,Choose the correct order of the events?,3,1,0
1905,12,288638,Choose the correct order of the events?,1,2,0
1906,12,288643,Choose the correct order of the events?,0,3,0
1907,12,288658,Choose the correct order of the events?,1,0,0
1908,12,288678,Choose the correct order of the events?,2,2,1
1909,12,288706,Choose the correct order of the events?,1,3,0
1910,12,2887281,Choose the correct order of the events?,1,0,0
1911,12,288731,Choose the correct order of the events?,1,2,0
1912,12,28875,Choose the correct order of the events?,2,0,0
1913,12,2888414,Choose the correct order of the events?,3,0,0
1914,12,288855,Choose the correct order of the events?,0,1,0
1915,12,28885,Choose the correct order of the events?,1,0,0
1916,12,288909,Choose the correct order of the events?,1,0,0
1917,12,2889331,Choose the correct order of the events?,0,3,0
1918,12,2889360,Choose the correct order of the events?,3,0,0
1919,12,28897,Choose the correct order of the events?,3,0,0
1920,12,288995,Choose the correct order of the events?,0,3,0
1921,12,2889973,Choose the correct order of the events?,2,3,0
1922,12,289048,Choose the correct order of the events?,0,0,1
1923,12,28908,Choose the correct order of the events?,2,0,0
1924,12,289092,Choose the correct order of the events?,3,3,1
1925,12,2891523,Choose the correct order of the events?,2,1,0
1926,12,2891691,Choose the correct order of the events?,1,0,0
1927,12,289182,Choose the correct order of the events?,0,2,0
1928,12,2892027,Choose the correct order of the events?,2,2,1
1929,12,28926,Choose the correct order of the events?,2,3,0
1930,12,2893885,Choose the correct order of the events?,1,0,0
1931,12,28943,Choose the correct order of the events?,1,3,0
1932,12,2894563,Choose the correct order of the events?,2,3,0
1933,12,289462,Choose the correct order of the events?,0,2,0
1934,12,289469,Choose the correct order of the events?,0,2,0
1935,12,2894932,Choose the correct order of the events?,1,3,0
1936,12,2894,Choose the correct order of the events?,2,0,0
1937,12,2895419,Choose the correct order of the events?,2,0,0
1938,12,2896147,Choose the correct order of the events?,3,2,0
1939,12,2896572,Choose the correct order of the events?,3,2,0
1940,12,2896694,Choose the correct order of the events?,0,0,1
1941,12,2896696,Choose the correct order of the events?,3,0,0
1942,12,2896799,Choose the correct order of the events?,2,1,0
1943,12,289679,Choose the correct order of the events?,3,2,0
1944,12,2896825,Choose the correct order of the events?,0,2,0
1945,12,2896960,Choose the correct order of the events?,0,1,0
1946,12,2897229,Choose the correct order of the events?,2,0,0
1947,12,2897235,Choose the correct order of the events?,0,1,0
1948,12,2897810,Choose the correct order of the events?,2,0,0
1949,12,2897829,Choose the correct order of the events?,2,2,1
1950,12,28978,Choose the correct order of the events?,2,2,1
1951,12,28987,Choose the correct order of the events?,3,1,0
1952,12,289900,Choose the correct order of the events?,3,0,0
1953,12,2899057,Choose the correct order of the events?,0,1,0
1954,12,28990,Choose the correct order of the events?,1,1,1
1955,12,2899965,Choose the correct order of the events?,0,0,1
1956,12,2900145,Choose the correct order of the events?,1,0,0
1957,12,2900781,Choose the correct order of the events?,3,3,1
1958,12,2900843,Choose the correct order of the events?,2,0,0
1959,12,2900850,Choose the correct order of the events?,0,2,0
1960,12,290095,Choose the correct order of the events?,3,1,0
1961,12,2900975,Choose the correct order of the events?,2,0,0
1962,12,2901239,Choose the correct order of the events?,3,0,0
1963,12,29012,Choose the correct order of the events?,0,2,0
1964,12,290160,Choose the correct order of the events?,2,3,0
1965,12,2901767,Choose the correct order of the events?,0,1,0
1966,12,2901850,Choose the correct order of the events?,2,0,0
1967,12,290193,Choose the correct order of the events?,3,1,0
1968,12,2902211,Choose the correct order of the events?,3,2,0
1969,12,2902854,Choose the correct order of the events?,0,2,0
1970,12,29028,Choose the correct order of the events?,2,0,0
1971,12,290414,Choose the correct order of the events?,3,3,1
1972,12,290416,Choose the correct order of the events?,1,3,0
1973,12,2904213,Choose the correct order of the events?,2,0,0
1974,12,2904298,Choose the correct order of the events?,3,0,0
1975,12,290444,Choose the correct order of the events?,0,3,0
1976,12,2904510,Choose the correct order of the events?,1,2,0
1977,12,2904667,Choose the correct order of the events?,0,0,1
1978,12,2904672,Choose the correct order of the events?,2,1,0
1979,12,2904708,Choose the correct order of the events?,2,0,0
1980,12,2904809,Choose the correct order of the events?,3,1,0
1981,12,290484,Choose the correct order of the events?,3,1,0
1982,12,2905072,Choose the correct order of the events?,1,3,0
1983,12,290518,Choose the correct order of the events?,2,3,0
1984,12,29052,Choose the correct order of the events?,3,0,0
1985,12,29054,Choose the correct order of the events?,1,2,0
1986,12,29055,Choose the correct order of the events?,0,1,0
1987,12,2905852,Choose the correct order of the events?,2,3,0
1988,12,29058,Choose the correct order of the events?,3,0,0
1989,12,290615,Choose the correct order of the events?,3,0,0
1990,12,2906405,Choose the correct order of the events?,0,1,0
1991,12,290689,Choose the correct order of the events?,2,3,0
1992,12,290766,Choose the correct order of the events?,1,0,0
1993,12,290837,Choose the correct order of the events?,0,0,1
1994,12,290850,Choose the correct order of the events?,3,0,0
1995,12,290875,Choose the correct order of the events?,0,2,0
1996,12,2908946,Choose the correct order of the events?,2,2,1
1997,12,290922,Choose the correct order of the events?,3,3,1
1998,12,290931,Choose the correct order of the events?,3,0,0
1999,12,2909367,Choose the correct order of the events?,3,3,1
