index,fileid,qid,question,origanswer,generatedanswer,correctness
1619,15,445032,Choose the correct order of the events?,1,1,1
1620,15,445081,Choose the correct order of the events?,3,2,0
1621,15,445086,Choose the correct order of the events?,2,0,0
1622,15,44510,Choose the correct order of the events?,3,3,1
1623,15,4451238,Choose the correct order of the events?,3,1,0
1624,15,44512,Choose the correct order of the events?,2,2,1
1625,15,44513,Choose the correct order of the events?,1,1,1
1626,15,4452101,Choose the correct order of the events?,0,0,1
1627,15,445286,Choose the correct order of the events?,0,1,0
1628,15,4452926,Choose the correct order of the events?,2,3,0
1629,15,445292,Choose the correct order of the events?,3,1,0
1630,15,4453200,Choose the correct order of the events?,2,1,0
1631,15,4453327,Choose the correct order of the events?,3,3,1
1632,15,4453698,Choose the correct order of the events?,3,0,0
1633,15,445390,Choose the correct order of the events?,1,3,0
1634,15,445424,Choose the correct order of the events?,3,1,0
1635,15,4454358,Choose the correct order of the events?,0,0,1
1636,15,4454362,Choose the correct order of the events?,2,1,0
1637,15,4454429,Choose the correct order of the events?,3,3,1
1638,15,4454439,Choose the correct order of the events?,0,2,0
1639,15,4454456,Choose the correct order of the events?,3,2,0
1640,15,4454490,Choose the correct order of the events?,3,1,0
1641,15,4454501,Choose the correct order of the events?,2,2,1
1642,15,4454507,Choose the correct order of the events?,2,1,0
1643,15,4454515,Choose the correct order of the events?,0,0,1
1644,15,445482,Choose the correct order of the events?,1,2,0
1645,15,4455096,Choose the correct order of the events?,0,1,0
1646,15,4455318,Choose the correct order of the events?,2,0,0
1647,15,4455567,Choose the correct order of the events?,1,2,0
1648,15,445629,Choose the correct order of the events?,3,3,1
1649,15,4457145,Choose the correct order of the events?,2,0,0
1650,15,44571,Choose the correct order of the events?,3,2,0
1651,15,445794,Choose the correct order of the events?,1,0,0
1652,15,445855,Choose the correct order of the events?,2,2,1
1653,15,445941,Choose the correct order of the events?,1,0,0
1654,15,4459458,Choose the correct order of the events?,3,2,0
1655,15,445964,Choose the correct order of the events?,2,0,0
1656,15,4459760,Choose the correct order of the events?,1,1,1
1657,15,4460381,Choose the correct order of the events?,1,1,1
1658,15,4460404,Choose the correct order of the events?,1,3,0
1659,15,4461052,Choose the correct order of the events?,0,3,0
1660,15,4461149,Choose the correct order of the events?,0,2,0
1661,15,4461381,Choose the correct order of the events?,2,1,0
1662,15,4461694,Choose the correct order of the events?,3,3,1
1663,15,4461877,Choose the correct order of the events?,0,0,1
1664,15,4461896,Choose the correct order of the events?,0,3,0
1665,15,4461995,Choose the correct order of the events?,1,1,1
1666,15,446273,Choose the correct order of the events?,2,2,1
1667,15,44631,Choose the correct order of the events?,2,0,0
1668,15,446414,Choose the correct order of the events?,2,1,0
1669,15,446447,Choose the correct order of the events?,2,0,0
1670,15,4464665,Choose the correct order of the events?,1,2,0
1671,15,44647,Choose the correct order of the events?,2,1,0
1672,15,44650,Choose the correct order of the events?,3,0,0
1673,15,446523,Choose the correct order of the events?,0,0,1
1674,15,4465336,Choose the correct order of the events?,1,2,0
1675,15,44655,Choose the correct order of the events?,0,0,1
1676,15,4465802,Choose the correct order of the events?,1,1,1
1677,15,446601,Choose the correct order of the events?,1,1,1
1678,15,44661,Choose the correct order of the events?,0,1,0
1679,15,4466660,Choose the correct order of the events?,2,0,0
1680,15,446683,Choose the correct order of the events?,3,3,1
1681,15,4466871,Choose the correct order of the events?,1,1,1
1682,15,4466,Choose the correct order of the events?,2,3,0
1683,15,446717,Choose the correct order of the events?,1,3,0
1684,15,446786,Choose the correct order of the events?,0,1,0
1685,15,4467977,Choose the correct order of the events?,0,3,0
1686,15,4467,Choose the correct order of the events?,0,3,0
1687,15,4469227,Choose the correct order of the events?,3,2,0
1688,15,4469245,Choose the correct order of the events?,2,3,0
1689,15,4469481,Choose the correct order of the events?,0,3,0
1690,15,4469538,Choose the correct order of the events?,2,2,1
1691,15,4469577,Choose the correct order of the events?,3,1,0
1692,15,446970,Choose the correct order of the events?,3,2,0
1693,15,44699,Choose the correct order of the events?,3,0,0
1694,15,4470284,Choose the correct order of the events?,3,1,0
1695,15,447066,Choose the correct order of the events?,1,0,0
1696,15,447124,Choose the correct order of the events?,1,2,0
1697,15,447182,Choose the correct order of the events?,2,0,0
1698,15,447184,Choose the correct order of the events?,3,1,0
1699,15,447192,Choose the correct order of the events?,0,2,0
1700,15,4472102,Choose the correct order of the events?,3,2,0
1701,15,4472236,Choose the correct order of the events?,1,2,0
1702,15,447235,Choose the correct order of the events?,3,1,0
1703,15,4473836,Choose the correct order of the events?,1,2,0
1704,15,44739,Choose the correct order of the events?,2,1,0
1705,15,4473,Choose the correct order of the events?,1,2,0
1706,15,44741,Choose the correct order of the events?,0,3,0
1707,15,4474649,Choose the correct order of the events?,2,0,0
1708,15,447630,Choose the correct order of the events?,2,2,1
1709,15,4476332,Choose the correct order of the events?,1,3,0
1710,15,447642,Choose the correct order of the events?,0,2,0
1711,15,4477028,Choose the correct order of the events?,2,0,0
1712,15,447706,Choose the correct order of the events?,1,1,1
1713,15,4477276,Choose the correct order of the events?,1,3,0
1714,15,44772,Choose the correct order of the events?,3,0,0
1715,15,447742,Choose the correct order of the events?,2,0,0
1716,15,44774,Choose the correct order of the events?,2,2,1
1717,15,447754,Choose the correct order of the events?,1,3,0
1718,15,447756,Choose the correct order of the events?,0,3,0
1719,15,4477752,Choose the correct order of the events?,0,0,1
1720,15,447776,Choose the correct order of the events?,1,1,1
1721,15,4477827,Choose the correct order of the events?,2,0,0
1722,15,4477835,Choose the correct order of the events?,0,1,0
1723,15,4477867,Choose the correct order of the events?,3,3,1
1724,15,4477931,Choose the correct order of the events?,2,2,1
1725,15,4477948,Choose the correct order of the events?,2,3,0
1726,15,447817,Choose the correct order of the events?,0,0,1
1727,15,4478256,Choose the correct order of the events?,2,2,1
1728,15,4478334,Choose the correct order of the events?,0,2,0
1729,15,4478371,Choose the correct order of the events?,2,0,0
1730,15,447837,Choose the correct order of the events?,3,2,0
1731,15,4478584,Choose the correct order of the events?,1,3,0
1732,15,4478826,Choose the correct order of the events?,1,2,0
1733,15,4478849,Choose the correct order of the events?,2,1,0
1734,15,447923,Choose the correct order of the events?,1,2,0
1735,15,44792,Choose the correct order of the events?,2,3,0
1736,15,4479338,Choose the correct order of the events?,2,3,0
1737,15,44793,Choose the correct order of the events?,1,3,0
1738,15,4479861,Choose the correct order of the events?,0,1,0
1739,15,448005,Choose the correct order of the events?,1,2,0
1740,15,448026,Choose the correct order of the events?,3,0,0
1741,15,44804,Choose the correct order of the events?,1,3,0
1742,15,448129,Choose the correct order of the events?,2,2,1
1743,15,448165,Choose the correct order of the events?,2,2,1
1744,15,4481819,Choose the correct order of the events?,3,1,0
1745,15,448210,Choose the correct order of the events?,2,0,0
1746,15,4482775,Choose the correct order of the events?,0,3,0
1747,15,448277,Choose the correct order of the events?,2,3,0
1748,15,448297,Choose the correct order of the events?,0,0,1
1749,15,44832,Choose the correct order of the events?,3,3,1
1750,15,44835,Choose the correct order of the events?,3,0,0
1751,15,4483662,Choose the correct order of the events?,3,0,0
1752,15,4483665,Choose the correct order of the events?,3,2,0
1753,15,4483707,Choose the correct order of the events?,0,2,0
1754,15,4484083,Choose the correct order of the events?,3,2,0
1755,15,448410,Choose the correct order of the events?,0,3,0
1756,15,448428,Choose the correct order of the events?,2,2,1
1757,15,4484464,Choose the correct order of the events?,3,0,0
1758,15,4484921,Choose the correct order of the events?,2,1,0
1759,15,4484939,Choose the correct order of the events?,3,2,0
1760,15,4485082,Choose the correct order of the events?,0,2,0
1761,15,4485218,Choose the correct order of the events?,2,2,1
1762,15,4485243,Choose the correct order of the events?,0,1,0
1763,15,4485279,Choose the correct order of the events?,1,2,0
1764,15,4485289,Choose the correct order of the events?,0,0,1
1765,15,4485392,Choose the correct order of the events?,3,0,0
1766,15,4485460,Choose the correct order of the events?,3,0,0
1767,15,4485910,Choose the correct order of the events?,3,2,0
1768,15,4486224,Choose the correct order of the events?,2,0,0
1769,15,44863,Choose the correct order of the events?,3,2,0
1770,15,4486405,Choose the correct order of the events?,0,2,0
1771,15,4486750,Choose the correct order of the events?,2,0,0
1772,15,4486859,Choose the correct order of the events?,0,1,0
1773,15,4486870,Choose the correct order of the events?,0,2,0
1774,15,4486980,Choose the correct order of the events?,2,3,0
1775,15,448705,Choose the correct order of the events?,2,0,0
1776,15,448751,Choose the correct order of the events?,0,0,1
1777,15,448762,Choose the correct order of the events?,3,0,0
1778,15,4487668,Choose the correct order of the events?,0,2,0
1779,15,4487,Choose the correct order of the events?,0,0,1
1780,15,448822,Choose the correct order of the events?,0,2,0
1781,15,4488408,Choose the correct order of the events?,3,0,0
1782,15,448876,Choose the correct order of the events?,1,2,0
1783,15,448877,Choose the correct order of the events?,3,3,1
1784,15,4488950,Choose the correct order of the events?,0,2,0
1785,15,4489001,Choose the correct order of the events?,3,0,0
1786,15,4489103,Choose the correct order of the events?,3,0,0
1787,15,4489183,Choose the correct order of the events?,1,2,0
1788,15,4489282,Choose the correct order of the events?,1,3,0
1789,15,4489322,Choose the correct order of the events?,0,2,0
1790,15,44903,Choose the correct order of the events?,3,0,0
1791,15,449051,Choose the correct order of the events?,0,1,0
1792,15,4490530,Choose the correct order of the events?,2,2,1
1793,15,449075,Choose the correct order of the events?,3,1,0
1794,15,449099,Choose the correct order of the events?,1,1,1
1795,15,449107,Choose the correct order of the events?,2,0,0
1796,15,4491692,Choose the correct order of the events?,3,2,0
1797,15,449233,Choose the correct order of the events?,0,3,0
1798,15,449284,Choose the correct order of the events?,2,2,1
1799,15,4492865,Choose the correct order of the events?,1,2,0
1800,15,4492866,Choose the correct order of the events?,3,0,0
1801,15,449311,Choose the correct order of the events?,0,0,1
1802,15,4493295,Choose the correct order of the events?,0,0,1
1803,15,4493709,Choose the correct order of the events?,0,2,0
1804,15,4493942,Choose the correct order of the events?,1,0,0
1805,15,4493974,Choose the correct order of the events?,3,2,0
1806,15,44944,Choose the correct order of the events?,1,0,0
1807,15,4495004,Choose the correct order of the events?,3,1,0
1808,15,449536,Choose the correct order of the events?,3,1,0
1809,15,44953,Choose the correct order of the events?,0,0,1
1810,15,44954,Choose the correct order of the events?,3,3,1
1811,15,4495654,Choose the correct order of the events?,3,1,0
1812,15,44957,Choose the correct order of the events?,2,3,0
1813,15,449643,Choose the correct order of the events?,2,0,0
1814,15,449668,Choose the correct order of the events?,3,2,0
1815,15,4497286,Choose the correct order of the events?,0,3,0
1816,15,4497913,Choose the correct order of the events?,0,3,0
1817,15,449800,Choose the correct order of the events?,3,0,0
1818,15,449806,Choose the correct order of the events?,2,2,1
1819,15,4498709,Choose the correct order of the events?,0,0,1
1820,15,4498751,Choose the correct order of the events?,1,0,0
1821,15,449880,Choose the correct order of the events?,0,2,0
1822,15,4498949,Choose the correct order of the events?,2,1,0
1823,15,4499043,Choose the correct order of the events?,1,2,0
1824,15,4499069,Choose the correct order of the events?,2,2,1
1825,15,44990,Choose the correct order of the events?,1,0,0
1826,15,449911,Choose the correct order of the events?,2,3,0
1827,15,4499408,Choose the correct order of the events?,2,3,0
1828,15,4499454,Choose the correct order of the events?,2,1,0
1829,15,4499465,Choose the correct order of the events?,2,2,1
1830,15,4499485,Choose the correct order of the events?,3,2,0
1831,15,450124,Choose the correct order of the events?,3,3,1
1832,15,45019,Choose the correct order of the events?,2,2,1
1833,15,450205,Choose the correct order of the events?,3,0,0
1834,15,4503031,Choose the correct order of the events?,3,0,0
1835,15,4503353,Choose the correct order of the events?,3,0,0
1836,15,4503505,Choose the correct order of the events?,3,2,0
1837,15,4503603,Choose the correct order of the events?,3,1,0
1838,15,4503691,Choose the correct order of the events?,2,0,0
1839,15,4503958,Choose the correct order of the events?,2,1,0
1840,15,4504223,Choose the correct order of the events?,1,3,0
1841,15,4504251,Choose the correct order of the events?,2,3,0
1842,15,4504275,Choose the correct order of the events?,1,2,0
1843,15,4504490,Choose the correct order of the events?,0,0,1
1844,15,4504754,Choose the correct order of the events?,0,1,0
1845,15,45047,Choose the correct order of the events?,1,3,0
1846,15,4504818,Choose the correct order of the events?,2,1,0
1847,15,4504908,Choose the correct order of the events?,1,2,0
1848,15,4504967,Choose the correct order of the events?,2,1,0
1849,15,450497,Choose the correct order of the events?,1,0,0
1850,15,450535,Choose the correct order of the events?,1,3,0
1851,15,4505534,Choose the correct order of the events?,3,1,0
1852,15,45055,Choose the correct order of the events?,0,2,0
1853,15,45056,Choose the correct order of the events?,3,1,0
1854,15,45057,Choose the correct order of the events?,2,1,0
1855,15,4506123,Choose the correct order of the events?,2,3,0
1856,15,450630,Choose the correct order of the events?,0,3,0
1857,15,45065,Choose the correct order of the events?,3,1,0
1858,15,450711,Choose the correct order of the events?,2,2,1
1859,15,450717,Choose the correct order of the events?,0,3,0
1860,15,4507367,Choose the correct order of the events?,2,3,0
1861,15,4507395,Choose the correct order of the events?,1,2,0
1862,15,45078,Choose the correct order of the events?,1,1,1
1863,15,4507980,Choose the correct order of the events?,1,1,1
1864,15,450804,Choose the correct order of the events?,3,0,0
1865,15,4508479,Choose the correct order of the events?,3,1,0
1866,15,4508573,Choose the correct order of the events?,1,1,1
1867,15,45087,Choose the correct order of the events?,1,1,1
1868,15,450964,Choose the correct order of the events?,1,2,0
1869,15,450983,Choose the correct order of the events?,0,0,1
1870,15,450997,Choose the correct order of the events?,1,1,1
1871,15,45101,Choose the correct order of the events?,1,0,0
1872,15,4510971,Choose the correct order of the events?,3,1,0
1873,15,45109,Choose the correct order of the events?,1,3,0
1874,15,4511393,Choose the correct order of the events?,3,2,0
1875,15,45117,Choose the correct order of the events?,1,0,0
1876,15,4511919,Choose the correct order of the events?,0,2,0
1877,15,4512041,Choose the correct order of the events?,3,0,0
1878,15,451207,Choose the correct order of the events?,0,1,0
1879,15,4512247,Choose the correct order of the events?,2,2,1
1880,15,4512478,Choose the correct order of the events?,0,0,1
1881,15,45124,Choose the correct order of the events?,2,2,1
1882,15,451261,Choose the correct order of the events?,0,1,0
1883,15,451308,Choose the correct order of the events?,0,3,0
1884,15,4513443,Choose the correct order of the events?,3,1,0
1885,15,45135,Choose the correct order of the events?,2,0,0
1886,15,45136,Choose the correct order of the events?,0,1,0
1887,15,4514943,Choose the correct order of the events?,2,0,0
1888,15,4514,Choose the correct order of the events?,0,3,0
1889,15,45152,Choose the correct order of the events?,3,1,0
1890,15,4515451,Choose the correct order of the events?,2,2,1
1891,15,451559,Choose the correct order of the events?,2,0,0
1892,15,4515612,Choose the correct order of the events?,1,0,0
1893,15,4515682,Choose the correct order of the events?,3,3,1
1894,15,451568,Choose the correct order of the events?,3,3,1
1895,15,4515710,Choose the correct order of the events?,1,0,0
1896,15,4515811,Choose the correct order of the events?,0,2,0
1897,15,4515947,Choose the correct order of the events?,2,0,0
1898,15,4515975,Choose the correct order of the events?,0,2,0
1899,15,4516006,Choose the correct order of the events?,3,1,0
1900,15,4516273,Choose the correct order of the events?,2,0,0
1901,15,4516311,Choose the correct order of the events?,2,2,1
1902,15,4516410,Choose the correct order of the events?,2,0,0
1903,15,451693,Choose the correct order of the events?,2,0,0
1904,15,451695,Choose the correct order of the events?,1,2,0
1905,15,4516986,Choose the correct order of the events?,0,2,0
1906,15,4517366,Choose the correct order of the events?,2,0,0
1907,15,4517377,Choose the correct order of the events?,1,1,1
1908,15,4517407,Choose the correct order of the events?,2,0,0
1909,15,4518304,Choose the correct order of the events?,0,2,0
1910,15,4518329,Choose the correct order of the events?,3,0,0
1911,15,451832,Choose the correct order of the events?,2,2,1
1912,15,4518353,Choose the correct order of the events?,0,2,0
1913,15,4518369,Choose the correct order of the events?,1,2,0
1914,15,4518432,Choose the correct order of the events?,3,3,1
1915,15,4518454,Choose the correct order of the events?,0,2,0
1916,15,4518626,Choose the correct order of the events?,0,0,1
1917,15,451897,Choose the correct order of the events?,0,2,0
1918,15,4518999,Choose the correct order of the events?,0,2,0
1919,15,451909,Choose the correct order of the events?,1,2,0
1920,15,45190,Choose the correct order of the events?,3,0,0
1921,15,4519315,Choose the correct order of the events?,1,0,0
1922,15,451931,Choose the correct order of the events?,0,1,0
1923,15,4519401,Choose the correct order of the events?,3,0,0
1924,15,4519415,Choose the correct order of the events?,0,3,0
1925,15,4519474,Choose the correct order of the events?,0,2,0
1926,15,4519605,Choose the correct order of the events?,1,1,1
1927,15,451963,Choose the correct order of the events?,1,3,0
1928,15,4519656,Choose the correct order of the events?,2,3,0
1929,15,451977,Choose the correct order of the events?,2,1,0
1930,15,452013,Choose the correct order of the events?,0,0,1
1931,15,4520179,Choose the correct order of the events?,0,3,0
1932,15,452024,Choose the correct order of the events?,1,1,1
1933,15,45209,Choose the correct order of the events?,3,1,0
1934,15,4521213,Choose the correct order of the events?,1,2,0
1935,15,452167,Choose the correct order of the events?,2,3,0
1936,15,4522115,Choose the correct order of the events?,0,3,0
1937,15,452223,Choose the correct order of the events?,3,0,0
1938,15,452238,Choose the correct order of the events?,0,2,0
1939,15,452273,Choose the correct order of the events?,1,2,0
1940,15,4523707,Choose the correct order of the events?,0,3,0
1941,15,4524123,Choose the correct order of the events?,0,0,1
1942,15,4524146,Choose the correct order of the events?,2,3,0
1943,15,4524191,Choose the correct order of the events?,0,1,0
1944,15,4524415,Choose the correct order of the events?,2,2,1
1945,15,452456,Choose the correct order of the events?,3,0,0
1946,15,4525026,Choose the correct order of the events?,3,0,0
1947,15,452522,Choose the correct order of the events?,2,1,0
1948,15,452552,Choose the correct order of the events?,2,0,0
1949,15,452555,Choose the correct order of the events?,0,1,0
1950,15,452582,Choose the correct order of the events?,3,3,1
1951,15,452601,Choose the correct order of the events?,1,0,0
1952,15,4526151,Choose the correct order of the events?,1,0,0
1953,15,452680,Choose the correct order of the events?,1,2,0
1954,15,4526960,Choose the correct order of the events?,2,2,1
1955,15,45274,Choose the correct order of the events?,0,0,1
1956,15,4527638,Choose the correct order of the events?,1,0,0
1957,15,4528079,Choose the correct order of the events?,2,2,1
1958,15,4528309,Choose the correct order of the events?,1,2,0
1959,15,452837,Choose the correct order of the events?,2,1,0
1960,15,4528749,Choose the correct order of the events?,3,2,0
1961,15,452879,Choose the correct order of the events?,2,1,0
1962,15,4528973,Choose the correct order of the events?,3,1,0
1963,15,4529050,Choose the correct order of the events?,0,3,0
1964,15,4529221,Choose the correct order of the events?,3,2,0
1965,15,452923,Choose the correct order of the events?,2,3,0
1966,15,4529240,Choose the correct order of the events?,3,1,0
1967,15,4529249,Choose the correct order of the events?,0,1,0
1968,15,4529372,Choose the correct order of the events?,1,1,1
1969,15,452955,Choose the correct order of the events?,2,0,0
1970,15,4529866,Choose the correct order of the events?,1,0,0
1971,15,4529978,Choose the correct order of the events?,2,2,1
1972,15,4529986,Choose the correct order of the events?,3,0,0
1973,15,4530045,Choose the correct order of the events?,0,2,0
1974,15,4530118,Choose the correct order of the events?,1,1,1
1975,15,4530235,Choose the correct order of the events?,1,1,1
1976,15,4530244,Choose the correct order of the events?,2,0,0
1977,15,4530304,Choose the correct order of the events?,3,0,0
1978,15,4530321,Choose the correct order of the events?,1,1,1
1979,15,453077,Choose the correct order of the events?,1,2,0
1980,15,4531009,Choose the correct order of the events?,2,1,0
1981,15,4531017,Choose the correct order of the events?,3,1,0
1982,15,4531031,Choose the correct order of the events?,1,2,0
1983,15,4531059,Choose the correct order of the events?,3,0,0
1984,15,4531126,Choose the correct order of the events?,0,1,0
1985,15,4531172,Choose the correct order of the events?,2,0,0
1986,15,4531406,Choose the correct order of the events?,3,2,0
1987,15,4531522,Choose the correct order of the events?,1,0,0
1988,15,453203,Choose the correct order of the events?,3,1,0
1989,15,45328,Choose the correct order of the events?,2,0,0
1990,15,453382,Choose the correct order of the events?,0,1,0
1991,15,453411,Choose the correct order of the events?,0,2,0
1992,15,453438,Choose the correct order of the events?,2,2,1
1993,15,453441,Choose the correct order of the events?,2,3,0
1994,15,453446,Choose the correct order of the events?,3,2,0
1995,15,4534729,Choose the correct order of the events?,3,2,0
1996,15,45351,Choose the correct order of the events?,0,1,0
1997,15,4535241,Choose the correct order of the events?,0,1,0
1998,15,4535390,Choose the correct order of the events?,1,3,0
