index,fileid,qid,question,origanswer,generatedanswer,correctness
1596,24,88019,Choose the correct order of the events?,1,2,0
1597,24,8802035,Choose the correct order of the events?,3,0,0
1598,24,880204,Choose the correct order of the events?,3,0,0
1599,24,8802109,Choose the correct order of the events?,0,2,0
1600,24,8802294,Choose the correct order of the events?,3,2,0
1601,24,8802295,Choose the correct order of the events?,0,3,0
1602,24,8802311,Choose the correct order of the events?,2,1,0
1603,24,8802335,Choose the correct order of the events?,1,0,0
1604,24,8802337,Choose the correct order of the events?,3,0,0
1605,24,8802362,Choose the correct order of the events?,0,1,0
1606,24,8802553,Choose the correct order of the events?,0,0,1
1607,24,8802581,Choose the correct order of the events?,2,3,0
1608,24,8802687,Choose the correct order of the events?,3,3,1
1609,24,8802771,Choose the correct order of the events?,2,1,0
1610,24,8802864,Choose the correct order of the events?,3,3,1
1611,24,8802956,Choose the correct order of the events?,0,0,1
1612,24,8802969,Choose the correct order of the events?,3,0,0
1613,24,8802,Choose the correct order of the events?,3,2,0
1614,24,8803025,Choose the correct order of the events?,1,0,0
1615,24,8803099,Choose the correct order of the events?,1,3,0
1616,24,8803129,Choose the correct order of the events?,0,3,0
1617,24,8803130,Choose the correct order of the events?,1,1,1
1618,24,8803217,Choose the correct order of the events?,3,0,0
1619,24,8803226,Choose the correct order of the events?,2,1,0
1620,24,8803237,Choose the correct order of the events?,1,0,0
1621,24,8803242,Choose the correct order of the events?,1,2,0
1622,24,8803351,Choose the correct order of the events?,2,3,0
1623,24,8803375,Choose the correct order of the events?,2,1,0
1624,24,8803376,Choose the correct order of the events?,3,2,0
1625,24,8803378,Choose the correct order of the events?,1,3,0
1626,24,8803381,Choose the correct order of the events?,0,2,0
1627,24,8803384,Choose the correct order of the events?,0,1,0
1628,24,8803389,Choose the correct order of the events?,2,2,1
1629,24,8803420,Choose the correct order of the events?,0,1,0
1630,24,8803442,Choose the correct order of the events?,3,3,1
1631,24,8803443,Choose the correct order of the events?,1,1,1
1632,24,8803449,Choose the correct order of the events?,3,1,0
1633,24,8803474,Choose the correct order of the events?,2,3,0
1634,24,8803477,Choose the correct order of the events?,1,2,0
1635,24,88034,Choose the correct order of the events?,1,3,0
1636,24,8803550,Choose the correct order of the events?,1,2,0
1637,24,880362,Choose the correct order of the events?,1,3,0
1638,24,8803635,Choose the correct order of the events?,1,0,0
1639,24,8803652,Choose the correct order of the events?,0,0,1
1640,24,8803676,Choose the correct order of the events?,2,2,1
1641,24,8803679,Choose the correct order of the events?,1,3,0
1642,24,8803688,Choose the correct order of the events?,2,2,1
1643,24,8803695,Choose the correct order of the events?,1,0,0
1644,24,8803803,Choose the correct order of the events?,0,3,0
1645,24,8803827,Choose the correct order of the events?,2,1,0
1646,24,8803856,Choose the correct order of the events?,0,0,1
1647,24,8803941,Choose the correct order of the events?,1,0,0
1648,24,8803959,Choose the correct order of the events?,0,2,0
1649,24,8804004,Choose the correct order of the events?,3,2,0
1650,24,8804051,Choose the correct order of the events?,3,2,0
1651,24,8804096,Choose the correct order of the events?,1,0,0
1652,24,8804102,Choose the correct order of the events?,3,3,1
1653,24,8804118,Choose the correct order of the events?,0,0,1
1654,24,8804121,Choose the correct order of the events?,0,2,0
1655,24,8804258,Choose the correct order of the events?,2,2,1
1656,24,88043,Choose the correct order of the events?,0,3,0
1657,24,8804580,Choose the correct order of the events?,2,1,0
1658,24,8804609,Choose the correct order of the events?,2,0,0
1659,24,8804612,Choose the correct order of the events?,1,2,0
1660,24,8804638,Choose the correct order of the events?,1,3,0
1661,24,8804666,Choose the correct order of the events?,3,1,0
1662,24,8804785,Choose the correct order of the events?,3,2,0
1663,24,8804792,Choose the correct order of the events?,0,1,0
1664,24,8804804,Choose the correct order of the events?,1,2,0
1665,24,8804811,Choose the correct order of the events?,0,1,0
1666,24,8804988,Choose the correct order of the events?,3,3,1
1667,24,8805048,Choose the correct order of the events?,1,2,0
1668,24,8805065,Choose the correct order of the events?,1,3,0
1669,24,8805066,Choose the correct order of the events?,0,0,1
1670,24,8805092,Choose the correct order of the events?,0,2,0
1671,24,8805106,Choose the correct order of the events?,3,1,0
1672,24,8805197,Choose the correct order of the events?,2,1,0
1673,24,8805272,Choose the correct order of the events?,1,3,0
1674,24,8805292,Choose the correct order of the events?,0,3,0
1675,24,8805322,Choose the correct order of the events?,3,1,0
1676,24,8805356,Choose the correct order of the events?,3,2,0
1677,24,8805361,Choose the correct order of the events?,2,3,0
1678,24,8805366,Choose the correct order of the events?,3,0,0
1679,24,8805380,Choose the correct order of the events?,3,1,0
1680,24,8805442,Choose the correct order of the events?,3,1,0
1681,24,8805492,Choose the correct order of the events?,0,2,0
1682,24,8805494,Choose the correct order of the events?,0,0,1
1683,24,8805514,Choose the correct order of the events?,2,0,0
1684,24,8805527,Choose the correct order of the events?,2,0,0
1685,24,8805535,Choose the correct order of the events?,1,3,0
1686,24,8805549,Choose the correct order of the events?,1,3,0
1687,24,8805571,Choose the correct order of the events?,2,1,0
1688,24,8805574,Choose the correct order of the events?,3,3,1
1689,24,8805582,Choose the correct order of the events?,3,2,0
1690,24,8805673,Choose the correct order of the events?,1,1,1
1691,24,8805680,Choose the correct order of the events?,0,1,0
1692,24,8805761,Choose the correct order of the events?,2,3,0
1693,24,8805840,Choose the correct order of the events?,3,2,0
1694,24,8805904,Choose the correct order of the events?,0,0,1
1695,24,8805907,Choose the correct order of the events?,3,0,0
1696,24,8805961,Choose the correct order of the events?,2,1,0
1697,24,8805966,Choose the correct order of the events?,2,3,0
1698,24,8805996,Choose the correct order of the events?,1,1,1
1699,24,8806021,Choose the correct order of the events?,3,2,0
1700,24,8806032,Choose the correct order of the events?,0,3,0
1701,24,8806051,Choose the correct order of the events?,2,1,0
1702,24,8806052,Choose the correct order of the events?,1,2,0
1703,24,8806055,Choose the correct order of the events?,1,2,0
1704,24,8806068,Choose the correct order of the events?,1,2,0
1705,24,8806077,Choose the correct order of the events?,2,2,1
1706,24,8806195,Choose the correct order of the events?,1,3,0
1707,24,8806453,Choose the correct order of the events?,0,1,0
1708,24,8806463,Choose the correct order of the events?,3,2,0
1709,24,8806572,Choose the correct order of the events?,1,2,0
1710,24,8806677,Choose the correct order of the events?,3,0,0
1711,24,8807257,Choose the correct order of the events?,0,1,0
1712,24,8807268,Choose the correct order of the events?,1,2,0
1713,24,8807748,Choose the correct order of the events?,1,2,0
1714,24,8807888,Choose the correct order of the events?,2,2,1
1715,24,880804,Choose the correct order of the events?,1,0,0
1716,24,8808580,Choose the correct order of the events?,2,0,0
1717,24,88085,Choose the correct order of the events?,2,0,0
1718,24,8809004,Choose the correct order of the events?,0,2,0
1719,24,8809021,Choose the correct order of the events?,3,1,0
1720,24,880946,Choose the correct order of the events?,3,2,0
1721,24,8810165,Choose the correct order of the events?,2,2,1
1722,24,8810184,Choose the correct order of the events?,2,0,0
1723,24,8810255,Choose the correct order of the events?,2,0,0
1724,24,8810265,Choose the correct order of the events?,1,1,1
1725,24,8810469,Choose the correct order of the events?,0,0,1
1726,24,8810638,Choose the correct order of the events?,2,1,0
1727,24,8811084,Choose the correct order of the events?,0,3,0
1728,24,881243,Choose the correct order of the events?,2,0,0
1729,24,8812653,Choose the correct order of the events?,3,3,1
1730,24,881297,Choose the correct order of the events?,2,3,0
1731,24,8813158,Choose the correct order of the events?,0,3,0
1732,24,88133,Choose the correct order of the events?,1,0,0
1733,24,8813412,Choose the correct order of the events?,3,2,0
1734,24,8813489,Choose the correct order of the events?,1,1,1
1735,24,8813667,Choose the correct order of the events?,3,1,0
1736,24,881395,Choose the correct order of the events?,3,1,0
1737,24,8814393,Choose the correct order of the events?,3,1,0
1738,24,8815282,Choose the correct order of the events?,2,2,1
1739,24,881543,Choose the correct order of the events?,3,0,0
1740,24,8815635,Choose the correct order of the events?,0,0,1
1741,24,8815957,Choose the correct order of the events?,2,3,0
1742,24,8816006,Choose the correct order of the events?,1,0,0
1743,24,88160,Choose the correct order of the events?,2,3,0
1744,24,881653,Choose the correct order of the events?,1,0,0
1745,24,8816545,Choose the correct order of the events?,2,2,1
1746,24,8816612,Choose the correct order of the events?,3,2,0
1747,24,8816717,Choose the correct order of the events?,3,2,0
1748,24,8816952,Choose the correct order of the events?,0,2,0
1749,24,8816970,Choose the correct order of the events?,1,3,0
1750,24,8817945,Choose the correct order of the events?,0,0,1
1751,24,881837,Choose the correct order of the events?,1,1,1
1752,24,881847,Choose the correct order of the events?,1,0,0
1753,24,8819197,Choose the correct order of the events?,3,2,0
1754,24,8819249,Choose the correct order of the events?,3,2,0
1755,24,8820606,Choose the correct order of the events?,1,2,0
1756,24,882105,Choose the correct order of the events?,2,3,0
1757,24,88226,Choose the correct order of the events?,2,2,1
1758,24,882299,Choose the correct order of the events?,3,1,0
1759,24,8823030,Choose the correct order of the events?,1,1,1
1760,24,8823067,Choose the correct order of the events?,1,1,1
1761,24,8823281,Choose the correct order of the events?,0,3,0
1762,24,8823535,Choose the correct order of the events?,3,2,0
1763,24,8823559,Choose the correct order of the events?,2,2,1
1764,24,8823744,Choose the correct order of the events?,2,0,0
1765,24,8823929,Choose the correct order of the events?,1,3,0
1766,24,8823952,Choose the correct order of the events?,0,2,0
1767,24,8824095,Choose the correct order of the events?,2,1,0
1768,24,8824185,Choose the correct order of the events?,0,1,0
1769,24,8824287,Choose the correct order of the events?,1,2,0
1770,24,8824552,Choose the correct order of the events?,0,1,0
1771,24,88245,Choose the correct order of the events?,3,1,0
1772,24,882471,Choose the correct order of the events?,0,2,0
1773,24,8824776,Choose the correct order of the events?,1,0,0
1774,24,8824856,Choose the correct order of the events?,1,3,0
1775,24,8824859,Choose the correct order of the events?,3,2,0
1776,24,8824909,Choose the correct order of the events?,0,0,1
1777,24,8825041,Choose the correct order of the events?,2,1,0
1778,24,88250,Choose the correct order of the events?,3,1,0
1779,24,8825179,Choose the correct order of the events?,1,0,0
1780,24,8825559,Choose the correct order of the events?,3,2,0
1781,24,8826147,Choose the correct order of the events?,1,1,1
1782,24,8826419,Choose the correct order of the events?,1,1,1
1783,24,88265,Choose the correct order of the events?,1,1,1
1784,24,8826612,Choose the correct order of the events?,2,1,0
1785,24,8826630,Choose the correct order of the events?,2,1,0
1786,24,8826811,Choose the correct order of the events?,2,3,0
1787,24,8826909,Choose the correct order of the events?,1,0,0
1788,24,8826959,Choose the correct order of the events?,2,0,0
1789,24,8827131,Choose the correct order of the events?,2,3,0
1790,24,8827178,Choose the correct order of the events?,1,0,0
1791,24,8827197,Choose the correct order of the events?,3,0,0
1792,24,8827314,Choose the correct order of the events?,1,0,0
1793,24,8827328,Choose the correct order of the events?,1,1,1
1794,24,8827334,Choose the correct order of the events?,1,3,0
1795,24,8827345,Choose the correct order of the events?,1,3,0
1796,24,8827371,Choose the correct order of the events?,2,0,0
1797,24,8827377,Choose the correct order of the events?,1,1,1
1798,24,8827564,Choose the correct order of the events?,2,0,0
1799,24,8827619,Choose the correct order of the events?,3,2,0
1800,24,8827851,Choose the correct order of the events?,3,1,0
1801,24,8827983,Choose the correct order of the events?,0,0,1
1802,24,8828085,Choose the correct order of the events?,3,0,0
1803,24,8828277,Choose the correct order of the events?,3,0,0
1804,24,88282,Choose the correct order of the events?,1,3,0
1805,24,8828358,Choose the correct order of the events?,1,2,0
1806,24,8828447,Choose the correct order of the events?,2,0,0
1807,24,8829459,Choose the correct order of the events?,2,3,0
1808,24,8829460,Choose the correct order of the events?,1,3,0
1809,24,8829557,Choose the correct order of the events?,2,3,0
1810,24,8829713,Choose the correct order of the events?,0,3,0
1811,24,8829759,Choose the correct order of the events?,2,3,0
1812,24,8829771,Choose the correct order of the events?,3,1,0
1813,24,8829815,Choose the correct order of the events?,1,1,1
1814,24,8829834,Choose the correct order of the events?,1,2,0
1815,24,8829962,Choose the correct order of the events?,1,1,1
1816,24,8830032,Choose the correct order of the events?,3,0,0
1817,24,883036,Choose the correct order of the events?,1,0,0
1818,24,8830486,Choose the correct order of the events?,2,0,0
1819,24,8830501,Choose the correct order of the events?,3,2,0
1820,24,883093,Choose the correct order of the events?,0,0,1
1821,24,8831041,Choose the correct order of the events?,2,3,0
1822,24,8831375,Choose the correct order of the events?,2,1,0
1823,24,8831393,Choose the correct order of the events?,1,0,0
1824,24,8831404,Choose the correct order of the events?,1,2,0
1825,24,8831445,Choose the correct order of the events?,3,2,0
1826,24,8831452,Choose the correct order of the events?,3,3,1
1827,24,8831512,Choose the correct order of the events?,1,0,0
1828,24,883155,Choose the correct order of the events?,1,3,0
1829,24,8831596,Choose the correct order of the events?,1,1,1
1830,24,8831738,Choose the correct order of the events?,3,1,0
1831,24,8831808,Choose the correct order of the events?,3,1,0
1832,24,8831832,Choose the correct order of the events?,3,1,0
1833,24,8831886,Choose the correct order of the events?,2,1,0
1834,24,8831904,Choose the correct order of the events?,0,1,0
1835,24,8831905,Choose the correct order of the events?,2,2,1
1836,24,8832047,Choose the correct order of the events?,0,3,0
1837,24,8832104,Choose the correct order of the events?,0,0,1
1838,24,8832215,Choose the correct order of the events?,0,1,0
1839,24,8832588,Choose the correct order of the events?,2,1,0
1840,24,8832688,Choose the correct order of the events?,3,1,0
1841,24,8832968,Choose the correct order of the events?,0,0,1
1842,24,8833008,Choose the correct order of the events?,3,1,0
1843,24,8833069,Choose the correct order of the events?,0,1,0
1844,24,8833085,Choose the correct order of the events?,2,2,1
1845,24,8833092,Choose the correct order of the events?,1,0,0
1846,24,8833108,Choose the correct order of the events?,3,0,0
1847,24,8833209,Choose the correct order of the events?,3,3,1
1848,24,8833221,Choose the correct order of the events?,1,0,0
1849,24,8833231,Choose the correct order of the events?,1,0,0
1850,24,8833401,Choose the correct order of the events?,2,1,0
1851,24,8833406,Choose the correct order of the events?,2,1,0
1852,24,8833410,Choose the correct order of the events?,3,3,1
1853,24,8833413,Choose the correct order of the events?,0,2,0
1854,24,8833419,Choose the correct order of the events?,3,0,0
1855,24,8833456,Choose the correct order of the events?,3,1,0
1856,24,8833457,Choose the correct order of the events?,3,2,0
1857,24,8833631,Choose the correct order of the events?,1,2,0
1858,24,8833650,Choose the correct order of the events?,3,3,1
1859,24,8833688,Choose the correct order of the events?,0,0,1
1860,24,8833762,Choose the correct order of the events?,2,2,1
1861,24,8833783,Choose the correct order of the events?,0,3,0
1862,24,8833849,Choose the correct order of the events?,3,3,1
1863,24,8833877,Choose the correct order of the events?,3,0,0
1864,24,8833934,Choose the correct order of the events?,0,1,0
1865,24,8833954,Choose the correct order of the events?,2,0,0
1866,24,8833985,Choose the correct order of the events?,0,1,0
1867,24,8834095,Choose the correct order of the events?,1,2,0
1868,24,8834167,Choose the correct order of the events?,3,0,0
1869,24,8834197,Choose the correct order of the events?,3,2,0
1870,24,8834209,Choose the correct order of the events?,1,1,1
1871,24,8834245,Choose the correct order of the events?,2,2,1
1872,24,8834247,Choose the correct order of the events?,2,1,0
1873,24,8834248,Choose the correct order of the events?,1,1,1
1874,24,8834252,Choose the correct order of the events?,3,2,0
1875,24,8834274,Choose the correct order of the events?,1,0,0
1876,24,8834276,Choose the correct order of the events?,0,3,0
1877,24,8834401,Choose the correct order of the events?,2,0,0
1878,24,8834552,Choose the correct order of the events?,3,1,0
1879,24,883477,Choose the correct order of the events?,3,0,0
1880,24,8834793,Choose the correct order of the events?,3,3,1
1881,24,8834808,Choose the correct order of the events?,1,0,0
1882,24,883537,Choose the correct order of the events?,1,3,0
1883,24,8835535,Choose the correct order of the events?,2,3,0
1884,24,883553,Choose the correct order of the events?,3,2,0
1885,24,8835642,Choose the correct order of the events?,1,2,0
1886,24,8835770,Choose the correct order of the events?,2,1,0
1887,24,88361,Choose the correct order of the events?,2,2,1
1888,24,8836239,Choose the correct order of the events?,3,0,0
1889,24,8836985,Choose the correct order of the events?,0,2,0
1890,24,88373,Choose the correct order of the events?,2,3,0
1891,24,8837715,Choose the correct order of the events?,0,2,0
1892,24,883887,Choose the correct order of the events?,3,1,0
1893,24,8838958,Choose the correct order of the events?,0,2,0
1894,24,883895,Choose the correct order of the events?,2,0,0
1895,24,8839098,Choose the correct order of the events?,3,2,0
1896,24,883926,Choose the correct order of the events?,3,1,0
1897,24,8839985,Choose the correct order of the events?,3,3,1
1898,24,8840156,Choose the correct order of the events?,3,1,0
1899,24,8840177,Choose the correct order of the events?,3,1,0
1900,24,884042,Choose the correct order of the events?,2,3,0
1901,24,884074,Choose the correct order of the events?,1,1,1
1902,24,884092,Choose the correct order of the events?,1,2,0
1903,24,8841174,Choose the correct order of the events?,0,1,0
1904,24,8841588,Choose the correct order of the events?,3,2,0
1905,24,8841594,Choose the correct order of the events?,0,0,1
1906,24,884283,Choose the correct order of the events?,3,0,0
1907,24,8842,Choose the correct order of the events?,3,2,0
1908,24,8843685,Choose the correct order of the events?,2,0,0
1909,24,8844384,Choose the correct order of the events?,0,2,0
1910,24,8844569,Choose the correct order of the events?,1,0,0
1911,24,8844653,Choose the correct order of the events?,0,3,0
1912,24,8844682,Choose the correct order of the events?,2,0,0
1913,24,8845037,Choose the correct order of the events?,2,1,0
1914,24,8845053,Choose the correct order of the events?,1,2,0
1915,24,8845058,Choose the correct order of the events?,0,2,0
1916,24,8845158,Choose the correct order of the events?,0,0,1
1917,24,8845447,Choose the correct order of the events?,3,3,1
1918,24,8845451,Choose the correct order of the events?,2,0,0
1919,24,8845507,Choose the correct order of the events?,3,3,1
1920,24,8845669,Choose the correct order of the events?,3,3,1
1921,24,8845874,Choose the correct order of the events?,1,1,1
1922,24,8846251,Choose the correct order of the events?,1,0,0
1923,24,8846487,Choose the correct order of the events?,1,2,0
1924,24,8846520,Choose the correct order of the events?,2,0,0
1925,24,88470,Choose the correct order of the events?,0,2,0
1926,24,8847972,Choose the correct order of the events?,2,2,1
1927,24,88479,Choose the correct order of the events?,3,1,0
1928,24,884818,Choose the correct order of the events?,2,2,1
1929,24,8848450,Choose the correct order of the events?,1,2,0
1930,24,884851,Choose the correct order of the events?,0,1,0
1931,24,8848752,Choose the correct order of the events?,2,3,0
1932,24,8848976,Choose the correct order of the events?,0,1,0
1933,24,8848977,Choose the correct order of the events?,3,0,0
1934,24,8849195,Choose the correct order of the events?,2,3,0
1935,24,8849231,Choose the correct order of the events?,3,0,0
1936,24,884954,Choose the correct order of the events?,2,3,0
1937,24,8849875,Choose the correct order of the events?,2,0,0
1938,24,8849962,Choose the correct order of the events?,0,1,0
1939,24,8850334,Choose the correct order of the events?,2,0,0
1940,24,8850335,Choose the correct order of the events?,1,3,0
1941,24,8850341,Choose the correct order of the events?,1,1,1
1942,24,8850503,Choose the correct order of the events?,1,0,0
1943,24,88511,Choose the correct order of the events?,3,1,0
1944,24,8851706,Choose the correct order of the events?,2,2,1
1945,24,8851724,Choose the correct order of the events?,3,1,0
1946,24,8851811,Choose the correct order of the events?,3,3,1
1947,24,885206,Choose the correct order of the events?,1,3,0
1948,24,885253,Choose the correct order of the events?,0,2,0
1949,24,8852817,Choose the correct order of the events?,2,2,1
1950,24,8852,Choose the correct order of the events?,1,0,0
1951,24,8853350,Choose the correct order of the events?,3,2,0
1952,24,8853639,Choose the correct order of the events?,0,3,0
1953,24,885422,Choose the correct order of the events?,1,2,0
1954,24,8854746,Choose the correct order of the events?,1,2,0
1955,24,8854837,Choose the correct order of the events?,2,2,1
1956,24,8854843,Choose the correct order of the events?,1,0,0
1957,24,8854845,Choose the correct order of the events?,3,3,1
1958,24,8854902,Choose the correct order of the events?,3,1,0
1959,24,8855184,Choose the correct order of the events?,1,1,1
1960,24,8855252,Choose the correct order of the events?,2,1,0
1961,24,8855272,Choose the correct order of the events?,1,2,0
1962,24,8855278,Choose the correct order of the events?,2,1,0
1963,24,8855279,Choose the correct order of the events?,0,1,0
1964,24,885531,Choose the correct order of the events?,0,0,1
1965,24,8855641,Choose the correct order of the events?,2,3,0
1966,24,8855879,Choose the correct order of the events?,2,0,0
1967,24,8855914,Choose the correct order of the events?,0,3,0
1968,24,8855924,Choose the correct order of the events?,2,0,0
1969,24,8856040,Choose the correct order of the events?,3,3,1
1970,24,8856906,Choose the correct order of the events?,3,0,0
1971,24,8857142,Choose the correct order of the events?,1,0,0
1972,24,8857217,Choose the correct order of the events?,2,0,0
1973,24,8857777,Choose the correct order of the events?,3,1,0
1974,24,8857804,Choose the correct order of the events?,2,3,0
1975,24,8857828,Choose the correct order of the events?,1,0,0
1976,24,8857964,Choose the correct order of the events?,1,2,0
1977,24,885798,Choose the correct order of the events?,1,3,0
1978,24,8858321,Choose the correct order of the events?,2,3,0
1979,24,8858502,Choose the correct order of the events?,1,1,1
1980,24,8858517,Choose the correct order of the events?,1,1,1
1981,24,8858595,Choose the correct order of the events?,3,0,0
1982,24,8858666,Choose the correct order of the events?,2,1,0
1983,24,8858767,Choose the correct order of the events?,2,2,1
1984,24,8858775,Choose the correct order of the events?,0,2,0
1985,24,8858863,Choose the correct order of the events?,3,1,0
1986,24,885891,Choose the correct order of the events?,0,1,0
1987,24,8858997,Choose the correct order of the events?,1,2,0
1988,24,8859251,Choose the correct order of the events?,0,2,0
1989,24,8859258,Choose the correct order of the events?,3,2,0
1990,24,8859331,Choose the correct order of the events?,2,3,0
1991,24,8859338,Choose the correct order of the events?,0,1,0
1992,24,8859349,Choose the correct order of the events?,1,3,0
1993,24,8859351,Choose the correct order of the events?,2,1,0
1994,24,8859352,Choose the correct order of the events?,1,3,0
1995,24,8859399,Choose the correct order of the events?,1,3,0
1996,24,8859545,Choose the correct order of the events?,2,0,0
1997,24,886009,Choose the correct order of the events?,1,0,0
1998,24,8860363,Choose the correct order of the events?,0,0,1
1999,24,8860368,Choose the correct order of the events?,0,2,0
