index,qid,question,origanswer,generatedanswer,correctness
6977,d5cafff40dba11ecb1e81171463288e9,"""Does the harpy eagle have wider feathers on it's head than the  resplendent quetzal has on it's head?""",0,0,1
6978,d5cb003a0dba11ecb1e81171463288e9,"""Do all of the rooms in the Musée du Petit Palais in Avignon have tiles of the same size and color on the floor?""",0,1,0
6979,d5cb00620dba11ecb1e81171463288e9,"""Are the cliffs surrounding the Puente de Sástago the tallest feature in the immediate area?""",1,1,1
6980,d5cb008a0dba11ecb1e81171463288e9,"""Are guests able to park their cars directly next to Dublin Castle's Chapel Royal?""",1,0,0
6981,d5cb01340dba11ecb1e81171463288e9,"""Is there more than one fountain with statues in the Palace of Versailles?""",0,0,1
6982,d5cb017a0dba11ecb1e81171463288e9,"""Which color is found on both the France and Israel Pavilion in 2010 Expo?""",1,0,0
6983,d5cb02240dba11ecb1e81171463288e9,"""What color scheme do the flowers echinacea tennesseensis and Eden Rose share?""",0,0,1
6984,d5cb024c0dba11ecb1e81171463288e9,"""Are the ladies in Jacques-Louis David's paintings ""Portrait of Madame Adélaide Pastoret"" and ""Portrait of Madame de Verninac"" sitting down?""",1,0,0
6985,d5cb02d80dba11ecb1e81171463288e9,"""Which has fewer hanging chandeliers, the New Providence Christ Church Cathedral or Christ Church Cathedral, Victoria, British Columbia?""",0,0,1
6986,d5cb033c0dba11ecb1e81171463288e9,"""Which mushroom has a shorter stem: Agaricus campestris or Macrolepiota procera?""",1,0,0
6987,d5cb03c80dba11ecb1e81171463288e9,"""Which had fewer tall buildings, Olympic Village, London or Olympic Village, Munich?""",1,0,0
6988,d5cb04180dba11ecb1e81171463288e9,"""Are the shades of the lamps on the tables of both Reading room in Rush Rhees library at the University of Rochester and Bates Hall in the Boston Public Library, Boston MA the same shape?""",0,1,0
6989,d5cb045e0dba11ecb1e81171463288e9,"""Which body part is found on both a McKinley Birthplace Memorial uncirculated dollar and a 1917 McKinley dollar?""",1,0,0
6990,d5cb049a0dba11ecb1e81171463288e9,"""Where did the flag holders stand when introducing each country at the 2010 Winter Olympics opening ceremony?""",1,1,1
6991,d5cb04c20dba11ecb1e81171463288e9,"""Were only female referees used during the female wrestling matches at the 2016 Olympics?""",1,0,0
6992,d5cb05080dba11ecb1e81171463288e9,"""Is the stitching on the ball visible in both the Naismith statue in Almonte and the Naismith at Basketball Hall of Fame and Museum?""",0,0,1
6993,d5cb06200dba11ecb1e81171463288e9,"""Is there a crane that overhangs the water at both the bridge of the woman in Buenos Aires and Puerto Madero?""",0,0,1
6994,d5cb06480dba11ecb1e81171463288e9,"""Which city, Philadelphia or New York City,  has a Washington Square residential section containing streetlights that curve at the top so that the streetlight is facing downward?""",0,1,0
6995,d5cb07100dba11ecb1e81171463288e9,"""How many fountains are within eyesight of Tio Pete at Puerta del Sol?""",0,1,0
6996,d5cb07380dba11ecb1e81171463288e9,"""Are all of the East Village buildings in London's exterior the same color?""",0,0,1
6997,d5cb07560dba11ecb1e81171463288e9,"""Between a Pyramidal orchid and a Wood anemone flower, which is taller?""",0,0,1
6998,d5cb07740dba11ecb1e81171463288e9,"""Do both the  Native American Plains Doll and the Pueblo Hopi Antelope Kachina Doll at the Brooklyn Museum have beaded shoes?""",0,0,1
6999,d5cb08000dba11ecb1e81171463288e9,"""What common theme did both Camille Pissarro and Vassilly Kandinsky paint?""",1,1,1
7000,d5cb08460dba11ecb1e81171463288e9,"""Which flower has wider petals, Camellia japonica or Campanula rotundifolia?""",0,1,0
7001,d5cb086e0dba11ecb1e81171463288e9,"""Which succulent have leaves that are more densely packed together?""",1,1,1
7002,d5cb08b40dba11ecb1e81171463288e9,"""Between the Euphorbia milii and Impatiens scapiflora which petals are more circular?""",0,0,1
7003,d5cb08fa0dba11ecb1e81171463288e9,"""Is there a woman depicted wearing a red robe with green clothes underneath in both the paintings Il Tempo Ordina alla Vecchiaia di Distruggere la Bellezza and Time Unveiling Truth by Pompeo Girolamo Batoni?""",1,0,0
7004,d5cb09cc0dba11ecb1e81171463288e9,"""What grows near both the Cathedral of Intercession of the Virgin on the Moat and Saint Basil's Cathedral?""",1,1,1
7005,d5cb0a120dba11ecb1e81171463288e9,"""Which color is found on both the France and Israel Pavilion in 2010 Expo, Shanghai?""",0,1,0
7006,d5cb0a300dba11ecb1e81171463288e9,"""Which color is found at the top of both the Cathedral of Christ the Saviour and Saint Basil's Cathedral?""",0,1,0
7007,d5cb0a760dba11ecb1e81171463288e9,"""Do scientists use only one type of weather instrument to record scientific data in Antarctica?""",1,1,1
7008,d5cb0b2a0dba11ecb1e81171463288e9,"""Is the stone engraved with a horse taller or shorter than the stone engraved with a bird at the Roman tombstones display at The Grosvenor Museum?""",1,0,0
7009,d5cb0b980dba11ecb1e81171463288e9,"""Is the hood of the Alfa Romeo 8C or the Bugatti Chiron Sport longer in length?""",0,1,0
7010,d5cb0bb60dba11ecb1e81171463288e9,"""Which building has a more slanted roof, Center for Contemporary Art or the Denver Art Museum, Denver?""",1,0,0
7011,d5cb0c380dba11ecb1e81171463288e9,"""Do the Hotel Du Louvre and Le Grand Hotel both feature rectangular windows?""",0,0,1
7012,d5cb0c7e0dba11ecb1e81171463288e9,"""What is depicted on the center of the cross of the The Crucifixion plaque at Cleveland Museum of Art that is not depicted on the Crucifixion of Christ at the Worcester Art Museum?""",0,0,1
7013,d5cb0ca60dba11ecb1e81171463288e9,"""Which flower is lighter in color; Iberis sempervirens  or Astragalus danicus?""",0,1,0
7014,d5cb0d320dba11ecb1e81171463288e9,"""Are the horns of both the Nubian ibex and the Hungarian racka sheep both curved?""",1,1,1
7015,d5cb0d500dba11ecb1e81171463288e9,"""Which plants leaves are more succulent and thick; Haworthia cooperi or Feverfew?""",1,1,1
7016,d5cb0db40dba11ecb1e81171463288e9,"""Which animal has the longest fur, the Angolan slender mongoose or the Sloth bear?""",0,1,0
7017,d5cb0eae0dba11ecb1e81171463288e9,"""How many more of the medalists in the women's luge event at the 2010 Olympics wore yellow jackets during the medal ceremony compared to the medalists in the women's downhill event at the 2014 Winter Olympics?""",1,0,0
7018,d5cb0f1c0dba11ecb1e81171463288e9,"""Are both the CUHK Round Pavilion and the Woodshire Pavilion similar in shape?""",1,1,1
7019,d5cb0f8a0dba11ecb1e81171463288e9,"""Do the Admiral Duncan pub and The Glassblower pub both have rectangular signs on either side of their main entrance?""",0,1,0
7020,d5cb100c0dba11ecb1e81171463288e9,"""Are the reading lamps at the University of Michigan Law Library and the Suffolk Law Library the same type?""",0,0,1
7021,d5cb10340dba11ecb1e81171463288e9,"""What are both the entrances of Cambridge's Nevile's Court at Trinity College and Harvard University's Widener Library lined with?""",0,0,1
7022,d5cb105c0dba11ecb1e81171463288e9,"""Which instrument has visible pipes nearest it's top; Estey parlor organ or American Organ melodeon in the St. Mary chapel in St. Odiliënberg?""",0,0,1
7023,d5cb10b60dba11ecb1e81171463288e9,"""Do Bobby Dodd Stadium and Joe Aillet Stadium have open roofs or closed roofs?""",1,1,1
7024,d5cb11060dba11ecb1e81171463288e9,"""Which insect appears to have 2 sets of eyes on their wings; Peacock Butterfly or Apatura iris?""",0,1,0
7025,d5cb11240dba11ecb1e81171463288e9,"""How many towers surrounded the rocket during the SpaceX-2 Mission Launch and SpaceX CRS-1 launch?""",1,0,0
7026,d5cb114c0dba11ecb1e81171463288e9,"""What color can you find on the body of both the Gold rim swallowtail butterfly and the olden Birdwing?""",1,1,1
7027,d5cb116a0dba11ecb1e81171463288e9,"""Is the woman wearing a black scarf in both Decembre by Grasset and Tomoe onna by Tsukioka Yoshitoshi?""",0,1,0
7028,d5cb11b00dba11ecb1e81171463288e9,"""Which red brick building has a cupola; West Broadway Middle School, Bainbridge Ave, Providence RI or Earnscliffe Woolen-Paragon Worsted Company Mill, Providence RI?""",0,1,0
7029,d5cb11ce0dba11ecb1e81171463288e9,"""From which angle are the dancers in Edgar Degas' study and Ballet Dancer Facing Inward Hands on Hips depicted?""",0,0,1
7030,d5cb12140dba11ecb1e81171463288e9,"""Is there a triangular roof above the door on both Andrews House and 195 Angell Street?""",1,0,0
7031,d5cb12780dba11ecb1e81171463288e9,"""Has Vermeer made only one painting that shows women who are wearing partially yellow outfits?""",0,0,1
7032,d5cb12be0dba11ecb1e81171463288e9,"""Did more than one faction wear cowboy hats during the 2014 Independence Day Parade in Washington, DC?""",1,0,0
7033,d5cb13680dba11ecb1e81171463288e9,"""In which location are several portraits forming more of a wall before the organ; Protestant church (Organ) in Busenborn Schotten, Hesse, Germany or Spanish Pipe Organ, Prague?""",0,0,1
7034,d5cb13d60dba11ecb1e81171463288e9,"""Which cauldron has more points of contact on the ground: the 2010 Olympic Cauldron in Vancouver or the 2016 Olympic cauldron in Beijing?""",0,0,1
7035,d5cb14440dba11ecb1e81171463288e9,"""What two architectural structures do the Sofia Former Party House Building and the Former Central Committee Building in Bucharest both share?""",1,0,0
7036,d5cb14580dba11ecb1e81171463288e9,"""Which building has the best waterfront view; Hotel do Guincho or Restaurante Tavares, Lisbon?""",0,1,0
7037,d5cb15340dba11ecb1e81171463288e9,"""Are the women's heads turned toward their left shoulder in both The Little Girl from Nice and Woman with a Muff?""",0,0,1
7038,d5cb166a0dba11ecb1e81171463288e9,"""Which brick home has at least 3 chimneys; John Brown House or Poland_House?""",0,1,0
7039,d5cb16880dba11ecb1e81171463288e9,"""Which area has electrified mass transit;  Bourke St, Melbourne, Victoria or Greenwich Village, New York City?""",1,1,1
7040,d5cb180e0dba11ecb1e81171463288e9,"""Do the Shanghai World Financial Center and the Shanghai Tower have any exterior corners that rise up in curved rather than straight lines?""",0,1,0
7041,d5cb182c0dba11ecb1e81171463288e9,"""Which structure has more of a twist to it; Shanghai Tower or CCTV building in Beijing?""",1,0,0
7042,d5cb18540dba11ecb1e81171463288e9,"""How many columns are around the entry to Hamilton Hall, Chestnut St, Salem?""",0,1,0
7043,d5cb194e0dba11ecb1e81171463288e9,"""Do Mickey and Minnie characters in Disneyland have more than one outfit?""",1,1,1
7044,d5cb196c0dba11ecb1e81171463288e9,"""What grows near both MIT Building 36 and 38?""",0,0,1
7045,d5cb198a0dba11ecb1e81171463288e9,"""Did the main structure of Hogwarts Castle in The Wizarding World of Harry Potter at Universal Studios Hollywood change at all between 7 October 2014 and 11 August 2016?""",0,0,1
7046,d5cb19b20dba11ecb1e81171463288e9,"""What is the highest object in the Navy Pier?""",0,1,0
7047,d5cb19d00dba11ecb1e81171463288e9,"""How do the Summer Youth Olympics and Paralympics compare in their torch presentation?""",1,0,0
7048,d5cb19f80dba11ecb1e81171463288e9,"""Did people wear orange jackets, white jackets, and red jackets at the podium at the 2020 Winter Youth Olympics?""",0,0,1
7049,d5cb1a160dba11ecb1e81171463288e9,"""Which has more seating for fans, the Holmenkollen skijump arena or the Pragelato olympic skijump?""",0,0,1
7050,d5cb1b100dba11ecb1e81171463288e9,"""What do both the Canada Pavilion and Costa Rica pavilion display in front of their buildings?""",0,0,1
7051,d5cb1c460dba11ecb1e81171463288e9,"""Are there statues on both sides of the arch in Washington Square park?""",1,0,0
7052,d5cb1cb40dba11ecb1e81171463288e9,"""Which fungus looks more like an actual container; Tarzetta, Cup Fungus or Gaestrum fimbriatum?""",0,1,0
7053,d5cb1cd20dba11ecb1e81171463288e9,"""Which building is taller, the San Marcos LBJ Museum or San Marcos Mexican Grill, 303 8th Ave NE, Cairo, Grady County, Georgia?""",1,1,1
7054,d5cb1d680dba11ecb1e81171463288e9,"""Are there buildings within sight of Fenchurch St. railway station that have exteriors more wholly made of glass than 20 Fenchurch Street?""",0,1,0
7055,d5cb1dd60dba11ecb1e81171463288e9,"""Do the Pointed jar, Syro-Palestinian at the Portland Art Museum and the Vase, Thomas Webb and Sons at the Peabody Essex Museum both have handles?""",1,0,0
7056,d5cb1e3a0dba11ecb1e81171463288e9,"""Has the Place de la Bastille historically had different modes of transport around it?""",0,1,0
7057,d5cb1e800dba11ecb1e81171463288e9,"""Is the clock in the Cabildo of Buenos Aires higher than the clock in the Palacio Municipal?""",0,0,1
7058,d5cb1e9e0dba11ecb1e81171463288e9,"""Is the Cambridge Market Place covered?""",0,0,1
7059,d5cb1ec60dba11ecb1e81171463288e9,"""Do the Imam Ali Shrine and the Jameh Mosque have different numbers of towers?""",1,1,1
7060,d5cb20560dba11ecb1e81171463288e9,"""Which has the thicker stalk relative to it's cap: Pholiota multicingulata or Calvatia excipuliformis?""",0,1,0
7061,d5cb207e0dba11ecb1e81171463288e9,"""Which clothing often contains a scarf like garment; Traditional female costume of Astypalaia or Traditional banjara dress?""",0,1,0
7062,d5cb20f60dba11ecb1e81171463288e9,"""Between the Pipile cumanensis and the Kittlitz's plover, which bird has longer tail feathers?""",0,1,0
7063,d5cb211e0dba11ecb1e81171463288e9,"""Which fish has more markings that emanate from below the eye; Rhinecanthus assasi or Goby_fish?""",0,0,1
7064,d5cb21e60dba11ecb1e81171463288e9,"""Which butterfly has wings that appear to taper at the end like a Swallows does; Atrophaneura alcinousalcinous or Polyommatus icarus?""",1,0,0
7065,d5cb22540dba11ecb1e81171463288e9,"""In proportion to the nearest tree, is the Civil War Memorial in Easton or the Civil War Memorial in Uxbridge taller?""",0,0,1
7066,d5cb22f40dba11ecb1e81171463288e9,"""Do the stripes on the side of the kash snapper run the same direction as the stripes on the side of the regal angelfish?""",0,1,0
7067,d5cb231c0dba11ecb1e81171463288e9,"""Are the leaves spotted on both the  Erythronium americanumin plant and the Alcea rosea?""",0,0,1
7068,d5cb24020dba11ecb1e81171463288e9,"""Are there the same number of framed artworks on the walls of MOMA's chair display and in the Cubist Room at the Armory Show International Exhibition of Modern Art?""",0,1,0
7069,d5cb248e0dba11ecb1e81171463288e9,"""What grows near both the Shin Marunouchi Building and the Makuhari Building?""",1,1,1
7070,d5cb259c0dba11ecb1e81171463288e9,"""Does Cinderella's Castle and Mickey's Fun Wheel have the same color scheme?""",1,0,0
7071,d5cb25c40dba11ecb1e81171463288e9,"""What color are the ceilings in the Grand Bazaar in Istanbul?""",1,1,1
7072,d5cb263c0dba11ecb1e81171463288e9,"""Is there more space between windows on the Eighth Avenue Place in Calgary, Alberta or the  Scotia tower 1 in Calgary?""",1,0,0
7073,d5cb26fa0dba11ecb1e81171463288e9,"""Does the floor leading to the Nave of Christ Church Cathedral in Oxford, England have the same pattern as the floor of The Lady Chapel of Exeter Cathedral?""",1,0,0
7074,d5cb27220dba11ecb1e81171463288e9,"""What color of storefront lettering above the awnings do eroma at the shops on the Uxbridge Road and the storefront at Select & Save, North End Road, Fulham, London share?""",0,0,1
7075,d5cb27720dba11ecb1e81171463288e9,"""Which are taller: Traditional Mandi (Garo) Drum(s) or African drums?""",1,0,0
7076,d5cb27900dba11ecb1e81171463288e9,"""Are the tops of the caps of Coprinus comatus and Amanita nothofagi mushrooms the same color?""",1,1,1
7077,d5cb27b80dba11ecb1e81171463288e9,"""Which building is more bright in color, the Hotel Reisen in Skeppsbron, or the building with a cafe in Skeppsbron?""",1,0,0
7078,d5cb28120dba11ecb1e81171463288e9,"""On the Avenue des Champs-Elysées in Paris, did the 2011 holiday decoration lights cover more of each individual tree than the 2008 holiday lights?""",1,0,0
7079,d5cb29160dba11ecb1e81171463288e9,"""Does both the cigar Factory and the little tropical isle bar with a hand grenade have signs on the outside of the building with words that light up?""",0,0,1
7080,d5cb298e0dba11ecb1e81171463288e9,"""What type of ball is the Fernsehturm berlin sometimes painted to resemble?""",1,0,0
7081,d5cb2a060dba11ecb1e81171463288e9,"""Which clothing often features the color red; Korea-Seoul-Royal wedding ceremony or Astypalaia costume?""",1,1,1
7082,d5cb2a740dba11ecb1e81171463288e9,"""Which work of art gives the impression of being magnetized in a greater scale; Tar Baby vs. St. Sebastian or Monument with Standing Beast?""",0,0,1
7083,d5cb2a9c0dba11ecb1e81171463288e9,"""Which Saint Anthony's statue is having a halo around its head:Statue of Saint Anthony of Padua in Budišov, Třebíč District or statue of Saint Anthony of Padua at Church of Saint Anthony, Lviv?""",0,1,0
7084,d5cb2b0a0dba11ecb1e81171463288e9,"""Do both the Dubai Hills Mall and the Dubai Marina Mall have escalators?""",1,1,1
7085,d5cb2b5a0dba11ecb1e81171463288e9,"""Which bird's legs are long enough to allow them to outrun predators on land better; Red wattled lapwing or Middle Spotted Woodpecker?""",0,1,0
7086,d5cb2b780dba11ecb1e81171463288e9,"""Which bird has more of a horned growth or second type beak above their regular beak; Aceros cassidix or White-throated Kingfisher?""",1,1,1
7087,d5cb2bf00dba11ecb1e81171463288e9,"""Are there different designs in the corners of the decorative wall tiles in the Pergamon Museum?""",0,0,1
7088,d5cb2c220dba11ecb1e81171463288e9,"""Between ""By the river"" and ""Landscape with Factory Chimney"" which painting is more abstract?""",1,0,0
7089,d5cb2c680dba11ecb1e81171463288e9,"""Which building's front facing has more glass, Carpenter Performing Arts Center or the Performing Arts Building at Reed College?""",0,1,0
7090,d5cb2cd60dba11ecb1e81171463288e9,"""What hangs from the lamp posts in Bukit Bintang, Kuala Lumpur?""",0,0,1
7091,d5cb2cfe0dba11ecb1e81171463288e9,"""Which art work contains more portrayals of a cartoon character based on a flying mammal;  Graffiti mural by Netamuros on a road division in the Tacubaya neighborhood in Mexico City or A New York subway train,R22series?""",1,1,1
7092,d5cb2d260dba11ecb1e81171463288e9,"""Between a Mycena acicula and a Russula paludosa, which mushroom's cap has a greater diameter?""",0,1,0
7093,d5cb2d760dba11ecb1e81171463288e9,"""Is the woman wearing both sleeves of her dress off the shoulder in both Young Girl in a Ball Gown and The Cheval Glass?""",1,1,1
7094,d5cb2de40dba11ecb1e81171463288e9,"""What is the central feature behind the masses of people in both Francisco de Goya's painting Un Incendio and Night Scene From the Inquisition?""",0,1,0
7095,d5cb2e340dba11ecb1e81171463288e9,"""Are all archways in Via Dolorosa designed the same?""",1,1,1
7096,d5cb2e5c0dba11ecb1e81171463288e9,"""What types of decorations can you find at Christmastime near the fountain in Puerta del Sol(Madrid,Spain)?""",0,0,1
7097,d5cb2e840dba11ecb1e81171463288e9,"""Is there a market open all the time at the Stone of the Empress in Helsinki?""",1,0,0
7098,d5cb2ed40dba11ecb1e81171463288e9,"""Does Woodward ave have both sections where on street parking is and is not allowed?""",0,0,1
7099,d5cb2f4c0dba11ecb1e81171463288e9,"""Does the Castro Theatre have a hill leading to it and away from it?""",0,0,1
7100,d5cb2fc40dba11ecb1e81171463288e9,"""In Buenos Aires, are the white balconies to the right of the ""Hotel Castelar"" sign higher than the highest balcony at the Palacio Barolo?""",1,0,0
7101,d5cb30320dba11ecb1e81171463288e9,"""Do the downspouts at both Amiens and Strasbourg Cathedral have sculptures on them?""",1,1,1
7102,d5cb31400dba11ecb1e81171463288e9,"""How many distinct stained glass windows are there behind the alters at the Cathedral of Saints Peter and Paul and All Saints Catholic Church in St. Peter Missouri?""",0,1,0
7103,d5cb31fe0dba11ecb1e81171463288e9,"""Are there fewer trees surrounding the totem pole in Pioneer Square, Seattle, Washington currently than there were in 1911?""",1,0,0
7104,d5cb32440dba11ecb1e81171463288e9,"""What do both the Chaetodon unimaculatus and the Chaetodon ulietensis have running vertically across their eye?""",1,1,1
7105,d5cb326c0dba11ecb1e81171463288e9,"""Which flower has more petals; Silene vallesiaat or  Dendrobium wattii Orchid?""",0,0,1
7106,d5cb33980dba11ecb1e81171463288e9,"""Are there more people depicted in the painting ""The Swing"" or in the painting ""Female Bathers near a Fountain""?""",1,0,0
7107,d5cb341a0dba11ecb1e81171463288e9,"""Which plane has more propellers, the Red Bull Matadors Aerobatic Team plane flown by Paul Bonhomme or a Douglas DC-6B?""",1,0,0
7108,d5cb34600dba11ecb1e81171463288e9,"""What color of marble is used for the sculptures at the Paris Exposition-Grand Art Palace, Entrance and the main entrance of the Exposition Universal in 1900 in Paris?""",0,1,0
7109,d5cb35500dba11ecb1e81171463288e9,"""Is there a diving platform at both the Athens Olympic Aquatic Centre and the Helsinki Swimming Stadium in Helsinki, Finland?""",0,0,1
7110,d5cb36180dba11ecb1e81171463288e9,"""What construction material are both the Theatre and Dance building at UNCG School of Music and the Performing Arts Building at Reed College made out of?""",0,1,0
7111,d5cb36400dba11ecb1e81171463288e9,"""What is structure is atop the roof of the Bank of Scotland that is not atop the Bute House, both in Ediinburgh, Scotland.""",1,1,1
7112,d5cb36680dba11ecb1e81171463288e9,"""Between a McLaren MP4-12C Coupe and a Panini Maserati which one has larger headlights?""",1,1,1
7113,d5cb36b80dba11ecb1e81171463288e9,"""Does a 1960 BMW Isetta have more headlights than a 1960  Cadillac Series 62 Convertible?""",0,0,1
7114,d5cb36fe0dba11ecb1e81171463288e9,"""Which fungus looks like it has lace attached to it more; Phallus indusiatus or Russula acrifolia?""",1,1,1
7115,d5cb37760dba11ecb1e81171463288e9,"""Though the shade changes, what basic color are the tops of most of the roofs on Cinderella's Castle?""",0,1,0
7116,d5cb379e0dba11ecb1e81171463288e9,"""What grows at both Campo Olímpico de Golfe fica na Região Barra and Copacabana Stadium 2016?""",0,0,1
7117,d5cb383e0dba11ecb1e81171463288e9,"""What grows near both the bridge of Malmö Castle and Egeskov Slot?""",0,1,0
7118,d5cb38840dba11ecb1e81171463288e9,"""Does the 1991 Korean War Proof Dollar have more stars on it than the 1883 Trade dollar?""",1,1,1
7119,d5cb39420dba11ecb1e81171463288e9,"""Do the dagger and the axe at the Brooklyn Museum both have curved blades?""",0,1,0
7120,d5cb3a0a0dba11ecb1e81171463288e9,"""Which art work is more religious; Loyalist Mural, Donegall Pass, Belfast or Graffiti of heart, Santana, Porto Alegre City, Rio Grande do Sul, Brazil?""",0,1,0
7121,d5cb3aa00dba11ecb1e81171463288e9,"""Are the shot put ball the athlete is throwing at the 2000 Sydney Paralympic Games and the shot put ball that the athlete is holding during a morning track and field session at the Air Force team’s training camp at Eglin Air Force Base the same color?""",0,1,0
7122,d5cb3ad20dba11ecb1e81171463288e9,"""Do both the Borneo Black-banded Squirrel and the Indian Giant Squirrel both have a very long tail?""",1,1,1
7123,d5cb3b5e0dba11ecb1e81171463288e9,"""Do both Still-Life of the objects by Amadeo de Souza-Cardoso and Sacklarian's Contemporary Abstract Painting have angular geometric shapes?""",1,1,1
7124,d5cb3bae0dba11ecb1e81171463288e9,"""Do Gabi Fernández, footballer of Atlético de Madrid and Spanish footballer David de Geaat the 2011 UEFA European Under-21 Football Championship both spike the front of their hair?""",1,1,1
7125,d5cb3c260dba11ecb1e81171463288e9,"""Are the letters on Abbey Road street sign written in blue?""",0,1,0
7126,d5cb3c4e0dba11ecb1e81171463288e9,"""Are the windows and doors at the Cadenhead's Whisky Shop storefront positioned in the same layout as the Simply Scottish storefront on the Royal Mile in Edinburgh?""",1,0,0
7127,d5cb3c760dba11ecb1e81171463288e9,"""Are the 2nd floor windows of the Fort Morgan City Hall and Fort Bragg City Hall the same basic shape?""",0,0,1
7128,d5cb3c940dba11ecb1e81171463288e9,"""In Which location could you find an obelisk Santa Fe Community Convention Center or Santa Fe Plaza?""",0,0,1
7129,d5cb3d2a0dba11ecb1e81171463288e9,"""Are rolled rugs always found outside the Jameh Mosque of Isfahan, Isfahan, Iran?""",1,0,0
7130,d5cb3d7a0dba11ecb1e81171463288e9,"""What landform can be seen near the abandoned whaling station at Við Áir and the abandoned station in Whaler's Bay?""",0,1,0
7131,d5cb3e1a0dba11ecb1e81171463288e9,"""Is the amanita muscaria or the lactarius quietus a more vibrant color?""",0,0,1
7132,d5cb3e600dba11ecb1e81171463288e9,"""Which car is a brighter color, the Ferrari Enzo Ferrari or the 1974 Maserati Medici Show car?""",0,0,1
7133,d5cb3e880dba11ecb1e81171463288e9,"""Which car is wider, Toyota Sera AMI or Koenigsegg CCX?""",0,1,0
7134,d5cb3ed80dba11ecb1e81171463288e9,"""Are all of the Puerta del Sol structure's segments on paved ground?""",0,1,0
7135,d5cb3f460dba11ecb1e81171463288e9,"""Are the floorbricks on the Plaça del Pi and the Plaça del Diamant in Barcelona the same or different shapes?""",0,0,1
7136,d5cb3fbe0dba11ecb1e81171463288e9,"""Which theater has a longer marquee, the Chicago Theatre or the Center Theatre in Dover-Foxcroft, Maine?""",0,0,1
7137,d5cb3ff00dba11ecb1e81171463288e9,"""Which car has a higher ground clearance: A Bugatti Veyron Grand Sport Special Edition or Lexus LFA?""",1,0,0
7138,d5cb405e0dba11ecb1e81171463288e9,"""Is the flag in front of the Logan County Courthouse in Oklahoma lower than the American flag in front of the Coleman Theater in Miami?""",0,0,1
7139,d5cb40860dba11ecb1e81171463288e9,"""Can both the Amanita muscaria and Entoloma clypeatum have flat caps?""",0,0,1
7140,d5cb40ae0dba11ecb1e81171463288e9,"""Which fungus has a wider stem;  Calvatia cyathiformis or Lepiota subincarnata?""",0,0,1
7141,d5cb41260dba11ecb1e81171463288e9,"""Do both the Hays County Courthouse in San Marcos, Texas and the Ike Wood House at 227 Mitchell Street in San Marcos, Texas have six columns on their front entrance?""",1,0,0
7142,d5cb42340dba11ecb1e81171463288e9,"""Do the angels in both Jan van Eyck's painting, The Ghent Altarpiece: Angel of the Annunciation and Guariento's Gemalde aus der Kapelle des Palazzo Carrara in Padua, Szene: Engel have multi-colored wings?""",0,0,1
7143,d5cb427a0dba11ecb1e81171463288e9,"""Which  Jellyfish is more pink in color; Cephea cephea or Cotylorhiza tuberculata?""",1,1,1
7144,d5cb42a20dba11ecb1e81171463288e9,"""Do both the Boston Public Library and the public library and City Hall in Kingsley, Iowa have columns on the facade?""",0,0,1
7145,d5cb43420dba11ecb1e81171463288e9,"""What material is the front of both the Francis Marion University Performing Arts Center and the  Lakeside Room at the Tempe Center for the Arts made from?""",0,1,0
7146,d5cb43b00dba11ecb1e81171463288e9,"""Which elephant sculpture is more life-like: Elephant sculpture at visakhapatnam, Andhrapradesh or Elephant sculpture at Mahabalipuram?""",0,1,0
7147,d5cb43e20dba11ecb1e81171463288e9,"""Do Mounts Botanical Garden and Marie Selby Botanical Gardens have grass areas to walk on?""",0,1,0
7148,d5cb44140dba11ecb1e81171463288e9,"""Is the tower clock at Central station Sydney higher or lower than the clock seen in the Grand Concourse at Central railway station, Sydney?""",1,0,0
7149,d5cb454a0dba11ecb1e81171463288e9,"""Was there a camouflaged design on the Spartan's practice uniforms and their game uniforms for the Carrier Classic?""",0,0,1
7150,d5cb45fe0dba11ecb1e81171463288e9,"""What building material is present on the exterior of both the Orange Technical College in Orlando and the Florida Institute of Technology's Homer Denius Student Union Building?""",0,0,1
7151,d5cb46bc0dba11ecb1e81171463288e9,"""Which instrument has more visible and shiny pipes; Estey Pipe Organ or Church Pump Organ, Beckley Exhibition Coal Mine?""",0,0,1
7152,d5cb475c0dba11ecb1e81171463288e9,"""Does Graceland have carpeted floors and stone floors?""",1,0,0
7153,d5cb47ac0dba11ecb1e81171463288e9,"""Are there more flags being carried at the United States entry into the 2014 Sochi Olympics opening ceremony than in the 2012 Parade of Flags?""",0,0,1
7154,d5cb495a0dba11ecb1e81171463288e9,"""Which team logo stretches further horizontally across the player's jersey, the Lakers or the Cavaliers?""",1,0,0
7155,d5cb4a040dba11ecb1e81171463288e9,"""Which painting has more horses: Niko Dadiani on his Horse by Mari Ettlinger Georgian or White Horse in a Riding School by Abraham Van Calraet?""",0,0,1
7156,d5cb4ab80dba11ecb1e81171463288e9,"""Are the horse's front feet off the ground in both the painting by David and the painting by Delaroche?""",0,0,1
7157,d5cb4ae00dba11ecb1e81171463288e9,"""Are the steps closer together on the spiral staircase at the Vatican Museum or the spiral staircase at Peabody Institute?""",0,1,0
7158,d5cb4b120dba11ecb1e81171463288e9,"""Do the Coram Library and Lane Hall of Bates College have the same column structure?""",1,1,1
7159,d5cb4b8a0dba11ecb1e81171463288e9,"""Which instrument contains more black keys; Klikli or Burdett pump organ?""",0,0,1
