index,filenumber,qid,question,origanswer,generatedanswer,correctness
9737,5,133152,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [3, 1, 0, 2]
c. [0, 1, 3, 2]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [2, 3, 0, 1].",0
9738,5,1331536,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
9739,5,1331559,"Question: 
Answer Choices are: 
a. [1, 4, 3, 0, 2]
b. [3, 2, 0, 4, 1]
c. [1, 4, 3, 2, 0]
d. [3, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
9740,5,1331570,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [0, 1, 2, 3]
c. [0, 3, 1, 2]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 1, 0]",1
9741,5,1331571,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [0, 1, 2, 3]
c. [3, 0, 2, 1]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 0, 2, 1]",0
9742,5,1331606,"Question: 
Answer Choices are: 
a. [6, 3, 0, 1, 8, 7, 5, 2, 4]
b. [6, 4, 7, 1, 8, 2, 5, 0, 3]
c. [0, 2, 3, 6, 1, 5, 8, 7, 4]
d. [8, 2, 7, 5, 3, 4, 0, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
9743,5,1331607,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [1, 0, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
9744,5,1331612,"Question: 
Answer Choices are: 
a. [3, 5, 4, 1, 2, 0, 6]
b. [1, 6, 5, 0, 4, 2, 3]
c. [2, 6, 0, 3, 4, 1, 5]
d. [5, 2, 4, 6, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 2, 4, 6, 3, 0, 1]",0
9745,5,1331674,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
9746,5,1331676,"Question: 
Answer Choices are: 
a. [1, 3, 7, 4, 5, 6, 0, 2]
b. [5, 2, 7, 1, 3, 4, 0, 6]
c. [2, 5, 3, 0, 7, 6, 1, 4]
d. [7, 3, 6, 1, 2, 0, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 5, 3, 0, 7, 6, 1, 4]",0
9747,5,1331677,"Question: 
Answer Choices are: 
a. [0, 4, 2, 5, 3, 1, 6]
b. [2, 3, 6, 5, 1, 4, 0]
c. [0, 3, 1, 6, 5, 4, 2]
d. [5, 4, 6, 3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
9748,5,1331695,"Question: 
Answer Choices are: 
a. [4, 11, 2, 3, 8, 7, 10, 0, 9, 6, 1, 5]
b. [2, 11, 10, 7, 0, 5, 9, 8, 6, 3, 4, 1]
c. [0, 6, 2, 9, 4, 5, 11, 8, 3, 7, 1, 10]
d. [5, 8, 9, 3, 2, 0, 6, 10, 7, 4, 1, 11]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is: a, b, c, d.",0
9749,5,1331697,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0]
b. [0, 4, 3, 2, 1]
c. [1, 4, 2, 3, 0]
d. [4, 2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 4, 2, 3, 0]",0
9750,5,1331724,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [3, 2, 0, 1]
c. [0, 2, 3, 1]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 3, 2]",1
9751,5,1331726,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [1, 3, 0, 2]
c. [0, 1, 2, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is c. [0, 1, 2, 3]",0
9752,5,1331760,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [1, 2, 3, 0]
c. [2, 0, 1, 3]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 2, 1]",0
9753,5,1331892,"Question: 
Answer Choices are: 
a. [4, 1, 2, 0, 3]
b. [2, 3, 1, 0, 4]
c. [2, 1, 4, 0, 3]
d. [3, 0, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 0, 1, 4, 2]",0
9754,5,1331925,"Question: 
Answer Choices are: 
a. [5, 4, 6, 3, 1, 0, 2]
b. [4, 0, 1, 2, 6, 5, 3]
c. [6, 5, 0, 2, 3, 1, 4]
d. [2, 6, 3, 4, 1, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,c,0
9755,5,1331926,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is d.,1
9756,5,1331988,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2, 5, 4]
b. [1, 4, 2, 0, 3, 5]
c. [3, 5, 0, 2, 4, 1]
d. [0, 1, 2, 3, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2, 3, 5, 4]",0
9757,5,1332006,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [1, 3, 0, 2]
c. [2, 0, 1, 3]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 2, 1]",0
9758,5,1332037,"Question: 
Answer Choices are: 
a. [0, 4, 5, 3, 2, 1]
b. [2, 3, 1, 0, 4, 5]
c. [4, 2, 0, 5, 1, 3]
d. [5, 0, 4, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
9759,5,1332038,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [2, 3, 0, 1]
c. [1, 0, 3, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 2, 1]",0
9760,5,1332077,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3, 4]
b. [3, 1, 2, 0, 4]
c. [0, 2, 1, 4, 3]
d. [1, 4, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
9761,5,1332159,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 2, 0, 1]
c. [1, 2, 0, 3]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [3, 1, 2, 0]",0
9762,5,1332188,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 2, 0]",0
9763,5,1332203,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
9764,5,1332277,"Question: 
Answer Choices are: 
a. [4, 5, 3, 2, 0, 1]
b. [3, 1, 0, 4, 2, 5]
c. [2, 5, 1, 3, 4, 0]
d. [5, 4, 1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [3, 1, 0, 4, 2, 5]",0
9765,5,1332365,"Question: 
Answer Choices are: 
a. [1, 3, 4, 2, 0]
b. [2, 1, 4, 3, 0]
c. [3, 1, 0, 2, 4]
d. [4, 3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 3, 1, 2, 0]",0
9766,5,1332366,"Question: 
Answer Choices are: 
a. [7, 8, 2, 5, 11, 4, 9, 10, 0, 6, 1, 3]
b. [2, 7, 4, 8, 11, 3, 5, 10, 1, 6, 9, 0]
c. [8, 5, 11, 10, 7, 3, 1, 0, 2, 9, 4, 6]
d. [10, 4, 8, 5, 9, 3, 2, 6, 7, 11, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
9767,5,1332367,"Question: 
Answer Choices are: 
a. [6, 1, 5, 9, 2, 3, 8, 0, 4, 7]
b. [6, 7, 9, 1, 8, 3, 2, 4, 5, 0]
c. [3, 4, 7, 6, 5, 9, 1, 8, 0, 2]
d. [3, 1, 4, 0, 8, 7, 9, 6, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,c,1
9768,5,1332418,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [1, 2, 3, 0]
c. [0, 3, 2, 1]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
9769,5,1332419,"Question: 
Answer Choices are: 
a. [4, 2, 1, 6, 3, 5, 0, 7]
b. [3, 7, 4, 1, 2, 5, 0, 6]
c. [7, 1, 2, 6, 3, 5, 4, 0]
d. [3, 5, 6, 2, 7, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [3, 7, 4, 1, 2, 5, 0, 6]",0
9770,5,1332492,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [2, 1, 3, 0]
c. [3, 2, 1, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
9771,5,1332493,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [0, 2, 3, 1]
c. [1, 0, 2, 3]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
9772,5,1332494,"Question: 
Answer Choices are: 
a. [0, 1, 4, 2, 5, 3]
b. [1, 4, 2, 0, 5, 3]
c. [4, 1, 5, 3, 0, 2]
d. [3, 5, 1, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is b. [1, 4, 2, 0, 5, 3]",0
9773,5,1332552,"Question: 
Answer Choices are: 
a. [0, 2, 3, 4, 1]
b. [3, 2, 1, 0, 4]
c. [1, 0, 3, 4, 2]
d. [0, 3, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
9774,5,1332561,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2]",0
9775,5,1332575,"Question: 
Answer Choices are: 
a. [7, 6, 5, 10, 1, 4, 8, 3, 0, 2, 9]
b. [6, 5, 4, 9, 7, 10, 2, 0, 3, 1, 8]
c. [0, 2, 6, 7, 9, 10, 5, 8, 4, 3, 1]
d. [1, 5, 10, 9, 6, 2, 3, 4, 0, 7, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 5, 10, 9, 6, 2, 3, 4, 0, 7, 8]",0
9776,5,133259,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [1, 2, 0, 3]
c. [2, 3, 0, 1]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 3, 0]",1
9777,5,1332623,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0]",0
9778,5,1332624,"Question: 
Answer Choices are: 
a. [1, 4, 0, 2, 3]
b. [0, 1, 2, 3, 4]
c. [4, 0, 1, 2, 3]
d. [3, 1, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 0, 4, 2]",1
9779,5,1332677,"Question: 
Answer Choices are: 
a. [5, 4, 7, 3, 0, 2, 1, 6]
b. [5, 1, 6, 2, 7, 0, 3, 4]
c. [2, 1, 4, 3, 5, 0, 6, 7]
d. [7, 4, 5, 2, 0, 1, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is b.,1
9780,5,1332678,"Question: 
Answer Choices are: 
a. [3, 5, 2, 0, 1, 4]
b. [1, 4, 0, 5, 2, 3]
c. [0, 4, 3, 1, 5, 2]
d. [1, 5, 4, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
9781,5,1332679,"Question: 
Answer Choices are: 
a. [0, 4, 3, 2, 1]
b. [1, 3, 2, 0, 4]
c. [2, 0, 1, 3, 4]
d. [4, 0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is a. [0, 4, 3, 2, 1].",0
9782,5,1332763,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2]",1
9783,5,1332772,"Question: 
Answer Choices are: 
a. [0, 5, 4, 1, 2, 3]
b. [1, 4, 0, 2, 3, 5]
c. [1, 3, 2, 5, 4, 0]
d. [5, 0, 1, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
9784,5,1332811,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0]",0
9785,5,1332864,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,B,0
9786,5,1332891,"Question: 
Answer Choices are: 
a. [2, 1, 4, 3, 0]
b. [1, 4, 3, 2, 0]
c. [0, 2, 3, 1, 4]
d. [4, 0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 0, 1, 3, 2]",0
9787,5,133290,"Question: 
Answer Choices are: 
a. [4, 0, 6, 5, 2, 1, 3]
b. [6, 4, 3, 1, 5, 2, 0]
c. [2, 1, 5, 6, 3, 4, 0]
d. [5, 1, 4, 0, 3, 2, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 1, 5, 6, 3, 4, 0]",0
9788,5,1332921,"Question: 
Answer Choices are: 
a. [3, 4, 0, 6, 5, 2, 1]
b. [0, 4, 3, 6, 1, 5, 2]
c. [1, 5, 2, 4, 6, 0, 3]
d. [3, 2, 5, 4, 1, 0, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
9789,5,1332963,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [2, 3, 1, 0]
c. [1, 0, 3, 2]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
9790,5,1332988,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 5, 3]
b. [0, 4, 5, 1, 2, 3]
c. [4, 0, 1, 2, 5, 3]
d. [0, 5, 4, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,None of the above,0
9791,5,133298,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 4]
b. [2, 1, 0, 3, 4]
c. [4, 2, 1, 0, 3]
d. [3, 4, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 4, 1, 0, 2]",1
9792,5,1333021,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [2, 0, 3, 1]
c. [0, 2, 3, 1]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2, 3]",0
9793,5,1333022,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [1, 3, 0, 2]
c. [0, 1, 3, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 1, 3, 2]",1
9794,5,1333186,"Question: 
Answer Choices are: 
a. [4, 5, 1, 0, 3, 2, 6]
b. [3, 0, 4, 2, 6, 1, 5]
c. [6, 2, 3, 5, 0, 1, 4]
d. [0, 6, 1, 3, 5, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 6, 1, 3, 5, 4, 2]",1
9795,5,1333192,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [2, 3, 1, 0]
c. [0, 3, 1, 2]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0, 3]",0
9796,5,1333228,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
9797,5,1333229,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [1, 2, 0]",0
9798,5,1333231,"Question: 
Answer Choices are: 
a. [3, 5, 2, 1, 4, 0]
b. [1, 3, 4, 5, 0, 2]
c. [4, 3, 1, 5, 2, 0]
d. [4, 1, 5, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
9799,5,1333243,"Question: 
Answer Choices are: 
a. [6, 3, 0, 4, 5, 1, 2]
b. [3, 0, 4, 6, 2, 5, 1]
c. [5, 6, 3, 1, 0, 2, 4]
d. [3, 4, 6, 1, 5, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [6, 3, 0, 4, 5, 1, 2]",0
9800,5,133327,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
9801,5,1333280,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is a. [1, 2, 0]",0
9802,5,13332,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 3, 1, 2]
c. [3, 1, 0, 2]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 2, 0, 1]",0
9803,5,1333341,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [1, 0, 2, 3]
c. [3, 2, 0, 1]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 0, 1, 2]",0
9804,5,1333399,"Question: 
Answer Choices are: 
a. [1, 0, 4, 3, 2]
b. [3, 1, 4, 0, 2]
c. [0, 1, 2, 3, 4]
d. [0, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 4, 3, 1]",0
9805,5,133347,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 2, 1]",0
9806,5,1333502,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0]",0
9807,5,1333512,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [0, 3, 2, 1]
c. [0, 3, 2, 1]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 3, 2, 1]",0
9808,5,133354,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [2, 3, 1, 0]
c. [3, 2, 0, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 1, 0]",1
9809,5,1333577,"Question: 
Answer Choices are: 
a. [0, 1, 4, 3, 2]
b. [4, 0, 1, 2, 3]
c. [1, 0, 3, 2, 4]
d. [3, 2, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is a.,0
9810,5,1333578,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0]",0
9811,5,1333579,"Question: 
Answer Choices are: 
a. [0, 5, 2, 1, 4, 3]
b. [4, 0, 1, 2, 3, 5]
c. [4, 5, 2, 1, 0, 3]
d. [3, 5, 1, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [4, 5, 2, 1, 0, 3]",1
9812,5,133360,"Question: 
Answer Choices are: 
a. [3, 2, 0, 6, 7, 9, 5, 4, 8, 1]
b. [0, 7, 5, 6, 2, 1, 9, 4, 3, 8]
c. [4, 9, 8, 6, 5, 0, 3, 1, 7, 2]
d. [9, 2, 3, 8, 1, 0, 4, 5, 7, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
9813,5,1333718,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
9814,5,1333725,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0, 4]
b. [2, 1, 0, 4, 3]
c. [2, 4, 1, 0, 3]
d. [0, 1, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is c. [2, 4, 1, 0, 3]",0
9815,5,1333764,"Question: 
Answer Choices are: 
a. [0, 3, 6, 7, 5, 2, 4, 1]
b. [6, 0, 2, 3, 1, 7, 4, 5]
c. [2, 5, 6, 1, 3, 0, 7, 4]
d. [6, 1, 4, 5, 3, 0, 7, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [0, 3, 6, 7, 5, 2, 4, 1].",0
9816,5,1333783,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 0]",0
9817,5,133386,"Question: 
Answer Choices are: 
a. [3, 2, 7, 4, 6, 8, 0, 1, 5]
b. [6, 7, 3, 5, 0, 1, 4, 2, 8]
c. [8, 5, 0, 2, 1, 7, 3, 6, 4]
d. [3, 7, 0, 2, 6, 8, 4, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is a.,0
9818,5,1333877,"Question: 
Answer Choices are: 
a. [0, 3, 4, 1, 2]
b. [0, 4, 3, 2, 1]
c. [1, 3, 4, 2, 0]
d. [0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
9819,5,1333898,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [3, 2, 1, 0]
c. [1, 0, 3, 2]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is d. [0, 1, 2, 3]",0
9820,5,1333932,"Question: 
Answer Choices are: 
a. [1, 4, 0, 5, 3, 2]
b. [5, 2, 0, 4, 1, 3]
c. [4, 0, 2, 5, 3, 1]
d. [0, 2, 4, 3, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 4, 3, 1, 5]",0
9821,5,1333934,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2, 4]
b. [0, 2, 4, 1, 3]
c. [0, 1, 3, 4, 2]
d. [2, 4, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 3, 4, 2]",0
9822,5,1333979,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 3, 0, 1]
c. [2, 1, 0, 3]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [3, 2, 1, 0].",0
9823,5,1334010,"Question: 
Answer Choices are: 
a. [4, 8, 2, 0, 1, 7, 6, 3, 5]
b. [6, 1, 7, 5, 8, 4, 3, 0, 2]
c. [3, 1, 7, 6, 8, 4, 5, 2, 0]
d. [4, 3, 7, 8, 1, 0, 2, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 1, 7, 6, 8, 4, 5, 2, 0]",1
9824,5,1334048,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [0, 2, 1, 3]
c. [1, 3, 0, 2]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
9825,5,1334114,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is d. [2, 0, 1]",0
9826,5,1334204,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [0, 1, 2, 3]
c. [0, 3, 1, 2]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 3, 2]",1
9827,5,1334225,"Question: 
Answer Choices are: 
a. [2, 4, 1, 3, 0]
b. [1, 3, 4, 2, 0]
c. [2, 0, 4, 3, 1]
d. [2, 0, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 4, 1, 3]",1
9828,5,1334258,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [1, 0, 2, 3]
c. [0, 3, 2, 1]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 0, 3]",1
9829,5,1334260,"Question: 
Answer Choices are: 
a. [4, 3, 2, 5, 1, 0]
b. [4, 1, 2, 5, 0, 3]
c. [5, 3, 1, 0, 4, 2]
d. [1, 0, 5, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 5, 3, 4, 2]",1
9830,5,1334263,"Question: 
Answer Choices are: 
a. [3, 0, 2, 4, 1, 6, 5]
b. [4, 6, 1, 0, 5, 3, 2]
c. [0, 6, 3, 2, 4, 5, 1]
d. [3, 5, 1, 2, 0, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 5, 1, 2, 0, 6, 4]",0
