index,filenumber,qid,question,origanswer,generatedanswer,correctness
5721,3,11450878,"Question: 
Answer Choices are: 
a. [1, 2, 3, 5, 4, 0]
b. [3, 1, 0, 2, 4, 5]
c. [1, 4, 2, 3, 0, 5]
d. [4, 2, 5, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [1, 2, 3, 5, 4, 0]",0
5722,3,1145234,"Question: 
Answer Choices are: 
a. [1, 0, 4, 5, 2, 3]
b. [1, 0, 3, 4, 5, 2]
c. [1, 5, 2, 0, 4, 3]
d. [4, 1, 2, 5, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
5723,3,1145237,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [1, 2, 0, 3]
c. [2, 0, 3, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 0, 3, 1]",1
5724,3,11452450,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 0, 2, 1]
c. [1, 0, 3, 2]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is d. [1, 0, 2, 3]",0
5725,3,11453348,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [0, 2, 3, 1]
c. [1, 0, 2, 3]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
5726,3,11453438,"Question: 
Answer Choices are: 
a. [3, 5, 1, 2, 4, 0]
b. [3, 2, 5, 0, 4, 1]
c. [0, 3, 1, 5, 4, 2]
d. [3, 2, 0, 4, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 2, 0, 4, 1, 5]",0
5727,3,11453544,"Question: 
Answer Choices are: 
a. [0, 6, 4, 2, 1, 3, 5]
b. [3, 1, 4, 6, 5, 2, 0]
c. [3, 0, 6, 4, 1, 2, 5]
d. [4, 0, 3, 1, 6, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
5728,3,11453635,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [3, 2, 1, 0]
c. [1, 0, 3, 2]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 0, 3, 2]",0
5729,3,11453644,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3, 4]
b. [0, 1, 4, 3, 2]
c. [0, 1, 4, 3, 2]
d. [3, 1, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is c.,1
5730,3,11453645,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 0]",1
5731,3,11453894,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [0, 3, 2, 1]
c. [1, 2, 3, 0]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 2, 3, 0]",1
5732,3,1145410,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 2, 1]",0
5733,3,11454240,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [1, 3, 2, 0]
c. [0, 2, 3, 1]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
5734,3,11454259,"Question: 
Answer Choices are: 
a. [1, 0, 3, 5, 4, 2]
b. [4, 1, 2, 0, 5, 3]
c. [3, 4, 0, 2, 1, 5]
d. [0, 4, 1, 2, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [1, 0, 3, 5, 4, 2].",0
5735,3,11454283,"Question: 
Answer Choices are: 
a. [0, 6, 1, 5, 2, 4, 3]
b. [6, 1, 5, 3, 4, 2, 0]
c. [0, 6, 5, 1, 2, 4, 3]
d. [4, 6, 3, 0, 1, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 6, 3, 0, 1, 5, 2]",0
5736,3,11454300,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0, 4]
b. [4, 1, 0, 3, 2]
c. [4, 2, 0, 3, 1]
d. [4, 2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 2, 1, 0, 3]",0
5737,3,11454331,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [0, 3, 2, 1]
c. [2, 0, 1, 3]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 0, 1, 3]",0
5738,3,11454383,"Question: 
Answer Choices are: 
a. [0, 4, 2, 1, 3, 5]
b. [5, 2, 1, 0, 4, 3]
c. [4, 5, 2, 3, 1, 0]
d. [5, 4, 1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
5739,3,11454581,"Question: 
Answer Choices are: 
a. [1, 0, 3, 4, 2]
b. [0, 1, 3, 2, 4]
c. [2, 3, 4, 1, 0]
d. [1, 4, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 3, 4, 1, 0]",0
5740,3,11454,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 1, 3, 2]
c. [2, 3, 1, 0]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
5741,3,11455200,"Question: 
Answer Choices are: 
a. [3, 2, 5, 7, 4, 6, 0, 1]
b. [3, 5, 4, 7, 0, 2, 6, 1]
c. [1, 4, 5, 0, 3, 6, 7, 2]
d. [4, 3, 6, 5, 1, 7, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
5742,3,11455773,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [2, 3, 1, 0]
c. [3, 0, 1, 2]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 0, 2]",0
5743,3,11455979,"Question: 
Answer Choices are: 
a. [3, 5, 2, 4, 0, 1]
b. [0, 3, 1, 2, 4, 5]
c. [4, 5, 0, 2, 1, 3]
d. [3, 4, 1, 5, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 4, 1, 5, 0, 2]",1
5744,3,11456458,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1, 4]
b. [2, 4, 3, 1, 0]
c. [1, 0, 2, 4, 3]
d. [4, 2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 0, 2, 4, 3]",1
5745,3,11456567,"Question: 
Answer Choices are: 
a. [5, 6, 0, 3, 1, 2, 4]
b. [3, 1, 5, 0, 2, 4, 6]
c. [0, 1, 4, 5, 6, 2, 3]
d. [1, 0, 3, 4, 6, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 3, 4, 6, 5, 2]",0
5746,3,11456597,"Question: 
Answer Choices are: 
a. [4, 3, 2, 0, 1, 5]
b. [5, 3, 0, 4, 2, 1]
c. [0, 4, 3, 5, 1, 2]
d. [4, 0, 1, 5, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is d.,0
5747,3,11456670,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [3, 1, 0, 2]
c. [0, 2, 3, 1]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [3, 1, 0, 2]",0
5748,3,11456679,"Question: 
Answer Choices are: 
a. [0, 3, 4, 5, 1, 2]
b. [3, 1, 0, 2, 4, 5]
c. [0, 2, 5, 1, 4, 3]
d. [5, 2, 3, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 2, 3, 4, 1, 0]",0
5749,3,11456738,"Question: 
Answer Choices are: 
a. [7, 3, 6, 0, 4, 1, 5, 2]
b. [3, 2, 1, 7, 4, 5, 6, 0]
c. [3, 6, 0, 5, 4, 2, 7, 1]
d. [3, 6, 2, 0, 4, 5, 7, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
5750,3,11456795,"Question: 
Answer Choices are: 
a. [4, 5, 2, 0, 3, 1]
b. [1, 0, 3, 5, 2, 4]
c. [5, 1, 3, 2, 4, 0]
d. [2, 5, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [4, 5, 2, 0, 3, 1].",0
5751,3,11456806,"Question: 
Answer Choices are: 
a. [3, 2, 4, 0, 1, 5]
b. [4, 2, 5, 3, 0, 1]
c. [5, 4, 3, 1, 0, 2]
d. [4, 5, 2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 5, 2, 3, 1, 0]",0
5752,3,11456933,"Question: 
Answer Choices are: 
a. [0, 4, 1, 2, 3]
b. [3, 1, 4, 0, 2]
c. [3, 0, 2, 1, 4]
d. [4, 2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 0, 2, 1, 4]",0
5753,3,11456937,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 2]",0
5754,3,11456986,"Question: 
Answer Choices are: 
a. [0, 1, 3, 5, 4, 2]
b. [4, 3, 0, 5, 2, 1]
c. [1, 0, 2, 4, 3, 5]
d. [2, 0, 3, 5, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 3, 5, 4, 1]",0
5755,3,11456989,"Question: 
Answer Choices are: 
a. [2, 1, 3, 5, 0, 4]
b. [0, 1, 2, 3, 4, 5]
c. [2, 4, 3, 1, 5, 0]
d. [5, 4, 0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 4, 3, 1, 5, 0]",0
5756,3,1145844,"Question: 
Answer Choices are: 
a. [4, 1, 0, 3, 2]
b. [4, 3, 1, 2, 0]
c. [4, 2, 3, 1, 0]
d. [0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 4, 2, 1]",0
5757,3,1145871,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [1, 0, 3, 2]
c. [1, 2, 3, 0]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [1, 2, 3, 0]",1
5758,3,1145900,"Question: 
Answer Choices are: 
a. [1, 4, 5, 0, 3, 2, 6, 7]
b. [6, 3, 1, 4, 7, 5, 2, 0]
c. [4, 3, 6, 5, 2, 1, 7, 0]
d. [7, 6, 0, 1, 4, 2, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
5759,3,11459715,"Question: 
Answer Choices are: 
a. [4, 1, 5, 3, 0, 2]
b. [2, 1, 5, 0, 3, 4]
c. [3, 5, 0, 2, 1, 4]
d. [2, 0, 5, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [4, 1, 5, 3, 0, 2].",0
5760,3,11459,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [3, 2, 1, 0]
c. [3, 0, 2, 1]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
5761,3,114603,"Question: 
Answer Choices are: 
a. [3, 6, 0, 2, 5, 4, 1]
b. [1, 5, 2, 6, 3, 0, 4]
c. [4, 0, 6, 1, 2, 5, 3]
d. [0, 1, 2, 3, 6, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [4, 0, 6, 1, 2, 5, 3]",0
5762,3,1146050,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [0, 1, 2, 3]
c. [3, 1, 2, 0]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 2, 0, 3]",0
5763,3,11461892,"Question: 
Answer Choices are: 
a. [3, 1, 4, 2, 0]
b. [3, 0, 2, 4, 1]
c. [1, 3, 4, 2, 0]
d. [1, 2, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 3, 0, 4]",0
5764,3,11462120,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 4]
b. [1, 0, 4, 2, 3]
c. [0, 4, 2, 3, 1]
d. [2, 0, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is c.,1
5765,3,11462209,"Question: 
Answer Choices are: 
a. [3, 4, 2, 0, 1]
b. [4, 1, 3, 0, 2]
c. [3, 2, 0, 4, 1]
d. [0, 3, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order is c. [3, 2, 0, 4, 1]",1
5766,3,114622,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [2, 1, 3, 0]
c. [1, 2, 3, 0]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 2, 3, 0]",0
5767,3,11462386,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 3, 2, 0]
c. [2, 3, 1, 0]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 3, 1, 0]",0
5768,3,1146268,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [1, 0, 2, 3]
c. [1, 2, 0, 3]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 1, 3]",0
5769,3,1146271,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
5770,3,1146273,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [1, 2, 3, 0]
c. [3, 1, 0, 2]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [0, 2, 1, 3].",0
5771,3,1146274,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [0, 2, 1]",1
5772,3,1146276,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is b. [0, 1, 2]",1
5773,3,1146277,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [1, 3, 0, 2]
c. [0, 1, 3, 2]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 1, 3, 2]",1
5774,3,1146278,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [3, 2, 1, 0]
c. [0, 2, 3, 1]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1, 3]",1
5775,3,1146279,"Question: 
Answer Choices are: 
a. [2, 1, 4, 3, 0, 5]
b. [1, 4, 5, 2, 0, 3]
c. [5, 1, 2, 0, 4, 3]
d. [1, 3, 0, 4, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is a. [2, 1, 4, 3, 0, 5]",0
5776,3,1146281,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [2, 1, 3, 0]
c. [0, 3, 2, 1]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 3, 2, 1]",0
5777,3,1146284,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
5778,3,1146287,"Question: 
Answer Choices are: 
a. [4, 3, 6, 7, 2, 1, 5, 0]
b. [3, 0, 4, 7, 6, 5, 1, 2]
c. [3, 4, 5, 0, 2, 1, 7, 6]
d. [1, 6, 2, 0, 7, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is c.,0
5779,3,1146288,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is a.,0
5780,3,1146289,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [0, 2, 3, 1]
c. [0, 2, 1, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 3, 1]",0
5781,3,1146290,"Question: 
Answer Choices are: 
a. [0, 4, 2, 1, 3]
b. [1, 0, 2, 4, 3]
c. [2, 0, 1, 4, 3]
d. [4, 2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct answer is a.,0
5782,3,1146293,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [2, 1, 0, 3]
c. [0, 3, 2, 1]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 3, 2, 1]",1
5783,3,1146294,"Question: 
Answer Choices are: 
a. [6, 5, 0, 3, 4, 2, 1]
b. [3, 2, 6, 1, 5, 4, 0]
c. [1, 3, 4, 0, 5, 2, 6]
d. [0, 2, 1, 4, 3, 6, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1, 4, 3, 6, 5]",0
5784,3,1146295,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
5785,3,11464459,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [3, 1, 0, 2]
c. [3, 0, 1, 2]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
5786,3,1146545,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [1, 0, 2, 3]
c. [2, 0, 3, 1]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
5787,3,11465768,"Question: 
Answer Choices are: 
a. [2, 5, 0, 1, 4, 3]
b. [3, 1, 5, 4, 2, 0]
c. [0, 4, 5, 2, 3, 1]
d. [5, 4, 2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 4, 2, 3, 0, 1]",0
5788,3,11465819,"Question: 
Answer Choices are: 
a. [4, 1, 8, 2, 7, 5, 3, 6, 0]
b. [3, 1, 4, 0, 5, 2, 6, 8, 7]
c. [4, 6, 3, 0, 8, 2, 7, 1, 5]
d. [6, 3, 2, 0, 7, 1, 4, 5, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [6, 3, 2, 0, 7, 1, 4, 5, 8]",1
5789,3,11465,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [1, 2, 0, 3]
c. [0, 2, 3, 1]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 3, 2, 1]",0
5790,3,11466001,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [2, 1, 3, 0]
c. [0, 3, 1, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0, 3]",1
5791,3,11466174,"Question: 
Answer Choices are: 
a. [0, 1, 2, 6, 5, 4, 3]
b. [2, 0, 6, 4, 5, 1, 3]
c. [3, 4, 0, 5, 2, 6, 1]
d. [6, 3, 0, 4, 2, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [6, 3, 0, 4, 2, 1, 5]",0
5792,3,11466316,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 1]
b. [3, 0, 4, 2, 1]
c. [1, 0, 4, 2, 3]
d. [1, 3, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 3, 0, 4, 2]",1
5793,3,11466419,"Question: 
Answer Choices are: 
a. [4, 3, 0, 1, 2]
b. [1, 0, 2, 3, 4]
c. [3, 0, 4, 2, 1]
d. [4, 2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 2, 0, 3, 1]",0
5794,3,114664,"Question: 
Answer Choices are: 
a. [3, 2, 1, 5, 0, 4]
b. [5, 3, 4, 0, 2, 1]
c. [5, 2, 3, 0, 4, 1]
d. [5, 3, 0, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
5795,3,11466708,"Question: 
Answer Choices are: 
a. [6, 1, 3, 4, 5, 2, 0]
b. [2, 6, 0, 3, 4, 5, 1]
c. [4, 1, 6, 3, 2, 0, 5]
d. [5, 4, 3, 6, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 4, 3, 6, 2, 1, 0]",0
5796,3,11466712,"Question: 
Answer Choices are: 
a. [4, 2, 5, 3, 1, 0]
b. [1, 0, 3, 2, 4, 5]
c. [5, 4, 0, 1, 3, 2]
d. [2, 1, 5, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [4, 2, 5, 3, 1, 0]",0
5797,3,11468841,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [1, 0, 2, 3]
c. [0, 3, 1, 2]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [1, 0, 2, 3]",1
5798,3,11468853,"Question: 
Answer Choices are: 
a. [1, 4, 0, 5, 2, 3]
b. [5, 2, 3, 0, 4, 1]
c. [4, 3, 0, 2, 5, 1]
d. [4, 0, 3, 5, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
5799,3,11468,"Question: 
Answer Choices are: 
a. [4, 3, 1, 0, 2]
b. [1, 3, 4, 2, 0]
c. [0, 4, 3, 2, 1]
d. [1, 3, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
5800,3,1146909,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [0, 3, 1, 2]
c. [0, 2, 1, 3]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 1, 0]",1
5801,3,11469281,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [1, 3, 2, 0]
c. [1, 2, 0, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 2, 0, 3]",0
5802,3,11469392,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 3, 2, 1]
c. [2, 0, 1, 3]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
5803,3,11469439,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 1]
b. [0, 4, 3, 2, 1]
c. [3, 4, 0, 2, 1]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 4, 0, 2, 1]",0
5804,3,11469499,"Question: 
Answer Choices are: 
a. [4, 2, 0, 3, 1, 5]
b. [1, 0, 2, 3, 5, 4]
c. [5, 4, 0, 1, 2, 3]
d. [5, 2, 4, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [4, 2, 0, 3, 1, 5]",0
5805,3,11469525,"Question: 
Answer Choices are: 
a. [4, 1, 5, 2, 0, 6, 3]
b. [6, 2, 5, 1, 4, 0, 3]
c. [5, 1, 0, 6, 4, 3, 2]
d. [5, 2, 0, 1, 6, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 2, 0, 1, 6, 4, 3]",0
5806,3,11469623,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
5807,3,11469675,"Question: 
Answer Choices are: 
a. [3, 4, 1, 2, 0]
b. [2, 0, 3, 1, 4]
c. [2, 0, 1, 4, 3]
d. [3, 0, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is c.,1
5808,3,11469685,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [3, 2, 1, 0]
c. [1, 2, 0, 3]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b. [3, 2, 1, 0]",0
5809,3,11469993,"Question: 
Answer Choices are: 
a. [1, 3, 4, 6, 5, 0, 2]
b. [5, 0, 3, 2, 4, 6, 1]
c. [4, 1, 0, 5, 6, 2, 3]
d. [3, 5, 4, 0, 2, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [1, 3, 4, 6, 5, 0, 2].",1
5810,3,1147246,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 0]
b. [1, 0, 2, 3, 4]
c. [0, 1, 4, 2, 3]
d. [3, 2, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 0, 1, 4]",1
5811,3,11472798,"Question: 
Answer Choices are: 
a. [4, 0, 2, 3, 1]
b. [2, 3, 0, 4, 1]
c. [2, 1, 3, 0, 4]
d. [4, 3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 3, 2, 0, 1]",0
5812,3,11472913,"Question: 
Answer Choices are: 
a. [1, 4, 0, 2, 3]
b. [3, 0, 1, 2, 4]
c. [2, 0, 4, 3, 1]
d. [2, 3, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct answer is a. [1, 4, 0, 2, 3]",0
5813,3,11473307,"Question: 
Answer Choices are: 
a. [2, 4, 1, 0, 3, 5]
b. [1, 4, 2, 3, 0, 5]
c. [0, 4, 2, 1, 3, 5]
d. [0, 3, 2, 5, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 2, 5, 1, 4]",0
5814,3,11473310,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3, 4]
b. [4, 3, 2, 1, 0]
c. [3, 2, 1, 4, 0]
d. [3, 2, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 0, 1, 4]",0
