index,filenumber,qid,question,origanswer,generatedanswer,correctness
51395,26,959900,"Question: 
Answer Choices are: 
a. [1, 2, 4, 3, 0]
b. [1, 0, 4, 2, 3]
c. [4, 3, 0, 1, 2]
d. [4, 1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 1, 3, 2, 0]",0
51396,26,9599146,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [3, 0, 2, 1]
c. [2, 1, 3, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
51397,26,9599194,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [1, 0, 3, 2]
c. [2, 0, 1, 3]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 0, 1, 3]",0
51398,26,9599209,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [3, 2, 1, 0]
c. [2, 1, 3, 0]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is b. [3, 2, 1, 0]",0
51399,26,9599255,"Question: 
Answer Choices are: 
a. [2, 1, 7, 0, 8, 3, 6, 5, 4]
b. [5, 3, 7, 1, 6, 4, 0, 8, 2]
c. [1, 6, 4, 0, 3, 5, 7, 8, 2]
d. [6, 4, 3, 8, 7, 2, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
51400,26,9599787,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [2, 3, 1, 0]
c. [0, 3, 2, 1]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
51401,26,960145,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0, 4]
b. [1, 4, 3, 0, 2]
c. [0, 4, 1, 3, 2]
d. [1, 2, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
51402,26,960203,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is c. [1, 2, 0]",0
51403,26,9602146,"Question: 
Answer Choices are: 
a. [3, 4, 1, 5, 2, 0]
b. [1, 2, 3, 4, 5, 0]
c. [2, 1, 0, 5, 3, 4]
d. [5, 1, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 1, 4, 0, 3, 2]",1
51404,26,9602392,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 6, 4, 5]
b. [4, 3, 5, 2, 0, 6, 1]
c. [1, 6, 4, 5, 3, 2, 0]
d. [5, 0, 1, 2, 3, 4, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 0, 1, 2, 3, 4, 6]",1
51405,26,9602394,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3, 4]
b. [0, 2, 4, 3, 1]
c. [4, 2, 3, 0, 1]
d. [3, 1, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is d. [3, 1, 2, 0, 4]",0
51406,26,9602695,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [1, 3, 2, 0]
c. [1, 3, 0, 2]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1, 3]",0
51407,26,9602861,"Question: 
Answer Choices are: 
a. [9, 8, 5, 4, 7, 2, 3, 10, 6, 1, 0]
b. [3, 0, 4, 8, 10, 7, 9, 1, 6, 5, 2]
c. [0, 1, 10, 3, 6, 2, 8, 5, 7, 9, 4]
d. [1, 9, 5, 2, 6, 4, 7, 0, 8, 3, 10]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 9, 5, 2, 6, 4, 7, 0, 8, 3, 10]",0
51408,26,9602866,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 0, 2, 3]
c. [1, 3, 2, 0]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 3, 1, 0]",0
51409,26,9602928,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [1, 3, 2, 0]
c. [0, 2, 1, 3]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 0, 1, 2]",0
51410,26,960295,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [0, 1, 2, 3]
c. [1, 3, 2, 0]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 3, 2]",1
51411,26,9603013,"Question: 
Answer Choices are: 
a. [1, 5, 0, 2, 4, 3]
b. [1, 2, 0, 5, 3, 4]
c. [4, 0, 5, 3, 2, 1]
d. [5, 3, 1, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"a. [1, 5, 0, 2, 4, 3]",0
51412,26,9603096,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [1, 0, 3, 2]
c. [1, 3, 0, 2]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
51413,26,9603155,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [2, 1, 0, 3]
c. [0, 1, 3, 2]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
51414,26,9603164,"Question: 
Answer Choices are: 
a. [1, 2, 4, 3, 0]
b. [3, 1, 4, 0, 2]
c. [4, 3, 2, 0, 1]
d. [0, 3, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 1, 4, 2]",0
51415,26,9603250,"Question: 
Answer Choices are: 
a. [0, 1, 4, 3, 2]
b. [4, 2, 3, 0, 1]
c. [0, 2, 3, 4, 1]
d. [3, 0, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 1, 4, 2]",1
51416,26,9603253,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [1, 2, 3, 0]
c. [0, 2, 3, 1]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. 1, 3, 2, 0",0
51417,26,9603269,"Question: 
Answer Choices are: 
a. [6, 0, 5, 7, 3, 4, 2, 1]
b. [1, 0, 5, 7, 4, 6, 3, 2]
c. [1, 6, 4, 7, 2, 0, 3, 5]
d. [2, 0, 6, 1, 3, 4, 5, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 6, 1, 3, 4, 5, 7]",0
51418,26,960331,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
51419,26,9603337,"Question: 
Answer Choices are: 
a. [1, 0, 3, 5, 2, 4]
b. [4, 3, 5, 0, 1, 2]
c. [5, 1, 0, 2, 3, 4]
d. [0, 4, 1, 3, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct answer is d.,0
51420,26,9603366,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 4, 5]
b. [1, 2, 0, 4, 3, 5]
c. [1, 2, 3, 0, 4, 5]
d. [5, 1, 0, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
51421,26,9603383,"Question: 
Answer Choices are: 
a. [4, 6, 5, 3, 2, 0, 1]
b. [6, 1, 4, 0, 5, 3, 2]
c. [5, 2, 0, 4, 3, 6, 1]
d. [4, 5, 6, 3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is c. [5, 2, 0, 4, 3, 6, 1]",0
51422,26,9603389,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [1, 3, 2, 0]
c. [1, 2, 0, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,Answer: A,0
51423,26,9603411,"Question: 
Answer Choices are: 
a. [2, 0, 3, 4, 1]
b. [2, 1, 0, 3, 4]
c. [2, 4, 1, 0, 3]
d. [0, 1, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 4, 1, 0, 3]",0
51424,26,9603469,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0, 4]
b. [1, 0, 3, 2, 4]
c. [0, 2, 3, 4, 1]
d. [3, 4, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [1, 2, 3, 0, 4]",0
51425,26,9603770,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is c. [0, 2, 1]",0
51426,26,9603907,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0]",0
51427,26,9604823,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [1, 2, 0, 3]
c. [3, 0, 1, 2]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
51428,26,9604859,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [1, 0, 3, 2]
c. [2, 1, 0, 3]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
51429,26,9605083,"Question: 
Answer Choices are: 
a. [2, 3, 4, 0, 1]
b. [2, 3, 0, 1, 4]
c. [4, 1, 3, 2, 0]
d. [1, 3, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 3, 2, 0, 4]",0
51430,26,9605093,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3]
b. [3, 2, 1, 0, 4]
c. [0, 4, 1, 3, 2]
d. [1, 0, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 4, 2, 3]",0
51431,26,9605266,"Question: 
Answer Choices are: 
a. [0, 2, 4, 1, 3]
b. [3, 1, 2, 0, 4]
c. [0, 3, 2, 1, 4]
d. [1, 2, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 2, 4, 3, 0]",0
51432,26,9605270,"Question: 
Answer Choices are: 
a. [4, 2, 3, 1, 0]
b. [2, 1, 3, 0, 4]
c. [4, 1, 2, 0, 3]
d. [4, 1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is a.,0
51433,26,9605304,"Question: 
Answer Choices are: 
a. [0, 3, 4, 5, 6, 1, 2, 7]
b. [2, 0, 7, 4, 1, 5, 3, 6]
c. [1, 4, 2, 7, 0, 3, 6, 5]
d. [7, 2, 5, 1, 6, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
51434,26,9605309,"Question: 
Answer Choices are: 
a. [2, 5, 1, 0, 4, 3]
b. [5, 2, 1, 4, 3, 0]
c. [3, 1, 5, 4, 2, 0]
d. [0, 1, 5, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is d. [0, 1, 5, 3, 2, 4]",1
51435,26,9605368,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [0, 2, 3, 1]
c. [3, 0, 2, 1]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2, 3]",0
51436,26,96053,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
51437,26,9605473,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [2, 3, 1, 0]
c. [1, 0, 3, 2]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 1, 0]",1
51438,26,9605498,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3, 5, 4]
b. [0, 5, 3, 2, 1, 4]
c. [5, 0, 1, 3, 4, 2]
d. [0, 1, 5, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is b.,1
51439,26,9605684,"Question: 
Answer Choices are: 
a. [3, 1, 0, 5, 4, 2]
b. [4, 3, 5, 0, 2, 1]
c. [2, 3, 4, 1, 0, 5]
d. [4, 1, 0, 3, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [3, 1, 0, 5, 4, 2].",0
51440,26,9605691,"Question: 
Answer Choices are: 
a. [4, 2, 1, 0, 3]
b. [3, 0, 2, 1, 4]
c. [1, 4, 0, 2, 3]
d. [3, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is b.,0
51441,26,9605825,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 1, 3, 2]
c. [2, 3, 1, 0]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is a.,0
51442,26,9606259,"Question: 
Answer Choices are: 
a. [3, 4, 1, 2, 0]
b. [2, 4, 3, 1, 0]
c. [0, 1, 4, 3, 2]
d. [3, 0, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 4, 1, 2]",0
51443,26,9606577,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [0, 3, 2, 1]
c. [3, 1, 2, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct answer is a. [1, 0, 2, 3]",0
51444,26,9606609,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
51445,26,9606641,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 1, 3, 0]
c. [3, 0, 1, 2]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [3, 2, 1, 0].",0
51446,26,9606691,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0, 4]
b. [2, 1, 4, 0, 3]
c. [1, 4, 2, 3, 0]
d. [0, 3, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,Answer:,0
51447,26,9606735,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [3, 0, 1, 2]
c. [3, 2, 1, 0]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 3, 2, 0]",1
51448,26,9606780,"Question: 
Answer Choices are: 
a. [3, 1, 5, 2, 0, 6, 4, 7]
b. [3, 6, 5, 4, 2, 0, 7, 1]
c. [6, 4, 0, 7, 5, 3, 2, 1]
d. [7, 5, 2, 0, 4, 6, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [3, 1, 5, 2, 0, 6, 4, 7]",0
51449,26,9606886,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 3, 2, 1]
c. [0, 2, 1, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 2, 1, 3]",0
51450,26,9606900,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [0, 1, 2, 3]
c. [1, 2, 3, 0]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
51451,26,9606908,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0, 4, 5]
b. [4, 2, 3, 5, 1, 0]
c. [1, 4, 2, 3, 5, 0]
d. [2, 1, 5, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 5, 4, 3, 0]",0
51452,26,9606919,"Question: 
Answer Choices are: 
a. [3, 2, 4, 0, 1]
b. [1, 2, 0, 4, 3]
c. [0, 4, 1, 3, 2]
d. [0, 2, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
51453,26,9606975,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [2, 0, 3, 1]
c. [3, 0, 1, 2]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
51454,26,9606976,"Question: 
Answer Choices are: 
a. [5, 4, 1, 7, 6, 0, 3, 2]
b. [2, 4, 1, 3, 7, 6, 5, 0]
c. [3, 1, 7, 6, 2, 0, 5, 4]
d. [1, 7, 2, 4, 5, 0, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 1, 7, 6, 2, 0, 5, 4]",0
51455,26,9606998,"Question: 
Answer Choices are: 
a. [0, 3, 4, 1, 2]
b. [2, 3, 0, 4, 1]
c. [1, 4, 2, 3, 0]
d. [2, 1, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
51456,26,9607271,"Question: 
Answer Choices are: 
a. [0, 2, 1, 4, 3]
b. [4, 1, 2, 0, 3]
c. [3, 1, 4, 2, 0]
d. [1, 0, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 4, 3, 2]",0
51457,26,9607296,"Question: 
Answer Choices are: 
a. [6, 8, 0, 3, 4, 1, 5, 7, 2]
b. [8, 3, 2, 5, 6, 7, 0, 4, 1]
c. [8, 2, 0, 3, 5, 1, 6, 4, 7]
d. [6, 3, 0, 5, 8, 2, 1, 7, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [8, 2, 0, 3, 5, 1, 6, 4, 7]",0
51458,26,9607310,"Question: 
Answer Choices are: 
a. [2, 4, 0, 5, 6, 1, 3]
b. [3, 2, 4, 0, 5, 6, 1]
c. [3, 1, 6, 4, 5, 0, 2]
d. [4, 0, 6, 1, 5, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
51459,26,9607353,"Question: 
Answer Choices are: 
a. [3, 5, 0, 4, 2, 6, 1]
b. [1, 3, 4, 5, 6, 2, 0]
c. [4, 0, 5, 1, 3, 2, 6]
d. [1, 3, 0, 6, 2, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 3, 0, 6, 2, 5, 4]",0
51460,26,9607469,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [0, 3, 2, 1]
c. [3, 1, 0, 2]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 3, 0]",0
51461,26,9607598,"Question: 
Answer Choices are: 
a. [0, 7, 3, 1, 4, 5, 6, 2]
b. [5, 2, 1, 7, 4, 6, 3, 0]
c. [3, 5, 4, 1, 7, 0, 6, 2]
d. [4, 1, 3, 2, 6, 5, 7, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [0, 7, 3, 1, 4, 5, 6, 2].",1
51462,26,960801,"Question: 
Answer Choices are: 
a. [1, 4, 0, 2, 3]
b. [4, 3, 2, 1, 0]
c. [2, 0, 1, 3, 4]
d. [3, 0, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
51463,26,96081,"Question: 
Answer Choices are: 
a. [4, 11, 4, 2, 1, 3, 9, 5, 8, 0, 10, 6]
b. [4, 8, 9, 3, 4, 11, 6, 10, 1, 5, 2, 0]
c. [4, 10, 11, 2, 4, 0, 1, 9, 3, 6, 8, 5]
d. [0, 3, 6, 2, 4, 11, 8, 10, 4, 5, 1, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,c,0
51464,26,96082,"Question: 
Answer Choices are: 
a. [1, 2, 3, 4, 0]
b. [1, 2, 0, 4, 3]
c. [0, 4, 1, 2, 3]
d. [4, 2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 2, 1, 0, 3]",0
51465,26,960883,"Question: 
Answer Choices are: 
a. [5, 4, 3, 2, 7, 1, 0, 6]
b. [2, 6, 7, 1, 0, 5, 3, 4]
c. [6, 2, 5, 1, 0, 7, 4, 3]
d. [7, 4, 1, 2, 6, 3, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [7, 4, 1, 2, 6, 3, 5, 0]",0
51466,26,9609794,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [1, 3, 2, 0]
c. [3, 2, 0, 1]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [0, 2, 3, 1].",0
51467,26,9609817,"Question: 
Answer Choices are: 
a. [4, 1, 2, 8, 7, 5, 3, 6, 0]
b. [0, 7, 4, 2, 5, 6, 1, 8, 3]
c. [4, 7, 8, 6, 3, 0, 5, 1, 2]
d. [0, 6, 1, 3, 8, 7, 5, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [0, 7, 4, 2, 5, 6, 1, 8, 3]",0
51468,26,9609917,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 5, 4]
b. [2, 4, 3, 0, 5, 1]
c. [4, 2, 0, 5, 1, 3]
d. [3, 5, 0, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 5, 0, 4, 1, 2]",0
51469,26,9610090,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [0, 2, 3, 1]
c. [2, 1, 0, 3]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 1, 0, 3]",1
51470,26,9610107,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [2, 0, 1, 3]
c. [3, 0, 2, 1]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is a.,0
51471,26,9610166,"Question: 
Answer Choices are: 
a. [1, 0, 4, 3, 2]
b. [2, 4, 0, 1, 3]
c. [0, 1, 3, 4, 2]
d. [1, 0, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 3, 4, 2]",0
51472,26,9610167,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [0, 3, 2, 1]
c. [0, 1, 2, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
51473,26,9610177,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [2, 1, 0, 3]
c. [2, 3, 0, 1]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 3, 0]",0
51474,26,9610391,"Question: 
Answer Choices are: 
a. [1, 3, 4, 2, 0]
b. [0, 4, 1, 2, 3]
c. [1, 2, 4, 0, 3]
d. [0, 1, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events in the passage is c.,0
51475,26,9610423,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [0, 1, 2, 3]
c. [2, 0, 1, 3]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
51476,26,9610428,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,TheCorrect Order of Events,0
51477,26,9610430,"Question: 
Answer Choices are: 
a. [3, 5, 2, 0, 4, 1]
b. [4, 1, 5, 0, 3, 2]
c. [1, 2, 4, 3, 0, 5]
d. [2, 0, 3, 4, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [3, 5, 2, 0, 4, 1].",1
51478,26,9610552,"Question: 
Answer Choices are: 
a. [1, 7, 5, 2, 4, 0, 3, 6]
b. [4, 3, 5, 6, 1, 0, 2, 7]
c. [1, 6, 7, 0, 3, 2, 4, 5]
d. [2, 1, 3, 4, 5, 7, 0, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 6, 7, 0, 3, 2, 4, 5]",0
51479,26,9610691,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [1, 3, 0, 2]
c. [1, 2, 3, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2, 3]",0
51480,26,9610700,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [0, 3, 1, 2]
c. [1, 2, 0, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is c. [1, 2, 0, 3]",0
51481,26,9610708,"Question: 
Answer Choices are: 
a. [2, 0, 1, 4, 3, 5]
b. [0, 2, 4, 3, 1, 5]
c. [4, 5, 2, 0, 3, 1]
d. [4, 5, 3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [0, 2, 4, 3, 1, 5]",1
51482,26,9611749,"Question: 
Answer Choices are: 
a. [4, 0, 6, 5, 1, 2, 3]
b. [6, 3, 5, 2, 4, 1, 0]
c. [5, 4, 0, 6, 1, 3, 2]
d. [2, 5, 0, 1, 3, 4, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 5, 0, 1, 3, 4, 6]",0
51483,26,9611836,"Question: 
Answer Choices are: 
a. [0, 4, 3, 1, 2]
b. [1, 3, 4, 0, 2]
c. [2, 1, 4, 0, 3]
d. [2, 1, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 4, 0, 3]",0
51484,26,961200,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is: a. [0, 1, 2]",0
51485,26,9612067,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [0, 2, 3, 1]
c. [2, 3, 1, 0]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is d.,1
51486,26,9612279,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [0, 1, 2, 3]
c. [0, 2, 3, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
51487,26,961262,"Question: 
Answer Choices are: 
a. [1, 4, 3, 2, 0]
b. [2, 1, 0, 4, 3]
c. [3, 2, 0, 1, 4]
d. [1, 2, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 3, 0, 4]",1
