index,filenumber,qid,question,origanswer,generatedanswer,correctness
17451,9,1834212,"Question: 
Answer Choices are: 
a. [0, 7, 4, 1, 1, 1, 1, 6]
b. [1, 6, 1, 7, 1, 0, 1, 4]
c. [7, 1, 1, 0, 6, 1, 1, 4]
d. [1, 1, 7, 0, 1, 4, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
17452,9,1834217,"Question: 
Answer Choices are: 
a. [4, 3, 8, 2, 5, 6, 7, 1, 0]
b. [8, 2, 5, 4, 7, 3, 1, 0, 6]
c. [8, 0, 6, 2, 4, 3, 5, 7, 1]
d. [6, 8, 4, 5, 2, 7, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [6, 8, 4, 5, 2, 7, 3, 0, 1]",0
17453,9,1834223,"Question: 
Answer Choices are: 
a. [3, 5, 0, 1, 4, 2]
b. [4, 0, 2, 3, 1, 5]
c. [3, 0, 1, 4, 5, 2]
d. [4, 5, 0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 5, 0, 2, 3, 1]",0
17454,9,1834227,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [0, 1, 3, 2]
c. [2, 0, 3, 1]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [2, 3, 0, 1].",0
17455,9,1834332,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
17456,9,1834493,"Question: 
Answer Choices are: 
a. [5, 3, 2, 1, 4, 0]
b. [4, 3, 5, 1, 0, 2]
c. [1, 0, 3, 2, 4, 5]
d. [4, 1, 0, 5, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
17457,9,18346,"Question: 
Answer Choices are: 
a. [1, 3, 0, 5, 4, 2]
b. [2, 1, 5, 0, 3, 4]
c. [2, 4, 3, 0, 5, 1]
d. [4, 3, 2, 1, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 3, 2, 1, 5, 0]",1
17458,9,183471,"Question: 
Answer Choices are: 
a. [4, 0, 1, 3, 2, 6, 9, 7, 8, 5]
b. [6, 9, 2, 0, 4, 1, 8, 5, 3, 7]
c. [8, 1, 4, 2, 3, 6, 0, 7, 5, 9]
d. [8, 6, 4, 7, 5, 0, 9, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [8, 1, 4, 2, 3, 6, 0, 7, 5, 9]",0
17459,9,183477,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [3, 2, 1, 0]
c. [2, 1, 0, 3]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 1, 0, 3]",0
17460,9,183479,"Question: 
Answer Choices are: 
a. [1, 5, 4, 6, 7, 0, 3, 2]
b. [3, 0, 6, 4, 7, 5, 1, 2]
c. [0, 7, 4, 3, 5, 6, 2, 1]
d. [7, 0, 3, 6, 4, 5, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [7, 0, 3, 6, 4, 5, 1, 2]",0
17461,9,183497,"Question: 
Answer Choices are: 
a. [1, 0, 6, 3, 5, 2, 4]
b. [5, 4, 6, 1, 0, 3, 2]
c. [4, 6, 1, 2, 0, 3, 5]
d. [0, 3, 1, 5, 6, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 1, 5, 6, 2, 4]",0
17462,9,18351,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0, 4]
b. [1, 3, 2, 0, 4]
c. [4, 2, 3, 0, 1]
d. [1, 0, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is d. [1, 0, 4, 3, 2]",0
17463,9,1835200,"Question: 
Answer Choices are: 
a. [0, 4, 1, 2, 3]
b. [4, 0, 2, 1, 3]
c. [1, 3, 0, 4, 2]
d. [1, 0, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 3, 0, 4, 2]",0
17464,9,183536,"Question: 
Answer Choices are: 
a. [4, 2, 0, 6, 1, 5, 3]
b. [5, 1, 0, 4, 3, 6, 2]
c. [6, 5, 4, 3, 0, 2, 1]
d. [6, 2, 1, 0, 3, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [6, 2, 1, 0, 3, 4, 5]",0
17465,9,1835483,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 4]
b. [1, 0, 3, 2, 4]
c. [2, 3, 4, 1, 0]
d. [2, 0, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 3, 4, 1]",1
17466,9,183568,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [2, 0, 1, 3]
c. [0, 2, 1, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
17467,9,1835758,"Question: 
Answer Choices are: 
a. [4, 1, 5, 3, 0, 2]
b. [0, 4, 3, 1, 2, 5]
c. [4, 5, 0, 2, 1, 3]
d. [0, 5, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 5, 2, 4, 3, 1]",0
17468,9,18360,"Question: 
Answer Choices are: 
a. [0, 4, 2, 5, 1, 3, 6]
b. [6, 5, 0, 4, 3, 1, 2]
c. [4, 2, 1, 5, 6, 3, 0]
d. [1, 4, 0, 3, 5, 6, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
17469,9,183635,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [2, 1, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 1, 0]",1
17470,9,1836581,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
17471,9,183672,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
17472,9,183699,"Question: 
Answer Choices are: 
a. [3, 4, 2, 0, 5, 1, 6, 7]
b. [4, 7, 0, 5, 1, 2, 3, 6]
c. [3, 0, 4, 7, 1, 5, 2, 6]
d. [3, 1, 0, 7, 6, 2, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
17473,9,183700,"Question: 
Answer Choices are: 
a. [2, 0, 4, 1, 3]
b. [2, 4, 3, 1, 0]
c. [2, 4, 0, 3, 1]
d. [1, 4, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [2, 4, 0, 3, 1]",1
17474,9,1837196,"Question: 
Answer Choices are: 
a. [1, 2, 4, 3, 0, 5]
b. [3, 1, 2, 4, 0, 5]
c. [0, 5, 3, 4, 2, 1]
d. [3, 0, 2, 1, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
17475,9,1837290,"Question: 
Answer Choices are: 
a. [3, 0, 1, 4, 2]
b. [0, 2, 1, 4, 3]
c. [1, 3, 0, 2, 4]
d. [1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 3, 4, 0, 2]",0
17476,9,1837593,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [0, 1, 2, 3]
c. [1, 2, 0, 3]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [0, 1, 2, 3]",0
17477,9,18376,"Question: 
Answer Choices are: 
a. [2, 3, 1, 4, 0]
b. [1, 0, 4, 2, 3]
c. [4, 2, 1, 0, 3]
d. [1, 0, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2, 3, 4]",1
17478,9,1837715,"Question: 
Answer Choices are: 
a. [0, 4, 3, 1, 2]
b. [1, 3, 0, 4, 2]
c. [3, 0, 2, 1, 4]
d. [2, 4, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is a. [0, 4, 3, 1, 2]",0
17479,9,18378,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 5, 4]
b. [0, 2, 1, 3, 4, 5]
c. [0, 4, 5, 1, 2, 3]
d. [1, 2, 0, 4, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is b. [0, 2, 1, 3, 4, 5]",0
17480,9,1837960,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
17481,9,1838009,"Question: 
Answer Choices are: 
a. [4, 1, 0, 2, 3, 5]
b. [5, 2, 1, 0, 3, 4]
c. [1, 0, 4, 5, 2, 3]
d. [5, 0, 4, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [4, 1, 0, 2, 3, 5].",0
17482,9,1838688,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [0, 3, 2, 1]
c. [1, 2, 3, 0]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
17483,9,183868,"Question: 
Answer Choices are: 
a. [2, 3, 5, 1, 0, 4]
b. [2, 5, 4, 3, 0, 1]
c. [2, 4, 5, 0, 1, 3]
d. [0, 3, 4, 5, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 4, 5, 1, 2]",0
17484,9,183881,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [2, 1, 3, 0]
c. [2, 0, 1, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
17485,9,183888,"Question: 
Answer Choices are: 
a. [6, 1, 5, 4, 2, 0, 3]
b. [4, 6, 5, 2, 3, 1, 0]
c. [1, 6, 0, 2, 3, 4, 5]
d. [4, 3, 5, 2, 0, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is b. [4, 6, 5, 2, 3, 1, 0]",0
17486,9,1838906,"Question: 
Answer Choices are: 
a. [3, 4, 1, 2, 0]
b. [0, 3, 4, 2, 1]
c. [2, 1, 0, 3, 4]
d. [0, 2, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
17487,9,18389,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
17488,9,183936,"Question: 
Answer Choices are: 
a. [3, 4, 1, 0, 5, 2]
b. [3, 1, 4, 2, 0, 5]
c. [3, 4, 5, 2, 1, 0]
d. [1, 0, 4, 2, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 4, 2, 5, 3]",0
17489,9,1839502,"Question: 
Answer Choices are: 
a. [4, 0, 3, 2, 1]
b. [4, 0, 1, 2, 3]
c. [1, 4, 0, 2, 3]
d. [0, 4, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 4, 2, 3, 1]",0
17490,9,1840018,"Question: 
Answer Choices are: 
a. [5, 2, 4, 0, 7, 6, 1, 3]
b. [2, 3, 4, 1, 5, 6, 0, 7]
c. [5, 7, 1, 0, 6, 3, 4, 2]
d. [1, 4, 5, 6, 0, 7, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The passage does not specify an order of events.,0
17491,9,184023,"Question: 
Answer Choices are: 
a. [0, 4, 1, 2, 3]
b. [1, 2, 0, 4, 3]
c. [4, 2, 0, 3, 1]
d. [2, 0, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1, 4, 3]",0
17492,9,184032,"Question: 
Answer Choices are: 
a. [0, 4, 5, 1, 2, 3]
b. [0, 2, 1, 3, 5, 4]
c. [4, 0, 3, 2, 5, 1]
d. [3, 1, 5, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is a.,0
17493,9,184101,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [3, 0, 2, 1]
c. [2, 1, 0, 3]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 3, 0]",0
17494,9,1841096,"Question: 
Answer Choices are: 
a. [2, 6, 3, 5, 1, 4, 0, 7]
b. [5, 7, 2, 6, 1, 3, 4, 0]
c. [4, 7, 3, 1, 5, 6, 0, 2]
d. [1, 3, 5, 2, 0, 6, 4, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 3, 5, 2, 0, 6, 4, 7]",0
17495,9,1841143,"Question: 
Answer Choices are: 
a. [2, 3, 1, 4, 0]
b. [0, 1, 3, 4, 2]
c. [0, 1, 3, 4, 2]
d. [4, 3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 3, 1, 2, 0]",1
17496,9,184119,"Question: 
Answer Choices are: 
a. [4, 5, 0, 1, 6, 8, 2, 7, 3]
b. [6, 3, 5, 1, 2, 8, 7, 0, 4]
c. [1, 4, 5, 2, 8, 0, 3, 6, 7]
d. [0, 8, 5, 4, 2, 6, 1, 3, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
17497,9,1841292,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [0, 2, 3, 1]
c. [2, 0, 1, 3]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 2, 1, 0]",0
17498,9,184140,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [3, 2, 0, 1]
c. [3, 1, 2, 0]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 1, 2, 0]",0
17499,9,184161,"Question: 
Answer Choices are: 
a. [0, 5, 1, 4, 2, 3]
b. [0, 3, 5, 1, 2, 4]
c. [0, 5, 3, 1, 2, 4]
d. [0, 2, 5, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,Answer: a,1
17500,9,1841641,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3, 4]
b. [4, 0, 1, 2, 3]
c. [3, 1, 2, 0, 4]
d. [1, 2, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0, 4, 3]",0
17501,9,184197,"Question: 
Answer Choices are: 
a. [5, 2, 1, 0, 3, 4]
b. [3, 4, 5, 2, 1, 0]
c. [2, 3, 1, 5, 4, 0]
d. [1, 4, 0, 5, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is b. [3, 4, 5, 2, 1, 0]",0
17502,9,184240,"Question: 
Answer Choices are: 
a. [7, 8, 2, 3, 4, 6, 1, 5, 0]
b. [4, 0, 7, 3, 5, 1, 8, 2, 6]
c. [6, 2, 5, 8, 4, 1, 0, 3, 7]
d. [8, 4, 3, 5, 6, 7, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [6, 2, 5, 8, 4, 1, 0, 3, 7]",1
17503,9,184267,"Question: 
Answer Choices are: 
a. [4, 3, 1, 0, 2]
b. [3, 1, 4, 0, 2]
c. [2, 0, 1, 4, 3]
d. [3, 4, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [3, 1, 4, 0, 2]",1
17504,9,1842691,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [1, 3, 2, 0]
c. [0, 1, 2, 3]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
17505,9,184274,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 3, 2, 0]
c. [3, 2, 1, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
17506,9,1842990,"Question: 
Answer Choices are: 
a. [5, 3, 1, 4, 0, 2, 6]
b. [5, 2, 0, 4, 6, 1, 3]
c. [4, 0, 5, 3, 2, 6, 1]
d. [5, 2, 6, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
17507,9,184318,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 0, 1]",0
17508,9,1843479,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
17509,9,1843628,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
17510,9,18438,"Question: 
Answer Choices are: 
a. [2, 0, 4, 3, 1]
b. [2, 0, 1, 3, 4]
c. [1, 2, 3, 4, 0]
d. [4, 2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 2, 3, 4, 0]",0
17511,9,1844058,"Question: 
Answer Choices are: 
a. [3, 4, 0, 1, 2]
b. [1, 4, 2, 3, 0]
c. [2, 1, 0, 3, 4]
d. [3, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is a.,0
17512,9,184468,"Question: 
Answer Choices are: 
a. [4, 3, 0, 1, 2]
b. [2, 0, 1, 3, 4]
c. [4, 3, 2, 0, 1]
d. [0, 2, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
17513,9,1844849,"Question: 
Answer Choices are: 
a. [4, 0, 2, 5, 3, 1]
b. [5, 0, 2, 3, 4, 1]
c. [5, 4, 2, 3, 1, 0]
d. [5, 3, 1, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
17514,9,1845017,"Question: 
Answer Choices are: 
a. [1, 4, 0, 3, 2]
b. [4, 1, 2, 3, 0]
c. [0, 1, 3, 2, 4]
d. [1, 3, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is d. [1, 3, 0, 2, 4]",0
17515,9,184501,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3, 4]
b. [4, 1, 0, 2, 3]
c. [4, 2, 3, 0, 1]
d. [0, 1, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
17516,9,184515,"Question: 
Answer Choices are: 
a. [5, 4, 0, 3, 1, 2]
b. [2, 4, 3, 0, 1, 5]
c. [4, 5, 0, 1, 3, 2]
d. [2, 0, 1, 4, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
17517,9,1845185,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 1, 0]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
17518,9,1845190,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct answer is b.,0
17519,9,1845199,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [3, 1, 2, 0]
c. [0, 3, 1, 2]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
17520,9,184519,"Question: 
Answer Choices are: 
a. [3, 2, 1, 5, 0, 4]
b. [1, 3, 5, 0, 4, 2]
c. [0, 1, 4, 2, 3, 5]
d. [3, 4, 5, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 1, 4, 2, 3, 5]",0
17521,9,1845203,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [1, 3, 0, 2]
c. [2, 1, 3, 0]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
17522,9,1845208,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
17523,9,1845212,"Question: 
Answer Choices are: 
a. [3, 0, 5, 1, 4, 2, 6]
b. [1, 5, 0, 3, 4, 2, 6]
c. [5, 1, 4, 2, 0, 3, 6]
d. [1, 5, 2, 0, 6, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
17524,9,1845769,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 1, 2]",1
17525,9,1845,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 1]
b. [1, 0, 4, 2, 3]
c. [4, 0, 2, 3, 1]
d. [0, 2, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 3, 4, 1]",0
17526,9,1846001,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
17527,9,1846029,"Question: 
Answer Choices are: 
a. [3, 0, 4, 2, 3, 1, 3]
b. [1, 3, 0, 3, 4, 2, 3]
c. [1, 3, 2, 3, 0, 3, 4]
d. [3, 1, 3, 2, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 1, 3, 2, 0, 4, 3]",0
17528,9,1846056,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0]",0
17529,9,1846607,"Question: 
Answer Choices are: 
a. [0, 4, 1, 2, 3]
b. [0, 3, 2, 4, 1]
c. [0, 2, 3, 4, 1]
d. [1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 2, 3, 4, 1]",0
17530,9,1846608,"Question: 
Answer Choices are: 
a. [4, 2, 1, 0, 3]
b. [1, 0, 4, 3, 2]
c. [1, 4, 2, 0, 3]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 0, 4, 3]",0
17531,9,184663,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 1, 0]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1]",0
17532,9,1846651,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 5, 6, 3]
b. [5, 1, 2, 3, 0, 6, 4]
c. [1, 0, 2, 3, 6, 4, 5]
d. [0, 1, 4, 5, 3, 2, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
17533,9,18467,"Question: 
Answer Choices are: 
a. [2, 4, 1, 0, 3]
b. [4, 3, 1, 0, 2]
c. [2, 3, 4, 0, 1]
d. [3, 0, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
17534,9,184681,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3, 4]
b. [3, 2, 0, 4, 1]
c. [4, 0, 1, 2, 3]
d. [4, 1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is a. [0, 2, 1, 3, 4].",0
17535,9,1847251,"Question: 
Answer Choices are: 
a. [2, 0, 4, 5, 3, 1]
b. [3, 1, 4, 2, 0, 5]
c. [3, 5, 2, 0, 1, 4]
d. [5, 3, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
17536,9,184735,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [0, 2, 1, 3]
c. [0, 3, 1, 2]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
17537,9,1847554,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [0, 2, 1, 3]
c. [3, 0, 2, 1]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
17538,9,1848025,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1, 4]
b. [1, 0, 3, 4, 2]
c. [1, 3, 2, 4, 0]
d. [4, 3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events from the passage is: a. [0, 3, 2, 1, 4]",0
17539,9,184814,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [3, 1, 0, 2]
c. [0, 3, 1, 2]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"a. [3, 1, 0, 2]",0
17540,9,1848384,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
17541,9,184856,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0]",0
17542,9,1848621,"Question: 
Answer Choices are: 
a. [5, 2, 1, 0, 3, 4]
b. [5, 0, 1, 2, 4, 3]
c. [0, 5, 4, 3, 1, 2]
d. [4, 0, 2, 5, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
17543,9,1848729,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,c,0
17544,9,1848882,"Question: 
Answer Choices are: 
a. [2, 4, 1, 5, 3, 0]
b. [2, 5, 4, 3, 1, 0]
c. [0, 2, 1, 3, 5, 4]
d. [3, 2, 1, 0, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is c. [0, 2, 1, 3, 5, 4]",0
17545,9,18488,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [2, 1, 3, 0]
c. [1, 3, 0, 2]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
