index,filenumber,qid,question,origanswer,generatedanswer,correctness
47623,24,8803375,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [1, 2, 0, 3]
c. [1, 2, 0, 3]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1, 3]",0
47624,24,8803376,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [2, 0, 1]",0
47625,24,8803378,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
47626,24,8803381,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [0, 1, 3, 2]
c. [1, 0, 2, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
47627,24,8803384,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is b.,0
47628,24,8803389,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
47629,24,8803420,"Question: 
Answer Choices are: 
a. [3, 4, 2, 1, 0]
b. [2, 0, 1, 4, 3]
c. [1, 4, 0, 3, 2]
d. [2, 4, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is a. [3, 4, 2, 1, 0]",1
47630,24,8803442,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
47631,24,8803443,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [0, 2, 1, 3]
c. [3, 0, 1, 2]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is: a. [3, 2, 1, 0]",0
47632,24,8803449,"Question: 
Answer Choices are: 
a. [3, 6, 2, 4, 1, 5, 0]
b. [6, 3, 0, 1, 5, 4, 2]
c. [4, 5, 3, 2, 0, 1, 6]
d. [6, 5, 0, 2, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
47633,24,8803474,"Question: 
Answer Choices are: 
a. [4, 5, 2, 0, 3, 1]
b. [0, 2, 5, 3, 4, 1]
c. [2, 0, 5, 3, 4, 1]
d. [3, 0, 4, 2, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [0, 2, 5, 3, 4, 1]",0
47634,24,8803477,"Question: 
Answer Choices are: 
a. [0, 3, 4, 1, 2]
b. [2, 4, 1, 3, 0]
c. [4, 3, 0, 2, 1]
d. [0, 1, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 3, 2, 4]",0
47635,24,88034,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [2, 1, 3, 0]
c. [2, 0, 1, 3]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
47636,24,8803550,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0, 4, 5]
b. [1, 3, 5, 4, 0, 2]
c. [3, 2, 1, 4, 0, 5]
d. [3, 0, 4, 2, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [1, 3, 5, 4, 0, 2]",1
47637,24,880362,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [2, 0, 3, 1]
c. [3, 1, 2, 0]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
47638,24,8803635,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3, 4]
b. [4, 0, 1, 3, 2]
c. [2, 0, 4, 3, 1]
d. [2, 4, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 4, 3, 1, 0]",0
47639,24,8803652,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [3, 1, 0, 2]
c. [2, 1, 3, 0]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 2, 1]",0
47640,24,8803676,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [1, 2, 3, 0]
c. [1, 0, 2, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
47641,24,8803679,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2]",0
47642,24,8803688,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0]",0
47643,24,8803695,"Question: 
Answer Choices are: 
a. [3, 2, 1, 4, 0]
b. [0, 4, 3, 2, 1]
c. [2, 1, 4, 0, 3]
d. [3, 4, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 1, 4, 0, 3]",0
47644,24,8803803,"Question: 
Answer Choices are: 
a. [4, 1, 2, 0, 3]
b. [1, 0, 2, 4, 3]
c. [1, 4, 2, 0, 3]
d. [1, 2, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
47645,24,8803827,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [2, 0, 1, 3]
c. [2, 1, 3, 0]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 1, 3, 0]",1
47646,24,8803856,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [0, 3, 1, 2]
c. [1, 0, 3, 2]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is c. [1, 0, 3, 2]",0
47647,24,8803941,"Question: 
Answer Choices are: 
a. [3, 2, 1, 4, 0]
b. [4, 3, 1, 2, 0]
c. [0, 4, 3, 2, 1]
d. [3, 4, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 4, 2, 0, 1]",0
47648,24,8803959,"Question: 
Answer Choices are: 
a. [2, 3, 0, 4, 1]
b. [2, 3, 1, 0, 4]
c. [0, 1, 2, 4, 3]
d. [3, 1, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
47649,24,8804004,"Question: 
Answer Choices are: 
a. [1, 3, 6, 2, 5, 0, 4]
b. [3, 0, 6, 2, 5, 4, 1]
c. [3, 2, 6, 1, 4, 0, 5]
d. [3, 4, 2, 6, 5, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is c.,0
47650,24,8804051,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0, 5, 4]
b. [3, 0, 2, 5, 4, 1]
c. [0, 3, 2, 1, 4, 5]
d. [5, 2, 0, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 2, 0, 4, 1, 3]",1
47651,24,8804096,"Question: 
Answer Choices are: 
a. [4, 2, 1, 0, 3]
b. [0, 1, 2, 4, 3]
c. [4, 2, 0, 3, 1]
d. [4, 3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 3, 2, 0, 1]",0
47652,24,8804102,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 1, 3, 2]
c. [1, 0, 2, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,I read the question and think the answer is c.,0
47653,24,8804118,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
47654,24,8804121,"Question: 
Answer Choices are: 
a. [0, 1, 4, 3, 2, 5]
b. [1, 4, 5, 3, 0, 2]
c. [1, 0, 4, 3, 2, 5]
d. [0, 4, 2, 5, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 4, 2, 5, 1, 3]",0
47655,24,8804258,"Question: 
Answer Choices are: 
a. [4, 1, 5, 6, 3, 0, 8, 7, 2]
b. [2, 5, 3, 0, 8, 1, 6, 7, 4]
c. [3, 8, 5, 7, 2, 1, 4, 0, 6]
d. [2, 6, 7, 0, 5, 1, 8, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [4, 1, 5, 6, 3, 0, 8, 7, 2]",1
47656,24,88043,"Question: 
Answer Choices are: 
a. [9, 0, 6, 5, 2, 8, 4, 3, 10, 11, 1, 7]
b. [0, 5, 10, 9, 11, 2, 1, 3, 7, 4, 6, 8]
c. [6, 1, 3, 0, 8, 7, 11, 4, 2, 9, 5, 10]
d. [6, 8, 10, 0, 3, 5, 9, 4, 1, 2, 11, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
47657,24,8804580,"Question: 
Answer Choices are: 
a. [3, 0, 4, 2, 1]
b. [2, 0, 1, 4, 3]
c. [2, 4, 3, 1, 0]
d. [3, 0, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 4, 3, 1, 0]",1
47658,24,8804609,"Question: 
Answer Choices are: 
a. [3, 4, 6, 0, 5, 2, 7, 1]
b. [4, 5, 6, 3, 7, 1, 0, 2]
c. [1, 0, 5, 3, 2, 4, 7, 6]
d. [7, 3, 2, 6, 0, 5, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 0, 5, 3, 2, 4, 7, 6]",1
47659,24,8804612,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [1, 2, 3, 0]
c. [2, 1, 3, 0]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 3, 2, 0]",0
47660,24,8804638,"Question: 
Answer Choices are: 
a. [5, 4, 0, 2, 3, 1]
b. [3, 4, 1, 5, 0, 2]
c. [3, 0, 1, 2, 5, 4]
d. [5, 3, 1, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 0, 1, 2, 5, 4]",0
47661,24,8804666,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [0, 3, 1, 2]
c. [0, 3, 2, 1]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 3, 2, 1]",0
47662,24,8804785,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1]",1
47663,24,8804792,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [3, 1, 2, 0]
c. [2, 1, 3, 0]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 1, 3, 0]",0
47664,24,8804804,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [2, 3, 0, 1]
c. [0, 3, 1, 2]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
47665,24,8804811,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [3, 0, 1, 2]
c. [2, 3, 0, 1]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
47666,24,8804988,"Question: 
Answer Choices are: 
a. [3, 2, 4, 1, 0]
b. [3, 2, 0, 4, 1]
c. [1, 4, 2, 3, 0]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [3, 2, 0, 4, 1]",0
47667,24,8805048,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 1]
b. [2, 3, 0, 4, 1]
c. [1, 0, 3, 2, 4]
d. [3, 4, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 4, 1, 2, 0]",0
47668,24,8805065,"Question: 
Answer Choices are: 
a. [2, 1, 4, 0, 5, 3]
b. [3, 0, 1, 5, 2, 4]
c. [0, 3, 1, 5, 2, 4]
d. [5, 3, 1, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is d.,0
47669,24,8805066,"Question: 
Answer Choices are: 
a. [3, 0, 2, 6, 5, 4, 1]
b. [4, 3, 1, 5, 2, 0, 6]
c. [0, 6, 1, 4, 3, 5, 2]
d. [2, 5, 1, 3, 4, 0, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [3, 0, 2, 6, 5, 4, 1].",1
47670,24,8805092,"Question: 
Answer Choices are: 
a. [2, 0, 1, 5, 6, 3, 4]
b. [3, 1, 4, 0, 6, 5, 2]
c. [4, 3, 0, 1, 2, 5, 6]
d. [4, 1, 2, 0, 5, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 1, 2, 0, 5, 3, 6]",0
47671,24,8805106,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [3, 0, 1, 2]
c. [0, 1, 3, 2]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 3, 2]",0
47672,24,8805197,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [2, 1, 0, 3]
c. [0, 2, 1, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [3, 0, 1, 2].",0
47673,24,8805272,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [2, 0, 3, 1]
c. [3, 2, 0, 1]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2, 3]",0
47674,24,8805292,"Question: 
Answer Choices are: 
a. [2, 4, 3, 0, 1]
b. [0, 2, 3, 1, 4]
c. [2, 3, 0, 4, 1]
d. [4, 3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 3, 1, 0, 2]",0
47675,24,8805322,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [0, 1, 2]",0
47676,24,8805356,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 0, 2, 1]
c. [1, 0, 2, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
47677,24,8805361,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [0, 2, 3, 1]
c. [0, 2, 3, 1]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"From the passage, we can see that event A happens before event B, and event C happens before event D. Therefore, the correct order of events is: a, b, c, d.",0
47678,24,8805366,"Question: 
Answer Choices are: 
a. [5, 0, 6, 4, 3, 1, 2]
b. [4, 1, 3, 6, 0, 2, 5]
c. [5, 0, 3, 6, 2, 1, 4]
d. [2, 1, 4, 6, 5, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
47679,24,8805380,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 2, 1, 0]
c. [0, 3, 2, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 2, 1]",1
47680,24,8805442,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
47681,24,8805492,"Question: 
Answer Choices are: 
a. [5, 6, 2, 1, 0, 3, 4]
b. [4, 5, 3, 2, 6, 0, 1]
c. [6, 3, 2, 1, 4, 0, 5]
d. [3, 5, 6, 4, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 5, 6, 4, 0, 1, 2]",0
47682,24,8805494,"Question: 
Answer Choices are: 
a. [2, 3, 0, 4, 1]
b. [4, 2, 3, 1, 0]
c. [2, 4, 3, 1, 0]
d. [3, 4, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
47683,24,8805514,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [1, 0, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1]",0
47684,24,8805527,"Question: 
Answer Choices are: 
a. [3, 4, 0, 2, 1]
b. [0, 2, 3, 4, 1]
c. [1, 4, 3, 2, 0]
d. [4, 1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 1, 3, 0, 2]",0
47685,24,8805535,"Question: 
Answer Choices are: 
a. [6, 3, 7, 2, 5, 0, 4, 1]
b. [1, 0, 7, 2, 3, 6, 4, 5]
c. [5, 1, 4, 7, 2, 3, 6, 0]
d. [3, 4, 0, 2, 6, 5, 1, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 4, 0, 2, 6, 5, 1, 7]",0
47686,24,8805549,"Question: 
Answer Choices are: 
a. [1, 2, 3, 4, 0]
b. [4, 2, 3, 0, 1]
c. [4, 2, 3, 1, 0]
d. [1, 0, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 3, 2, 4]",0
47687,24,8805571,"Question: 
Answer Choices are: 
a. [4, 1, 2, 5, 0, 3]
b. [3, 2, 4, 0, 1, 5]
c. [3, 2, 4, 1, 5, 0]
d. [4, 5, 1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 2, 4, 1, 5, 0]",1
47688,24,8805574,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
47689,24,8805582,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 2, 0, 1]
c. [0, 2, 1, 3]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [3, 1, 2, 0].",0
47690,24,8805673,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [3, 0, 2, 1]
c. [3, 1, 2, 0]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 3, 0, 2]",0
47691,24,8805680,"Question: 
Answer Choices are: 
a. [3, 0, 4, 1, 2]
b. [0, 2, 1, 3, 4]
c. [3, 4, 0, 2, 1]
d. [1, 4, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
47692,24,8805761,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0]",0
47693,24,8805840,"Question: 
Answer Choices are: 
a. [0, 4, 2, 3, 1]
b. [2, 1, 3, 4, 0]
c. [3, 0, 2, 1, 4]
d. [0, 3, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 1, 4, 2]",1
47694,24,8805904,"Question: 
Answer Choices are: 
a. [2, 3, 1, 4, 0]
b. [0, 1, 4, 2, 3]
c. [4, 3, 0, 2, 1]
d. [4, 3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 3, 2, 0, 1]",0
47695,24,8805907,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 2, 0, 1]
c. [0, 3, 1, 2]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
47696,24,8805961,"Question: 
Answer Choices are: 
a. [3, 0, 4, 2, 1, 5]
b. [5, 1, 3, 4, 2, 0]
c. [4, 2, 5, 0, 3, 1]
d. [4, 2, 1, 3, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 2, 1, 3, 0, 5]",0
47697,24,8805966,"Question: 
Answer Choices are: 
a. [5, 0, 3, 4, 1, 2]
b. [3, 1, 2, 0, 5, 4]
c. [3, 5, 2, 0, 1, 4]
d. [5, 0, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 0, 2, 4, 1, 3]",0
47698,24,8805996,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events in the passage is:,1
47699,24,8806021,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [0, 2, 1, 3]
c. [0, 1, 2, 3]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 2, 3]",0
47700,24,8806032,"Question: 
Answer Choices are: 
a. [5, 4, 1, 3, 2, 0]
b. [3, 4, 0, 5, 1, 2]
c. [5, 1, 0, 4, 2, 3]
d. [3, 0, 2, 4, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 0, 2, 4, 1, 5]",0
47701,24,8806051,"Question: 
Answer Choices are: 
a. [4, 0, 5, 1, 3, 2]
b. [4, 5, 0, 2, 1, 3]
c. [4, 0, 5, 3, 1, 2]
d. [0, 2, 5, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is b.,0
47702,24,8806052,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [1, 0, 3, 2]
c. [3, 2, 1, 0]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
47703,24,8806055,"Question: 
Answer Choices are: 
a. [3, 4, 5, 1, 0, 2]
b. [2, 1, 3, 5, 0, 4]
c. [4, 5, 1, 0, 2, 3]
d. [0, 4, 5, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 4, 5, 2, 1, 3]",0
47704,24,8806068,"Question: 
Answer Choices are: 
a. [0, 2, 4, 1, 5, 3]
b. [2, 5, 3, 4, 1, 0]
c. [5, 3, 4, 0, 2, 1]
d. [1, 5, 0, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [5, 3, 4, 0, 2, 1]",0
47705,24,8806077,"Question: 
Answer Choices are: 
a. [3, 1, 2, 6, 0, 5, 4, 7]
b. [4, 2, 1, 3, 0, 7, 6, 5]
c. [1, 7, 6, 3, 4, 0, 5, 2]
d. [2, 4, 0, 3, 5, 7, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [3, 1, 2, 6, 0, 5, 4, 7]",0
47706,24,8806195,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [0, 1, 3, 2]
c. [0, 3, 1, 2]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [2, 0, 1, 3].",0
47707,24,8806453,"Question: 
Answer Choices are: 
a. [2, 3, 6, 0, 5, 1, 4]
b. [5, 2, 4, 1, 0, 6, 3]
c. [4, 6, 3, 1, 0, 2, 5]
d. [6, 1, 4, 0, 2, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [4, 6, 3, 1, 0, 2, 5]",0
47708,24,8806463,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is: a. [0, 1, 2]",0
47709,24,8806572,"Question: 
Answer Choices are: 
a. [1, 5, 8, 2, 4, 0, 7, 6, 3]
b. [4, 8, 0, 1, 6, 3, 7, 5, 2]
c. [5, 8, 1, 7, 3, 4, 0, 2, 6]
d. [0, 8, 3, 4, 1, 7, 6, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [5, 8, 1, 7, 3, 4, 0, 2, 6]",0
47710,24,8806677,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1, 4]
b. [3, 4, 2, 0, 1]
c. [0, 3, 4, 1, 2]
d. [2, 0, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 3, 4, 1]",1
47711,24,8807257,"Question: 
Answer Choices are: 
a. [2, 3, 4, 0, 1]
b. [3, 4, 1, 2, 0]
c. [3, 4, 0, 1, 2]
d. [2, 4, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is a.,1
47712,24,8807268,"Question: 
Answer Choices are: 
a. [4, 0, 6, 3, 1, 2, 5]
b. [6, 3, 4, 2, 1, 5, 0]
c. [3, 1, 4, 2, 6, 0, 5]
d. [0, 6, 5, 3, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"a. [4, 0, 6, 3, 1, 2, 5]",0
47713,24,8807748,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [0, 3, 2, 1]
c. [0, 2, 3, 1]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
47714,24,8807888,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 2]",0
47715,24,880804,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
47716,24,8808580,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [0, 2, 1, 3]
c. [1, 0, 3, 2]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is a. [0, 1, 2, 3]",0
47717,24,88085,"Question: 
Answer Choices are: 
a. [3, 7, 2, 4, 9, 8, 1, 6, 5, 0]
b. [4, 5, 7, 2, 3, 9, 8, 0, 6, 1]
c. [1, 4, 0, 3, 7, 5, 9, 8, 2, 6]
d. [1, 6, 7, 8, 9, 2, 4, 5, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,c,1
