index,filenumber,qid,question,origanswer,generatedanswer,correctness
37421,19,6540406,"Question: 
Answer Choices are: 
a. [5, 3, 4, 0, 2, 1]
b. [2, 0, 4, 3, 1, 5]
c. [4, 2, 5, 3, 0, 1]
d. [5, 3, 1, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
37422,19,654055,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events in the passage is a. [2, 1, 0]",0
37423,19,65409,"Question: 
Answer Choices are: 
a. [7, 2, 5, 0, 9, 1, 10, 6, 4, 8, 3]
b. [4, 0, 9, 6, 1, 2, 3, 8, 5, 10, 7]
c. [6, 9, 5, 2, 10, 3, 4, 1, 8, 0, 7]
d. [9, 4, 1, 2, 10, 0, 7, 5, 8, 6, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [6, 9, 5, 2, 10, 3, 4, 1, 8, 0, 7]",0
37424,19,654172,"Question: 
Answer Choices are: 
a. [1, 0]
b. [0, 1]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
37425,19,654174,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 1, 2, 0]
c. [2, 1, 3, 0]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 3, 1]",0
37426,19,654210,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [3, 1, 2, 0]
c. [1, 3, 2, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 0, 2]",1
37427,19,6542904,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1]",0
37428,19,654297,"Question: 
Answer Choices are: 
a. [10, 9, 3, 0, 1, 8, 2, 7, 11, 5, 12, 6, 4]
b. [0, 4, 10, 3, 2, 12, 9, 5, 8, 7, 6, 11, 1]
c. [4, 8, 10, 12, 3, 11, 6, 9, 2, 0, 1, 5, 7]
d. [7, 3, 2, 1, 4, 10, 6, 5, 8, 11, 12, 9, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [7, 3, 2, 1, 4, 10, 6, 5, 8, 11, 12, 9, 0]",0
37429,19,6543363,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [3, 2, 1, 0]
c. [3, 2, 0, 1]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [3, 2, 1, 0]",0
37430,19,6543481,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [2, 3, 0, 1]
c. [0, 2, 3, 1]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 2, 3, 1]",0
37431,19,654371,"Question: 
Answer Choices are: 
a. [6, 0, 5, 2, 3, 1, 4]
b. [6, 5, 0, 2, 4, 1, 3]
c. [2, 4, 3, 6, 5, 0, 1]
d. [3, 6, 2, 0, 4, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 6, 2, 0, 4, 1, 5]",0
37432,19,654373,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2]",1
37433,19,6544141,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [3, 2, 1, 0]
c. [3, 0, 2, 1]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 2, 0, 3]",0
37434,19,6544601,"Question: 
Answer Choices are: 
a. [1, 4, 2, 0, 3]
b. [0, 4, 2, 1, 3]
c. [1, 0, 3, 2, 4]
d. [0, 1, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2, 3, 4]",1
37435,19,6544697,"Question: 
Answer Choices are: 
a. [1, 0, 4, 2, 3]
b. [0, 1, 2, 4, 3]
c. [0, 1, 3, 2, 4]
d. [4, 1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 3, 2, 4]",0
37436,19,6544865,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 2, 0]",0
37437,19,654518,"Question: 
Answer Choices are: 
a. [3, 2, 1, 4, 0]
b. [0, 3, 4, 1, 2]
c. [2, 0, 1, 4, 3]
d. [4, 1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 0, 1, 4, 3]",0
37438,19,654562,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [3, 1, 0, 2]
c. [1, 0, 2, 3]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 0, 1]",0
37439,19,6545767,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
37440,19,654582,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d, a, c, b",0
37441,19,6545913,"Question: 
Answer Choices are: 
a. [4, 2, 0, 3, 1]
b. [2, 1, 4, 3, 0]
c. [0, 2, 3, 1, 4]
d. [2, 0, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 1, 3, 4]",0
37442,19,6546064,"Question: 
Answer Choices are: 
a. [1, 6, 5, 0, 2, 4, 3, 7]
b. [0, 3, 6, 4, 1, 2, 5, 7]
c. [3, 4, 1, 0, 7, 2, 5, 6]
d. [5, 4, 1, 2, 0, 7, 6, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
37443,19,654626,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2]",1
37444,19,654654,"Question: 
Answer Choices are: 
a. [5, 3, 2, 6, 4, 0, 1, 7]
b. [4, 2, 7, 3, 6, 5, 0, 1]
c. [7, 6, 3, 5, 2, 4, 1, 0]
d. [4, 0, 1, 7, 2, 3, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,Answer:,0
37445,19,6546659,"Question: 
Answer Choices are: 
a. [7, 2, 4, 9, 8, 5, 1, 6, 3, 0]
b. [3, 1, 4, 7, 5, 9, 0, 6, 2, 8]
c. [2, 8, 9, 5, 6, 1, 3, 0, 4, 7]
d. [7, 0, 4, 1, 6, 3, 9, 2, 8, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 8, 9, 5, 6, 1, 3, 0, 4, 7]",1
37446,19,65466,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
37447,19,654712,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 0]
b. [0, 1, 2, 4, 3]
c. [0, 4, 1, 3, 2]
d. [0, 4, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 4, 2, 1, 3]",1
37448,19,6547354,"Question: 
Answer Choices are: 
a. [8, 10, 7, 2, 3, 1, 9, 6, 5, 0, 4]
b. [5, 2, 9, 4, 10, 7, 3, 6, 1, 0, 8]
c. [6, 10, 1, 0, 2, 3, 5, 9, 8, 4, 7]
d. [5, 9, 4, 3, 1, 7, 10, 8, 2, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 9, 4, 3, 1, 7, 10, 8, 2, 6, 0]",1
37449,19,654768,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
37450,19,6547732,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [1, 0, 2]",0
37451,19,65479,"Question: 
Answer Choices are: 
a. [1, 2, 4, 0, 3]
b. [3, 0, 2, 1, 4]
c. [0, 1, 2, 3, 4]
d. [3, 4, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 1, 2, 3, 4]",0
37452,19,6548160,"Question: 
Answer Choices are: 
a. [2, 1, 5, 0, 4, 3]
b. [1, 4, 2, 0, 5, 3]
c. [0, 1, 3, 4, 5, 2]
d. [4, 2, 0, 1, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is c.,1
37453,19,654876,"Question: 
Answer Choices are: 
a. [4, 0, 6, 3, 5, 2, 1, 7]
b. [7, 6, 2, 4, 0, 3, 5, 1]
c. [3, 1, 7, 0, 2, 5, 6, 4]
d. [3, 1, 4, 6, 7, 2, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 1, 4, 6, 7, 2, 0, 5]",0
37454,19,654907,"Question: 
Answer Choices are: 
a. [7, 1, 2, 3, 8, 4, 5, 6, 0]
b. [5, 4, 7, 0, 1, 8, 6, 3, 2]
c. [5, 0, 2, 4, 6, 8, 1, 7, 3]
d. [7, 5, 6, 2, 3, 0, 1, 8, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
37455,19,65492,"Question: 
Answer Choices are: 
a. [3, 2, 3, 4, 0, 1]
b. [3, 2, 3, 4, 1, 0]
c. [2, 3, 4, 1, 3, 0]
d. [3, 3, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 3, 4, 1, 3, 0]",0
37456,19,6549357,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
37457,19,654943,"Question: 
Answer Choices are: 
a. [1, 4, 2, 0, 3]
b. [0, 3, 4, 2, 1]
c. [4, 1, 2, 0, 3]
d. [0, 1, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
37458,19,654995,"Question: 
Answer Choices are: 
a. [0, 6, 4, 5, 2, 3, 1]
b. [1, 6, 5, 2, 4, 3, 0]
c. [3, 4, 2, 5, 6, 1, 0]
d. [2, 5, 3, 4, 1, 0, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 5, 3, 4, 1, 0, 6]",1
37459,19,655044,"Question: 
Answer Choices are: 
a. [0, 4, 1, 3, 5, 2]
b. [1, 3, 0, 5, 4, 2]
c. [4, 2, 0, 3, 1, 5]
d. [2, 1, 3, 4, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [4, 2, 0, 3, 1, 5]",0
37460,19,655062,"Question: 
Answer Choices are: 
a. [3, 5, 6, 0, 4, 2, 1]
b. [6, 1, 2, 3, 0, 4, 5]
c. [3, 4, 2, 0, 1, 6, 5]
d. [3, 5, 2, 4, 6, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 5, 2, 4, 6, 0, 1]",0
37461,19,655078,"Question: 
Answer Choices are: 
a. [3, 1, 2, 4, 0]
b. [1, 3, 4, 2, 0]
c. [3, 4, 0, 1, 2]
d. [0, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 4, 1, 3]",0
37462,19,655103,"Question: 
Answer Choices are: 
a. [2, 3, 6, 5, 1, 4, 0]
b. [0, 5, 3, 4, 2, 1, 6]
c. [4, 1, 0, 2, 6, 3, 5]
d. [4, 0, 2, 1, 5, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [4, 1, 0, 2, 6, 3, 5]",0
37463,19,655118,"Question: 
Answer Choices are: 
a. [2, 0, 3, 4, 1]
b. [4, 2, 0, 1, 3]
c. [3, 0, 1, 2, 4]
d. [3, 1, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 1, 0, 2, 4]",0
37464,19,655135,"Question: 
Answer Choices are: 
a. [3, 4, 1, 0, 2]
b. [1, 3, 0, 4, 2]
c. [0, 1, 4, 3, 2]
d. [3, 2, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
37465,19,655147,"Question: 
Answer Choices are: 
a. [1, 0, 4, 3, 2]
b. [4, 0, 1, 3, 2]
c. [0, 1, 4, 3, 2]
d. [1, 2, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [4, 0, 1, 3, 2]",0
37466,19,65518,"Question: 
Answer Choices are: 
a. [0, 5, 4, 2, 1, 3]
b. [5, 4, 1, 2, 3, 0]
c. [3, 4, 2, 5, 1, 0]
d. [5, 3, 4, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
37467,19,6552028,"Question: 
Answer Choices are: 
a. [0, 4, 1, 3, 2]
b. [1, 4, 0, 2, 3]
c. [4, 0, 2, 1, 3]
d. [2, 4, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 4, 1, 3, 0]",0
37468,19,655218,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 1, 0]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The order of events in the passage is: 1, 2, 0.",0
37469,19,655239,"Question: 
Answer Choices are: 
a. [2, 5, 4, 1, 0, 3]
b. [2, 1, 5, 0, 4, 3]
c. [4, 1, 3, 5, 2, 0]
d. [1, 3, 2, 0, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 3, 2, 0, 4, 5]",0
37470,19,6552,"Question: 
Answer Choices are: 
a. [6, 2, 1, 5, 3, 4, 0]
b. [0, 5, 4, 3, 1, 6, 2]
c. [2, 4, 1, 0, 6, 5, 3]
d. [6, 5, 0, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [6, 5, 0, 2, 4, 1, 3]",0
37471,19,6553237,"Question: 
Answer Choices are: 
a. [6, 2, 1, 5, 4, 3, 0]
b. [3, 0, 6, 2, 5, 4, 1]
c. [1, 2, 5, 4, 3, 6, 0]
d. [4, 6, 1, 0, 5, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,a,0
37472,19,655338,"Question: 
Answer Choices are: 
a. [3, 4, 2, 1, 5, 0]
b. [5, 0, 4, 3, 2, 1]
c. [0, 4, 3, 2, 1, 5]
d. [0, 5, 1, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is c. [0, 4, 3, 2, 1, 5]",0
37473,19,6553437,"Question: 
Answer Choices are: 
a. [0, 5, 4, 2, 3, 1]
b. [3, 2, 0, 1, 5, 4]
c. [5, 2, 3, 1, 4, 0]
d. [2, 0, 1, 5, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1, 5, 4, 3]",0
37474,19,655381,"Question: 
Answer Choices are: 
a. [2, 4, 6, 1, 0, 5, 3]
b. [5, 0, 4, 2, 3, 1, 6]
c. [0, 5, 1, 2, 6, 3, 4]
d. [5, 6, 0, 3, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
37475,19,6553878,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is d.,1
37476,19,6554396,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 2]",0
37477,19,65549,"Question: 
Answer Choices are: 
a. [4, 1, 5, 3, 2, 0]
b. [2, 5, 0, 1, 3, 4]
c. [4, 2, 1, 5, 3, 0]
d. [5, 3, 1, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,a,0
37478,19,655511,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [0, 2, 3, 1]
c. [1, 3, 0, 2]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"events in order: a, d, c, b",0
37479,19,655549,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [1, 2, 0, 3]
c. [0, 2, 1, 3]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 1, 0, 2]",0
37480,19,655569,"Question: 
Answer Choices are: 
a. [4, 3, 0, 5, 1, 2]
b. [0, 3, 1, 5, 4, 2]
c. [4, 5, 2, 3, 0, 1]
d. [0, 3, 5, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,B,1
37481,19,655581,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 2, 3, 1]
c. [1, 2, 0, 3]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2, 3]",0
37482,19,655592,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [3, 1, 0, 2]
c. [0, 2, 1, 3]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 2, 1, 3]",0
37483,19,655601,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [1, 2, 3, 0]
c. [3, 0, 2, 1]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [3, 0, 2, 1].",0
37484,19,655605,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2]",1
37485,19,6556101,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [1, 2, 0, 3]
c. [2, 0, 1, 3]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
37486,19,655669,"Question: 
Answer Choices are: 
a. [2, 3, 5, 0, 1, 4]
b. [1, 5, 4, 0, 2, 3]
c. [4, 3, 5, 2, 0, 1]
d. [4, 3, 2, 1, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [4, 3, 5, 2, 0, 1]",0
37487,19,655673,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 0, 2, 1]
c. [0, 1, 2, 3]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
37488,19,655685,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [2, 1, 0, 3]
c. [1, 3, 0, 2]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 3, 0, 2]",1
37489,19,655686,"Question: 
Answer Choices are: 
a. [7, 0, 2, 6, 1, 4, 5, 3]
b. [5, 4, 1, 2, 3, 6, 7, 0]
c. [3, 1, 5, 2, 0, 6, 4, 7]
d. [5, 1, 6, 0, 7, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 1, 6, 0, 7, 2, 3, 4]",0
37490,19,655695,"Question: 
Answer Choices are: 
a. [4, 5, 2, 3, 1, 0]
b. [3, 4, 1, 5, 0, 2]
c. [3, 1, 0, 4, 2, 5]
d. [4, 0, 5, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is c. [3, 1, 0, 4, 2, 5]",0
37491,19,655696,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
37492,19,655699,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [2, 1, 0, 3]
c. [3, 2, 1, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
37493,19,6557088,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 1, 0]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 2]",0
37494,19,655717,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
37495,19,65578,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1, 4, 5]
b. [1, 3, 5, 4, 0, 2]
c. [0, 5, 3, 1, 4, 2]
d. [5, 0, 1, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is d.,0
37496,19,65587,"Question: 
Answer Choices are: 
a. [1, 0, 4, 2, 3, 5, 6]
b. [3, 4, 5, 6, 0, 1, 2]
c. [1, 5, 2, 6, 4, 0, 3]
d. [3, 4, 5, 2, 0, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is a.,1
37497,19,65592,"Question: 
Answer Choices are: 
a. [4, 6, 3, 7, 2, 0, 5, 1]
b. [2, 7, 3, 0, 5, 4, 6, 1]
c. [1, 0, 4, 7, 5, 6, 3, 2]
d. [3, 2, 1, 6, 5, 7, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 2, 1, 6, 5, 7, 4, 0]",0
37498,19,655936,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [0, 2, 3, 1]
c. [0, 2, 1, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
37499,19,65602,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 4]
b. [0, 2, 4, 1, 3]
c. [0, 4, 2, 1, 3]
d. [0, 4, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 4, 2, 1, 3]",0
37500,19,6560607,"Question: 
Answer Choices are: 
a. [3, 4, 2, 1, 0]
b. [0, 1, 4, 3, 2]
c. [1, 4, 2, 0, 3]
d. [1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
37501,19,6560654,"Question: 
Answer Choices are: 
a. [2, 3, 0, 4, 1]
b. [4, 1, 3, 0, 2]
c. [3, 0, 4, 2, 1]
d. [2, 3, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is d.,1
37502,19,656071,"Question: 
Answer Choices are: 
a. [0, 1, 2, 4, 3, 5]
b. [4, 1, 5, 3, 0, 2]
c. [3, 0, 1, 5, 2, 4]
d. [3, 2, 0, 5, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 0, 5, 4, 1]",0
37503,19,6560807,"Question: 
Answer Choices are: 
a. [2, 3, 1, 5, 6, 0, 4]
b. [6, 0, 4, 1, 5, 3, 2]
c. [2, 6, 1, 3, 4, 0, 5]
d. [4, 3, 0, 6, 1, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
37504,19,656084,"Question: 
Answer Choices are: 
a. [1, 4, 3, 2, 0]
b. [3, 1, 0, 4, 2]
c. [4, 1, 2, 0, 3]
d. [3, 2, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 1, 0, 4]",0
37505,19,656094,"Question: 
Answer Choices are: 
a. [5, 1, 0, 8, 6, 3, 7, 2, 4]
b. [2, 3, 8, 1, 7, 6, 5, 4, 0]
c. [3, 1, 4, 6, 5, 7, 8, 0, 2]
d. [8, 4, 3, 2, 5, 1, 7, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d, a, c, b",0
37506,19,656152,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 3, 1, 2]
c. [1, 0, 2, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2, 3]",1
37507,19,656164,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [1, 3, 2, 0]
c. [3, 1, 2, 0]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is b.,0
37508,19,6561714,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [3, 0, 2, 1]
c. [3, 2, 0, 1]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 1, 0]",1
37509,19,6561921,"Question: 
Answer Choices are: 
a. [1, 3, 4, 5, 2, 0]
b. [4, 5, 3, 2, 0, 1]
c. [2, 4, 1, 5, 3, 0]
d. [4, 0, 2, 5, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
37510,19,6562237,"Question: 
Answer Choices are: 
a. [3, 2, 4, 0, 1]
b. [2, 0, 3, 4, 1]
c. [3, 2, 4, 0, 1]
d. [1, 2, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is c.,1
37511,19,656288,"Question: 
Answer Choices are: 
a. [5, 0, 4, 3, 2, 1]
b. [2, 3, 1, 0, 5, 4]
c. [4, 3, 1, 5, 2, 0]
d. [1, 5, 2, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
37512,19,656312,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
37513,19,656392,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 2, 1, 3]
c. [1, 0, 2, 3]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
37514,19,656425,"Question: 
Answer Choices are: 
a. [4, 2, 0, 1, 3]
b. [3, 1, 0, 2, 4]
c. [4, 2, 0, 1, 3]
d. [3, 0, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 1, 2, 4]",0
