index,filenumber,qid,question,origanswer,generatedanswer,correctness
29440,15,4408091,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
29441,15,44080,"Question: 
Answer Choices are: 
a. [2, 1, 3, 5, 4, 0]
b. [4, 2, 5, 1, 3, 0]
c. [2, 4, 3, 5, 1, 0]
d. [2, 5, 0, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 4, 3, 5, 1, 0]",0
29442,15,4408351,"Question: 
Answer Choices are: 
a. [1, 5, 8, 0, 4, 6, 2, 7, 3]
b. [2, 6, 5, 0, 8, 3, 7, 1, 4]
c. [4, 6, 5, 8, 3, 7, 1, 2, 0]
d. [5, 6, 0, 4, 8, 3, 2, 7, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 6, 0, 4, 8, 3, 2, 7, 1]",1
29443,15,4408621,"Question: 
Answer Choices are: 
a. [3, 1, 4, 2, 0]
b. [2, 1, 0, 4, 3]
c. [1, 0, 4, 2, 3]
d. [2, 3, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
29444,15,44087,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 2, 0, 3]
c. [0, 2, 3, 1]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
29445,15,4409100,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
29446,15,440922,"Question: 
Answer Choices are: 
a. [4, 3, 2, 0, 5, 1]
b. [1, 5, 2, 3, 4, 0]
c. [3, 2, 5, 0, 4, 1]
d. [2, 3, 4, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 2, 5, 0, 4, 1]",0
29447,15,4409349,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
29448,15,4409521,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [2, 1, 3, 0]
c. [1, 0, 2, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 0, 2, 3]",1
29449,15,4409813,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b. [1, 2, 0]",0
29450,15,4409829,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
29451,15,4409840,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
29452,15,4410132,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [1, 0, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
29453,15,441027,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2, 4]
b. [3, 1, 0, 4, 2]
c. [3, 1, 2, 0, 4]
d. [1, 2, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,Answer: c,0
29454,15,441078,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
29455,15,4411105,"Question: 
Answer Choices are: 
a. [6, 3, 2, 5, 4, 0, 1]
b. [5, 6, 3, 1, 4, 2, 0]
c. [0, 2, 4, 6, 1, 5, 3]
d. [6, 5, 4, 1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [6, 3, 2, 5, 4, 0, 1].",1
29456,15,441113,"Question: 
Answer Choices are: 
a. [7, 3, 0, 4, 5, 1, 6, 2]
b. [3, 5, 6, 1, 4, 2, 0, 7]
c. [4, 7, 6, 5, 0, 1, 2, 3]
d. [5, 7, 1, 0, 6, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 7, 1, 0, 6, 3, 2, 4]",1
29457,15,441133,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1]",0
29458,15,441169,"Question: 
Answer Choices are: 
a. [3, 1, 0, 4, 2]
b. [3, 0, 1, 4, 2]
c. [1, 2, 4, 0, 3]
d. [2, 1, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 3, 4, 0]",0
29459,15,441176,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 2]",0
29460,15,4411875,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [3, 0, 2, 1]
c. [2, 1, 0, 3]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 1, 0, 3]",0
29461,15,4412110,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [2, 3, 0, 1]
c. [3, 2, 0, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 0, 2, 1]",0
29462,15,4412240,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3, 4]
b. [1, 4, 3, 0, 2]
c. [4, 0, 1, 2, 3]
d. [2, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 1, 0, 4]",0
29463,15,441258,"Question: 
Answer Choices are: 
a. [1, 3, 4, 5, 0, 2]
b. [1, 2, 0, 4, 3, 5]
c. [5, 1, 3, 2, 0, 4]
d. [5, 3, 0, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
29464,15,4412637,"Question: 
Answer Choices are: 
a. [6, 7, 2, 4, 0, 5, 1, 3]
b. [4, 3, 0, 2, 6, 5, 7, 1]
c. [3, 1, 4, 5, 7, 6, 2, 0]
d. [6, 4, 2, 1, 5, 3, 0, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [6, 4, 2, 1, 5, 3, 0, 7]",0
29465,15,44127,"Question: 
Answer Choices are: 
a. [5, 0, 1, 4, 2, 3]
b. [5, 2, 4, 1, 0, 3]
c. [1, 3, 4, 2, 5, 0]
d. [4, 5, 0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
29466,15,4412806,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1, 4]
b. [0, 3, 4, 2, 1]
c. [4, 1, 3, 2, 0]
d. [0, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 4, 3, 1]",0
29467,15,4412931,"Question: 
Answer Choices are: 
a. [1, 5, 6, 3, 4, 2, 0]
b. [3, 1, 0, 5, 2, 4, 6]
c. [2, 4, 5, 1, 0, 3, 6]
d. [1, 2, 3, 6, 0, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [1, 5, 6, 3, 4, 2, 0].",0
29468,15,4413022,"Question: 
Answer Choices are: 
a. [3, 4, 0, 5, 1, 5, 6, 2]
b. [1, 2, 3, 6, 4, 5, 5, 0]
c. [0, 3, 5, 4, 5, 1, 2, 6]
d. [4, 2, 3, 0, 5, 6, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [3, 4, 0, 5, 1, 5, 6, 2]",0
29469,15,4413062,"Question: 
Answer Choices are: 
a. [3, 1, 0, 0, 2]
b. [0, 1, 0, 3, 2]
c. [0, 2, 0, 1, 3]
d. [3, 0, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 0, 1, 0, 2]",0
29470,15,44132,"Question: 
Answer Choices are: 
a. [4, 1, 0, 7, 3, 5, 2, 6]
b. [5, 2, 0, 1, 3, 4, 6, 7]
c. [5, 4, 7, 6, 1, 2, 0, 3]
d. [4, 3, 0, 2, 1, 6, 5, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
29471,15,4413343,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
29472,15,4413364,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3, 6, 7, 5, 4]
b. [4, 0, 2, 3, 7, 5, 6, 1]
c. [6, 3, 2, 0, 5, 7, 1, 4]
d. [6, 1, 2, 4, 7, 0, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
29473,15,4413524,"Question: 
Answer Choices are: 
a. [3, 0, 6, 4, 1, 5, 2]
b. [0, 6, 3, 4, 5, 1, 2]
c. [5, 0, 3, 4, 2, 6, 1]
d. [2, 1, 6, 0, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [5, 0, 3, 4, 2, 6, 1]",1
29474,15,4413,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2]",1
29475,15,44144,"Question: 
Answer Choices are: 
a. [3, 6, 2, 0, 4, 5, 1]
b. [5, 2, 1, 4, 3, 0, 6]
c. [4, 3, 1, 6, 2, 0, 5]
d. [2, 1, 6, 3, 5, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is a.,0
29476,15,441530,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 1]
b. [1, 3, 4, 2, 0]
c. [0, 3, 1, 2, 4]
d. [1, 2, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
29477,15,441554,"Question: 
Answer Choices are: 
a. [3, 1, 4, 2, 5, 0]
b. [2, 4, 5, 1, 0, 3]
c. [2, 4, 5, 1, 0, 3]
d. [2, 5, 3, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 4, 5, 1, 0, 3]",0
29478,15,4415567,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [2, 1, 3, 0]
c. [3, 1, 2, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 1, 0, 2]",0
29479,15,4415777,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [0, 1, 3, 2]
c. [1, 3, 0, 2]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
29480,15,441577,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [0, 1, 3, 2]
c. [3, 1, 0, 2]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 3, 1]",1
29481,15,4415849,"Question: 
Answer Choices are: 
a. [6, 5, 3, 4, 7, 0, 2, 1]
b. [7, 5, 0, 2, 4, 6, 1, 3]
c. [3, 0, 6, 7, 2, 5, 1, 4]
d. [7, 3, 0, 6, 5, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [7, 3, 0, 6, 5, 2, 4, 1]",0
29482,15,4415935,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 0, 2]",0
29483,15,4416069,"Question: 
Answer Choices are: 
a. [2, 5, 1, 0, 3, 4]
b. [2, 5, 4, 1, 3, 0]
c. [5, 1, 2, 0, 3, 4]
d. [3, 4, 1, 0, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
29484,15,4416389,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
29485,15,4416390,"Question: 
Answer Choices are: 
a. [2, 3, 1, 4, 0]
b. [0, 3, 2, 1, 4]
c. [2, 3, 4, 0, 1]
d. [2, 1, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 3, 4, 0]",0
29486,15,4416470,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a, b, c, d.",0
29487,15,441660,"Question: 
Answer Choices are: 
a. [3, 1, 0, 5, 4, 2]
b. [5, 2, 1, 4, 3, 0]
c. [1, 0, 4, 2, 3, 5]
d. [1, 2, 3, 0, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 0, 4, 2, 3, 5]",0
29488,15,4416941,"Question: 
Answer Choices are: 
a. [1, 7, 5, 0, 4, 8, 2, 6, 3]
b. [0, 5, 1, 3, 2, 7, 4, 6, 8]
c. [0, 7, 8, 5, 3, 6, 4, 2, 1]
d. [8, 1, 0, 2, 7, 5, 4, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is d.,0
29489,15,44170,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
29490,15,4417263,"Question: 
Answer Choices are: 
a. [9, 6, 3, 8, 0, 5, 11, 7, 2, 10, 1, 4]
b. [5, 9, 11, 4, 3, 8, 2, 6, 1, 10, 0, 7]
c. [3, 10, 8, 1, 9, 5, 2, 4, 6, 7, 0, 11]
d. [6, 11, 1, 10, 4, 8, 3, 9, 2, 5, 7, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,b,0
29491,15,4417528,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
29492,15,4417591,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [0, 1, 2, 3]
c. [3, 2, 0, 1]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
29493,15,4417638,"Question: 
Answer Choices are: 
a. [2, 3, 4, 1, 0]
b. [0, 2, 4, 3, 1]
c. [1, 4, 0, 2, 3]
d. [0, 4, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 4, 3, 1, 2]",0
29494,15,4417639,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [3, 2, 0, 1]
c. [0, 3, 2, 1]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [0, 1, 2, 3].",0
29495,15,4417963,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3, 4]
b. [4, 3, 1, 2, 0]
c. [3, 0, 1, 4, 2]
d. [0, 3, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 3, 2, 4, 1]",0
29496,15,4418379,"Question: 
Answer Choices are: 
a. [5, 0, 9, 12, 1, 1, 10, 1, 4, 13, 8, 1, 1, 7]
b. [1, 4, 1, 10, 8, 13, 1, 12, 1, 7, 1, 0, 9, 5]
c. [12, 5, 9, 10, 1, 1, 0, 13, 1, 8, 1, 7, 4, 1]
d. [1, 1, 12, 5, 0, 1, 9, 10, 8, 1, 4, 13, 7, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 1, 12, 5, 0, 1, 9, 10, 8, 1, 4, 13, 7, 1]",0
29497,15,4418501,"Question: 
Answer Choices are: 
a. [0, 3, 2, 4, 1]
b. [3, 4, 0, 2, 1]
c. [3, 0, 1, 4, 2]
d. [0, 1, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
29498,15,441981,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 1, 0]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1]",0
29499,15,4420048,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
29500,15,4420324,"Question: 
Answer Choices are: 
a. [0, 6, 9, 3, 7, 1, 2, 10, 8, 4, 5]
b. [2, 7, 6, 10, 9, 4, 1, 5, 0, 8, 3]
c. [5, 3, 10, 0, 7, 9, 1, 4, 2, 6, 8]
d. [7, 5, 4, 9, 8, 1, 0, 6, 2, 10, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is b. [2, 7, 6, 10, 9, 4, 1, 5, 0, 8, 3]",0
29501,15,442035,"Question: 
Answer Choices are: 
a. [6, 4, 2, 3, 5, 1, 0]
b. [6, 2, 5, 1, 4, 0, 3]
c. [6, 3, 2, 0, 5, 4, 1]
d. [0, 2, 5, 3, 6, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 5, 3, 6, 4, 1]",0
29502,15,4420371,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [1, 0, 2, 3]
c. [1, 0, 2, 3]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
29503,15,442040,"Question: 
Answer Choices are: 
a. [1, 4, 3, 2, 0]
b. [4, 0, 1, 2, 3]
c. [4, 3, 2, 1, 0]
d. [4, 3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
29504,15,4420660,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 1, 5, 6]
b. [6, 0, 4, 2, 3, 5, 1]
c. [0, 2, 4, 1, 6, 3, 5]
d. [2, 0, 3, 1, 6, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
29505,15,4420684,"Question: 
Answer Choices are: 
a. [0, 1, 2, 4, 3]
b. [0, 2, 3, 4, 1]
c. [0, 1, 2, 3, 4]
d. [3, 1, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events in the passage is c.,0
29506,15,4420,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0, 4]
b. [1, 4, 0, 3, 2]
c. [2, 3, 1, 0, 4]
d. [3, 0, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
29507,15,4421005,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is b.,0
29508,15,4421376,"Question: 
Answer Choices are: 
a. [0, 5, 4, 2, 0, 0, 0]
b. [0, 4, 0, 0, 2, 5, 0]
c. [5, 0, 0, 2, 4, 0, 0]
d. [0, 2, 0, 4, 0, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
29509,15,4421406,"Question: 
Answer Choices are: 
a. [7, 3, 0, 2, 4, 6, 5, 1]
b. [6, 5, 2, 7, 0, 3, 1, 4]
c. [2, 6, 5, 4, 1, 0, 7, 3]
d. [7, 3, 5, 0, 4, 2, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [7, 3, 0, 2, 4, 6, 5, 1]",0
29510,15,442205,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
29511,15,44226,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [3, 0, 2, 1]
c. [3, 0, 2, 1]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [3, 0, 2, 1]",0
29512,15,442288,"Question: 
Answer Choices are: 
a. [0, 9, 0, 11, 0, 3, 6, 0, 4, 2, 0, 0, 8]
b. [0, 4, 0, 11, 6, 3, 0, 8, 0, 9, 0, 2, 0]
c. [6, 11, 0, 0, 0, 0, 8, 0, 9, 3, 4, 0, 2]
d. [0, 4, 2, 8, 0, 11, 3, 0, 0, 0, 0, 6, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 4, 2, 8, 0, 11, 3, 0, 0, 0, 0, 6, 9]",0
29513,15,4422948,"Question: 
Answer Choices are: 
a. [3, 4, 0, 2, 1, 5]
b. [0, 4, 3, 2, 1, 5]
c. [0, 2, 4, 5, 3, 1]
d. [3, 5, 2, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
29514,15,4422,"Question: 
Answer Choices are: 
a. [3, 4, 1, 2, 5, 0]
b. [3, 4, 2, 5, 1, 0]
c. [0, 5, 1, 3, 4, 2]
d. [4, 0, 2, 1, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
29515,15,4423068,"Question: 
Answer Choices are: 
a. [0, 1, 5, 2, 3, 4]
b. [2, 0, 4, 5, 1, 3]
c. [4, 3, 2, 0, 1, 5]
d. [1, 5, 2, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [4, 3, 2, 0, 1, 5]",1
29516,15,442344,"Question: 
Answer Choices are: 
a. [1, 3, 4, 2, 0]
b. [3, 0, 4, 2, 1]
c. [1, 4, 0, 2, 3]
d. [2, 1, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
29517,15,442435,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [3, 2, 1, 0]
c. [1, 2, 0, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 2, 0]",0
29518,15,442455,"Question: 
Answer Choices are: 
a. [1, 2, 4, 5, 0, 3]
b. [4, 0, 2, 3, 1, 5]
c. [5, 1, 2, 0, 3, 4]
d. [1, 5, 2, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 5, 2, 3, 4, 0]",0
29519,15,442561,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 1]
b. [2, 0, 1, 3, 4]
c. [1, 2, 3, 4, 0]
d. [2, 1, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
29520,15,4426146,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [2, 0, 3, 1]
c. [0, 3, 2, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 3, 1]",1
29521,15,44262,"Question: 
Answer Choices are: 
a. [3, 1, 4, 0, 2]
b. [0, 3, 4, 1, 2]
c. [4, 0, 1, 2, 3]
d. [2, 4, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 4, 3, 1, 0]",0
29522,15,442652,"Question: 
Answer Choices are: 
a. [4, 0, 3, 5, 1, 2, 6]
b. [4, 1, 0, 6, 3, 2, 5]
c. [6, 4, 0, 3, 2, 5, 1]
d. [5, 4, 6, 2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [6, 4, 0, 3, 2, 5, 1]",0
29523,15,44268,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 2, 1, 3]
c. [2, 3, 1, 0]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
29524,15,44271,"Question: 
Answer Choices are: 
a. [1, 3, 0, 5, 7, 2, 6, 4]
b. [3, 5, 2, 6, 4, 7, 0, 1]
c. [4, 5, 2, 3, 1, 6, 7, 0]
d. [3, 1, 0, 2, 7, 5, 4, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
29525,15,4427220,"Question: 
Answer Choices are: 
a. [0, 1, 3, 4, 2]
b. [4, 0, 2, 1, 3]
c. [3, 0, 2, 1, 4]
d. [0, 2, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1, 4, 3]",0
29526,15,4427341,"Question: 
Answer Choices are: 
a. [3, 4, 2, 0, 1]
b. [0, 1, 2, 4, 3]
c. [0, 3, 1, 4, 2]
d. [2, 4, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 3, 1, 4, 2]",0
29527,15,442741,"Question: 
Answer Choices are: 
a. [2, 0, 6, 4, 5, 1, 3]
b. [6, 0, 2, 4, 5, 3, 1]
c. [1, 0, 3, 2, 5, 6, 4]
d. [6, 2, 3, 5, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [6, 2, 3, 5, 4, 1, 0]",0
29528,15,4427501,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 5, 2]
b. [3, 1, 2, 4, 5, 0]
c. [2, 1, 5, 0, 3, 4]
d. [3, 2, 0, 5, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 0, 5, 4, 1]",0
29529,15,4428374,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c, a",0
29530,15,4428378,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0, 5, 4, 6]
b. [0, 1, 6, 3, 5, 2, 4]
c. [0, 4, 6, 3, 2, 5, 1]
d. [0, 5, 2, 6, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 5, 2, 6, 1, 4, 3]",0
29531,15,442858,"Question: 
Answer Choices are: 
a. [2, 4, 3, 1, 0]
b. [2, 0, 4, 3, 1]
c. [2, 4, 1, 3, 0]
d. [3, 2, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is b.,1
29532,15,442859,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [3, 2, 1, 0]
c. [2, 1, 0, 3]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
