index,filenumber,qid,question,origanswer,generatedanswer,correctness
45439,23,8455433,"Question: 
Answer Choices are: 
a. [2, 4, 3, 0, 1]
b. [3, 2, 0, 1, 4]
c. [4, 1, 3, 2, 0]
d. [0, 2, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 3, 1, 4]",0
45440,23,8455678,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
45441,23,8455738,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,Answer: a,0
45442,23,84557,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [3, 1, 0, 2]
c. [1, 2, 3, 0]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,None of the above.,0
45443,23,8455862,"Question: 
Answer Choices are: 
a. [6, 2, 3, 1, 5, 0, 4]
b. [1, 5, 0, 3, 2, 4, 6]
c. [2, 3, 5, 1, 0, 4, 6]
d. [5, 4, 6, 0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 4, 6, 0, 2, 3, 1]",0
45444,23,8455864,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2, 4]
b. [1, 4, 0, 2, 3]
c. [2, 3, 4, 0, 1]
d. [0, 4, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
45445,23,8457608,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [0, 2, 1, 3]
c. [3, 2, 0, 1]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 2, 0, 1]",0
45446,23,845768,"Question: 
Answer Choices are: 
a. [4, 0, 8, 3, 1, 7, 5, 2, 6]
b. [4, 8, 1, 0, 5, 6, 3, 2, 7]
c. [6, 3, 4, 2, 0, 7, 1, 8, 5]
d. [2, 3, 5, 6, 0, 4, 8, 1, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,c,0
45447,23,8457921,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 0, 5]
b. [2, 1, 3, 0, 4, 5]
c. [1, 4, 0, 2, 5, 3]
d. [5, 0, 3, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 0, 3, 2, 1, 4]",1
45448,23,8458157,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3, 4]
b. [3, 4, 2, 1, 0]
c. [4, 3, 0, 1, 2]
d. [0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is d.,1
45449,23,8458169,"Question: 
Answer Choices are: 
a. [2, 7, 5, 1, 6, 4, 3, 0, 8]
b. [2, 5, 3, 1, 6, 8, 4, 7, 0]
c. [6, 0, 8, 7, 5, 3, 1, 4, 2]
d. [2, 6, 8, 3, 0, 1, 5, 7, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
45450,23,8458209,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [0, 3, 2, 1]
c. [0, 3, 2, 1]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
45451,23,8458514,"Question: 
Answer Choices are: 
a. [2, 1, 3, 4, 0]
b. [3, 2, 0, 4, 1]
c. [3, 2, 1, 4, 0]
d. [1, 4, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [3, 2, 1, 4, 0]",1
45452,23,845852,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [1, 0]",0
45453,23,8458539,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
45454,23,8458564,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0, 4, 5]
b. [1, 0, 2, 5, 3, 4]
c. [1, 0, 5, 3, 4, 2]
d. [1, 5, 4, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 5, 4, 0, 2, 3]",0
45455,23,8458574,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [1, 3, 2, 0]
c. [2, 3, 0, 1]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 3, 0]",1
45456,23,8458674,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [1, 0, 3, 2]
c. [2, 1, 0, 3]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 1, 2]",0
45457,23,8458995,"Question: 
Answer Choices are: 
a. [6, 4, 3, 5, 0, 1, 2]
b. [2, 3, 6, 1, 5, 4, 0]
c. [1, 6, 0, 4, 3, 2, 5]
d. [1, 5, 6, 0, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [6, 4, 3, 5, 0, 1, 2]",0
45458,23,8459087,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 1]",0
45459,23,8459107,"Question: 
Answer Choices are: 
a. [3, 1, 0, 4, 2]
b. [1, 3, 4, 0, 2]
c. [3, 4, 0, 2, 1]
d. [1, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 4, 0, 3, 2]",0
45460,23,8459370,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [2, 1, 3, 0]
c. [1, 0, 2, 3]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 0, 2, 3]",1
45461,23,8459391,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [2, 0, 1, 3]
c. [2, 1, 3, 0]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 0, 1, 2]",0
45462,23,8459392,"Question: 
Answer Choices are: 
a. [3, 2, 0, 4, 1]
b. [3, 4, 1, 0, 2]
c. [0, 2, 1, 3, 4]
d. [1, 0, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2, 4, 3]",1
45463,23,8459448,"Question: 
Answer Choices are: 
a. [1, 2, 3, 5, 4, 0]
b. [5, 1, 4, 2, 3, 0]
c. [5, 4, 2, 3, 0, 1]
d. [5, 2, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [5, 1, 4, 2, 3, 0]",0
45464,23,8459459,"Question: 
Answer Choices are: 
a. [4, 3, 0, 1, 2]
b. [2, 0, 3, 4, 1]
c. [4, 0, 2, 3, 1]
d. [1, 0, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2, 4, 3]",0
45465,23,8459462,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
45466,23,8459497,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2]",0
45467,23,8459548,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [1, 2, 0, 3]
c. [1, 3, 0, 2]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 0, 1]",0
45468,23,8459693,"Question: 
Answer Choices are: 
a. [4, 2, 3, 0, 1, 5]
b. [4, 0, 3, 2, 5, 1]
c. [2, 3, 5, 4, 1, 0]
d. [2, 4, 1, 0, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 4, 1, 0, 3, 5]",0
45469,23,84596,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
45470,23,84602,"Question: 
Answer Choices are: 
a. [3, 1, 5, 2, 0, 4]
b. [2, 0, 4, 3, 5, 1]
c. [3, 2, 4, 1, 5, 0]
d. [0, 3, 2, 4, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 2, 4, 1, 5, 0]",1
45471,23,8460845,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
45472,23,8460896,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 2, 3, 1]
c. [2, 0, 3, 1]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 0, 3, 1]",1
45473,23,8460913,"Question: 
Answer Choices are: 
a. [0, 1, 5, 2, 4, 3]
b. [5, 0, 4, 2, 3, 1]
c. [3, 4, 5, 0, 2, 1]
d. [5, 4, 2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
45474,23,8461011,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 2]",0
45475,23,8461070,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [3, 1, 2, 0]
c. [2, 0, 1, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0, 3]",1
45476,23,8461071,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
45477,23,8461076,"Question: 
Answer Choices are: 
a. [5, 2, 3, 0, 1, 4]
b. [5, 3, 0, 1, 2, 4]
c. [0, 5, 4, 1, 3, 2]
d. [4, 0, 5, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is a. [5, 2, 3, 0, 1, 4]",1
45478,23,8461128,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0]",0
45479,23,8461231,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [1, 2, 3, 0]
c. [1, 0, 3, 2]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 1, 2]",1
45480,23,8461245,"Question: 
Answer Choices are: 
a. [1, 5, 3, 0, 4, 2]
b. [5, 4, 2, 3, 0, 1]
c. [5, 3, 1, 4, 0, 2]
d. [1, 2, 3, 0, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is d.,1
45481,23,8461321,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [3, 2, 1, 0]
c. [2, 1, 0, 3]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0, 3]",0
45482,23,846135,"Question: 
Answer Choices are: 
a. [1, 2, 4, 5, 0, 3]
b. [0, 2, 4, 1, 3, 5]
c. [3, 1, 4, 2, 5, 0]
d. [0, 2, 4, 3, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct answer is c.,0
45483,23,8461378,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
45484,23,84614,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [1, 0, 3, 2]
c. [1, 2, 0, 3]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 2, 1]",1
45485,23,8461525,"Question: 
Answer Choices are: 
a. [3, 2, 4, 0, 1]
b. [4, 1, 0, 3, 2]
c. [1, 4, 2, 0, 3]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0, 4, 3]",0
45486,23,8461614,"Question: 
Answer Choices are: 
a. [6, 5, 2, 7, 1, 0, 4, 3]
b. [1, 4, 5, 7, 0, 6, 2, 3]
c. [2, 0, 4, 6, 3, 1, 5, 7]
d. [5, 1, 7, 3, 2, 6, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is c. [2, 0, 4, 6, 3, 1, 5, 7]",0
45487,23,8461623,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [2, 3, 1, 0]
c. [2, 0, 3, 1]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 2, 1]",0
45488,23,8461628,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [1, 2, 3, 0]
c. [2, 0, 3, 1]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
45489,23,8461664,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [1, 0, 2, 3]
c. [0, 1, 3, 2]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 3, 2]",0
45490,23,8461708,"Question: 
Answer Choices are: 
a. [4, 3, 2, 1, 0]
b. [0, 4, 3, 2, 1]
c. [4, 1, 0, 3, 2]
d. [3, 4, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 4, 0, 2, 1]",1
45491,23,8461737,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [3, 1, 0, 2]
c. [1, 3, 0, 2]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 1, 3]",0
45492,23,8461773,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0, 4]
b. [1, 3, 0, 2, 4]
c. [3, 1, 2, 0, 4]
d. [0, 4, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
45493,23,8461911,"Question: 
Answer Choices are: 
a. [1, 3, 4, 0, 5, 2]
b. [3, 5, 0, 4, 1, 2]
c. [5, 3, 2, 0, 4, 1]
d. [0, 3, 5, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 5, 4, 1, 2]",0
45494,23,8462012,"Question: 
Answer Choices are: 
a. [0, 2, 5, 4, 1, 3]
b. [1, 3, 0, 5, 2, 4]
c. [0, 3, 5, 1, 4, 2]
d. [4, 3, 2, 1, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 3, 5, 1, 4, 2]",1
45495,23,8462054,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [3, 0, 2, 1]
c. [1, 3, 2, 0]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 3, 0]",1
45496,23,8462232,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 1]
b. [3, 2, 1, 0, 4]
c. [4, 1, 0, 3, 2]
d. [4, 1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
45497,23,8462408,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1]",0
45498,23,8462556,"Question: 
Answer Choices are: 
a. [0, 4, 3, 1, 2]
b. [0, 1, 3, 4, 2]
c. [1, 4, 0, 2, 3]
d. [2, 3, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
45499,23,846583,"Question: 
Answer Choices are: 
a. [3, 4, 1, 0, 2]
b. [2, 1, 0, 3, 4]
c. [1, 3, 4, 0, 2]
d. [3, 2, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 2, 1, 0, 4]",0
45500,23,8466560,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0, 5, 4, 6]
b. [3, 0, 2, 1, 5, 6, 4]
c. [6, 2, 4, 3, 1, 0, 5]
d. [6, 4, 2, 3, 5, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is b.,1
45501,23,8466600,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [0, 2, 1]",0
45502,23,8466706,"Question: 
Answer Choices are: 
a. [0, 4, 1, 3, 2]
b. [4, 0, 3, 1, 2]
c. [0, 1, 3, 2, 4]
d. [4, 3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 3, 0, 1, 2]",0
45503,23,8466833,"Question: 
Answer Choices are: 
a. [2, 3, 8, 6, 7, 10, 5, 4, 1, 11, 9, 0]
b. [7, 3, 11, 6, 10, 1, 9, 2, 8, 0, 4, 5]
c. [7, 8, 5, 6, 10, 0, 11, 2, 4, 9, 3, 1]
d. [5, 3, 7, 11, 9, 10, 4, 6, 0, 8, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is d.,0
45504,23,8467089,"Question: 
Answer Choices are: 
a. [10, 0, 5, 8, 7, 3, 4, 1, 2, 9, 6]
b. [6, 10, 4, 0, 3, 7, 5, 9, 2, 8, 1]
c. [8, 5, 1, 10, 2, 7, 4, 0, 9, 6, 3]
d. [2, 8, 0, 6, 7, 4, 10, 9, 1, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [10, 0, 5, 8, 7, 3, 4, 1, 2, 9, 6]",1
45505,23,8468271,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 3, 2, 0]
c. [1, 2, 0, 3]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
45506,23,846838,"Question: 
Answer Choices are: 
a. [6, 7, 3, 2, 0, 5, 4, 1]
b. [1, 0, 3, 7, 4, 6, 2, 5]
c. [6, 7, 2, 3, 4, 0, 1, 5]
d. [6, 3, 1, 0, 4, 7, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [6, 3, 1, 0, 4, 7, 5, 2]",0
45507,23,846899,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
45508,23,8469072,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 2, 0, 3]
c. [3, 2, 1, 0]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 2, 0]",0
45509,23,8469126,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [2, 1, 0]",1
45510,23,846936,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [0, 2, 3, 1]
c. [2, 3, 1, 0]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [0, 1, 2, 3].",0
45511,23,8469509,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,Passage:,0
45512,23,8469643,"Question: 
Answer Choices are: 
a. [3, 4, 2, 0, 1]
b. [2, 0, 4, 1, 3]
c. [0, 2, 3, 1, 4]
d. [0, 1, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is d.,0
45513,23,846969,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 2, 1]",1
45514,23,847012,"Question: 
Answer Choices are: 
a. [5, 6, 4, 0, 3, 1, 2]
b. [4, 5, 0, 6, 1, 2, 3]
c. [6, 2, 0, 4, 1, 5, 3]
d. [2, 3, 6, 0, 4, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 3, 6, 0, 4, 1, 5]",0
45515,23,8470826,"Question: 
Answer Choices are: 
a. [1, 4, 3, 0, 2]
b. [3, 0, 4, 1, 2]
c. [2, 3, 4, 1, 0]
d. [4, 1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
45516,23,8470935,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [1, 0, 3, 2]
c. [3, 1, 2, 0]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 3, 2]",1
45517,23,8470997,"Question: 
Answer Choices are: 
a. [2, 6, 5, 7, 4, 1, 0, 3]
b. [6, 1, 5, 0, 4, 3, 7, 2]
c. [5, 3, 0, 4, 1, 6, 7, 2]
d. [3, 5, 7, 4, 2, 1, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 5, 7, 4, 2, 1, 6, 0]",0
45518,23,8471001,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
45519,23,8471068,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [0, 1, 3, 2]
c. [3, 2, 0, 1]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
45520,23,8471145,"Question: 
Answer Choices are: 
a. [3, 0, 2, 4, 5, 1]
b. [1, 4, 2, 3, 0, 5]
c. [4, 5, 1, 0, 2, 3]
d. [0, 5, 1, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
45521,23,8471203,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 4, 5]
b. [1, 5, 0, 2, 3, 4]
c. [4, 5, 0, 1, 3, 2]
d. [2, 0, 1, 3, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 1, 3, 5, 4]",0
45522,23,8471250,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [1, 0, 2]",0
45523,23,8471252,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [0, 3, 1, 2]
c. [0, 1, 3, 2]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 1, 3, 2]",1
45524,23,8471847,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [1, 2, 0, 3]
c. [2, 0, 3, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 2, 0]",1
45525,23,8471885,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [2, 1, 3, 0]
c. [1, 0, 3, 2]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 0, 1]",0
45526,23,8472015,"Question: 
Answer Choices are: 
a. [5, 4, 2, 3, 1, 0]
b. [0, 5, 1, 2, 4, 3]
c. [3, 5, 1, 4, 2, 0]
d. [5, 2, 0, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"Answer: a. [5, 4, 2, 3, 1, 0]",0
45527,23,84720,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1]",0
45528,23,847218,"Question: 
Answer Choices are: 
a. [5, 4, 6, 0, 2, 3, 1]
b. [1, 0, 5, 4, 6, 3, 2]
c. [4, 0, 3, 2, 6, 1, 5]
d. [2, 3, 6, 5, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,c,1
45529,23,84726,"Question: 
Answer Choices are: 
a. [0, 1, 4, 3, 2]
b. [1, 4, 3, 2, 0]
c. [4, 3, 2, 1, 0]
d. [0, 4, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [1, 4, 3, 2, 0]",0
45530,23,847280,"Question: 
Answer Choices are: 
a. [0, 4, 2, 5, 3, 1]
b. [5, 4, 3, 2, 1, 0]
c. [4, 0, 5, 3, 2, 1]
d. [4, 5, 0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 5, 0, 1, 2, 3]",0
45531,23,847281,"Question: 
Answer Choices are: 
a. [6, 3, 4, 5, 0, 2, 1]
b. [5, 3, 4, 6, 1, 0, 2]
c. [0, 4, 5, 1, 6, 3, 2]
d. [0, 5, 1, 6, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [6, 3, 4, 5, 0, 2, 1].",0
45532,23,84728,"Question: 
Answer Choices are: 
a. [4, 3, 0, 2, 5, 1, 6]
b. [0, 6, 4, 3, 5, 1, 2]
c. [1, 5, 3, 4, 6, 0, 2]
d. [5, 6, 2, 1, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
45533,23,84736,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [0, 2, 3, 1]
c. [1, 3, 2, 0]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"C. [1, 3, 2, 0]",1
45534,23,84739,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [1, 3, 0, 2]
c. [2, 3, 0, 1]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events in the passage is a. [2, 0, 1, 3].",1
