index,filenumber,qid,question,origanswer,generatedanswer,correctness
11411,6,1386514,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 0, 2, 1]
c. [3, 1, 0, 2]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"At first the light was a faint, rosy flush on the horizon.",0
11412,6,1386536,"Question: 
Answer Choices are: 
a. [4, 5, 6, 3, 1, 2, 0]
b. [3, 5, 0, 1, 6, 2, 4]
c. [6, 1, 3, 4, 0, 2, 5]
d. [3, 2, 5, 1, 0, 4, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
11413,6,1386539,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [3, 1, 0, 2]
c. [2, 0, 3, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 0, 2, 1]",0
11414,6,1386570,"Question: 
Answer Choices are: 
a. [2, 1, 4, 3, 0]
b. [4, 1, 0, 3, 2]
c. [3, 1, 0, 2, 4]
d. [0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 4, 2, 1]",0
11415,6,1386572,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
11416,6,1386596,"Question: 
Answer Choices are: 
a. [1, 3, 0, 5, 4, 2]
b. [3, 1, 0, 4, 2, 5]
c. [1, 5, 3, 4, 0, 2]
d. [4, 5, 2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b. [3, 1, 0, 4, 2, 5]",0
11417,6,1386651,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 1]
b. [0, 1, 2, 3, 4]
c. [0, 4, 1, 2, 3]
d. [2, 4, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 4, 1, 2, 3]",1
11418,6,1386654,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 2, 0, 1]
c. [1, 2, 0, 3]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 3, 1]",0
11419,6,1386703,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3, 5]
b. [2, 5, 4, 3, 1, 0]
c. [1, 2, 0, 4, 3, 5]
d. [4, 5, 3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 2, 0, 4, 3, 5]",0
11420,6,1386732,"Question: 
Answer Choices are: 
a. [1, 3, 2, 5, 4, 0]
b. [4, 0, 3, 2, 5, 1]
c. [4, 3, 0, 5, 2, 1]
d. [1, 0, 3, 2, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 3, 2, 4, 5]",0
11421,6,1386843,"Question: 
Answer Choices are: 
a. [1, 3, 5, 4, 2, 0]
b. [1, 2, 4, 5, 0, 3]
c. [3, 1, 5, 0, 4, 2]
d. [0, 2, 1, 4, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1, 4, 5, 3]",0
11422,6,1386844,"Question: 
Answer Choices are: 
a. [0, 2, 3, 5, 1, 4]
b. [0, 1, 4, 3, 2, 5]
c. [3, 5, 2, 1, 0, 4]
d. [2, 1, 3, 5, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
11423,6,1386846,"Question: 
Answer Choices are: 
a. [4, 3, 1, 0, 2]
b. [0, 1, 4, 3, 2]
c. [3, 2, 4, 1, 0]
d. [0, 3, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 2, 1, 4]",0
11424,6,1386979,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [0, 2, 3, 1]
c. [3, 1, 2, 0]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1, 3]",0
11425,6,1386980,"Question: 
Answer Choices are: 
a. [8, 0, 3, 0, 7, 5, 0, 0, 0, 0, 2]
b. [0, 7, 0, 3, 0, 5, 0, 8, 0, 2, 0]
c. [0, 7, 0, 3, 0, 0, 2, 0, 0, 5, 8]
d. [0, 2, 7, 0, 0, 0, 3, 0, 0, 5, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 7, 0, 0, 0, 3, 0, 0, 5, 8]",0
11426,6,1387027,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [1, 0, 3, 2]
c. [3, 2, 0, 1]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
11427,6,1387028,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [1, 3, 0, 2]
c. [1, 3, 0, 2]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 1, 0]",0
11428,6,1387137,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [1, 0]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b, a, c, d.",0
11429,6,1387258,"Question: 
Answer Choices are: 
a. [5, 2, 4, 3, 1, 0]
b. [2, 1, 0, 4, 3, 5]
c. [2, 3, 1, 5, 4, 0]
d. [0, 3, 1, 5, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 1, 5, 2, 4]",0
11430,6,1387259,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 0, 2, 1]
c. [2, 3, 0, 1]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 3, 0, 1]",0
11431,6,1387330,"Question: 
Answer Choices are: 
a. [3, 5, 4, 1, 2, 0]
b. [3, 2, 4, 5, 1, 0]
c. [0, 3, 2, 4, 5, 1]
d. [1, 3, 2, 0, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is a.,0
11432,6,1387332,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2, 4]
b. [3, 4, 2, 0, 1]
c. [4, 3, 1, 0, 2]
d. [3, 0, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 2, 4, 1]",1
11433,6,1387333,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1, 4, 5]
b. [2, 1, 4, 5, 0, 3]
c. [5, 2, 4, 0, 3, 1]
d. [1, 5, 3, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
11434,6,138737,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [2, 0, 1, 3]
c. [2, 1, 0, 3]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1, 3]",1
11435,6,1387381,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [0, 1, 3, 2]
c. [3, 2, 0, 1]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 1, 2]",0
11436,6,1387382,"Question: 
Answer Choices are: 
a. [4, 2, 3, 1, 0, 5]
b. [5, 3, 1, 4, 0, 2]
c. [0, 5, 2, 1, 4, 3]
d. [3, 1, 4, 0, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is d.,1
11437,6,1387383,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1]",0
11438,6,1387399,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [1, 2, 0, 3]
c. [2, 0, 1, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
11439,6,1387400,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1]",0
11440,6,1387401,"Question: 
Answer Choices are: 
a. [6, 10, 8, 4, 0, 1, 3, 5, 9, 7, 2]
b. [1, 2, 9, 8, 3, 4, 5, 0, 6, 7, 10]
c. [2, 8, 3, 6, 9, 10, 1, 0, 7, 4, 5]
d. [9, 0, 2, 8, 4, 6, 7, 3, 1, 10, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 8, 3, 6, 9, 10, 1, 0, 7, 4, 5]",1
11441,6,1387441,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is c. [0, 1, 2]",0
11442,6,1387444,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 1, 0]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1]",1
11443,6,1387445,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1, 4]
b. [3, 1, 0, 4, 2]
c. [2, 4, 0, 3, 1]
d. [3, 2, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is c: [2, 4, 0, 3, 1]",0
11444,6,1387474,"Question: 
Answer Choices are: 
a. [3, 4, 0, 1, 2]
b. [4, 3, 1, 2, 0]
c. [3, 2, 4, 0, 1]
d. [2, 3, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 2, 4, 0, 1]",0
11445,6,1387475,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3, 4]
b. [2, 0, 1, 4, 3]
c. [3, 1, 0, 2, 4]
d. [1, 4, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 1, 0, 2, 4]",0
11446,6,1387481,"Question: 
Answer Choices are: 
a. [4, 3, 2, 0, 1]
b. [2, 4, 3, 0, 1]
c. [3, 0, 4, 1, 2]
d. [1, 2, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events in the passage is a. [4, 3, 2, 0, 1]",0
11447,6,1387483,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [2, 3, 1, 0]
c. [3, 0, 2, 1]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,Question: In what order do the events take place in the passage?,0
11448,6,1387512,"Question: 
Answer Choices are: 
a. [0, 5, 4, 3, 1, 2]
b. [4, 0, 1, 5, 2, 3]
c. [0, 3, 4, 2, 5, 1]
d. [2, 4, 1, 5, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 3, 4, 2, 5, 1]",1
11449,6,1387513,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
11450,6,1387514,"Question: 
Answer Choices are: 
a. [1, 2, 4, 0, 3]
b. [2, 1, 0, 3, 4]
c. [4, 2, 0, 3, 1]
d. [3, 4, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [4, 2, 0, 3, 1]",1
11451,6,1387520,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [0, 3, 1, 2]
c. [3, 1, 0, 2]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 1, 0, 2]",0
11452,6,1387580,"Question: 
Answer Choices are: 
a. [4, 3, 2, 1, 0]
b. [2, 3, 0, 1, 4]
c. [3, 1, 0, 4, 2]
d. [4, 3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
11453,6,1387581,"Question: 
Answer Choices are: 
a. [0, 3, 7, 1, 4, 5, 2, 6]
b. [0, 2, 4, 3, 7, 6, 1, 5]
c. [1, 4, 5, 7, 0, 6, 2, 3]
d. [4, 2, 7, 6, 0, 1, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is a.,0
11454,6,1387664,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
11455,6,1387666,"Question: 
Answer Choices are: 
a. [2, 6, 3, 5, 7, 0, 1, 4]
b. [6, 3, 0, 2, 4, 5, 1, 7]
c. [6, 0, 1, 7, 2, 4, 5, 3]
d. [2, 7, 0, 6, 4, 5, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [2, 6, 3, 5, 7, 0, 1, 4].",0
11456,6,1387671,"Question: 
Answer Choices are: 
a. [0, 2, 5, 4, 3, 1]
b. [3, 1, 2, 0, 4, 5]
c. [0, 5, 3, 4, 1, 2]
d. [5, 0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,event 1: He gave it a few taps,0
11457,6,1387688,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [0, 3, 1, 2]
c. [1, 0, 2, 3]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 3, 1, 0]",0
11458,6,1387701,"Question: 
Answer Choices are: 
a. [4, 0, 2, 1, 3]
b. [4, 0, 3, 2, 1]
c. [1, 2, 3, 0, 4]
d. [4, 2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
11459,6,1387702,"Question: 
Answer Choices are: 
a. [8, 9, 2, 1, 0, 5, 3, 7, 4, 6]
b. [7, 0, 2, 1, 4, 3, 6, 9, 5, 8]
c. [0, 3, 5, 7, 1, 2, 9, 8, 4, 6]
d. [8, 3, 6, 4, 2, 5, 7, 0, 1, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
11460,6,1387703,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3, 4]
b. [4, 2, 1, 0, 3]
c. [0, 3, 4, 2, 1]
d. [1, 2, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
11461,6,1387743,"Question: 
Answer Choices are: 
a. [0, 4, 1, 2, 3]
b. [0, 2, 4, 1, 3]
c. [1, 4, 2, 0, 3]
d. [3, 0, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 1, 4, 2]",1
11462,6,1387754,"Question: 
Answer Choices are: 
a. [3, 4, 5, 0, 1, 2]
b. [1, 2, 3, 4, 5, 0]
c. [2, 0, 4, 5, 1, 3]
d. [0, 5, 1, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is a.,0
11463,6,1387795,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 5, 0]
b. [5, 3, 0, 2, 1, 4]
c. [3, 0, 1, 2, 4, 5]
d. [0, 5, 4, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 0, 1, 2, 4, 5]",0
11464,6,1387796,"Question: 
Answer Choices are: 
a. [2, 4, 0, 5, 1, 3]
b. [4, 2, 0, 3, 5, 1]
c. [5, 3, 4, 2, 0, 1]
d. [0, 4, 2, 5, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [5, 3, 4, 2, 0, 1]",0
11465,6,1387798,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3]
b. [0, 4, 2, 3, 1]
c. [1, 0, 2, 4, 3]
d. [3, 0, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
11466,6,1387808,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is b.,0
11467,6,1387853,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [0, 2, 1, 3]
c. [0, 3, 2, 1]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
11468,6,1387854,"Question: 
Answer Choices are: 
a. [0, 3, 5, 1, 2, 4]
b. [5, 4, 0, 3, 1, 2]
c. [5, 1, 2, 4, 0, 3]
d. [4, 1, 5, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [5, 1, 2, 4, 0, 3]",1
11469,6,1387886,"Question: 
Answer Choices are: 
a. [5, 0, 3, 2, 8, 4, 6, 7, 1]
b. [7, 2, 0, 6, 8, 1, 4, 3, 5]
c. [8, 2, 3, 6, 0, 5, 4, 1, 7]
d. [3, 6, 1, 7, 4, 2, 8, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,It was cold and raining.,1
11470,6,1387887,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 1]
b. [3, 2, 1, 4, 0]
c. [2, 0, 4, 3, 1]
d. [3, 2, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is c. [2, 0, 4, 3, 1]",0
11471,6,1387890,"Question: 
Answer Choices are: 
a. [1, 4, 2, 3, 0, 5]
b. [3, 1, 0, 5, 2, 4]
c. [3, 2, 5, 1, 4, 0]
d. [2, 1, 3, 5, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
11472,6,1387983,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1]",0
11473,6,1387985,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
11474,6,1387987,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
11475,6,13879,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [3, 2, 0, 1]
c. [3, 1, 0, 2]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
11476,6,138801,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [3, 0, 2, 1]
c. [2, 1, 0, 3]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
11477,6,138813,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [1, 2, 3, 0]
c. [2, 3, 0, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 3, 1]",1
11478,6,1388189,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [3, 2, 0, 1]
c. [1, 2, 0, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2, 3]",1
11479,6,1388190,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [1, 3, 0, 2]
c. [2, 0, 1, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [0, 1, 2, 3].",0
11480,6,1388191,"Question: 
Answer Choices are: 
a. [4, 6, 0, 2, 3, 5, 1]
b. [6, 5, 1, 2, 4, 3, 0]
c. [6, 5, 0, 4, 1, 2, 3]
d. [2, 5, 4, 6, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
11481,6,1388193,"Question: 
Answer Choices are: 
a. [0, 4, 1, 3, 5, 2]
b. [3, 0, 4, 5, 2, 1]
c. [0, 4, 2, 3, 1, 5]
d. [3, 2, 4, 1, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 4, 2, 3, 1, 5]",1
11482,6,1388224,"Question: 
Answer Choices are: 
a. [4, 8, 5, 3, 2, 0, 6, 1, 7]
b. [4, 3, 0, 8, 6, 1, 5, 7, 2]
c. [2, 8, 6, 0, 4, 7, 5, 1, 3]
d. [4, 7, 2, 1, 8, 3, 6, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
11483,6,1388225,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0]",0
11484,6,1388227,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
11485,6,1388272,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0]
b. [3, 0, 4, 2, 1]
c. [2, 4, 1, 3, 0]
d. [2, 4, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 4, 3, 0, 1]",0
11486,6,1388324,"Question: 
Answer Choices are: 
a. [5, 4, 6, 1, 3, 2, 0]
b. [1, 4, 3, 2, 5, 0, 6]
c. [4, 6, 2, 5, 1, 0, 3]
d. [1, 0, 2, 3, 5, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
11487,6,1388325,"Question: 
Answer Choices are: 
a. [6, 5, 2, 3, 0, 4, 1]
b. [6, 1, 3, 5, 4, 0, 2]
c. [1, 5, 0, 4, 3, 2, 6]
d. [0, 1, 2, 6, 4, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2, 6, 4, 3, 5]",0
11488,6,1388326,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [3, 1, 2, 0]
c. [2, 3, 0, 1]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
11489,6,138832,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 0]
b. [0, 2, 3, 4, 1]
c. [4, 0, 1, 3, 2]
d. [4, 2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 2, 1, 3, 0]",0
11490,6,1388373,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The order of events in the passage is: 0, 1, 2.",0
11491,6,1388429,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [2, 1, 3, 0]
c. [1, 3, 0, 2]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is c. [1, 3, 0, 2]",0
11492,6,1388432,"Question: 
Answer Choices are: 
a. [2, 7, 8, 9, 0, 5, 3, 1, 4, 6]
b. [4, 8, 0, 3, 2, 5, 6, 9, 7, 1]
c. [9, 8, 0, 5, 1, 2, 4, 3, 7, 6]
d. [6, 9, 5, 7, 1, 4, 3, 0, 2, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [6, 9, 5, 7, 1, 4, 3, 0, 2, 8]",0
11493,6,1388487,"Question: 
Answer Choices are: 
a. [3, 0, 1, 4, 6, 5, 2]
b. [0, 4, 1, 3, 6, 5, 2]
c. [2, 1, 3, 0, 4, 5, 6]
d. [4, 6, 1, 2, 0, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 1, 3, 0, 4, 5, 6]",0
11494,6,1388491,"Question: 
Answer Choices are: 
a. [1, 2, 3, 4, 0]
b. [2, 0, 1, 3, 4]
c. [1, 0, 3, 2, 4]
d. [0, 1, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events in the passage is d.,0
11495,6,1388492,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [2, 3, 1, 0]
c. [2, 3, 1, 0]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 2, 0]",1
11496,6,1388493,"Question: 
Answer Choices are: 
a. [5, 1, 4, 3, 0, 2]
b. [5, 4, 3, 1, 2, 0]
c. [3, 1, 4, 0, 5, 2]
d. [4, 0, 3, 5, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 0, 3, 5, 1, 2]",0
11497,6,1388495,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 5, 1]
b. [5, 2, 0, 4, 3, 1]
c. [5, 2, 4, 1, 0, 3]
d. [0, 4, 1, 3, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 4, 1, 3, 5, 2]",0
11498,6,1388599,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
11499,6,1388601,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0, 4]
b. [4, 3, 2, 1, 0]
c. [0, 1, 4, 3, 2]
d. [3, 4, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 4, 1, 0, 2]",0
11500,6,1388610,"Question: 
Answer Choices are: 
a. [0, 2, 5, 3, 1, 4]
b. [1, 4, 2, 0, 5, 3]
c. [5, 2, 1, 3, 0, 4]
d. [2, 4, 3, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
11501,6,1388663,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [0, 3, 1, 2]
c. [1, 0, 2, 3]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 3, 2]",0
11502,6,1388665,"Question: 
Answer Choices are: 
a. [2, 4, 1, 3, 0]
b. [1, 0, 3, 4, 2]
c. [4, 0, 1, 2, 3]
d. [4, 1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
11503,6,1388727,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 0, 2, 3]
c. [3, 1, 2, 0]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 3, 2, 0]",1
11504,6,1388775,"Question: 
Answer Choices are: 
a. [1, 5, 2, 0, 3, 4]
b. [5, 2, 0, 3, 1, 4]
c. [2, 0, 3, 5, 1, 4]
d. [4, 5, 0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 0, 3, 5, 1, 4]",0
