index,filenumber,qid,question,origanswer,generatedanswer,correctness
3571,2,10977472,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [1, 3, 0, 2]
c. [3, 1, 2, 0]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 1, 2]",1
3572,2,10977519,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [0, 1, 2].",0
3573,2,10978292,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0, 4]
b. [2, 3, 0, 4, 1]
c. [0, 1, 3, 4, 2]
d. [1, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 4, 0, 3, 2]",1
3574,2,10978346,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [1, 0, 2, 3]
c. [2, 3, 0, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
3575,2,10978418,"Question: 
Answer Choices are: 
a. [3, 0, 4, 1, 2, 5, 6]
b. [5, 3, 6, 4, 0, 2, 1]
c. [0, 3, 4, 2, 1, 5, 6]
d. [1, 4, 3, 2, 6, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
3576,2,10978651,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0, 4]
b. [3, 4, 0, 2, 1]
c. [4, 2, 1, 0, 3]
d. [1, 2, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0, 4, 3]",0
3577,2,109787,"Question: 
Answer Choices are: 
a. [1, 6, 3, 5, 2, 0, 4]
b. [5, 3, 4, 0, 1, 2, 6]
c. [6, 2, 3, 0, 4, 5, 1]
d. [0, 1, 4, 3, 2, 6, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 4, 3, 2, 6, 5]",0
3578,2,1097888,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0, 6, 5]
b. [6, 4, 3, 0, 5, 1, 2]
c. [0, 1, 6, 3, 5, 2, 4]
d. [6, 0, 2, 1, 5, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [6, 0, 2, 1, 5, 4, 3]",1
3579,2,109790,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [3, 1, 2, 0]
c. [3, 1, 0, 2]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 2, 0, 1]",0
3580,2,109794,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2]",0
3581,2,109796,"Question: 
Answer Choices are: 
a. [1, 3, 0, 4, 5, 2]
b. [1, 5, 4, 3, 2, 0]
c. [5, 1, 3, 0, 2, 4]
d. [1, 0, 5, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 5, 2, 4, 3]",0
3582,2,10980205,"Question: 
Answer Choices are: 
a. [4, 0, 2, 3, 1]
b. [0, 3, 1, 4, 2]
c. [3, 0, 4, 2, 1]
d. [0, 1, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 3, 2, 4]",0
3583,2,10980560,"Question: 
Answer Choices are: 
a. [2, 0, 1, 4, 3]
b. [3, 2, 0, 4, 1]
c. [1, 4, 2, 0, 3]
d. [3, 4, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is b.,0
3584,2,10980568,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [1, 3, 0, 2]
c. [1, 0, 3, 2]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
3585,2,10980569,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [0, 2, 3, 1]
c. [3, 0, 1, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 0, 1, 2]",0
3586,2,10980570,"Question: 
Answer Choices are: 
a. [2, 3, 1, 4, 0]
b. [4, 1, 0, 2, 3]
c. [4, 1, 2, 0, 3]
d. [4, 2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is c.,0
3587,2,10980571,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 2, 1]",0
3588,2,10980572,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 4]
b. [4, 2, 1, 0, 3]
c. [2, 3, 0, 1, 4]
d. [4, 2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 2, 3, 1, 0]",0
3589,2,10980573,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 3, 0, 1]
c. [1, 0, 2, 3]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 3, 2]",0
3590,2,10980576,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0]",0
3591,2,10980580,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is d. [2, 1, 0]",0
3592,2,10980581,"Question: 
Answer Choices are: 
a. [5, 2, 1, 0, 6, 3, 4]
b. [3, 2, 6, 4, 1, 5, 0]
c. [5, 4, 3, 1, 0, 2, 6]
d. [5, 1, 2, 3, 6, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 1, 2, 3, 6, 4, 0]",0
3593,2,10980582,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [0, 3, 1, 2]
c. [0, 2, 3, 1]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
3594,2,10980583,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [2, 1, 0, 3]
c. [2, 0, 1, 3]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
3595,2,10980584,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is b. [2, 0, 1]",1
3596,2,10980586,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2]",0
3597,2,10980589,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 3, 2, 1]
c. [3, 2, 1, 0]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1, 3]",0
3598,2,10980592,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [0, 1, 2, 3]
c. [2, 0, 3, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [0, 1, 2, 3]",1
3599,2,10980597,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1]",0
3600,2,10980598,"Question: 
Answer Choices are: 
a. [2, 1, 3, 4, 0]
b. [4, 1, 0, 3, 2]
c. [0, 4, 2, 3, 1]
d. [1, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
3601,2,10980599,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [0, 3, 1, 2]
c. [2, 3, 0, 1]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is a.,0
3602,2,10980605,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 1, 2, 0]
c. [0, 2, 3, 1]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 3, 1, 2]",0
3603,2,10980607,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2]",0
3604,2,10980610,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2, 4]
b. [2, 3, 4, 0, 1]
c. [0, 3, 2, 4, 1]
d. [0, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 4, 1, 3]",0
3605,2,10980611,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [0, 2, 1, 3]
c. [2, 3, 0, 1]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The room was spinning.,1
3606,2,10980613,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 2, 0, 1]
c. [1, 0, 2, 3]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1, 3]",0
3607,2,10980614,"Question: 
Answer Choices are: 
a. [4, 1, 3, 2, 0, 5]
b. [5, 0, 3, 2, 1, 4]
c. [1, 0, 5, 3, 2, 4]
d. [2, 5, 1, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is d.,0
3608,2,10980626,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [3, 2, 1, 0]
c. [2, 0, 1, 3]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 0, 1, 3]",0
3609,2,10980800,"Question: 
Answer Choices are: 
a. [5, 1, 3, 0, 4, 2]
b. [2, 1, 4, 5, 0, 3]
c. [3, 5, 4, 2, 1, 0]
d. [0, 4, 5, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [2, 1, 4, 5, 0, 3]",0
3610,2,109814,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [0, 3, 2, 1]
c. [0, 1, 3, 2]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 2, 0, 1]",0
3611,2,1098150,"Question: 
Answer Choices are: 
a. [1, 6, 7, 4, 0, 3, 5, 2]
b. [3, 0, 6, 4, 7, 2, 1, 5]
c. [6, 4, 2, 0, 1, 3, 5, 7]
d. [1, 7, 5, 0, 2, 3, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
3612,2,10982781,"Question: 
Answer Choices are: 
a. [3, 5, 4, 1, 2, 0]
b. [0, 4, 5, 2, 3, 1]
c. [3, 2, 4, 0, 5, 1]
d. [0, 3, 5, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 2, 4, 0, 5, 1]",1
3613,2,109829,"Question: 
Answer Choices are: 
a. [3, 2, 6, 0, 4, 1, 5]
b. [6, 5, 1, 3, 2, 4, 0]
c. [5, 2, 0, 6, 4, 1, 3]
d. [6, 5, 4, 0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [6, 5, 4, 0, 3, 2, 1]",1
3614,2,10983091,"Question: 
Answer Choices are: 
a. [0, 4, 3, 1, 2]
b. [4, 2, 0, 1, 3]
c. [3, 2, 1, 4, 0]
d. [0, 1, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is d.,0
3615,2,10983227,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2, 4]
b. [4, 3, 1, 2, 0]
c. [3, 1, 4, 0, 2]
d. [4, 3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
3616,2,10983278,"Question: 
Answer Choices are: 
a. [1, 4, 0, 2, 3]
b. [3, 4, 1, 2, 0]
c. [4, 2, 1, 3, 0]
d. [2, 3, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 3, 0, 4, 1]",0
3617,2,10984630,"Question: 
Answer Choices are: 
a. [6, 7, 4, 2, 5, 0, 1, 3]
b. [4, 5, 2, 0, 7, 3, 1, 6]
c. [0, 5, 2, 3, 6, 7, 4, 1]
d. [5, 4, 2, 6, 1, 0, 3, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
3618,2,10984816,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [0, 2, 1, 3]
c. [1, 3, 2, 0]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 2, 0]",0
3619,2,10984873,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [2, 0, 3, 1]
c. [2, 0, 3, 1]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 3, 2, 0]",1
3620,2,10985407,"Question: 
Answer Choices are: 
a. [4, 0, 3, 1, 2]
b. [3, 1, 0, 2, 4]
c. [2, 3, 1, 4, 0]
d. [0, 2, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1, 4, 3]",1
3621,2,10986173,"Question: 
Answer Choices are: 
a. [3, 5, 7, 2, 4, 1, 6, 0]
b. [6, 2, 0, 1, 7, 4, 3, 5]
c. [1, 7, 5, 4, 6, 0, 2, 3]
d. [4, 6, 2, 1, 0, 7, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
3622,2,1098632,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [1, 2, 0]",0
3623,2,10986627,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 1]
b. [2, 4, 0, 1, 3]
c. [3, 4, 2, 1, 0]
d. [3, 0, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
3624,2,1098676,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2, 4]
b. [2, 3, 0, 4, 1]
c. [0, 3, 2, 4, 1]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is d.,0
3625,2,1098684,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 6, 5, 0, 7]
b. [6, 0, 5, 1, 4, 7, 3, 2]
c. [3, 4, 1, 5, 7, 0, 2, 6]
d. [6, 0, 5, 3, 4, 7, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [6, 0, 5, 3, 4, 7, 2, 1]",0
3626,2,1098717,"Question: 
Answer Choices are: 
a. [3, 2, 4, 0, 5, 1]
b. [1, 0, 2, 5, 4, 3]
c. [2, 3, 0, 4, 5, 1]
d. [2, 0, 3, 1, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 3, 1, 4, 5]",0
3627,2,1098719,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
3628,2,1098771,"Question: 
Answer Choices are: 
a. [2, 8, 4, 5, 6, 1, 0, 9, 7, 3]
b. [7, 8, 0, 6, 2, 9, 4, 3, 1, 5]
c. [1, 4, 3, 9, 6, 8, 5, 7, 2, 0]
d. [2, 4, 1, 6, 8, 7, 5, 0, 3, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 4, 1, 6, 8, 7, 5, 0, 3, 9]",0
3629,2,10988399,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 1]
b. [2, 0, 3, 4, 1]
c. [0, 3, 2, 1, 4]
d. [0, 1, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 4, 2, 3]",0
3630,2,10988524,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1, 4, 5]
b. [3, 2, 0, 5, 4, 1]
c. [4, 5, 1, 2, 3, 0]
d. [0, 5, 3, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [0, 2, 3, 1, 4, 5].",1
3631,2,1098864,"Question: 
Answer Choices are: 
a. [6, 0, 2, 1, 5, 3, 4]
b. [2, 6, 4, 3, 1, 5, 0]
c. [3, 0, 5, 1, 6, 4, 2]
d. [6, 5, 2, 4, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
3632,2,10988710,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2, 4]
b. [4, 0, 3, 2, 1]
c. [4, 2, 0, 1, 3]
d. [4, 2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
3633,2,1098883,"Question: 
Answer Choices are: 
a. [1, 0, 5, 4, 2, 3]
b. [0, 4, 2, 1, 3, 5]
c. [1, 2, 0, 4, 3, 5]
d. [2, 1, 5, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
3634,2,1098884,"Question: 
Answer Choices are: 
a. [0, 1, 4, 3, 2]
b. [1, 3, 4, 2, 0]
c. [2, 1, 4, 3, 0]
d. [0, 1, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is d. [0, 1, 3, 4, 2]",1
3635,2,1098889,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [2, 0, 3, 1]
c. [3, 1, 2, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2, 3]",0
3636,2,1098890,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2, 4, 5]
b. [4, 2, 5, 3, 0, 1]
c. [3, 1, 4, 5, 2, 0]
d. [5, 0, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is b.,0
3637,2,1098891,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events in the passage is d. [1, 0, 2]",0
3638,2,10988923,"Question: 
Answer Choices are: 
a. [4, 5, 2, 3, 1, 0]
b. [4, 2, 0, 5, 3, 1]
c. [4, 2, 1, 5, 3, 0]
d. [4, 3, 5, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 3, 5, 0, 2, 1]",0
3639,2,1098892,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [3, 2, 0, 1]
c. [2, 0, 3, 1]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 1, 2]",0
3640,2,1098893,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
3641,2,1098894,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0, 6, 4, 5]
b. [5, 4, 6, 3, 0, 2, 1]
c. [2, 5, 0, 4, 6, 1, 3]
d. [3, 4, 2, 5, 1, 0, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
3642,2,10988,"Question: 
Answer Choices are: 
a. [0, 4, 2, 1, 3]
b. [3, 2, 0, 4, 1]
c. [0, 2, 1, 4, 3]
d. [1, 2, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
3643,2,10989649,"Question: 
Answer Choices are: 
a. [4, 6, 1, 0, 5, 3, 2]
b. [3, 1, 6, 2, 4, 0, 5]
c. [0, 2, 5, 4, 3, 6, 1]
d. [6, 5, 3, 0, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [6, 5, 3, 0, 4, 2, 1]",0
3644,2,10989890,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [3, 2, 1, 0]
c. [0, 3, 2, 1]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
3645,2,10990034,"Question: 
Answer Choices are: 
a. [4, 3, 2, 1, 0]
b. [3, 0, 1, 2, 4]
c. [1, 2, 4, 3, 0]
d. [2, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,Answer: b,0
3646,2,1099006,"Question: 
Answer Choices are: 
a. [2, 3, 5, 0, 8, 7, 4, 6, 1]
b. [0, 5, 2, 7, 1, 3, 6, 4, 8]
c. [5, 8, 2, 7, 3, 0, 6, 1, 4]
d. [7, 6, 0, 2, 1, 8, 4, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [7, 6, 0, 2, 1, 8, 4, 3, 5]",1
3647,2,10990089,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [2, 0, 3, 1]
c. [3, 0, 2, 1]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"a. [1, 0, 2, 3]",0
3648,2,109901,"Question: 
Answer Choices are: 
a. [1, 3, 0, 4, 5, 2]
b. [5, 4, 2, 3, 0, 1]
c. [2, 0, 3, 1, 4, 5]
d. [3, 5, 1, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
3649,2,10990330,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1, 4]
b. [0, 1, 4, 3, 2]
c. [0, 4, 2, 1, 3]
d. [0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
3650,2,1099061,"Question: 
Answer Choices are: 
a. [2, 5, 3, 4, 1, 0]
b. [1, 0, 5, 2, 4, 3]
c. [5, 1, 2, 4, 3, 0]
d. [0, 5, 1, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 5, 1, 4, 2, 3]",0
3651,2,1099091,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2]",0
3652,2,10991117,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [1, 2, 0, 3]
c. [3, 0, 2, 1]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is a. [0, 2, 3, 1]",0
3653,2,10991141,"Question: 
Answer Choices are: 
a. [1, 5, 0, 6, 2, 4, 7, 3]
b. [0, 2, 4, 5, 6, 3, 1, 7]
c. [3, 7, 5, 4, 6, 2, 1, 0]
d. [6, 1, 7, 0, 3, 2, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [6, 1, 7, 0, 3, 2, 5, 4]",0
3654,2,10991153,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [2, 3, 0, 1]
c. [2, 3, 1, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2, 3]",0
3655,2,10991163,"Question: 
Answer Choices are: 
a. [0, 1, 5, 6, 4, 3, 2]
b. [6, 1, 5, 0, 4, 2, 3]
c. [5, 3, 1, 2, 4, 0, 6]
d. [0, 5, 3, 4, 2, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [6, 1, 5, 0, 4, 2, 3]",0
3656,2,109912,"Question: 
Answer Choices are: 
a. [4, 1, 0, 3, 2]
b. [2, 4, 1, 3, 0]
c. [3, 0, 4, 2, 1]
d. [4, 1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 1, 2, 0, 3]",1
3657,2,10991414,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [0, 2, 3, 1]
c. [0, 1, 2, 3]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 2, 3]",0
3658,2,10991476,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is d. [0, 2, 1]",1
3659,2,10991984,"Question: 
Answer Choices are: 
a. [4, 1, 2, 3, 0]
b. [2, 0, 3, 1, 4]
c. [4, 3, 1, 0, 2]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0, 4, 3]",1
3660,2,10992047,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [2, 1, 0, 3]
c. [2, 1, 0, 3]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [3, 0, 1, 2].",1
3661,2,10992492,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b. [1, 2, 0]",0
3662,2,1099252,"Question: 
Answer Choices are: 
a. [6, 3, 0, 5, 2, 7, 1, 4]
b. [1, 4, 5, 0, 7, 2, 3, 6]
c. [0, 1, 6, 3, 5, 7, 2, 4]
d. [4, 6, 1, 2, 7, 3, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is c. [0, 1, 6, 3, 5, 7, 2, 4]",0
3663,2,1099417,"Question: 
Answer Choices are: 
a. [4, 3, 5, 0, 1, 2]
b. [1, 4, 2, 0, 5, 3]
c. [0, 2, 4, 3, 1, 5]
d. [0, 1, 3, 4, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 3, 4, 5, 2]",0
3664,2,1099459,"Question: 
Answer Choices are: 
a. [1, 4, 0, 3, 2]
b. [2, 4, 1, 0, 3]
c. [1, 4, 2, 0, 3]
d. [4, 3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 3, 0, 1, 2]",0
3665,2,10995692,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3, 4]
b. [4, 1, 0, 3, 2]
c. [3, 1, 4, 2, 0]
d. [4, 3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
