index,filenumber,qid,question,origanswer,generatedanswer,correctness
33527,17,5377657,"Question: 
Answer Choices are: 
a. [4, 6, 1, 5, 0, 3, 2, 7]
b. [6, 2, 5, 0, 4, 7, 1, 3]
c. [2, 1, 4, 3, 0, 5, 7, 6]
d. [6, 7, 0, 2, 1, 4, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [4, 6, 1, 5, 0, 3, 2, 7]",0
33528,17,537766,"Question: 
Answer Choices are: 
a. [1, 4, 2, 3, 0]
b. [2, 1, 0, 4, 3]
c. [0, 2, 4, 3, 1]
d. [4, 1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is a. [1, 4, 2, 3, 0]",0
33529,17,5377763,"Question: 
Answer Choices are: 
a. [6, 2, 1, 3, 0, 4, 5, 7]
b. [6, 7, 5, 0, 2, 3, 1, 4]
c. [3, 2, 1, 7, 4, 5, 0, 6]
d. [0, 5, 7, 3, 1, 2, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 5, 7, 3, 1, 2, 6, 4]",1
33530,17,5377789,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [3, 1, 0, 2]
c. [1, 2, 3, 0]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 2, 3, 0]",0
33531,17,5378137,"Question: 
Answer Choices are: 
a. [4, 1, 3, 2, 0, 5]
b. [5, 1, 4, 0, 3, 2]
c. [1, 2, 0, 5, 4, 3]
d. [0, 1, 3, 4, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 2, 0, 5, 4, 3]",0
33532,17,537822,"Question: 
Answer Choices are: 
a. [1, 0, 5, 2, 4, 3]
b. [1, 0, 4, 5, 2, 3]
c. [5, 3, 2, 4, 1, 0]
d. [3, 1, 0, 5, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 0, 5, 2, 4]",1
33533,17,53788,"Question: 
Answer Choices are: 
a. [5, 0, 4, 3, 2, 1]
b. [0, 5, 3, 2, 4, 1]
c. [5, 0, 2, 4, 3, 1]
d. [2, 5, 3, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct answer is c.,0
33534,17,537893,"Question: 
Answer Choices are: 
a. [3, 15, 7, 14, 5, 12, 9, 17, 16, 10, 4, 1, 13, 2, 6, 18, 4, 0, 4]
b. [4, 0, 1, 16, 10, 9, 18, 4, 12, 15, 5, 6, 14, 3, 7, 4, 17, 13, 2]
c. [17, 1, 4, 16, 7, 12, 4, 18, 4, 14, 5, 6, 10, 3, 15, 13, 2, 9, 0]
d. [2, 4, 1, 18, 4, 17, 13, 16, 9, 6, 5, 4, 0, 3, 12, 14, 7, 15, 10]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 4, 1, 18, 4, 17, 13, 16, 9, 6, 5, 4, 0, 3, 12, 14, 7, 15, 10]",0
33535,17,537972,"Question: 
Answer Choices are: 
a. [3, 0, 6, 4, 7, 5, 1, 2]
b. [4, 0, 3, 1, 2, 7, 5, 6]
c. [0, 4, 1, 3, 5, 6, 2, 7]
d. [7, 5, 2, 3, 1, 0, 4, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
33536,17,538042,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is a. [0, 2, 1]",0
33537,17,5380756,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0, 4]
b. [4, 2, 0, 1, 3]
c. [3, 0, 4, 1, 2]
d. [1, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
33538,17,5380834,"Question: 
Answer Choices are: 
a. [3, 7, 0, 4, 2, 6, 8, 5, 1]
b. [3, 4, 0, 8, 2, 6, 7, 5, 1]
c. [1, 6, 8, 2, 3, 0, 4, 7, 5]
d. [2, 3, 0, 6, 1, 7, 4, 5, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
33539,17,538084,"Question: 
Answer Choices are: 
a. [1, 5, 2, 3, 6, 0, 4]
b. [0, 4, 2, 6, 5, 1, 3]
c. [0, 6, 4, 2, 5, 3, 1]
d. [6, 3, 1, 4, 0, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [6, 3, 1, 4, 0, 5, 2]",0
33540,17,5380859,"Question: 
Answer Choices are: 
a. [1, 4, 0, 2, 3]
b. [3, 0, 4, 2, 1]
c. [2, 1, 0, 3, 4]
d. [1, 4, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 4, 3, 0, 2]",0
33541,17,5380871,"Question: 
Answer Choices are: 
a. [2, 6, 1, 4, 5, 0, 7, 3]
b. [0, 3, 4, 6, 1, 5, 7, 2]
c. [3, 4, 1, 0, 7, 5, 6, 2]
d. [1, 6, 4, 7, 5, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 6, 4, 7, 5, 3, 0, 2]",1
33542,17,5380878,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [0, 3, 2, 1]
c. [2, 0, 3, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 2, 1]",1
33543,17,5380883,"Question: 
Answer Choices are: 
a. [4, 3, 1, 2, 0, 5]
b. [5, 4, 2, 1, 3, 0]
c. [1, 2, 3, 4, 0, 5]
d. [4, 1, 0, 5, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is: 4, 3, 1, 2, 0, 5.",0
33544,17,5380906,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1, 4]
b. [3, 4, 0, 2, 1]
c. [3, 0, 4, 1, 2]
d. [0, 1, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 3, 2, 4]",1
33545,17,5380943,"Question: 
Answer Choices are: 
a. [7, 1, 2, 0, 6, 8, 5, 4, 3]
b. [3, 5, 2, 4, 6, 1, 8, 7, 0]
c. [5, 8, 3, 7, 1, 6, 2, 0, 4]
d. [6, 1, 3, 8, 7, 5, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [7, 1, 2, 0, 6, 8, 5, 4, 3]",0
33546,17,5380,"Question: 
Answer Choices are: 
a. [3, 1, 4, 2, 0]
b. [0, 2, 3, 1, 4]
c. [4, 3, 2, 0, 1]
d. [3, 4, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 4, 1, 2, 0]",0
33547,17,5381446,"Question: 
Answer Choices are: 
a. [2, 1, 3, 4, 0]
b. [4, 3, 0, 1, 2]
c. [0, 1, 4, 2, 3]
d. [0, 1, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 3, 2, 4]",0
33548,17,5381,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [3, 1, 0, 2]
c. [1, 3, 2, 0]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 2, 1]",0
33549,17,538220,"Question: 
Answer Choices are: 
a. [7, 2, 1, 0, 5, 3, 4, 6]
b. [1, 3, 6, 5, 7, 2, 0, 4]
c. [7, 4, 1, 5, 6, 2, 0, 3]
d. [4, 0, 1, 6, 5, 3, 2, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [7, 4, 1, 5, 6, 2, 0, 3]",0
33550,17,5382315,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [0, 1, 2].",0
33551,17,5382493,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
33552,17,5382528,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [3, 1, 0, 2]
c. [2, 1, 3, 0]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
33553,17,5382529,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2, 4]
b. [3, 1, 4, 0, 2]
c. [3, 4, 1, 2, 0]
d. [1, 4, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
33554,17,5382536,"Question: 
Answer Choices are: 
a. [3, 4, 6, 5, 8, 1, 2, 0, 7]
b. [2, 4, 1, 8, 7, 3, 5, 6, 0]
c. [6, 5, 8, 1, 4, 2, 7, 3, 0]
d. [2, 0, 1, 6, 4, 7, 8, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [6, 5, 8, 1, 4, 2, 7, 3, 0]",0
33555,17,5382554,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 2, 1, 3]
c. [0, 2, 3, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [2, 3, 1, 0].",0
33556,17,5382557,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [0, 3, 2, 1]
c. [3, 1, 0, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [3, 1, 0, 2]",0
33557,17,5382560,"Question: 
Answer Choices are: 
a. [0, 6, 5, 4, 1, 7, 3, 2]
b. [7, 0, 6, 3, 5, 1, 2, 4]
c. [7, 1, 0, 2, 4, 6, 3, 5]
d. [7, 1, 6, 0, 2, 4, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [7, 1, 6, 0, 2, 4, 5, 3]",0
33558,17,5382833,"Question: 
Answer Choices are: 
a. [0, 3, 2, 4, 1]
b. [3, 2, 0, 1, 4]
c. [3, 1, 0, 2, 4]
d. [0, 3, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 2, 4, 1]",1
33559,17,5382967,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [2, 1, 0, 3]
c. [0, 2, 1, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is a.,0
33560,17,5383480,"Question: 
Answer Choices are: 
a. [1, 4, 3, 0, 2]
b. [0, 2, 3, 1, 4]
c. [0, 4, 1, 3, 2]
d. [0, 2, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 3, 1, 4]",0
33561,17,53839,"Question: 
Answer Choices are: 
a. [0, 3, 7, 6, 5, 0, 0, 9, 11, 0, 1, 4]
b. [0, 6, 5, 1, 11, 0, 0, 7, 9, 3, 4, 0]
c. [1, 7, 4, 6, 0, 5, 0, 3, 0, 0, 11, 9]
d. [0, 5, 9, 4, 0, 11, 0, 6, 0, 1, 7, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct answer is d.,1
33562,17,538402,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [1, 0, 2, 3]
c. [1, 2, 0, 3]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
33563,17,5385018,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
33564,17,53850,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0, 4]
b. [1, 4, 0, 3, 2]
c. [2, 4, 0, 1, 3]
d. [2, 1, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
33565,17,5385216,"Question: 
Answer Choices are: 
a. [3, 2, 0, 4, 1]
b. [3, 0, 1, 4, 2]
c. [1, 2, 0, 3, 4]
d. [1, 0, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 3, 4, 2]",0
33566,17,5385251,"Question: 
Answer Choices are: 
a. [2, 1, 4, 6, 8, 0, 3, 5, 7]
b. [0, 4, 5, 8, 1, 7, 6, 3, 2]
c. [5, 1, 7, 6, 3, 2, 8, 0, 4]
d. [7, 6, 4, 8, 2, 1, 3, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
33567,17,5385262,"Question: 
Answer Choices are: 
a. [5, 8, 7, 3, 1, 6, 0, 2, 4]
b. [0, 3, 2, 4, 8, 7, 6, 1, 5]
c. [0, 3, 4, 7, 5, 1, 8, 2, 6]
d. [6, 0, 4, 2, 5, 1, 7, 8, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
33568,17,5385289,"Question: 
Answer Choices are: 
a. [0, 4, 2, 1, 3]
b. [1, 3, 0, 2, 4]
c. [3, 0, 1, 2, 4]
d. [0, 3, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 0, 1, 2, 4]",0
33569,17,5385296,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [1, 0, 3, 2]
c. [3, 2, 0, 1]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is a.,0
33570,17,5385299,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [3, 0, 2, 1]
c. [1, 2, 3, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 3, 0]",1
33571,17,5385300,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is b. [0, 1, 2]",0
33572,17,538562,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is c. [0, 1, 2]",0
33573,17,5385756,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [3, 2, 0, 1]
c. [0, 2, 3, 1]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 2, 3, 1]",0
33574,17,5386882,"Question: 
Answer Choices are: 
a. [4, 0, 1, 6, 3, 2, 5]
b. [1, 3, 2, 6, 5, 4, 0]
c. [5, 3, 6, 2, 1, 0, 4]
d. [4, 1, 3, 5, 6, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 1, 3, 5, 6, 0, 2]",1
33575,17,5387065,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [0, 1, 3, 2]
c. [0, 2, 1, 3]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
33576,17,538707,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 3, 0, 2]
c. [1, 3, 0, 2]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 2, 1]",1
33577,17,5387111,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 2]",0
33578,17,5387214,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3]
b. [1, 0, 3, 2, 4]
c. [2, 1, 0, 4, 3]
d. [1, 3, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 1, 0, 4, 3]",1
33579,17,5387371,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
33580,17,538737,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0]",0
33581,17,53878,"Question: 
Answer Choices are: 
a. [3, 4, 0, 2, 1]
b. [4, 1, 0, 3, 2]
c. [3, 2, 1, 4, 0]
d. [0, 3, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [3, 2, 1, 4, 0]",0
33582,17,538808,"Question: 
Answer Choices are: 
a. [3, 4, 1, 6, 0, 5, 2]
b. [3, 6, 5, 4, 1, 2, 0]
c. [6, 3, 1, 0, 2, 4, 5]
d. [1, 6, 3, 4, 5, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
33583,17,5388471,"Question: 
Answer Choices are: 
a. [0, 1, 4, 3, 2]
b. [2, 1, 4, 0, 3]
c. [0, 2, 1, 3, 4]
d. [2, 0, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1, 4, 3]",1
33584,17,538848,"Question: 
Answer Choices are: 
a. [2, 7, 5, 6, 3, 1, 9, 8, 4, 0]
b. [1, 4, 5, 9, 2, 0, 3, 7, 6, 8]
c. [1, 2, 4, 6, 7, 0, 9, 5, 3, 8]
d. [5, 0, 6, 9, 8, 3, 4, 2, 1, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is c.,1
33585,17,53885,"Question: 
Answer Choices are: 
a. [0, 3, 2, 4, 1, 5]
b. [4, 3, 1, 0, 2, 5]
c. [4, 2, 0, 3, 5, 1]
d. [3, 4, 2, 5, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [4, 2, 0, 3, 5, 1]",0
33586,17,5388612,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3, 4]
b. [2, 3, 1, 4, 0]
c. [2, 3, 1, 4, 0]
d. [0, 3, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order is c.,0
33587,17,538864,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1]",0
33588,17,538917,"Question: 
Answer Choices are: 
a. [1, 0, 5, 6, 0, 3, 2]
b. [3, 1, 0, 5, 2, 6, 0]
c. [0, 6, 1, 5, 2, 0, 3]
d. [0, 1, 2, 5, 0, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2, 5, 0, 3, 6]",0
33589,17,5389185,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
33590,17,5390146,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 2, 0, 1]
c. [3, 1, 0, 2]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 1, 0, 2]",0
33591,17,5390196,"Question: 
Answer Choices are: 
a. [2, 4, 5, 0, 1, 3]
b. [2, 0, 3, 1, 4, 5]
c. [1, 5, 3, 0, 4, 2]
d. [5, 2, 1, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 2, 1, 0, 3, 4]",0
33592,17,5390217,"Question: 
Answer Choices are: 
a. [3, 2, 4, 1, 5, 0]
b. [0, 3, 1, 5, 2, 4]
c. [1, 5, 3, 4, 2, 0]
d. [4, 1, 5, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
33593,17,539022,"Question: 
Answer Choices are: 
a. [2, 3, 0, 5, 1, 4]
b. [1, 3, 4, 0, 5, 2]
c. [5, 0, 4, 3, 2, 1]
d. [5, 3, 1, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d. ,1
33594,17,539026,"Question: 
Answer Choices are: 
a. [0, 3, 2, 4, 1]
b. [2, 1, 4, 0, 3]
c. [4, 0, 1, 3, 2]
d. [0, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [0, 3, 2, 4, 1]",0
33595,17,539027,"Question: 
Answer Choices are: 
a. [2, 5, 1, 0, 4, 3]
b. [2, 4, 5, 3, 1, 0]
c. [2, 3, 1, 0, 5, 4]
d. [1, 3, 4, 5, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
33596,17,539028,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [2, 0, 1]",0
33597,17,539030,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [0, 3, 2, 1]
c. [2, 0, 1, 3]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 3, 0, 1]",0
33598,17,539032,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [0, 1, 2]",1
33599,17,539036,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1]",0
33600,17,539047,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [1, 3, 2, 0]
c. [0, 3, 1, 2]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
33601,17,539086,"Question: 
Answer Choices are: 
a. [4, 2, 1, 1, 0]
b. [1, 0, 1, 4, 2]
c. [1, 1, 0, 2, 4]
d. [1, 0, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 1, 4, 2]",1
33602,17,5390950,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
33603,17,539096,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
33604,17,5391027,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [1, 0, 2, 3]
c. [0, 3, 2, 1]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [3, 2, 1, 0]",0
33605,17,5391308,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [0, 3, 1, 2]
c. [1, 2, 3, 0]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 3, 2, 0]",0
33606,17,5391315,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 1]
b. [0, 4, 1, 3, 2]
c. [3, 2, 1, 4, 0]
d. [0, 1, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 3, 4, 2]",0
33607,17,539133,"Question: 
Answer Choices are: 
a. [3, 1, 0, 0, 0]
b. [3, 0, 0, 1, 0]
c. [0, 1, 0, 3, 0]
d. [0, 0, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
33608,17,539164,"Question: 
Answer Choices are: 
a. [4, 5, 0, 1, 3, 2]
b. [2, 3, 4, 1, 0, 5]
c. [5, 2, 4, 1, 0, 3]
d. [3, 2, 0, 1, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
33609,17,539182,"Question: 
Answer Choices are: 
a. [2, 4, 2, 1, 0]
b. [2, 4, 2, 1, 0]
c. [2, 1, 0, 4, 2]
d. [2, 1, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
33610,17,5391851,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
33611,17,5392049,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2, 4]
b. [3, 1, 0, 4, 2]
c. [2, 3, 0, 1, 4]
d. [4, 1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
33612,17,5392251,"Question: 
Answer Choices are: 
a. [1, 2, 4, 0, 3]
b. [4, 0, 2, 1, 3]
c. [1, 3, 2, 4, 0]
d. [3, 0, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
33613,17,5392299,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [3, 0, 2, 1]
c. [1, 3, 2, 0]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 3, 2, 0]",0
33614,17,5392363,"Question: 
Answer Choices are: 
a. [3, 0, 4, 1, 2, 5, 6]
b. [1, 2, 6, 4, 5, 0, 3]
c. [4, 1, 3, 5, 6, 0, 2]
d. [2, 5, 0, 3, 4, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is b. [1, 2, 6, 4, 5, 0, 3]",0
33615,17,539247,"Question: 
Answer Choices are: 
a. [0, 1, 1, 2]
b. [1, 0, 1, 2]
c. [1, 0, 1, 2]
d. [1, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
33616,17,539274,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [3, 2, 1, 0]
c. [2, 3, 1, 0]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0, 3]",1
33617,17,5392920,"Question: 
Answer Choices are: 
a. [1, 6, 0, 5, 2, 3, 4]
b. [6, 0, 3, 4, 2, 5, 1]
c. [1, 0, 3, 2, 4, 5, 6]
d. [4, 1, 5, 6, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 0, 3, 2, 4, 5, 6]",0
33618,17,539352,"Question: 
Answer Choices are: 
a. [3, 0, 4, 1, 2]
b. [3, 1, 0, 2, 4]
c. [4, 3, 2, 0, 1]
d. [2, 0, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is d. [2, 0, 3, 4, 1]",0
33619,17,539363,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
