index,filenumber,qid,question,origanswer,generatedanswer,correctness
1771,1,1045021,"Question: 
Answer Choices are: 
a. [3, 2, 4, 1, 0]
b. [1, 4, 0, 2, 3]
c. [1, 4, 3, 0, 2]
d. [3, 2, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
1772,1,10451756,"Question: 
Answer Choices are: 
a. [3, 4, 5, 2, 0, 1]
b. [1, 3, 2, 0, 5, 4]
c. [3, 5, 1, 4, 0, 2]
d. [2, 1, 3, 0, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 5, 1, 4, 0, 2]",0
1773,1,10451781,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
1774,1,10451884,"Question: 
Answer Choices are: 
a. [1, 3, 5, 9, 2, 4, 6, 8, 0, 7]
b. [1, 8, 0, 3, 2, 6, 4, 5, 7, 9]
c. [4, 7, 2, 9, 1, 0, 6, 3, 8, 5]
d. [1, 8, 3, 2, 0, 5, 7, 6, 4, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
1775,1,10452317,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The order of events in the passage is b.,0
1776,1,10452462,"Question: 
Answer Choices are: 
a. [0, 4, 1, 3, 2]
b. [2, 4, 3, 0, 1]
c. [1, 4, 0, 3, 2]
d. [4, 2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
1777,1,10452498,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is ""b.""",0
1778,1,10452505,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1, 4, 5, 6]
b. [3, 4, 6, 0, 5, 1, 2]
c. [6, 1, 4, 5, 0, 3, 2]
d. [6, 3, 4, 0, 2, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [3, 2, 0, 1, 4, 5, 6]",0
1779,1,10452507,"Question: 
Answer Choices are: 
a. [0, 2, 1, 4, 3]
b. [4, 0, 2, 3, 1]
c. [3, 0, 4, 2, 1]
d. [0, 4, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 4, 3, 1, 2]",1
1780,1,10452527,"Question: 
Answer Choices are: 
a. [3, 1, 0, 4, 2]
b. [2, 4, 1, 0, 3]
c. [0, 2, 4, 3, 1]
d. [1, 4, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
1781,1,10452533,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [2, 0, 3, 1]
c. [1, 0, 2, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 3, 1]",0
1782,1,10452539,"Question: 
Answer Choices are: 
a. [6, 2, 5, 1, 4, 3, 0]
b. [6, 2, 1, 3, 0, 4, 5]
c. [1, 2, 6, 4, 3, 5, 0]
d. [0, 6, 2, 4, 5, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
1783,1,10452543,"Question: 
Answer Choices are: 
a. [3, 1, 0, 5, 6, 4, 2]
b. [4, 6, 1, 0, 5, 3, 2]
c. [0, 2, 3, 4, 5, 6, 1]
d. [6, 3, 4, 5, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
1784,1,10452552,"Question: 
Answer Choices are: 
a. [0, 2, 1, 4, 3]
b. [2, 3, 1, 4, 0]
c. [1, 2, 3, 4, 0]
d. [0, 4, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
1785,1,10452594,"Question: 
Answer Choices are: 
a. [4, 0, 1, 2, 3]
b. [0, 1, 2, 3, 4]
c. [2, 1, 3, 0, 4]
d. [2, 1, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 3, 4, 0]",0
1786,1,104525,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [2, 1, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
1787,1,10452635,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The woman fell asleep on the train.,0
1788,1,10452638,"Question: 
Answer Choices are: 
a. [4, 1, 0, 2, 3]
b. [1, 4, 0, 2, 3]
c. [1, 4, 0, 2, 3]
d. [3, 4, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
1789,1,10452722,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [3, 0, 1, 2]
c. [0, 1, 3, 2]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
1790,1,10452744,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
1791,1,10452769,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0, 4]
b. [1, 3, 4, 2, 0]
c. [1, 3, 4, 0, 2]
d. [2, 1, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
1792,1,10452778,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2]",0
1793,1,10454890,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0]",0
1794,1,104549,"Question: 
Answer Choices are: 
a. [0, 4, 3, 2, 1]
b. [3, 1, 2, 4, 0]
c. [4, 1, 3, 2, 0]
d. [0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events in the passage is d.,0
1795,1,10455729,"Question: 
Answer Choices are: 
a. [2, 4, 1, 0, 5, 3]
b. [0, 4, 3, 5, 2, 1]
c. [0, 3, 4, 1, 2, 5]
d. [2, 4, 0, 5, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is c.,1
1796,1,10455807,"Question: 
Answer Choices are: 
a. [3, 4, 5, 6, 0, 2, 1]
b. [3, 0, 5, 2, 1, 6, 4]
c. [0, 2, 3, 1, 5, 4, 6]
d. [3, 1, 6, 5, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 6, 5, 2, 0, 4]",1
1797,1,1045686,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [3, 2, 1, 0]
c. [2, 1, 3, 0]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 2, 0]",0
1798,1,1045823,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [3, 2, 1, 0]
c. [0, 1, 3, 2]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [0, 1, 3, 2]",0
1799,1,10458629,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2]",1
1800,1,10458816,"Question: 
Answer Choices are: 
a. [4, 1, 3, 2, 0]
b. [0, 4, 1, 2, 3]
c. [0, 2, 3, 1, 4]
d. [1, 4, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 4, 2, 0, 3]",0
1801,1,10458905,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [2, 1, 3, 0]
c. [2, 3, 0, 1]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 3, 0, 1]",0
1802,1,10459033,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0]",0
1803,1,10459345,"Question: 
Answer Choices are: 
a. [5, 2, 4, 3, 1, 0]
b. [2, 0, 4, 3, 5, 1]
c. [5, 2, 1, 3, 0, 4]
d. [3, 0, 5, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 0, 5, 1, 2, 4]",0
1804,1,10459401,"Question: 
Answer Choices are: 
a. [4, 3, 0, 2, 1, 5, 6]
b. [2, 6, 1, 3, 0, 5, 4]
c. [2, 0, 6, 1, 4, 5, 3]
d. [0, 2, 4, 1, 3, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 4, 1, 3, 5, 6]",0
1805,1,10459735,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2]",0
1806,1,10459928,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [0, 3, 2, 1]
c. [0, 1, 3, 2]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2, 3]",0
1807,1,1046052,"Question: 
Answer Choices are: 
a. [2, 1, 5, 0, 3, 4]
b. [0, 2, 4, 1, 3, 5]
c. [3, 5, 4, 0, 1, 2]
d. [0, 5, 1, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,a,0
1808,1,1046081,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [2, 0, 1, 3]
c. [2, 1, 3, 0]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
1809,1,10461203,"Question: 
Answer Choices are: 
a. [2, 0, 5, 4, 3, 1, 6]
b. [5, 0, 1, 4, 6, 2, 3]
c. [2, 6, 1, 3, 5, 4, 0]
d. [5, 4, 1, 3, 6, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [2, 0, 5, 4, 3, 1, 6].",0
1810,1,10461828,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0]",0
1811,1,1046194,"Question: 
Answer Choices are: 
a. [0, 5, 1, 2, 6, 4, 3]
b. [1, 3, 6, 5, 4, 2, 0]
c. [6, 0, 1, 3, 2, 5, 4]
d. [2, 0, 5, 4, 1, 6, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
1812,1,10462903,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [0, 1, 3, 2]
c. [2, 1, 0, 3]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
1813,1,10463264,"Question: 
Answer Choices are: 
a. [3, 1, 0, 4, 2]
b. [2, 3, 1, 0, 4]
c. [1, 0, 2, 4, 3]
d. [1, 4, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order is: a. [3, 1, 0, 4, 2]",0
1814,1,10463515,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2, 4]
b. [0, 1, 3, 2, 4]
c. [0, 3, 2, 4, 1]
d. [4, 0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 3, 2, 4, 1]",1
1815,1,10465010,"Question: 
Answer Choices are: 
a. [2, 5, 0, 1, 3, 4]
b. [4, 1, 0, 5, 2, 3]
c. [5, 0, 4, 1, 3, 2]
d. [0, 5, 4, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 5, 4, 1, 2, 3]",0
1816,1,1046504,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1]",1
1817,1,10465989,"Question: 
Answer Choices are: 
a. [1, 2, 4, 3, 0]
b. [0, 2, 3, 4, 1]
c. [2, 0, 4, 1, 3]
d. [3, 2, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 1, 4, 0]",0
1818,1,10466224,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 2, 3, 1]
c. [2, 3, 0, 1]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 3, 0, 1]",1
1819,1,10466300,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1]",0
1820,1,1046656,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2]",0
1821,1,10467136,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0, 5, 4]
b. [0, 3, 4, 2, 5, 1]
c. [0, 3, 4, 2, 1, 5]
d. [3, 5, 1, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [0, 3, 4, 2, 5, 1]",0
1822,1,10467,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [2, 3, 0, 1]
c. [0, 3, 1, 2]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
1823,1,104685,"Question: 
Answer Choices are: 
a. [4, 3, 2, 1, 6, 0, 5]
b. [5, 0, 1, 6, 4, 2, 3]
c. [3, 4, 0, 2, 6, 5, 1]
d. [6, 5, 4, 2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [5, 0, 1, 6, 4, 2, 3]",0
1824,1,10468661,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [0, 1, 3, 2]
c. [3, 1, 2, 0]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
1825,1,10468742,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [2, 3, 0, 1]
c. [2, 0, 3, 1]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [0, 1, 2, 3].",0
1826,1,10468960,"Question: 
Answer Choices are: 
a. [2, 0, 4, 3, 1]
b. [0, 2, 3, 4, 1]
c. [1, 4, 2, 3, 0]
d. [3, 0, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is c. [1, 4, 2, 3, 0]",0
1827,1,1046904,"Question: 
Answer Choices are: 
a. [5, 7, 0, 4, 2, 6, 3, 1, 8]
b. [0, 3, 7, 5, 6, 1, 4, 2, 8]
c. [8, 1, 4, 2, 5, 0, 3, 6, 7]
d. [4, 5, 2, 6, 0, 1, 7, 3, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 5, 2, 6, 0, 1, 7, 3, 8]",0
1828,1,10469107,"Question: 
Answer Choices are: 
a. [0, 4, 2, 3, 5, 1]
b. [2, 4, 0, 5, 1, 3]
c. [5, 2, 4, 1, 3, 0]
d. [0, 4, 5, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
1829,1,10469122,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [0, 3, 1, 2]
c. [1, 2, 3, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 3, 0]",0
1830,1,10469419,"Question: 
Answer Choices are: 
a. [2, 4, 1, 3, 0]
b. [2, 1, 0, 4, 3]
c. [1, 0, 4, 3, 2]
d. [3, 2, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
1831,1,1046999,"Question: 
Answer Choices are: 
a. [3, 2, 6, 4, 0, 1, 5]
b. [3, 1, 6, 5, 0, 4, 2]
c. [1, 2, 4, 0, 5, 6, 3]
d. [2, 3, 1, 4, 0, 6, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [1, 2, 4, 0, 5, 6, 3]",1
1832,1,10470294,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1]",0
1833,1,1047083,"Question: 
Answer Choices are: 
a. [3, 4, 0, 7, 2, 6, 1, 8, 5]
b. [0, 8, 3, 1, 5, 6, 4, 2, 7]
c. [2, 0, 1, 4, 6, 7, 8, 3, 5]
d. [6, 1, 5, 3, 2, 4, 0, 8, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
1834,1,10470925,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is b.,0
1835,1,1047101,"Question: 
Answer Choices are: 
a. [7, 1, 9, 4, 5, 2, 6, 8, 0, 3]
b. [7, 6, 2, 4, 5, 0, 1, 9, 3, 8]
c. [4, 2, 6, 0, 8, 1, 7, 5, 3, 9]
d. [5, 6, 9, 4, 8, 7, 2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [7, 6, 2, 4, 5, 0, 1, 9, 3, 8]",0
1836,1,10472176,"Question: 
Answer Choices are: 
a. [4, 2, 1, 5, 3, 0]
b. [5, 0, 3, 4, 2, 1]
c. [1, 0, 4, 2, 3, 5]
d. [2, 4, 3, 5, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 4, 3, 5, 1, 0]",1
1837,1,10472180,"Question: 
Answer Choices are: 
a. [1, 0, 4, 3, 5, 2]
b. [5, 0, 4, 1, 2, 3]
c. [4, 2, 3, 5, 1, 0]
d. [5, 3, 2, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [4, 2, 3, 5, 1, 0]",0
1838,1,10472181,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0, 5, 4, 7, 6]
b. [6, 4, 1, 0, 2, 3, 7, 5]
c. [2, 3, 5, 1, 7, 0, 4, 6]
d. [6, 1, 2, 5, 3, 4, 7, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [6, 4, 1, 0, 2, 3, 7, 5]",0
1839,1,10472432,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [3, 2, 1, 0]
c. [2, 0, 3, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [2, 0, 3, 1]",1
1840,1,10472466,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3]
b. [3, 1, 2, 4, 0]
c. [1, 2, 0, 3, 4]
d. [3, 2, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"C. [1, 2, 0, 3, 4]",1
1841,1,104725,"Question: 
Answer Choices are: 
a. [5, 1, 2, 0, 3, 1]
b. [1, 0, 1, 3, 2, 5]
c. [3, 5, 1, 2, 1, 0]
d. [1, 3, 5, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is b.,1
1842,1,104726,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
1843,1,10472789,"Question: 
Answer Choices are: 
a. [1, 2, 4, 3, 0]
b. [3, 4, 1, 2, 0]
c. [1, 3, 2, 4, 0]
d. [3, 4, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 3, 2, 4, 0]",0
1844,1,10472962,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,c,1
1845,1,1047326,"Question: 
Answer Choices are: 
a. [4, 1, 2, 3, 0]
b. [4, 1, 0, 3, 2]
c. [0, 2, 4, 3, 1]
d. [3, 1, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
1846,1,10474026,"Question: 
Answer Choices are: 
a. [4, 5, 3, 6, 0, 1, 2]
b. [6, 3, 4, 2, 5, 0, 1]
c. [6, 2, 0, 4, 3, 5, 1]
d. [2, 5, 6, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is a. [4, 5, 3, 6, 0, 1, 2]",1
1847,1,10474034,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [0, 3, 1, 2]
c. [2, 3, 0, 1]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [3, 2, 1, 0].",0
1848,1,10474248,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
1849,1,10474261,"Question: 
Answer Choices are: 
a. [4, 5, 3, 2, 1, 0]
b. [2, 1, 5, 0, 3, 4]
c. [2, 5, 3, 1, 4, 0]
d. [4, 1, 3, 2, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is a. [4, 5, 3, 2, 1, 0]",0
1850,1,10474659,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [2, 0, 1, 3]
c. [1, 3, 2, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 3, 0]",0
1851,1,10474677,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
1852,1,1047488,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events in the passage is d.,0
1853,1,1047639,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1, 4]
b. [3, 4, 0, 2, 1]
c. [1, 2, 3, 4, 0]
d. [4, 1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 1, 3, 0, 2]",0
1854,1,1047642,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 1]
b. [4, 0, 2, 1, 3]
c. [2, 1, 3, 0, 4]
d. [1, 0, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 1, 3, 0, 4]",1
1855,1,1047825,"Question: 
Answer Choices are: 
a. [2, 4, 5, 3, 1, 0]
b. [2, 3, 5, 4, 0, 1]
c. [1, 4, 5, 0, 2, 3]
d. [0, 3, 4, 5, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 4, 5, 1, 2]",1
1856,1,10478584,"Question: 
Answer Choices are: 
a. [1, 2, 3, 4, 6, 5, 0]
b. [6, 5, 4, 3, 0, 2, 1]
c. [3, 6, 1, 5, 0, 4, 2]
d. [1, 6, 4, 3, 0, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 6, 4, 3, 0, 2, 5]",0
1857,1,10478747,"Question: 
Answer Choices are: 
a. [4, 1, 2, 0, 3]
b. [1, 0, 2, 4, 3]
c. [3, 4, 2, 1, 0]
d. [3, 1, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 4, 2, 0]",0
1858,1,10479082,"Question: 
Answer Choices are: 
a. [2, 1, 4, 3, 5, 0]
b. [3, 0, 1, 4, 5, 2]
c. [0, 1, 3, 4, 2, 5]
d. [1, 0, 3, 4, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
1859,1,10479138,"Question: 
Answer Choices are: 
a. [1, 3, 5, 4, 2, 0]
b. [0, 5, 2, 1, 3, 4]
c. [2, 4, 3, 0, 5, 1]
d. [4, 0, 5, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 0, 5, 3, 1, 2]",0
1860,1,1047932,"Question: 
Answer Choices are: 
a. [4, 1, 2, 3, 0]
b. [0, 2, 1, 4, 3]
c. [0, 3, 4, 2, 1]
d. [1, 0, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 2, 3, 4]",0
1861,1,1047973,"Question: 
Answer Choices are: 
a. [0, 6, 4, 1, 5, 8, 7, 3, 2]
b. [4, 8, 1, 5, 3, 2, 7, 6, 0]
c. [0, 4, 5, 8, 7, 1, 6, 3, 2]
d. [0, 8, 1, 5, 3, 2, 6, 4, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 8, 1, 5, 3, 2, 6, 4, 7]",0
1862,1,1047982,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [2, 0, 1, 3]
c. [0, 3, 2, 1]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
1863,1,1048044,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
1864,1,10480485,"Question: 
Answer Choices are: 
a. [0, 4, 1, 2, 5, 6, 1, 7]
b. [1, 2, 0, 5, 4, 1, 6, 7]
c. [7, 4, 0, 5, 1, 1, 2, 6]
d. [6, 4, 0, 1, 7, 5, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
1865,1,10481056,"Question: 
Answer Choices are: 
a. [1, 0, 3, 4, 2]
b. [4, 2, 3, 1, 0]
c. [4, 2, 1, 3, 0]
d. [1, 2, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
