index,filenumber,qid,question,origanswer,generatedanswer,correctness
15522,8,1642713,"Question: 
Answer Choices are: 
a. [3, 4, 6, 5, 1, 0, 2]
b. [4, 6, 3, 1, 5, 0, 2]
c. [6, 5, 1, 2, 3, 4, 0]
d. [1, 4, 2, 3, 5, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
15523,8,164275,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 2, 3, 0]
c. [1, 2, 0, 3]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is a.,0
15524,8,1642919,"Question: 
Answer Choices are: 
a. [2, 3, 4, 5, 0, 1]
b. [0, 3, 5, 2, 1, 4]
c. [4, 3, 5, 1, 0, 2]
d. [0, 1, 5, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 5, 3, 2, 4]",0
15525,8,1642955,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [1, 3, 0, 2]
c. [1, 2, 3, 0]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
15526,8,1643116,"Question: 
Answer Choices are: 
a. [1, 3, 0, 4, 2]
b. [2, 3, 1, 0, 4]
c. [3, 4, 1, 2, 0]
d. [4, 1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 1, 3, 0, 2]",1
15527,8,1643210,"Question: 
Answer Choices are: 
a. [0, 3, 4, 1, 2, 5, 6]
b. [1, 0, 5, 2, 6, 3, 4]
c. [0, 2, 4, 1, 5, 3, 6]
d. [0, 5, 2, 6, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 5, 2, 6, 1, 4, 3]",0
15528,8,1643260,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [1, 3, 2, 0]
c. [2, 0, 1, 3]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,b,0
15529,8,1643284,"Question: 
Answer Choices are: 
a. [2, 0, 5, 6, 3, 4, 1]
b. [3, 5, 0, 2, 1, 6, 4]
c. [4, 1, 2, 5, 0, 6, 3]
d. [3, 6, 1, 0, 5, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [4, 1, 2, 5, 0, 6, 3]",0
15530,8,1643323,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [1, 2, 0]",0
15531,8,1643424,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 1, 2, 0]
c. [2, 3, 1, 0]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 3, 1]",0
15532,8,16439,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [3, 2, 1, 0]
c. [1, 2, 0, 3]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 2, 0, 3]",0
15533,8,1644057,"Question: 
Answer Choices are: 
a. [5, 2, 1, 4, 3, 0]
b. [1, 5, 0, 4, 3, 2]
c. [1, 5, 3, 4, 2, 0]
d. [0, 4, 3, 5, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [1, 5, 3, 4, 2, 0]",0
15534,8,1644384,"Question: 
Answer Choices are: 
a. [2, 4, 1, 3, 0]
b. [4, 0, 1, 2, 3]
c. [4, 3, 0, 2, 1]
d. [1, 4, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 4, 2, 3, 0]",0
15535,8,1644411,"Question: 
Answer Choices are: 
a. [2, 0, 3, 5, 1, 4]
b. [2, 5, 0, 1, 4, 3]
c. [4, 0, 1, 5, 2, 3]
d. [1, 4, 3, 0, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 4, 3, 0, 2, 5]",0
15536,8,16444,"Question: 
Answer Choices are: 
a. [1, 4, 2, 3, 5, 0]
b. [4, 3, 0, 1, 2, 5]
c. [5, 1, 3, 0, 4, 2]
d. [2, 5, 1, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [4, 3, 0, 1, 2, 5]",0
15537,8,164461,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [2, 3, 1, 0]
c. [1, 0, 3, 2]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
15538,8,164462,"Question: 
Answer Choices are: 
a. [5, 4, 6, 2, 0, 3, 1]
b. [5, 0, 6, 2, 4, 3, 1]
c. [5, 6, 4, 3, 1, 0, 2]
d. [3, 6, 5, 1, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
15539,8,1644805,"Question: 
Answer Choices are: 
a. [8, 2, 7, 3, 4, 5, 1, 6, 0]
b. [4, 8, 3, 7, 0, 5, 1, 6, 2]
c. [8, 6, 3, 2, 5, 4, 0, 1, 7]
d. [0, 2, 1, 6, 4, 3, 5, 8, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1, 6, 4, 3, 5, 8, 7]",0
15540,8,1644869,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [1, 0]",0
15541,8,16450,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [0, 1, 2]",1
15542,8,1645179,"Question: 
Answer Choices are: 
a. [2, 0, 4, 1, 3, 5, 6]
b. [6, 5, 3, 0, 1, 2, 4]
c. [0, 3, 5, 1, 2, 6, 4]
d. [0, 2, 1, 6, 3, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
15543,8,164518,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [1, 3, 2, 0]
c. [2, 3, 1, 0]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is d. [0, 2, 3, 1]",0
15544,8,16451,"Question: 
Answer Choices are: 
a. [1, 0, 2, 5, 2, 4, 6]
b. [6, 5, 4, 0, 2, 1, 2]
c. [4, 5, 2, 0, 2, 6, 1]
d. [2, 5, 2, 6, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
15545,8,1645205,"Question: 
Answer Choices are: 
a. [1, 2, 4, 3, 6, 0, 5]
b. [5, 2, 4, 3, 1, 6, 0]
c. [6, 2, 1, 3, 4, 5, 0]
d. [0, 1, 2, 6, 5, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2, 6, 5, 4, 3]",0
15546,8,1645281,"Question: 
Answer Choices are: 
a. [6, 5, 8, 4, 1, 0, 3, 2, 7]
b. [6, 8, 2, 5, 4, 7, 3, 1, 0]
c. [6, 7, 3, 0, 2, 4, 1, 5, 8]
d. [3, 2, 8, 4, 7, 1, 0, 6, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [6, 7, 3, 0, 2, 4, 1, 5, 8]",0
15547,8,1645672,"Question: 
Answer Choices are: 
a. [2, 3, 0, 6, 8, 5, 4, 1, 7]
b. [6, 7, 1, 0, 5, 4, 2, 8, 3]
c. [4, 1, 2, 3, 8, 7, 0, 6, 5]
d. [5, 0, 8, 3, 1, 2, 6, 7, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d, a, b, c",0
15548,8,1645,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 2, 0]",0
15549,8,1646001,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [1, 0]",0
15550,8,164603,"Question: 
Answer Choices are: 
a. [3, 2, 4, 0, 1]
b. [0, 4, 3, 1, 2]
c. [4, 1, 0, 3, 2]
d. [3, 1, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d.,0
15551,8,1646459,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
15552,8,164659,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [1, 0, 3, 2]
c. [0, 3, 2, 1]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
15553,8,1646670,"Question: 
Answer Choices are: 
a. [3, 4, 6, 2, 1, 8, 7, 0, 5]
b. [1, 0, 4, 5, 2, 8, 7, 3, 6]
c. [0, 2, 6, 5, 4, 3, 7, 8, 1]
d. [7, 0, 3, 1, 8, 6, 4, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"a. [3, 4, 6, 2, 1, 8, 7, 0, 5]",1
15554,8,1646673,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0, 4]
b. [4, 2, 0, 1, 3]
c. [0, 2, 4, 3, 1]
d. [1, 2, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 3, 4, 0]",0
15555,8,164692,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 3, 0, 1]
c. [0, 3, 1, 2]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 3, 0]",0
15556,8,164695,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is b.,0
15557,8,1646,"Question: 
Answer Choices are: 
a. [1, 2, 0, 4, 3]
b. [0, 1, 2, 3, 4]
c. [1, 2, 4, 3, 0]
d. [0, 4, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 2, 4, 3, 0]",0
15558,8,164704,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
15559,8,1647168,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [0, 2, 3, 1]
c. [3, 2, 0, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 2, 0]",1
15560,8,1647173,"Question: 
Answer Choices are: 
a. [2, 5, 3, 7, 0, 6, 1, 4]
b. [1, 6, 7, 5, 2, 4, 0, 3]
c. [6, 3, 7, 2, 5, 0, 1, 4]
d. [6, 2, 0, 7, 1, 4, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [6, 2, 0, 7, 1, 4, 5, 3]",1
15561,8,1647246,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 0, 1]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0]",0
15562,8,1647329,"Question: 
Answer Choices are: 
a. [1, 2, 4, 0, 3]
b. [3, 2, 4, 1, 0]
c. [2, 1, 4, 0, 3]
d. [0, 4, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 1, 4, 0, 3]",1
15563,8,1647765,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [0, 3, 1, 2]
c. [2, 3, 1, 0]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 2, 1]",0
15564,8,1648076,"Question: 
Answer Choices are: 
a. [5, 0, 3, 2, 6, 1, 4]
b. [5, 6, 0, 4, 2, 3, 1]
c. [3, 1, 4, 5, 0, 2, 6]
d. [2, 6, 4, 3, 5, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 6, 4, 3, 5, 0, 1]",0
15565,8,1648697,"Question: 
Answer Choices are: 
a. [1, 2, 0, 7, 6, 3, 4, 5]
b. [1, 7, 4, 6, 5, 0, 2, 3]
c. [7, 5, 1, 4, 3, 2, 0, 6]
d. [2, 1, 7, 4, 6, 5, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [7, 5, 1, 4, 3, 2, 0, 6]",1
15566,8,164873,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [2, 0, 1, 3]
c. [0, 1, 3, 2]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is b. [2, 0, 1, 3]",0
15567,8,1648888,"Question: 
Answer Choices are: 
a. [1, 6, 0, 2, 3, 7, 5, 4]
b. [6, 7, 5, 2, 0, 4, 1, 3]
c. [5, 1, 0, 6, 4, 3, 2, 7]
d. [6, 2, 1, 7, 3, 4, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
15568,8,1648960,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
15569,8,1648,"Question: 
Answer Choices are: 
a. [1, 6, 0, 3, 7, 2, 5, 4]
b. [2, 7, 6, 4, 0, 3, 1, 5]
c. [4, 2, 6, 3, 5, 1, 0, 7]
d. [1, 0, 4, 7, 3, 2, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is d.,1
15570,8,164975,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [1, 3, 2, 0]
c. [2, 0, 3, 1]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1, 3]",0
15571,8,164982,"Question: 
Answer Choices are: 
a. [3, 1, 4, 2, 0]
b. [1, 2, 4, 0, 3]
c. [0, 1, 2, 4, 3]
d. [0, 1, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 2, 4, 3]",0
15572,8,164996,"Question: 
Answer Choices are: 
a. [0, 4, 5, 2, 3, 1]
b. [3, 2, 5, 1, 0, 4]
c. [0, 1, 2, 3, 5, 4]
d. [2, 5, 3, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
15573,8,1650284,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 4]
b. [0, 3, 2, 1, 4]
c. [0, 2, 3, 4, 1]
d. [0, 4, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
15574,8,1650311,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 1, 3, 2]
c. [3, 2, 0, 1]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
15575,8,1650395,"Question: 
Answer Choices are: 
a. [4, 2, 0, 6, 5, 1, 3]
b. [1, 2, 3, 5, 0, 4, 6]
c. [6, 4, 3, 2, 5, 0, 1]
d. [4, 6, 1, 3, 2, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 6, 1, 3, 2, 5, 0]",0
15576,8,1650406,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order is c.,0
15577,8,1650444,"Question: 
Answer Choices are: 
a. [0, 2, 1, 4, 3]
b. [4, 3, 1, 0, 2]
c. [4, 0, 2, 1, 3]
d. [0, 4, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c: [4,0,2,1,3].",1
15578,8,165046,"Question: 
Answer Choices are: 
a. [5, 2, 1, 3, 0, 4, 6]
b. [5, 0, 6, 3, 2, 1, 4]
c. [5, 2, 3, 4, 1, 6, 0]
d. [6, 4, 3, 1, 5, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [5, 2, 3, 4, 1, 6, 0]",0
15579,8,1650494,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1]",0
15580,8,1650495,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 1]
b. [0, 4, 1, 3, 2]
c. [1, 3, 2, 4, 0]
d. [2, 0, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 4, 1, 3]",1
15581,8,1650564,"Question: 
Answer Choices are: 
a. [5, 0, 3, 1, 4, 2]
b. [1, 3, 2, 0, 5, 4]
c. [4, 2, 1, 0, 5, 3]
d. [3, 0, 2, 4, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
15582,8,165056,"Question: 
Answer Choices are: 
a. [2, 4, 0, 1, 3]
b. [1, 4, 2, 3, 0]
c. [1, 0, 3, 4, 2]
d. [0, 4, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is a. [2, 4, 0, 1, 3]",1
15583,8,1650622,"Question: 
Answer Choices are: 
a. [4, 0, 3, 1, 2]
b. [3, 4, 1, 2, 0]
c. [1, 4, 2, 3, 0]
d. [0, 2, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 3, 1, 4]",0
15584,8,1650767,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [2, 1, 3, 0]
c. [0, 3, 1, 2]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
15585,8,1650827,"Question: 
Answer Choices are: 
a. [2, 4, 1, 5, 0, 3]
b. [0, 3, 4, 5, 1, 2]
c. [4, 1, 5, 2, 0, 3]
d. [5, 3, 0, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,Answer: b,0
15586,8,1650829,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [3, 0, 2, 1]
c. [2, 0, 1, 3]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 1, 2]",1
15587,8,1650830,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [1, 3, 2, 0]
c. [3, 0, 2, 1]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 2, 3, 0]",0
15588,8,1650888,"Question: 
Answer Choices are: 
a. [1, 0, 4, 2, 3]
b. [2, 1, 4, 0, 3]
c. [2, 0, 1, 3, 4]
d. [0, 1, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2, 3, 4]",1
15589,8,1650889,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
15590,8,1650934,"Question: 
Answer Choices are: 
a. [2, 1, 3, 5, 4, 0, 6]
b. [1, 3, 4, 6, 0, 2, 5]
c. [3, 6, 1, 5, 2, 4, 0]
d. [1, 6, 0, 4, 3, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 6, 0, 4, 3, 2, 5]",0
15591,8,1650935,"Question: 
Answer Choices are: 
a. [4, 0, 1, 3, 2]
b. [0, 4, 1, 3, 2]
c. [4, 0, 3, 1, 2]
d. [4, 0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 0, 2, 3, 1]",0
15592,8,1650,"Question: 
Answer Choices are: 
a. [8, 6, 5, 1, 7, 3, 0, 2, 4]
b. [5, 8, 7, 3, 1, 6, 0, 4, 2]
c. [3, 0, 7, 5, 4, 6, 1, 2, 8]
d. [7, 3, 0, 4, 6, 8, 1, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
15593,8,1651022,"Question: 
Answer Choices are: 
a. [8, 7, 5, 3, 6, 1, 4, 2, 0]
b. [0, 3, 4, 5, 1, 2, 8, 7, 6]
c. [6, 0, 3, 7, 8, 5, 1, 4, 2]
d. [5, 0, 6, 2, 8, 4, 7, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 0, 6, 2, 8, 4, 7, 3, 1]",0
15594,8,1651023,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [1, 0, 3, 2]
c. [2, 1, 0, 3]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
15595,8,1651060,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [1, 2, 3, 0]
c. [2, 1, 0, 3]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
15596,8,1651062,"Question: 
Answer Choices are: 
a. [1, 2, 0, 5, 4, 3]
b. [4, 5, 1, 2, 3, 0]
c. [3, 5, 1, 4, 2, 0]
d. [1, 3, 5, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 3, 5, 4, 2, 0]",0
15597,8,1651091,"Question: 
Answer Choices are: 
a. [4, 6, 1, 5, 1, 7, 1, 0]
b. [1, 1, 4, 0, 5, 7, 1, 6]
c. [4, 6, 1, 5, 7, 1, 1, 0]
d. [1, 7, 6, 0, 1, 4, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [4, 6, 1, 5, 7, 1, 1, 0]",0
15598,8,1651198,"Question: 
Answer Choices are: 
a. [5, 3, 6, 4, 0, 1, 2]
b. [0, 2, 6, 1, 3, 4, 5]
c. [2, 1, 0, 5, 3, 4, 6]
d. [3, 0, 5, 2, 6, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 1, 0, 5, 3, 4, 6]",0
15599,8,1651244,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [1, 2, 0, 3]
c. [1, 2, 0, 3]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1, 3]",0
15600,8,1651245,"Question: 
Answer Choices are: 
a. [3, 4, 2, 0, 1, 5]
b. [3, 2, 1, 5, 0, 4]
c. [2, 5, 4, 3, 0, 1]
d. [3, 5, 0, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 5, 4, 3, 0, 1]",1
15601,8,1651309,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,Answer: c,0
15602,8,1651355,"Question: 
Answer Choices are: 
a. [5, 3, 0, 1, 2, 4]
b. [4, 5, 1, 3, 0, 2]
c. [5, 0, 4, 2, 1, 3]
d. [5, 1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [5, 3, 0, 1, 2, 4].",0
15603,8,1651482,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0, 4, 5]
b. [1, 5, 4, 0, 3, 2]
c. [4, 5, 2, 3, 0, 1]
d. [4, 1, 3, 5, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 1, 3, 5, 0, 2]",0
15604,8,1651503,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 1]
b. [4, 2, 3, 0, 1]
c. [4, 0, 1, 2, 3]
d. [1, 3, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [2, 4, 0, 3, 1]",0
15605,8,1651504,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2]",1
15606,8,1651578,"Question: 
Answer Choices are: 
a. [2, 4, 3, 1, 0]
b. [1, 0, 2, 4, 3]
c. [0, 4, 2, 1, 3]
d. [4, 2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is b.,1
15607,8,1651579,"Question: 
Answer Choices are: 
a. [3, 0, 5, 4, 1, 2]
b. [4, 2, 1, 5, 3, 0]
c. [5, 1, 2, 3, 4, 0]
d. [0, 4, 2, 5, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
15608,8,1651662,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [3, 2, 0, 1]
c. [3, 0, 2, 1]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
15609,8,1651663,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3, 4]
b. [0, 1, 3, 4, 2]
c. [4, 3, 2, 1, 0]
d. [3, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [1, 0, 2, 3, 4].",1
15610,8,1651694,"Question: 
Answer Choices are: 
a. [4, 1, 3, 2, 0]
b. [1, 0, 2, 4, 3]
c. [2, 0, 4, 1, 3]
d. [2, 3, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
15611,8,1651728,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
15612,8,165177,"Question: 
Answer Choices are: 
a. [4, 3, 2, 1, 0]
b. [0, 1, 3, 2, 4]
c. [2, 4, 0, 3, 1]
d. [1, 3, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 4, 0, 3, 1]",0
15613,8,1651812,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [2, 1, 3, 0]
c. [0, 2, 3, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
15614,8,1651910,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2]",1
15615,8,1652052,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0, 4]
b. [4, 2, 3, 0, 1]
c. [3, 0, 2, 4, 1]
d. [0, 3, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 0, 2, 4, 1]",0
