index,filenumber,qid,question,origanswer,generatedanswer,correctness
43715,22,8204562,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [3, 1, 2, 0]
c. [1, 2, 0, 3]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 0, 2]",1
43716,22,8204634,"Question: 
Answer Choices are: 
a. [2, 3, 0, 4, 1]
b. [1, 0, 4, 3, 2]
c. [3, 1, 0, 2, 4]
d. [3, 0, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 4, 1, 2]",0
43717,22,8204947,"Question: 
Answer Choices are: 
a. [5, 3, 4, 2, 1, 0]
b. [2, 5, 1, 4, 0, 3]
c. [5, 4, 2, 3, 0, 1]
d. [4, 1, 5, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [5, 4, 2, 3, 0, 1]",1
43718,22,8204957,"Question: 
Answer Choices are: 
a. [4, 0, 2, 3, 1]
b. [2, 1, 4, 3, 0]
c. [2, 4, 1, 3, 0]
d. [0, 4, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 4, 1, 3, 0]",0
43719,22,8204962,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [2, 1, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
43720,22,8204991,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [2, 1, 0, 3]
c. [2, 3, 1, 0]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [2, 3, 1, 0]",1
43721,22,820502,"Question: 
Answer Choices are: 
a. [0, 3, 5, 1, 4, 2]
b. [1, 4, 5, 3, 2, 0]
c. [5, 4, 0, 3, 1, 2]
d. [2, 0, 5, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [0, 3, 5, 1, 4, 2].",1
43722,22,8205666,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,Answer: b,1
43723,22,8205772,"Question: 
Answer Choices are: 
a. [1, 6, 3, 2, 7, 5, 0, 4, 0]
b. [0, 4, 3, 6, 2, 7, 5, 0, 1]
c. [0, 5, 0, 1, 2, 6, 4, 3, 7]
d. [3, 1, 2, 0, 7, 6, 5, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [1, 6, 3, 2, 7, 5, 0, 4, 0]",0
43724,22,8205820,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [1, 2, 3, 0]
c. [2, 0, 3, 1]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 0, 3, 1]",0
43725,22,8205895,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [3, 2, 0, 1]
c. [1, 3, 0, 2]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [3, 2, 1, 0].",1
43726,22,8206039,"Question: 
Answer Choices are: 
a. [1, 2, 0, 4, 3]
b. [3, 2, 1, 4, 0]
c. [3, 4, 2, 0, 1]
d. [0, 1, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
43727,22,8206239,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b. [1, 0, 2]",0
43728,22,8206249,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0]",0
43729,22,8206366,"Question: 
Answer Choices are: 
a. [1, 5, 0, 3, 2, 4]
b. [0, 5, 2, 1, 3, 4]
c. [4, 0, 3, 1, 2, 5]
d. [1, 3, 4, 5, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 3, 4, 5, 0, 2]",1
43730,22,8206372,"Question: 
Answer Choices are: 
a. [3, 4, 1, 0, 2]
b. [2, 0, 1, 3, 4]
c. [3, 2, 4, 0, 1]
d. [2, 3, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 2, 4, 0, 1]",1
43731,22,8206408,"Question: 
Answer Choices are: 
a. [1, 2, 3, 4, 0]
b. [3, 4, 1, 0, 2]
c. [1, 0, 3, 2, 4]
d. [0, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
43732,22,8206512,"Question: 
Answer Choices are: 
a. [1, 3, 4, 2, 5, 0]
b. [1, 2, 0, 4, 3, 5]
c. [1, 3, 2, 0, 4, 5]
d. [3, 0, 1, 5, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 3, 2, 0, 4, 5]",0
43733,22,820658,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1, 4]
b. [4, 1, 2, 0, 3]
c. [2, 4, 3, 0, 1]
d. [3, 0, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
43734,22,8206670,"Question: 
Answer Choices are: 
a. [3, 5, 6, 2, 1, 4, 0]
b. [5, 4, 3, 2, 1, 0, 6]
c. [1, 3, 5, 4, 2, 6, 0]
d. [2, 3, 5, 6, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 5, 6, 0, 4, 1]",1
43735,22,820675,"Question: 
Answer Choices are: 
a. [4, 2, 1, 0, 5, 3]
b. [5, 4, 2, 3, 0, 1]
c. [2, 5, 4, 1, 3, 0]
d. [4, 1, 5, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
43736,22,820689,"Question: 
Answer Choices are: 
a. [4, 5, 0, 2, 3, 1]
b. [1, 3, 5, 0, 4, 2]
c. [3, 2, 0, 5, 1, 4]
d. [5, 3, 4, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 3, 4, 1, 2, 0]",0
43737,22,8206971,"Question: 
Answer Choices are: 
a. [5, 3, 2, 9, 6, 7, 8, 0, 1, 4]
b. [0, 7, 9, 3, 4, 8, 5, 1, 6, 2]
c. [5, 9, 3, 6, 7, 8, 1, 0, 2, 4]
d. [6, 9, 2, 4, 7, 8, 5, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [0, 7, 9, 3, 4, 8, 5, 1, 6, 2]",0
43738,22,820702,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 3, 0, 1]
c. [0, 1, 2, 3]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
43739,22,8207037,"Question: 
Answer Choices are: 
a. [5, 3, 2, 4, 0, 0]
b. [2, 0, 3, 0, 5, 4]
c. [4, 5, 0, 0, 3, 2]
d. [2, 5, 0, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 5, 0, 4, 0, 3]",1
43740,22,8207223,"Question: 
Answer Choices are: 
a. [5, 1, 0, 2, 3, 6, 4]
b. [2, 6, 3, 5, 1, 4, 0]
c. [0, 4, 2, 3, 1, 6, 5]
d. [6, 1, 5, 2, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 4, 2, 3, 1, 6, 5]",1
43741,22,820722,"Question: 
Answer Choices are: 
a. [0, 2, 3, 4, 1]
b. [4, 1, 0, 2, 3]
c. [0, 2, 1, 4, 3]
d. [1, 4, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 2, 1, 4, 3]",0
43742,22,8207239,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
43743,22,8207329,"Question: 
Answer Choices are: 
a. [4, 2, 0, 3, 5, 1]
b. [0, 2, 1, 4, 5, 3]
c. [5, 2, 4, 3, 0, 1]
d. [5, 3, 2, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,Choice d is correct.,0
43744,22,8207474,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [0, 2, 1, 3]
c. [2, 0, 1, 3]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 0, 1]",0
43745,22,8207495,"Question: 
Answer Choices are: 
a. [0, 3, 5, 4, 2, 1]
b. [3, 1, 2, 5, 0, 4]
c. [0, 3, 4, 2, 5, 1]
d. [2, 4, 5, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is c.,1
43746,22,8207623,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is a. [0, 1, 2].",0
43747,22,8207698,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [1, 2, 3, 0]
c. [1, 2, 3, 0]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 2, 3, 0]",1
43748,22,8207714,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [0, 3, 2, 1]
c. [1, 2, 0, 3]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [3, 1, 0, 2]",0
43749,22,8207882,"Question: 
Answer Choices are: 
a. [10, 4, 7, 3, 0, 5, 6, 2, 9, 8, 1]
b. [1, 8, 10, 4, 5, 0, 3, 7, 6, 2, 9]
c. [7, 1, 0, 2, 8, 4, 6, 3, 5, 10, 9]
d. [9, 2, 10, 7, 6, 4, 1, 5, 8, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [9, 2, 10, 7, 6, 4, 1, 5, 8, 3, 0]",0
43750,22,8208051,"Question: 
Answer Choices are: 
a. [8, 3, 2, 17, 9, 1, 10, 6, 7, 5, 16, 13, 0, 5, 4, 15, 5, 11]
b. [16, 2, 17, 9, 11, 10, 3, 5, 4, 7, 5, 5, 15, 13, 6, 8, 0, 1]
c. [6, 9, 5, 3, 5, 13, 8, 2, 10, 1, 11, 7, 0, 16, 5, 17, 4, 15]
d. [6, 9, 2, 10, 7, 8, 0, 4, 13, 5, 3, 5, 1, 11, 16, 17, 15, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [6, 9, 2, 10, 7, 8, 0, 4, 13, 5, 3, 5, 1, 11, 16, 17, 15, 5]",0
43751,22,820862,"Question: 
Answer Choices are: 
a. [1, 4, 3, 5, 0, 2]
b. [1, 4, 5, 3, 2, 0]
c. [5, 2, 1, 3, 0, 4]
d. [4, 1, 5, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 1, 5, 2, 3, 0]",0
43752,22,8209125,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [1, 2, 0, 3]
c. [1, 3, 2, 0]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 2, 0]",0
43753,22,8209514,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [1, 3, 2, 0]
c. [2, 3, 0, 1]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
43754,22,8209643,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2, 4]
b. [2, 3, 0, 1, 4]
c. [2, 4, 0, 1, 3]
d. [0, 4, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 4, 3, 1, 2]",0
43755,22,82096,"Question: 
Answer Choices are: 
a. [4, 8, 6, 0, 3, 12, 2, 14, 13, 5, 9, 1, 7, 11, 10]
b. [2, 6, 10, 13, 0, 9, 11, 12, 5, 3, 1, 14, 7, 4, 8]
c. [2, 8, 9, 12, 13, 11, 3, 1, 6, 14, 7, 4, 5, 0, 10]
d. [13, 9, 10, 11, 14, 2, 0, 4, 8, 6, 12, 1, 5, 7, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
43756,22,8209755,"Question: 
Answer Choices are: 
a. [1, 4, 2, 0, 2]
b. [2, 2, 1, 4, 0]
c. [4, 0, 2, 1, 2]
d. [1, 4, 2, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 4, 2, 2, 0]",0
43757,22,8209966,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
43758,22,8209,"Question: 
Answer Choices are: 
a. [1, 2, 4, 3, 0, 5]
b. [3, 0, 4, 1, 5, 2]
c. [5, 3, 1, 0, 2, 4]
d. [4, 3, 1, 2, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [1, 2, 4, 3, 0, 5]",0
43759,22,8210024,"Question: 
Answer Choices are: 
a. [0, 2, 3, 4, 1]
b. [1, 4, 3, 0, 2]
c. [0, 1, 3, 2, 4]
d. [1, 2, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 1, 3, 2, 4]",1
43760,22,8210220,"Question: 
Answer Choices are: 
a. [2, 3, 4, 1, 0]
b. [0, 3, 2, 4, 1]
c. [4, 3, 0, 2, 1]
d. [2, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
43761,22,8210238,"Question: 
Answer Choices are: 
a. [3, 5, 1, 2, 4, 0]
b. [2, 3, 1, 4, 0, 5]
c. [0, 5, 3, 2, 1, 4]
d. [4, 1, 0, 3, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 5, 3, 2, 1, 4]",0
43762,22,8210267,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [2, 0, 3, 1]
c. [3, 2, 1, 0]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
43763,22,82102,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 1]",0
43764,22,8210303,"Question: 
Answer Choices are: 
a. [1, 2, 4, 3, 0]
b. [2, 0, 1, 4, 3]
c. [0, 2, 4, 1, 3]
d. [2, 1, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 3, 4, 0]",0
43765,22,8210328,"Question: 
Answer Choices are: 
a. [4, 1, 2, 3, 0]
b. [3, 0, 4, 2, 1]
c. [2, 0, 3, 4, 1]
d. [1, 4, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 4, 2, 0, 3]",0
43766,22,8210360,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
43767,22,8210427,"Question: 
Answer Choices are: 
a. [3, 5, 1, 2, 4, 0]
b. [0, 3, 4, 2, 1, 5]
c. [1, 0, 4, 2, 5, 3]
d. [2, 0, 1, 4, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct answer is a. [3, 5, 1, 2, 4, 0]",0
43768,22,8210498,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is a.,0
43769,22,8210507,"Question: 
Answer Choices are: 
a. [4, 2, 0, 3, 1]
b. [3, 2, 4, 0, 1]
c. [3, 1, 2, 0, 4]
d. [1, 3, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
43770,22,8210532,"Question: 
Answer Choices are: 
a. [0, 0, 0, 4, 2, 0, 8, 6, 9, 5]
b. [0, 6, 0, 4, 0, 5, 8, 9, 0, 2]
c. [0, 6, 0, 9, 2, 8, 0, 4, 0, 5]
d. [4, 0, 6, 8, 9, 0, 5, 0, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
43771,22,8210670,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [3, 1, 2, 0]
c. [0, 2, 3, 1]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 3, 0, 1]",0
43772,22,8210739,"Question: 
Answer Choices are: 
a. [1, 5, 6, 4, 2, 3, 0, 7, 8]
b. [1, 4, 8, 2, 7, 0, 5, 6, 3]
c. [0, 6, 1, 8, 3, 5, 7, 2, 4]
d. [7, 5, 0, 2, 6, 3, 4, 1, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 6, 1, 8, 3, 5, 7, 2, 4]",0
43773,22,8210745,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [2, 1, 3, 0]
c. [3, 0, 1, 2]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 3, 1, 0]",0
43774,22,8210825,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0]",0
43775,22,8210827,"Question: 
Answer Choices are: 
a. [3, 7, 2, 4, 6, 8, 2, 0, 1]
b. [8, 2, 1, 2, 7, 3, 6, 0, 4]
c. [0, 4, 1, 8, 2, 7, 2, 3, 6]
d. [4, 7, 6, 2, 2, 8, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
43776,22,8210949,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2]",0
43777,22,8210989,"Question: 
Answer Choices are: 
a. [0, 4, 6, 8, 1, 3, 2, 7, 5]
b. [5, 1, 0, 7, 6, 4, 8, 2, 3]
c. [1, 3, 2, 6, 7, 0, 5, 4, 8]
d. [4, 3, 7, 0, 8, 5, 2, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 3, 2, 6, 7, 0, 5, 4, 8]",0
43778,22,8211057,"Question: 
Answer Choices are: 
a. [4, 1, 3, 0, 2]
b. [3, 2, 4, 1, 0]
c. [0, 3, 1, 4, 2]
d. [1, 0, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 4, 3, 2]",1
43779,22,8211124,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 2, 0]",0
43780,22,8211136,"Question: 
Answer Choices are: 
a. [1, 3, 2, 5, 4, 0]
b. [2, 0, 1, 5, 4, 3]
c. [5, 3, 4, 1, 0, 2]
d. [5, 3, 2, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [5, 3, 4, 1, 0, 2]",0
43781,22,8211171,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [3, 0, 2, 1]
c. [0, 2, 1, 3]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 2, 1, 3]",0
43782,22,8211174,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [2, 1, 0, 3]
c. [0, 1, 2, 3]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 1, 2, 3]",1
43783,22,8211179,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is a. [2, 1, 0]",0
43784,22,8211189,"Question: 
Answer Choices are: 
a. [2, 4, 5, 0, 3, 1]
b. [4, 0, 2, 5, 3, 1]
c. [1, 5, 0, 2, 4, 3]
d. [2, 5, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
43785,22,8211192,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 1, 2]",0
43786,22,8211229,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"After the challenge is completed, the next step is to",1
43787,22,8211282,"Question: 
Answer Choices are: 
a. [1, 2, 3, 4, 0, 6, 5]
b. [1, 2, 5, 0, 4, 3, 6]
c. [6, 2, 0, 4, 1, 3, 5]
d. [1, 5, 6, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [6, 2, 0, 4, 1, 3, 5]",0
43788,22,8211316,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1, 4, 5]
b. [5, 1, 0, 4, 3, 2]
c. [4, 1, 0, 5, 3, 2]
d. [0, 1, 4, 5, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
43789,22,8211318,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 2, 0, 3]
c. [3, 1, 2, 0]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"the correct order of events is b. [1, 2, 0, 3]",1
43790,22,8211371,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [2, 3, 0, 1]
c. [1, 0, 2, 3]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
43791,22,8211390,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2]",0
43792,22,8211394,"Question: 
Answer Choices are: 
a. [1, 7, 5, 3, 2, 6, 0, 8, 4]
b. [7, 3, 5, 6, 8, 1, 2, 4, 0]
c. [7, 5, 2, 6, 0, 1, 3, 8, 4]
d. [0, 6, 7, 5, 3, 4, 1, 8, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 6, 7, 5, 3, 4, 1, 8, 2]",0
43793,22,8211632,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [2, 0, 1, 3]
c. [1, 3, 0, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
43794,22,8211729,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [1, 0, 3, 2]
c. [2, 3, 0, 1]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2, 3]",0
43795,22,8211794,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 0, 1]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 0]",0
43796,22,8211996,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0]",0
43797,22,8212353,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
43798,22,8212355,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [3, 1, 0, 2]
c. [0, 3, 2, 1]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 3, 2]",0
43799,22,8212367,"Question: 
Answer Choices are: 
a. [3, 5, 1, 6, 0, 2, 4, 7]
b. [0, 1, 2, 4, 6, 3, 5, 7]
c. [0, 3, 2, 7, 4, 6, 5, 1]
d. [2, 6, 1, 5, 7, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 6, 1, 5, 7, 3, 4, 0]",0
43800,22,8212374,"Question: 
Answer Choices are: 
a. [0, 3, 2, 4, 1]
b. [4, 1, 3, 2, 0]
c. [2, 4, 1, 0, 3]
d. [0, 1, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2, 3, 4]",0
43801,22,82123,"Question: 
Answer Choices are: 
a. [4, 3, 2, 1, 0]
b. [0, 2, 3, 4, 1]
c. [2, 1, 3, 4, 0]
d. [3, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 1, 3, 4, 0]",0
43802,22,8212592,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is c. [0, 1, 2]",0
43803,22,8212684,"Question: 
Answer Choices are: 
a. [4, 3, 2, 1, 0]
b. [3, 1, 0, 4, 2]
c. [2, 4, 0, 3, 1]
d. [2, 3, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
43804,22,8212876,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct answer is b.,0
43805,22,82128,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [3, 1, 2, 0]
c. [0, 1, 3, 2]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is c. [0, 1, 3, 2]",0
43806,22,8213062,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [3, 0, 2, 1]
c. [0, 1, 2, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
43807,22,8213185,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
