index,filenumber,qid,question,origanswer,generatedanswer,correctness
39557,20,70485,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [0, 2, 1, 3]
c. [3, 2, 0, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
39558,20,704868,"Question: 
Answer Choices are: 
a. [5, 4, 3, 0, 2, 1, 6]
b. [2, 3, 0, 1, 4, 6, 5]
c. [2, 0, 1, 4, 3, 6, 5]
d. [6, 3, 2, 0, 5, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [6, 3, 2, 0, 5, 4, 1]",1
39559,20,704917,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 4]
b. [1, 2, 3, 0, 4]
c. [4, 0, 3, 1, 2]
d. [0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 4, 2, 1]",0
39560,20,704958,"Question: 
Answer Choices are: 
a. [3, 2, 4, 1, 0]
b. [2, 3, 1, 4, 0]
c. [3, 1, 2, 0, 4]
d. [3, 4, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is c.,1
39561,20,704967,"Question: 
Answer Choices are: 
a. [2, 4, 1, 3, 0, 5, 6]
b. [0, 4, 5, 1, 6, 3, 2]
c. [0, 4, 1, 6, 5, 3, 2]
d. [2, 3, 5, 6, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
39562,20,70497,"Question: 
Answer Choices are: 
a. [4, 6, 5, 0, 2, 1, 3]
b. [4, 5, 6, 1, 2, 3, 0]
c. [6, 3, 0, 4, 2, 5, 1]
d. [4, 0, 6, 2, 3, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [4, 6, 5, 0, 2, 1, 3]",0
39563,20,7050186,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is a.,0
39564,20,705021,"Question: 
Answer Choices are: 
a. [5, 1, 0, 6, 3, 2, 7, 4, 8]
b. [6, 0, 4, 3, 8, 2, 5, 1, 7]
c. [7, 4, 1, 8, 2, 6, 3, 5, 0]
d. [7, 5, 0, 6, 1, 2, 8, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [7, 4, 1, 8, 2, 6, 3, 5, 0]",0
39565,20,7050292,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
39566,20,705041,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [3, 0, 1, 2]
c. [2, 3, 1, 0]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
39567,20,7050460,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [2, 0, 3, 1]
c. [1, 0, 2, 3]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
39568,20,705064,"Question: 
Answer Choices are: 
a. [3, 2, 1, 4, 0]
b. [1, 4, 0, 2, 3]
c. [3, 0, 1, 4, 2]
d. [4, 2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [1, 4, 0, 2, 3]",0
39569,20,7050927,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [2, 0, 1, 3]
c. [3, 0, 1, 2]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is d. [1, 0, 2, 3]",1
39570,20,7051065,"Question: 
Answer Choices are: 
a. [4, 5, 1, 6, 2, 0, 11, 7, 10, 3, 8, 3]
b. [5, 6, 2, 3, 11, 8, 7, 1, 0, 3, 4, 10]
c. [3, 5, 7, 11, 2, 6, 0, 1, 4, 8, 3, 10]
d. [8, 3, 5, 1, 7, 10, 11, 4, 6, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 5, 7, 11, 2, 6, 0, 1, 4, 8, 3, 10]",1
39571,20,7051073,"Question: 
Answer Choices are: 
a. [0, 5, 3, 1, 4, 2]
b. [2, 3, 1, 0, 4, 5]
c. [3, 5, 1, 4, 0, 2]
d. [1, 5, 2, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 5, 2, 0, 4, 3]",1
39572,20,70510,"Question: 
Answer Choices are: 
a. [1, 5, 0, 3, 2, 4]
b. [2, 5, 4, 3, 0, 1]
c. [2, 1, 5, 3, 4, 0]
d. [0, 3, 4, 1, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 4, 1, 5, 2]",1
39573,20,7051709,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [1, 0]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0]",1
39574,20,70525,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [0, 2, 3, 1]
c. [2, 1, 3, 0]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 1, 3]",0
39575,20,705271,"Question: 
Answer Choices are: 
a. [4, 6, 1, 5, 0, 3, 2]
b. [6, 5, 1, 2, 3, 4, 0]
c. [2, 6, 1, 5, 0, 3, 4]
d. [4, 5, 2, 1, 0, 6, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
39576,20,705387,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2, 4, 5]
b. [2, 1, 0, 5, 4, 3]
c. [0, 3, 5, 2, 1, 4]
d. [4, 0, 2, 1, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 3, 5, 2, 1, 4]",0
39577,20,705461,"Question: 
Answer Choices are: 
a. [1, 0, 2, 5, 4, 3]
b. [4, 2, 5, 3, 0, 1]
c. [3, 0, 5, 1, 4, 2]
d. [5, 4, 0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
39578,20,705480,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0, 5, 4]
b. [5, 4, 1, 2, 3, 0]
c. [5, 1, 3, 2, 0, 4]
d. [0, 4, 2, 1, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 4, 2, 1, 5, 3]",0
39579,20,705508,"Question: 
Answer Choices are: 
a. [2, 0, 3, 4, 1]
b. [4, 1, 3, 2, 0]
c. [1, 3, 0, 2, 4]
d. [0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1, 3, 4]",1
39580,20,705543,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 0, 2, 3]
c. [3, 0, 2, 1]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 1, 2]",0
39581,20,705568,"Question: 
Answer Choices are: 
a. [0, 6, 4, 5, 1, 7, 3, 2]
b. [7, 2, 5, 0, 3, 6, 1, 4]
c. [5, 2, 4, 6, 7, 3, 1, 0]
d. [1, 0, 5, 7, 3, 2, 4, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [5, 2, 4, 6, 7, 3, 1, 0]",0
39582,20,705575,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [1, 0, 2, 3]
c. [2, 3, 0, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 0, 2, 1]",0
39583,20,70560,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [2, 1, 3, 0]
c. [3, 1, 2, 0]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0, 3]",0
39584,20,7056312,"Question: 
Answer Choices are: 
a. [4, 3, 2, 1, 0]
b. [4, 3, 2, 0, 1]
c. [2, 3, 0, 4, 1]
d. [2, 0, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
39585,20,7058634,"Question: 
Answer Choices are: 
a. [2, 4, 1, 3, 0]
b. [4, 1, 0, 2, 3]
c. [3, 1, 0, 2, 4]
d. [2, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 3, 1, 0, 4]",0
39586,20,7058899,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 0, 1]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
39587,20,7059086,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 1, 3, 2]
c. [3, 1, 2, 0]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
39588,20,705952,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [1, 3, 0, 2]
c. [1, 0, 3, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. 1, 0, 3, 2",1
39589,20,706043,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [0, 3, 1, 2]
c. [2, 0, 3, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
39590,20,706067,"Question: 
Answer Choices are: 
a. [2, 4, 3, 0, 1]
b. [1, 0, 3, 2, 4]
c. [4, 0, 2, 1, 3]
d. [2, 3, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 4, 0, 1]",0
39591,20,7060822,"Question: 
Answer Choices are: 
a. [5, 3, 1, 0, 4, 2]
b. [1, 3, 2, 0, 4, 5]
c. [5, 1, 3, 0, 2, 4]
d. [5, 4, 2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 4, 2, 0, 1, 3]",0
39592,20,7060934,"Question: 
Answer Choices are: 
a. [3, 6, 5, 4, 0, 2, 1]
b. [6, 2, 5, 3, 1, 0, 4]
c. [2, 0, 3, 5, 1, 4, 6]
d. [6, 2, 5, 4, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is d.,1
39593,20,7061809,"Question: 
Answer Choices are: 
a. [5, 2, 4, 3, 11, 7, 8, 12, 0, 6, 10, 9, 1]
b. [1, 9, 10, 0, 2, 11, 12, 3, 4, 6, 8, 7, 5]
c. [11, 7, 9, 1, 4, 10, 3, 12, 5, 8, 0, 6, 2]
d. [1, 0, 8, 5, 10, 3, 4, 7, 2, 12, 11, 6, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
39594,20,7062476,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [2, 0, 1, 3]
c. [2, 1, 3, 0]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 0, 1, 2]",0
39595,20,7062783,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [2, 0, 1, 3]
c. [2, 1, 3, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2, 3]",0
39596,20,7063294,"Question: 
Answer Choices are: 
a. [3, 4, 2, 1, 0]
b. [0, 2, 4, 1, 3]
c. [0, 3, 2, 1, 4]
d. [4, 3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [0, 2, 4, 1, 3]",1
39597,20,7064106,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0, 4]
b. [3, 0, 4, 2, 1]
c. [0, 4, 2, 3, 1]
d. [1, 2, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"Answer: c. [0, 4, 2, 3, 1]",0
39598,20,7064153,"Question: 
Answer Choices are: 
a. [3, 4, 1, 0, 2]
b. [4, 0, 2, 1, 3]
c. [3, 2, 0, 1, 4]
d. [1, 4, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 4, 3, 2, 0]",1
39599,20,706455,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [2, 3, 0, 1]
c. [0, 1, 3, 2]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
39600,20,706530,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 2, 1, 0]
c. [2, 1, 3, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 0, 2]",1
39601,20,706539,"Question: 
Answer Choices are: 
a. [4, 9, 1, 6, 0, 8, 3, 2, 7, 5]
b. [5, 1, 9, 3, 0, 6, 7, 2, 4, 8]
c. [0, 8, 1, 5, 2, 6, 9, 3, 4, 7]
d. [5, 2, 9, 6, 0, 7, 1, 8, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 8, 1, 5, 2, 6, 9, 3, 4, 7]",0
39602,20,7066336,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 2]
b. [4, 1, 3, 0, 2]
c. [1, 2, 4, 3, 0]
d. [3, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [0, 3, 1, 4, 2].",0
39603,20,7066516,"Question: 
Answer Choices are: 
a. [2, 0, 5, 3, 1, 4]
b. [0, 2, 4, 5, 1, 3]
c. [2, 1, 0, 5, 4, 3]
d. [1, 2, 0, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
39604,20,7066706,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
39605,20,7066711,"Question: 
Answer Choices are: 
a. [4, 1, 3, 5, 0, 2]
b. [3, 2, 0, 5, 1, 4]
c. [5, 0, 2, 4, 1, 3]
d. [5, 3, 4, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 3, 4, 1, 0, 2]",0
39606,20,7067353,"Question: 
Answer Choices are: 
a. [0, 5, 3, 2, 4, 1]
b. [4, 3, 5, 2, 0, 1]
c. [1, 4, 5, 2, 3, 0]
d. [5, 4, 1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
39607,20,706735,"Question: 
Answer Choices are: 
a. [3, 0, 2, 4, 1]
b. [0, 1, 4, 3, 2]
c. [0, 3, 1, 4, 2]
d. [0, 4, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 3, 1, 4, 2]",0
39608,20,706737,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [2, 1, 3, 0]
c. [1, 3, 0, 2]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is a.,1
39609,20,706747,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1, 4]
b. [2, 4, 1, 3, 0]
c. [1, 0, 3, 2, 4]
d. [0, 3, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 2, 1, 4]",0
39610,20,706769,"Question: 
Answer Choices are: 
a. [3, 0, 5, 6, 2, 4, 1]
b. [2, 6, 1, 0, 4, 5, 3]
c. [1, 2, 3, 5, 6, 4, 0]
d. [5, 4, 3, 6, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,Answer: a,0
39611,20,706798,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 2]",0
39612,20,706808,"Question: 
Answer Choices are: 
a. [3, 6, 4, 0, 1, 2, 5]
b. [2, 5, 4, 1, 3, 6, 0]
c. [2, 3, 5, 4, 6, 0, 1]
d. [6, 4, 2, 5, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
39613,20,70682,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is: a. [0, 1, 2]",0
39614,20,706852,"Question: 
Answer Choices are: 
a. [2, 5, 1, 3, 4, 0]
b. [3, 4, 0, 5, 1, 2]
c. [4, 1, 2, 5, 0, 3]
d. [0, 4, 3, 1, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is a.,1
39615,20,7069183,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [0, 3, 2, 1]
c. [0, 2, 1, 3]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 2, 1, 3]",0
39616,20,7069417,"Question: 
Answer Choices are: 
a. [2, 1, 3, 4, 0]
b. [2, 1, 3, 4, 0]
c. [2, 1, 4, 3, 0]
d. [1, 4, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 4, 2, 3, 0]",0
39617,20,7069809,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [1, 0, 3, 2]
c. [0, 3, 1, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is c. [0, 3, 1, 2]",0
39618,20,7070029,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
39619,20,7070091,"Question: 
Answer Choices are: 
a. [4, 1, 0, 2, 5, 3]
b. [0, 2, 3, 5, 1, 4]
c. [0, 5, 3, 4, 1, 2]
d. [4, 3, 1, 2, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 3, 1, 2, 5, 0]",0
39620,20,7070176,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 0]",0
39621,20,707040,"Question: 
Answer Choices are: 
a. [3, 0, 1, 4, 2]
b. [0, 2, 3, 1, 4]
c. [3, 1, 2, 0, 4]
d. [4, 2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The order of events in the passage is c.,0
39622,20,707057,"Question: 
Answer Choices are: 
a. [5, 4, 3, 7, 2, 1, 6, 0]
b. [4, 1, 7, 0, 3, 6, 2, 5]
c. [6, 7, 1, 5, 3, 0, 4, 2]
d. [2, 3, 4, 0, 1, 6, 7, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 4, 0, 1, 6, 7, 5]",1
39623,20,70705,"Question: 
Answer Choices are: 
a. [2, 1, 3, 4, 0]
b. [0, 1, 2, 4, 3]
c. [3, 0, 2, 1, 4]
d. [3, 1, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
39624,20,707086,"Question: 
Answer Choices are: 
a. [5, 0, 3, 1, 2, 4]
b. [5, 2, 1, 0, 4, 3]
c. [5, 0, 1, 2, 4, 3]
d. [5, 2, 0, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is c.,1
39625,20,7071236,"Question: 
Answer Choices are: 
a. [2, 4, 0, 5, 1, 3, 6]
b. [5, 6, 1, 0, 3, 2, 4]
c. [4, 6, 0, 2, 5, 1, 3]
d. [6, 5, 4, 3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
39626,20,7071,"Question: 
Answer Choices are: 
a. [4, 1, 2, 0, 3]
b. [0, 4, 3, 2, 1]
c. [1, 4, 3, 0, 2]
d. [1, 4, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 4, 2, 0, 3]",0
39627,20,707297,"Question: 
Answer Choices are: 
a. [7, 2, 1, 0, 5, 3, 6, 4]
b. [2, 1, 5, 7, 4, 6, 3, 0]
c. [4, 0, 3, 6, 5, 2, 1, 7]
d. [1, 0, 6, 3, 5, 7, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [7, 2, 1, 0, 5, 3, 6, 4]",0
39628,20,70732,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 2]
b. [2, 4, 0, 3, 1]
c. [3, 4, 1, 0, 2]
d. [0, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
39629,20,7073649,"Question: 
Answer Choices are: 
a. [1, 2, 0, 5, 4, 3]
b. [2, 5, 3, 0, 1, 4]
c. [2, 1, 5, 4, 3, 0]
d. [2, 3, 0, 1, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
39630,20,7073762,"Question: 
Answer Choices are: 
a. [3, 2, 5, 0, 1, 4]
b. [1, 4, 3, 5, 2, 0]
c. [1, 0, 5, 4, 3, 2]
d. [3, 0, 5, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
39631,20,7073920,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
39632,20,707494,"Question: 
Answer Choices are: 
a. [1, 4, 3, 2, 5, 0]
b. [1, 0, 3, 5, 2, 4]
c. [4, 1, 2, 5, 3, 0]
d. [3, 4, 1, 2, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 4, 1, 2, 0, 5]",1
39633,20,707544,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 0, 1]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [2, 0, 1]",0
39634,20,707672,"Question: 
Answer Choices are: 
a. [1, 4, 6, 7, 0, 3, 5, 2]
b. [1, 3, 4, 7, 0, 2, 6, 5]
c. [0, 4, 1, 7, 6, 3, 5, 2]
d. [1, 7, 5, 4, 0, 2, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [1, 4, 6, 7, 0, 3, 5, 2]",0
39635,20,707702,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [0, 1, 3, 2]
c. [1, 2, 0, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
39636,20,7077664,"Question: 
Answer Choices are: 
a. [6, 0, 1, 5, 4, 3, 2]
b. [2, 0, 4, 3, 6, 5, 1]
c. [2, 1, 3, 4, 0, 6, 5]
d. [1, 6, 3, 5, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [6, 0, 1, 5, 4, 3, 2].",0
39637,20,7077875,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3, 6, 5, 4]
b. [5, 4, 3, 0, 6, 1, 2]
c. [3, 5, 4, 2, 1, 6, 0]
d. [6, 4, 1, 2, 0, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [2, 0, 1, 3, 6, 5, 4].",0
39638,20,7077930,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 0, 1, 3]
c. [1, 2, 3, 0]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is a.,0
39639,20,7078223,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [1, 0, 3, 2]
c. [0, 2, 3, 1]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 0, 1]",1
39640,20,7078616,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 1, 3, 2]
c. [3, 1, 0, 2]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2, 3]",0
39641,20,7079509,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [0, 1, 3, 2]
c. [0, 1, 3, 2]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 3, 0]",0
39642,20,707962,"Question: 
Answer Choices are: 
a. [4, 5, 2, 0, 1, 3]
b. [3, 5, 2, 4, 0, 1]
c. [2, 0, 5, 3, 4, 1]
d. [4, 3, 2, 1, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
39643,20,708044,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 3, 2, 1]
c. [1, 3, 2, 0]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
39644,20,708105,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [0, 2, 3, 1]
c. [1, 2, 0, 3]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 3, 0]",1
39645,20,7081,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
39646,20,708200,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
39647,20,7083887,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [0, 1]",0
39648,20,708429,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0, 4, 5, 6]
b. [2, 5, 1, 4, 6, 3, 0]
c. [6, 2, 3, 1, 0, 5, 4]
d. [5, 1, 6, 2, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [6, 2, 3, 1, 0, 5, 4]",0
39649,20,708433,"Question: 
Answer Choices are: 
a. [4, 0, 1, 5, 6, 2, 3, 7]
b. [6, 5, 4, 0, 2, 7, 3, 1]
c. [0, 4, 6, 1, 2, 3, 5, 7]
d. [3, 2, 6, 1, 0, 7, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 4, 6, 1, 2, 3, 5, 7]",0
39650,20,70846,"Question: 
Answer Choices are: 
a. [1, 0, 4, 3, 2]
b. [1, 0, 2, 3, 4]
c. [1, 0, 3, 2, 4]
d. [0, 3, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
