index,filenumber,qid,question,origanswer,generatedanswer,correctness
7432,4,1182225,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [2, 0, 1, 3]
c. [0, 2, 3, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 2, 1]",0
7433,4,1182273,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
7434,4,1182322,"Question: 
Answer Choices are: 
a. [3, 1, 2, 4, 0]
b. [2, 3, 4, 0, 1]
c. [2, 1, 4, 0, 3]
d. [2, 0, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 1, 3, 4]",0
7435,4,1182417,"Question: 
Answer Choices are: 
a. [4, 3, 0, 5, 2, 6, 1]
b. [4, 0, 1, 6, 5, 3, 2]
c. [1, 0, 3, 4, 6, 5, 2]
d. [3, 5, 0, 4, 2, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [4, 3, 0, 5, 2, 6, 1].",0
7436,4,1182448,"Question: 
Answer Choices are: 
a. [1, 4, 7, 0, 6, 5, 2, 3]
b. [5, 0, 6, 3, 4, 1, 2, 7]
c. [2, 7, 5, 1, 3, 6, 0, 4]
d. [5, 2, 1, 0, 4, 6, 7, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 2, 1, 0, 4, 6, 7, 3]",0
7437,4,1182473,"Question: 
Answer Choices are: 
a. [4, 5, 3, 2, 1, 0]
b. [1, 5, 3, 4, 2, 0]
c. [0, 3, 1, 5, 4, 2]
d. [2, 3, 4, 0, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
7438,4,1182484,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
7439,4,1182650,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [1, 2, 0, 3]
c. [2, 0, 1, 3]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 3, 2]",0
7440,4,1182699,"Question: 
Answer Choices are: 
a. [2, 1, 4, 3, 0]
b. [0, 3, 1, 4, 2]
c. [3, 2, 1, 0, 4]
d. [2, 3, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [2, 1, 4, 3, 0]",0
7441,4,1182845,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [0, 3, 2, 1]
c. [1, 3, 0, 2]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 2, 1]",0
7442,4,1182846,"Question: 
Answer Choices are: 
a. [5, 6, 3, 7, 0, 1, 4, 2]
b. [7, 6, 0, 3, 4, 1, 5, 2]
c. [0, 2, 4, 7, 6, 3, 5, 1]
d. [4, 1, 3, 0, 5, 6, 7, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 1, 3, 0, 5, 6, 7, 2]",0
7443,4,1182847,"Question: 
Answer Choices are: 
a. [4, 1, 3, 2, 5, 0]
b. [2, 3, 5, 1, 0, 4]
c. [0, 2, 4, 3, 5, 1]
d. [4, 0, 2, 5, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is c. [0, 2, 4, 3, 5, 1]",0
7444,4,1182849,"Question: 
Answer Choices are: 
a. [4, 2, 5, 8, 1, 7, 6, 3, 9, 0]
b. [6, 3, 0, 4, 5, 2, 9, 8, 1, 7]
c. [7, 5, 0, 3, 1, 6, 2, 9, 8, 4]
d. [9, 6, 7, 2, 8, 4, 3, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [7, 5, 0, 3, 1, 6, 2, 9, 8, 4]",0
7445,4,1182850,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 0]",0
7446,4,1182853,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [2, 0, 1]",0
7447,4,1182854,"Question: 
Answer Choices are: 
a. [4, 3, 2, 0, 1]
b. [4, 0, 1, 3, 2]
c. [2, 0, 3, 4, 1]
d. [3, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 0, 3, 4, 1]",0
7448,4,1182857,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3, 4]
b. [0, 4, 3, 2, 1]
c. [3, 0, 1, 4, 2]
d. [1, 0, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 4, 2, 3]",1
7449,4,1182861,"Question: 
Answer Choices are: 
a. [0, 2, 1, 4, 3]
b. [0, 1, 3, 2, 4]
c. [4, 3, 0, 2, 1]
d. [0, 3, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [0, 2, 1, 4, 3]",0
7450,4,1182862,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1, 4]
b. [3, 0, 4, 2, 1]
c. [4, 3, 1, 2, 0]
d. [3, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 4, 2, 1, 0]",0
7451,4,1182865,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [0, 3, 1, 2]
c. [0, 1, 2, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 1, 2, 3]",0
7452,4,1182866,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [0, 2, 1, 3]
c. [0, 1, 3, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
7453,4,1182867,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1]",0
7454,4,1182868,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 4, 5]
b. [0, 5, 4, 3, 1, 2]
c. [4, 0, 1, 5, 2, 3]
d. [1, 3, 0, 5, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [0, 5, 4, 3, 1, 2]",1
7455,4,1182869,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [0, 1, 2, 3]
c. [3, 0, 1, 2]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events from the passage is b. [0, 1, 2, 3]",0
7456,4,1182872,"Question: 
Answer Choices are: 
a. [4, 0, 1, 3, 7, 5, 6, 2]
b. [6, 5, 0, 7, 3, 4, 1, 2]
c. [6, 3, 1, 0, 4, 5, 7, 2]
d. [3, 2, 4, 7, 6, 0, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 4, 7, 6, 0, 5, 1]",1
7457,4,1182880,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
7458,4,1183052,"Question: 
Answer Choices are: 
a. [1, 4, 0, 3, 2]
b. [2, 1, 3, 0, 4]
c. [4, 3, 1, 0, 2]
d. [3, 0, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 0, 2, 1, 4]",0
7459,4,1183075,"Question: 
Answer Choices are: 
a. [4, 6, 2, 0, 5, 3, 1]
b. [1, 4, 6, 5, 2, 3, 0]
c. [3, 0, 2, 4, 5, 1, 6]
d. [4, 3, 5, 1, 6, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 3, 5, 1, 6, 2, 0]",0
7460,4,1183107,"Question: 
Answer Choices are: 
a. [1, 4, 3, 2, 0]
b. [3, 0, 2, 4, 1]
c. [4, 0, 2, 1, 3]
d. [0, 3, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is d.,1
7461,4,1183112,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is d, c, b, a.",1
7462,4,1183199,"Question: 
Answer Choices are: 
a. [1, 2, 4, 0, 3]
b. [0, 2, 3, 4, 1]
c. [3, 0, 4, 2, 1]
d. [3, 2, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,a,0
7463,4,11832,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [2, 0, 3, 1]
c. [3, 0, 2, 1]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [1, 2, 3, 0].",0
7464,4,1183305,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 1]
b. [0, 3, 2, 1, 4]
c. [2, 3, 4, 0, 1]
d. [0, 1, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2, 3, 4]",1
7465,4,1183395,"Question: 
Answer Choices are: 
a. [1, 4, 2, 3, 0]
b. [4, 0, 2, 3, 1]
c. [4, 1, 3, 0, 2]
d. [2, 0, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 3, 1, 4]",0
7466,4,1183397,"Question: 
Answer Choices are: 
a. [1, 7, 6, 0, 2, 4, 5, 3]
b. [2, 1, 7, 4, 6, 3, 5, 0]
c. [5, 0, 4, 3, 6, 7, 1, 2]
d. [3, 6, 5, 1, 7, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is b. [2, 1, 7, 4, 6, 3, 5, 0]",1
7467,4,118372,"Question: 
Answer Choices are: 
a. [6, 5, 1, 2, 4, 3, 0]
b. [3, 6, 0, 1, 5, 4, 2]
c. [1, 3, 2, 4, 0, 6, 5]
d. [6, 1, 4, 2, 3, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [6, 1, 4, 2, 3, 5, 0]",1
7468,4,1183730,"Question: 
Answer Choices are: 
a. [0, 2, 3, 4, 1]
b. [0, 3, 1, 2, 4]
c. [1, 3, 4, 2, 0]
d. [4, 1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events in the passage is b.,0
7469,4,1183756,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [3, 1, 0, 2]
c. [3, 1, 2, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
7470,4,1183771,"Question: 
Answer Choices are: 
a. [5, 4, 1, 2, 0, 3]
b. [4, 2, 1, 3, 5, 0]
c. [2, 0, 3, 1, 5, 4]
d. [0, 5, 1, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 0, 3, 1, 5, 4]",0
7471,4,1183773,"Question: 
Answer Choices are: 
a. [4, 5, 2, 0, 3, 1]
b. [2, 4, 0, 1, 5, 3]
c. [4, 3, 1, 5, 0, 2]
d. [4, 3, 0, 2, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [2, 4, 0, 1, 5, 3]",1
7472,4,1183833,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [1, 0, 3, 2]
c. [1, 2, 3, 0]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 2, 3, 0]",0
7473,4,118397,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d, c",0
7474,4,1184001,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
7475,4,1184149,"Question: 
Answer Choices are: 
a. [2, 1, 4, 0, 5, 3, 6]
b. [3, 2, 4, 6, 1, 5, 0]
c. [4, 6, 2, 5, 1, 0, 3]
d. [6, 1, 4, 3, 5, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is a.,0
7476,4,1184150,"Question: 
Answer Choices are: 
a. [4, 2, 0, 1, 3]
b. [0, 2, 1, 3, 4]
c. [0, 2, 1, 3, 4]
d. [1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
7477,4,1184151,"Question: 
Answer Choices are: 
a. [3, 4, 1, 0, 2]
b. [0, 3, 4, 1, 2]
c. [4, 0, 2, 3, 1]
d. [0, 3, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 2, 1, 4]",0
7478,4,1184157,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
7479,4,1184159,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [2, 0, 3, 1]
c. [3, 1, 2, 0]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is b. [2, 0, 3, 1]",0
7480,4,1184160,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 1]",0
7481,4,1184164,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [2, 0, 3, 1]
c. [3, 1, 2, 0]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
7482,4,1184169,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [3, 0, 2, 1]
c. [3, 0, 2, 1]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1, 3]",0
7483,4,1184170,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1, 4]
b. [2, 3, 4, 0, 1]
c. [0, 1, 4, 3, 2]
d. [4, 3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
7484,4,1184172,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [3, 2, 1, 0]
c. [2, 0, 3, 1]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 0, 3, 1]",1
7485,4,1184173,"Question: 
Answer Choices are: 
a. [4, 3, 5, 0, 2, 1]
b. [4, 5, 0, 3, 2, 1]
c. [1, 3, 0, 2, 4, 5]
d. [5, 4, 3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
7486,4,1184176,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
7487,4,1184178,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [3, 1, 2, 0]
c. [0, 1, 3, 2]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [1, 3, 0, 2].",1
7488,4,1184179,"Question: 
Answer Choices are: 
a. [4, 3, 7, 6, 0, 2, 5, 1]
b. [4, 2, 6, 3, 5, 0, 7, 1]
c. [6, 5, 0, 4, 1, 3, 7, 2]
d. [5, 3, 1, 6, 7, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [6, 5, 0, 4, 1, 3, 7, 2]",0
7489,4,1184180,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [3, 2, 0, 1]
c. [1, 2, 3, 0]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
7490,4,1184181,"Question: 
Answer Choices are: 
a. [4, 3, 5, 1, 2, 0]
b. [4, 3, 0, 2, 5, 1]
c. [5, 1, 4, 0, 2, 3]
d. [0, 4, 5, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is d.,0
7491,4,1184182,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [2, 1, 0, 3]
c. [1, 3, 2, 0]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [1, 2, 0, 3]",0
7492,4,1184183,"Question: 
Answer Choices are: 
a. [3, 0, 4, 1, 2]
b. [4, 2, 0, 1, 3]
c. [0, 4, 1, 2, 3]
d. [1, 0, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2, 3, 4]",1
7493,4,1184350,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0, 4]
b. [1, 2, 4, 0, 3]
c. [1, 0, 3, 4, 2]
d. [1, 3, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
7494,4,1184351,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [0, 3, 1, 2]
c. [2, 1, 3, 0]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 0, 1]",0
7495,4,1184680,"Question: 
Answer Choices are: 
a. [4, 2, 3, 1, 0]
b. [1, 4, 2, 3, 0]
c. [4, 3, 0, 2, 1]
d. [1, 3, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct answer is c. [4, 3, 0, 2, 1]",1
7496,4,1184798,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [3, 0, 2, 1]
c. [3, 2, 1, 0]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 1, 0]",1
7497,4,1184799,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
7498,4,1184805,"Question: 
Answer Choices are: 
a. [3, 6, 5, 0, 1, 2, 4]
b. [3, 4, 6, 5, 2, 1, 0]
c. [2, 1, 4, 3, 5, 6, 0]
d. [5, 0, 4, 2, 3, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 0, 4, 2, 3, 1, 6]",1
7499,4,1184841,"Question: 
Answer Choices are: 
a. [5, 2, 3, 0, 4, 1]
b. [1, 4, 3, 0, 2, 5]
c. [5, 4, 2, 1, 0, 3]
d. [5, 1, 4, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [5, 4, 2, 1, 0, 3]",1
7500,4,1184905,"Question: 
Answer Choices are: 
a. [4, 5, 1, 3, 6, 2, 0]
b. [2, 3, 5, 0, 1, 6, 4]
c. [5, 0, 6, 1, 2, 4, 3]
d. [5, 3, 2, 1, 0, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [4, 5, 1, 3, 6, 2, 0].",0
7501,4,1184936,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0, 4, 5]
b. [2, 4, 0, 1, 3, 5]
c. [0, 4, 3, 1, 5, 2]
d. [3, 1, 0, 4, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 0, 4, 2, 5]",0
7502,4,1185290,"Question: 
Answer Choices are: 
a. [0, 4, 2, 1, 3]
b. [1, 0, 3, 4, 2]
c. [0, 4, 2, 1, 3]
d. [4, 0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is c.,1
7503,4,1185331,"Question: 
Answer Choices are: 
a. [2, 4, 3, 5, 0, 1]
b. [4, 3, 0, 5, 1, 2]
c. [0, 1, 4, 2, 3, 5]
d. [4, 5, 2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [2, 4, 3, 5, 0, 1]",0
7504,4,1185384,"Question: 
Answer Choices are: 
a. [7, 6, 1, 8, 0, 3, 5, 4, 2]
b. [4, 8, 7, 3, 6, 0, 5, 1, 2]
c. [3, 8, 5, 1, 2, 7, 6, 0, 4]
d. [2, 8, 5, 6, 0, 7, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 8, 5, 6, 0, 7, 3, 4, 1]",1
7505,4,1185395,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [0, 1, 3, 2]
c. [2, 0, 1, 3]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0, 3]",0
7506,4,1185453,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [2, 3, 0, 1]
c. [2, 0, 1, 3]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is c. [2, 0, 1, 3]",0
7507,4,1185474,"Question: 
Answer Choices are: 
a. [2, 6, 4, 0, 5, 1, 3]
b. [0, 5, 3, 1, 6, 4, 2]
c. [2, 1, 6, 5, 0, 4, 3]
d. [1, 0, 2, 5, 3, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2, 5, 3, 6, 4]",0
7508,4,1185501,"Question: 
Answer Choices are: 
a. [0, 5, 1, 2, 4, 3]
b. [0, 2, 5, 3, 4, 1]
c. [2, 0, 4, 1, 3, 5]
d. [2, 4, 5, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 4, 5, 3, 1, 0]",0
7509,4,118564,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [1, 2, 0, 3]
c. [1, 2, 3, 0]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 2, 3, 0]",0
7510,4,118565,"Question: 
Answer Choices are: 
a. [6, 3, 4, 0, 5, 1, 2]
b. [3, 6, 2, 1, 5, 4, 0]
c. [3, 6, 4, 1, 5, 2, 0]
d. [5, 0, 3, 1, 4, 2, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 0, 3, 1, 4, 2, 6]",0
7511,4,118572,"Question: 
Answer Choices are: 
a. [3, 8, 0, 6, 7, 4, 5, 1, 2]
b. [0, 3, 7, 6, 1, 5, 8, 2, 4]
c. [5, 3, 7, 1, 0, 4, 8, 2, 6]
d. [8, 4, 6, 2, 0, 3, 5, 7, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
7512,4,1185788,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 0, 1]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
7513,4,1185923,"Question: 
Answer Choices are: 
a. [2, 4, 1, 0, 7, 6, 8, 5, 3]
b. [5, 1, 2, 6, 8, 3, 4, 0, 7]
c. [3, 2, 4, 0, 5, 8, 1, 7, 6]
d. [4, 2, 1, 8, 7, 0, 6, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 2, 4, 0, 5, 8, 1, 7, 6]",0
7514,4,118597,"Question: 
Answer Choices are: 
a. [3, 1, 4, 2, 0]
b. [2, 4, 1, 0, 3]
c. [2, 0, 3, 4, 1]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 0, 4, 3]",0
7515,4,1185990,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1, 4]
b. [2, 4, 1, 0, 3]
c. [3, 1, 4, 2, 0]
d. [1, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
7516,4,1185994,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [1, 0]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
7517,4,1186063,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1]",0
7518,4,118610,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 0]
b. [4, 3, 2, 0, 1]
c. [1, 4, 2, 3, 0]
d. [3, 1, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. 3, 1, 0, 2, 4",0
7519,4,118614,"Question: 
Answer Choices are: 
a. [0, 4, 5, 6, 1, 3, 2, 7]
b. [7, 2, 3, 6, 1, 0, 5, 4]
c. [6, 2, 5, 4, 0, 1, 7, 3]
d. [1, 0, 4, 2, 3, 7, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,None of the above.,0
7520,4,1186162,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2, 4]
b. [4, 3, 1, 2, 0]
c. [2, 3, 4, 1, 0]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0, 4, 3]",1
7521,4,1186282,"Question: 
Answer Choices are: 
a. [3, 5, 4, 6, 0, 1, 2, 7]
b. [7, 6, 4, 5, 3, 2, 1, 0]
c. [6, 5, 2, 3, 1, 4, 0, 7]
d. [6, 0, 7, 3, 4, 5, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [6, 0, 7, 3, 4, 5, 2, 1]",0
7522,4,1186748,"Question: 
Answer Choices are: 
a. [5, 3, 2, 1, 4, 0]
b. [1, 4, 0, 5, 2, 3]
c. [2, 0, 4, 1, 3, 5]
d. [0, 1, 2, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2, 5, 3, 4]",0
7523,4,1186749,"Question: 
Answer Choices are: 
a. [3, 2, 0, 4, 1]
b. [1, 4, 2, 3, 0]
c. [0, 2, 3, 1, 4]
d. [0, 4, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 4, 3, 1, 2]",0
7524,4,1186815,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3, 4]
b. [1, 3, 0, 2, 4]
c. [4, 3, 2, 0, 1]
d. [4, 2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is b.,0
