index,filenumber,qid,question,origanswer,generatedanswer,correctness
19654,10,2126935,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [3, 1, 2, 0]
c. [1, 3, 0, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [3, 1, 2, 0]",0
19655,10,21269,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0, 4]
b. [2, 4, 1, 3, 0]
c. [4, 1, 2, 3, 0]
d. [3, 1, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [4, 1, 2, 3, 0]",0
19656,10,2127127,"Question: 
Answer Choices are: 
a. [1, 0, 4, 2, 3]
b. [0, 2, 4, 1, 3]
c. [2, 1, 3, 0, 4]
d. [2, 0, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 1, 3, 0, 4]",1
19657,10,2127952,"Question: 
Answer Choices are: 
a. [2, 3, 4, 5, 0, 1]
b. [2, 3, 1, 0, 5, 4]
c. [0, 1, 2, 3, 5, 4]
d. [2, 0, 5, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
19658,10,212806,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [0, 2, 3, 1]
c. [3, 2, 1, 0]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
19659,10,2128079,"Question: 
Answer Choices are: 
a. [2, 7, 5, 9, 3, 1, 8, 6, 0, 4]
b. [0, 3, 9, 8, 5, 6, 7, 1, 2, 4]
c. [5, 1, 7, 0, 8, 6, 4, 3, 2, 9]
d. [6, 3, 4, 1, 2, 9, 8, 0, 7, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [6, 3, 4, 1, 2, 9, 8, 0, 7, 5]",0
19660,10,2128112,"Question: 
Answer Choices are: 
a. [0, 1, 4, 3, 2]
b. [2, 3, 4, 1, 0]
c. [4, 2, 1, 0, 3]
d. [1, 3, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 3, 0, 4, 2]",1
19661,10,212811,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [2, 1, 0, 3]
c. [3, 0, 2, 1]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 0, 2, 1]",0
19662,10,2128137,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [1, 0, 3, 2]
c. [1, 2, 3, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is a. [1, 2, 3, 0]",0
19663,10,212824,"Question: 
Answer Choices are: 
a. [5, 3, 1, 0, 2, 7, 4, 6]
b. [0, 1, 2, 3, 7, 5, 4, 6]
c. [7, 4, 6, 1, 5, 2, 0, 3]
d. [5, 0, 1, 4, 3, 6, 2, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,At first the crowd was shouting and jeering.,1
19664,10,21286,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [2, 3, 0, 1]
c. [0, 2, 1, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 2, 1, 3]",1
19665,10,2128923,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0, 4]
b. [3, 4, 1, 2, 0]
c. [4, 3, 1, 0, 2]
d. [3, 0, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
19666,10,2129000,"Question: 
Answer Choices are: 
a. [5, 3, 2, 0, 1, 4]
b. [2, 1, 0, 5, 4, 3]
c. [0, 3, 2, 5, 1, 4]
d. [4, 2, 1, 3, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is b.,0
19667,10,2129035,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2]",0
19668,10,212926,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2]",1
19669,10,212928,"Question: 
Answer Choices are: 
a. [3, 1, 7, 6, 4, 0, 2, 5]
b. [6, 4, 0, 3, 2, 1, 7, 5]
c. [7, 4, 0, 5, 6, 1, 2, 3]
d. [0, 1, 3, 7, 6, 2, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct answers are a, b, c, and d.",0
19670,10,2129392,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3, 4]
b. [4, 3, 0, 1, 2]
c. [0, 4, 3, 2, 1]
d. [0, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 4, 1, 3]",1
19671,10,2129711,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [3, 0, 1, 2]
c. [0, 2, 3, 1]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [0, 3, 2, 1].",0
19672,10,2129865,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is b. [2, 1, 0]",0
19673,10,2129889,"Question: 
Answer Choices are: 
a. [2, 5, 7, 6, 1, 0, 8, 4, 3]
b. [8, 1, 5, 0, 7, 3, 2, 4, 6]
c. [2, 6, 7, 3, 1, 0, 5, 8, 4]
d. [3, 2, 7, 0, 6, 8, 5, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 7, 0, 6, 8, 5, 1, 4]",1
19674,10,2129961,"Question: 
Answer Choices are: 
a. [6, 3, 2, 5, 4, 0, 1]
b. [4, 1, 3, 5, 6, 0, 2]
c. [0, 1, 4, 5, 3, 2, 6]
d. [3, 2, 6, 1, 5, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [6, 3, 2, 5, 4, 0, 1]",0
19675,10,2130020,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct answer is c.,0
19676,10,213018,"Question: 
Answer Choices are: 
a. [8, 2, 10, 7, 3, 4, 5, 0, 9, 6, 1]
b. [4, 6, 1, 9, 10, 2, 7, 8, 3, 5, 0]
c. [2, 3, 1, 8, 7, 5, 10, 9, 6, 4, 0]
d. [10, 2, 0, 7, 9, 6, 8, 5, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
19677,10,2130348,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 2, 1, 3]
c. [2, 0, 3, 1]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 0, 1]",0
19678,10,2130351,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct answer is d.,1
19679,10,2130513,"Question: 
Answer Choices are: 
a. [4, 1, 3, 0, 2]
b. [0, 4, 2, 1, 3]
c. [2, 4, 0, 1, 3]
d. [1, 0, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [0, 4, 2, 1, 3]",0
19680,10,2130525,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2, 4]
b. [3, 2, 1, 0, 4]
c. [0, 2, 3, 4, 1]
d. [1, 4, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [3, 2, 1, 0, 4]",0
19681,10,2130543,"Question: 
Answer Choices are: 
a. [2, 1, 4, 3, 0]
b. [1, 3, 2, 4, 0]
c. [0, 2, 3, 4, 1]
d. [1, 3, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 3, 4, 2, 0]",1
19682,10,2130626,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3, 4]
b. [1, 4, 2, 3, 0]
c. [0, 4, 2, 3, 1]
d. [3, 2, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 1, 4, 0]",1
19683,10,2130700,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [1, 3, 0, 2]
c. [2, 3, 0, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 2, 0]",0
19684,10,2130755,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [1, 0, 3, 2]
c. [2, 1, 3, 0]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 0, 3]",0
19685,10,2130773,"Question: 
Answer Choices are: 
a. [2, 3, 1, 4, 0]
b. [3, 1, 2, 4, 0]
c. [3, 0, 1, 2, 4]
d. [0, 1, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 0, 1, 2, 4]",1
19686,10,2130795,"Question: 
Answer Choices are: 
a. [1, 4, 0, 3, 2, 5]
b. [2, 5, 0, 1, 4, 3]
c. [2, 5, 4, 1, 3, 0]
d. [4, 0, 5, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,None of the above.,0
19687,10,2130817,"Question: 
Answer Choices are: 
a. [0, 4, 3, 1, 2]
b. [2, 4, 1, 3, 0]
c. [4, 3, 2, 1, 0]
d. [2, 0, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1, 4, 3]",0
19688,10,2130837,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 1, 0]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is b.,1
19689,10,2130852,"Question: 
Answer Choices are: 
a. [4, 3, 2, 0, 5, 1]
b. [1, 4, 2, 3, 0, 5]
c. [2, 5, 1, 4, 3, 0]
d. [3, 0, 4, 5, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 5, 1, 4, 3, 0]",0
19690,10,2130873,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [3, 1, 2, 0]
c. [0, 1, 2, 3]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
19691,10,2130878,"Question: 
Answer Choices are: 
a. [2, 0, 1, 4, 7, 5, 6, 3]
b. [4, 2, 1, 6, 5, 7, 0, 3]
c. [0, 3, 7, 6, 5, 1, 2, 4]
d. [7, 2, 6, 0, 3, 1, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
19692,10,2130886,"Question: 
Answer Choices are: 
a. [5, 1, 0, 4, 3, 2]
b. [3, 2, 4, 0, 5, 1]
c. [4, 0, 1, 3, 5, 2]
d. [3, 0, 1, 5, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 1, 5, 4, 2]",1
19693,10,2130898,"Question: 
Answer Choices are: 
a. [2, 3, 4, 0, 5, 6, 1]
b. [0, 2, 6, 1, 5, 4, 3]
c. [3, 1, 5, 6, 4, 2, 0]
d. [4, 6, 3, 0, 2, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 1, 5, 6, 4, 2, 0]",0
19694,10,2130913,"Question: 
Answer Choices are: 
a. [5, 3, 2, 0, 4, 1]
b. [1, 2, 4, 3, 0, 5]
c. [2, 0, 1, 4, 5, 3]
d. [0, 5, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
19695,10,2131261,"Question: 
Answer Choices are: 
a. [1, 3, 0, 0]
b. [0, 0, 1, 3]
c. [0, 3, 0, 1]
d. [0, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
19696,10,2131393,"Question: 
Answer Choices are: 
a. [3, 0, 5, 4, 2, 1]
b. [0, 1, 2, 5, 3, 4]
c. [0, 3, 1, 2, 5, 4]
d. [1, 5, 4, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 5, 4, 3, 2, 0]",0
19697,10,213148,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
19698,10,213154,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [1, 3, 0, 2]
c. [1, 3, 2, 0]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
19699,10,2131561,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
19700,10,2131650,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [2, 1, 3, 0]
c. [3, 0, 2, 1]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is c. [3, 0, 2, 1]",0
19701,10,2132311,"Question: 
Answer Choices are: 
a. [2, 3, 6, 1, 0, 5, 4]
b. [1, 2, 4, 0, 6, 5, 3]
c. [0, 1, 4, 6, 2, 3, 5]
d. [3, 2, 5, 1, 4, 0, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 1, 4, 6, 2, 3, 5]",0
19702,10,2132386,"Question: 
Answer Choices are: 
a. [4, 1, 5, 2, 3, 0]
b. [3, 2, 1, 0, 4, 5]
c. [5, 0, 1, 2, 3, 4]
d. [0, 5, 2, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is a.,0
19703,10,213240,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is c. [1, 0, 2]",0
19704,10,2132808,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [0, 3, 1, 2]
c. [2, 3, 1, 0]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 0, 1]",0
19705,10,2132952,"Question: 
Answer Choices are: 
a. [3, 4, 0, 1, 2]
b. [1, 2, 4, 0, 3]
c. [1, 3, 4, 0, 2]
d. [4, 1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is a.,0
19706,10,2133268,"Question: 
Answer Choices are: 
a. [5, 1, 0, 2, 4, 3]
b. [5, 3, 1, 2, 0, 4]
c. [2, 5, 1, 0, 4, 3]
d. [5, 1, 3, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 1, 3, 2, 0, 4]",1
19707,10,213326,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0, 4, 5]
b. [3, 1, 2, 5, 0, 4]
c. [1, 3, 2, 4, 0, 5]
d. [0, 1, 4, 2, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
19708,10,213401,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
19709,10,2134188,"Question: 
Answer Choices are: 
a. [6, 5, 3, 1, 2, 0, 7, 4]
b. [2, 0, 1, 7, 3, 5, 6, 4]
c. [7, 4, 6, 3, 5, 1, 2, 0]
d. [7, 3, 5, 0, 6, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [6, 5, 3, 1, 2, 0, 7, 4]",0
19710,10,2134243,"Question: 
Answer Choices are: 
a. [3, 4, 2, 0, 5, 1]
b. [5, 4, 2, 0, 3, 1]
c. [5, 0, 1, 2, 4, 3]
d. [0, 4, 3, 2, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 4, 3, 2, 1, 5]",0
19711,10,2134596,"Question: 
Answer Choices are: 
a. [2, 3, 8, 4, 0, 5, 6, 7, 1]
b. [6, 8, 7, 5, 4, 3, 0, 2, 1]
c. [0, 6, 8, 5, 1, 3, 7, 4, 2]
d. [2, 8, 3, 7, 0, 4, 6, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is a. [2, 3, 8, 4, 0, 5, 6, 7, 1]",0
19712,10,2134663,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3]
b. [0, 1, 2, 3, 4]
c. [0, 4, 3, 1, 2]
d. [3, 0, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
19713,10,2134817,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
19714,10,2135040,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2]",0
19715,10,213506,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 1, 2]",0
19716,10,213516,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 0, 2, 1]
c. [0, 2, 3, 1]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
19717,10,213539,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 1, 2, 0]
c. [2, 3, 1, 0]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
19718,10,2135419,"Question: 
Answer Choices are: 
a. [2, 4, 3, 1, 0]
b. [2, 1, 4, 0, 3]
c. [3, 2, 4, 1, 0]
d. [3, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 4, 1, 0]",1
19719,10,2135492,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order is c.,0
19720,10,213558,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [0, 1, 3, 2]
c. [2, 1, 3, 0]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,Answer: ,1
19721,10,2135696,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [2, 1, 3, 0]
c. [2, 3, 0, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"Answer: c. [2, 3, 0, 1]",0
19722,10,2135819,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [1, 0]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is a. [0, 1]",0
19723,10,2135919,"Question: 
Answer Choices are: 
a. [2, 6, 0, 3, 8, 7, 4, 1, 5]
b. [7, 3, 1, 8, 0, 2, 4, 5, 6]
c. [3, 5, 0, 7, 1, 8, 4, 2, 6]
d. [6, 2, 8, 7, 4, 1, 0, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
19724,10,213612,"Question: 
Answer Choices are: 
a. [3, 3, 3, 0, 5, 1, 2]
b. [1, 5, 2, 3, 3, 0, 3]
c. [3, 2, 3, 0, 5, 1, 3]
d. [1, 2, 3, 3, 0, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is b.,0
19725,10,2136423,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [1, 3, 2, 0]
c. [2, 1, 3, 0]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [0, 2, 1, 3].",0
19726,10,2136490,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1, 4]
b. [4, 3, 2, 1, 0]
c. [2, 0, 3, 4, 1]
d. [1, 2, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,c,1
19727,10,213660,"Question: 
Answer Choices are: 
a. [2, 5, 0, 4, 3, 1]
b. [4, 3, 5, 1, 0, 2]
c. [3, 0, 1, 4, 5, 2]
d. [3, 2, 4, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is a. [2, 5, 0, 4, 3, 1]",0
19728,10,2137002,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 0, 1, 3]
c. [2, 1, 3, 0]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [3, 2, 1, 0].",0
19729,10,213744,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [1, 2, 0]",0
19730,10,2137453,"Question: 
Answer Choices are: 
a. [0, 7, 5, 4, 6, 3, 8, 2, 1]
b. [8, 0, 5, 2, 6, 7, 1, 3, 4]
c. [7, 4, 0, 5, 2, 1, 8, 6, 3]
d. [2, 4, 8, 0, 7, 6, 1, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
19731,10,21374,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 0, 2]",0
19732,10,213764,"Question: 
Answer Choices are: 
a. [2, 3, 4, 1, 0, 5]
b. [0, 1, 4, 5, 3, 2]
c. [5, 3, 2, 0, 4, 1]
d. [4, 2, 0, 5, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [2, 3, 4, 1, 0, 5]",0
19733,10,21379,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"According to the passage, the correct order of events is c. [0, 1, 2]",0
19734,10,213817,"Question: 
Answer Choices are: 
a. [1, 2, 4, 5, 0, 3]
b. [5, 1, 3, 0, 2, 4]
c. [2, 4, 5, 0, 1, 3]
d. [1, 0, 4, 3, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 4, 3, 5, 2]",1
19735,10,213832,"Question: 
Answer Choices are: 
a. [4, 1, 0, 5, 2, 3]
b. [0, 4, 3, 2, 1, 5]
c. [2, 3, 0, 1, 5, 4]
d. [3, 0, 1, 5, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 1, 5, 2, 4]",0
19736,10,2138358,"Question: 
Answer Choices are: 
a. [9, 1, 7, 6, 3, 2, 8, 0, 4, 5]
b. [4, 9, 3, 8, 0, 6, 5, 1, 2, 7]
c. [0, 4, 3, 6, 2, 8, 5, 9, 7, 1]
d. [9, 0, 2, 6, 4, 1, 7, 8, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct answer is a.,0
19737,10,213854,"Question: 
Answer Choices are: 
a. [5, 7, 6, 0, 1, 9, 3, 10, 8, 4, 2]
b. [5, 8, 6, 7, 3, 10, 4, 9, 1, 0, 2]
c. [4, 5, 6, 9, 3, 8, 1, 0, 2, 7, 10]
d. [9, 5, 7, 8, 6, 2, 4, 1, 10, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [9, 5, 7, 8, 6, 2, 4, 1, 10, 3, 0]",0
19738,10,213899,"Question: 
Answer Choices are: 
a. [4, 3, 1, 2, 0]
b. [2, 0, 1, 4, 3]
c. [4, 1, 2, 3, 0]
d. [1, 0, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
19739,10,213926,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 1, 3, 2]
c. [0, 1, 3, 2]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 1, 3, 2]",0
19740,10,2139340,"Question: 
Answer Choices are: 
a. [0, 2, 3, 4, 1]
b. [1, 4, 3, 2, 0]
c. [2, 0, 3, 4, 1]
d. [1, 4, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 0, 3, 4, 1]",1
19741,10,2139787,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [3, 0, 2, 1]
c. [0, 3, 1, 2]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [3, 0, 1, 2]",0
19742,10,2140047,"Question: 
Answer Choices are: 
a. [2, 4, 0, 1, 3, 5]
b. [0, 5, 2, 4, 3, 1]
c. [5, 2, 3, 0, 1, 4]
d. [0, 1, 4, 3, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
19743,10,2140048,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [3, 0, 1, 2]
c. [2, 3, 0, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 1, 0]",1
19744,10,2140065,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 1]
b. [2, 1, 3, 0, 4]
c. [3, 4, 0, 1, 2]
d. [2, 0, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1, 3, 4]",0
19745,10,2140119,"Question: 
Answer Choices are: 
a. [6, 5, 0, 4, 1, 3, 2]
b. [2, 0, 4, 1, 3, 5, 6]
c. [0, 5, 4, 6, 2, 1, 3]
d. [2, 3, 1, 4, 6, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 1, 4, 6, 0, 5]",0
19746,10,2140120,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3, 4]
b. [0, 4, 3, 1, 2]
c. [0, 3, 4, 2, 1]
d. [2, 3, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 3, 4, 1, 0]",0
19747,10,2140193,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3]
b. [4, 3, 2, 0, 1]
c. [0, 4, 2, 3, 1]
d. [2, 0, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
