index,filenumber,qid,question,origanswer,generatedanswer,correctness
13509,7,1505622,"Question: 
Answer Choices are: 
a. [5, 3, 0, 6, 2, 1, 4]
b. [1, 6, 3, 4, 0, 2, 5]
c. [4, 5, 2, 3, 1, 6, 0]
d. [6, 4, 0, 1, 5, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [6, 4, 0, 1, 5, 3, 2]",0
13510,7,1505623,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 0, 2, 1]
c. [1, 0, 2, 3]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The blue whale is the largest animal on Earth.,0
13511,7,1505685,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2]",0
13512,7,1505695,"Question: 
Answer Choices are: 
a. [2, 0, 3, 5, 1, 4]
b. [3, 4, 2, 1, 5, 0]
c. [3, 0, 2, 1, 4, 5]
d. [2, 1, 5, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. 2, 1, 5, 3, 0, 4",0
13513,7,1505715,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [3, 2, 1, 0]
c. [0, 3, 2, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 3, 2, 1]",0
13514,7,150573,"Question: 
Answer Choices are: 
a. [4, 0, 2, 3, 5, 1]
b. [5, 2, 3, 1, 0, 4]
c. [0, 5, 2, 1, 3, 4]
d. [5, 3, 0, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
13515,7,1505745,"Question: 
Answer Choices are: 
a. [4, 1, 3, 2, 0]
b. [1, 4, 2, 3, 0]
c. [0, 4, 2, 1, 3]
d. [3, 1, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
13516,7,1505747,"Question: 
Answer Choices are: 
a. [3, 4, 2, 0, 1]
b. [1, 2, 3, 4, 0]
c. [2, 0, 1, 4, 3]
d. [0, 2, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 3, 4, 1]",1
13517,7,1505872,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1]",0
13518,7,1505874,"Question: 
Answer Choices are: 
a. [5, 2, 6, 1, 0, 4, 3]
b. [2, 1, 4, 3, 5, 0, 6]
c. [2, 1, 5, 3, 6, 0, 4]
d. [0, 3, 4, 2, 1, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
13519,7,1505875,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 1, 0, 2]
c. [0, 2, 3, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 2, 1]",0
13520,7,150590,"Question: 
Answer Choices are: 
a. [4, 6, 1, 5, 3, 2, 8, 7, 0]
b. [0, 3, 6, 4, 1, 8, 7, 5, 2]
c. [2, 0, 5, 3, 6, 8, 4, 7, 1]
d. [1, 6, 7, 0, 3, 8, 2, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
13521,7,1505970,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
13522,7,1506028,"Question: 
Answer Choices are: 
a. [5, 0, 3, 1, 2, 8, 6, 7, 4]
b. [7, 4, 2, 6, 1, 0, 8, 3, 5]
c. [2, 3, 6, 5, 8, 7, 4, 0, 1]
d. [1, 2, 7, 6, 3, 0, 5, 8, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
13523,7,1506093,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
13524,7,1506140,"Question: 
Answer Choices are: 
a. [2, 3, 4, 1, 0]
b. [4, 0, 1, 2, 3]
c. [2, 4, 0, 3, 1]
d. [2, 0, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1, 3, 4]",0
13525,7,1506152,"Question: 
Answer Choices are: 
a. [4, 1, 3, 2, 0]
b. [1, 0, 2, 4, 3]
c. [0, 1, 4, 3, 2]
d. [4, 3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 1, 4, 3, 2]",0
13526,7,150619,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
13527,7,1506212,"Question: 
Answer Choices are: 
a. [2, 1, 0, 4, 3, 5]
b. [0, 5, 1, 4, 2, 3]
c. [4, 0, 3, 2, 1, 5]
d. [0, 5, 3, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [4, 0, 3, 2, 1, 5]",1
13528,7,1506268,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [1, 3, 0, 2]
c. [2, 0, 1, 3]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
13529,7,1506300,"Question: 
Answer Choices are: 
a. [2, 1, 4, 0, 3]
b. [4, 0, 3, 2, 1]
c. [1, 3, 2, 0, 4]
d. [3, 0, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 3, 2, 0, 4]",0
13530,7,1506307,"Question: 
Answer Choices are: 
a. [0, 6, 1, 4, 5, 2, 3]
b. [4, 0, 2, 5, 6, 3, 1]
c. [1, 0, 3, 6, 2, 5, 4]
d. [0, 1, 6, 2, 4, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 6, 2, 4, 3, 5]",0
13531,7,1506370,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [0, 3, 2, 1]
c. [0, 3, 1, 2]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is a. [1, 2, 3, 0]",0
13532,7,1506382,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
13533,7,1506423,"Question: 
Answer Choices are: 
a. [0, 5, 4, 3, 1, 2]
b. [2, 5, 3, 1, 0, 4]
c. [5, 3, 1, 4, 0, 2]
d. [3, 5, 2, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
13534,7,1506572,"Question: 
Answer Choices are: 
a. [5, 0, 2, 1, 4, 3]
b. [0, 1, 3, 2, 5, 4]
c. [4, 2, 0, 1, 5, 3]
d. [3, 5, 1, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is a. [5, 0, 2, 1, 4, 3]",0
13535,7,1506580,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [2, 3, 1, 0]
c. [1, 3, 0, 2]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 3, 1]",1
13536,7,1506632,"Question: 
Answer Choices are: 
a. [0, 4, 3, 2, 1]
b. [2, 1, 0, 3, 4]
c. [1, 0, 2, 3, 4]
d. [4, 1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 1, 3, 0, 2]",0
13537,7,1506662,"Question: 
Answer Choices are: 
a. [1, 2, 6, 0, 8, 3, 9, 7, 5, 4]
b. [1, 7, 8, 2, 6, 4, 5, 0, 3, 9]
c. [6, 7, 9, 3, 0, 2, 4, 5, 1, 8]
d. [8, 2, 1, 7, 9, 0, 5, 6, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [8, 2, 1, 7, 9, 0, 5, 6, 3, 4]",0
13538,7,1506663,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [1, 0, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 1]",0
13539,7,1506809,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a, b, c, d.",0
13540,7,1506811,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order is c.,1
13541,7,1506902,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [3, 0, 1, 2]
c. [0, 2, 1, 3]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 2, 1, 3]",1
13542,7,1506903,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0, 5, 4]
b. [5, 4, 3, 1, 0, 2]
c. [5, 2, 0, 3, 4, 1]
d. [1, 2, 0, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,None of the above.,0
13543,7,1506904,"Question: 
Answer Choices are: 
a. [1, 4, 6, 7, 0, 8, 10, 9, 5, 2, 3]
b. [6, 4, 3, 2, 8, 5, 9, 1, 7, 0, 10]
c. [1, 0, 5, 2, 4, 8, 3, 7, 10, 6, 9]
d. [8, 2, 0, 3, 9, 7, 10, 5, 6, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 0, 5, 2, 4, 8, 3, 7, 10, 6, 9]",0
13544,7,1506945,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
13545,7,1506997,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
13546,7,1507012,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2, 4]
b. [3, 4, 1, 0, 2]
c. [0, 3, 4, 1, 2]
d. [3, 2, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
13547,7,1507057,"Question: 
Answer Choices are: 
a. [3, 0, 4, 5, 2, 1]
b. [5, 3, 4, 1, 2, 0]
c. [3, 0, 2, 5, 1, 4]
d. [1, 2, 3, 0, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 3, 0, 5, 4]",1
13548,7,150705,"Question: 
Answer Choices are: 
a. [5, 0, 3, 2, 1, 4]
b. [0, 2, 3, 5, 1, 4]
c. [2, 5, 0, 3, 1, 4]
d. [2, 5, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 5, 3, 1, 0, 4]",0
13549,7,1507105,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
13550,7,1507170,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
13551,7,1507219,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [1, 3, 2, 0]
c. [2, 0, 1, 3]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 0, 1, 3]",1
13552,7,150723,"Question: 
Answer Choices are: 
a. [3, 4, 6, 0, 1, 2, 5]
b. [4, 0, 6, 1, 5, 2, 3]
c. [4, 5, 0, 6, 2, 3, 1]
d. [3, 4, 6, 0, 2, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 4, 6, 0, 2, 1, 5]",0
13553,7,1507240,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [2, 3, 1, 0]
c. [2, 1, 3, 0]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 1, 3, 0]",0
13554,7,1507248,"Question: 
Answer Choices are: 
a. [2, 1, 4, 0, 3]
b. [4, 1, 3, 0, 2]
c. [1, 2, 4, 3, 0]
d. [3, 4, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is c.,1
13555,7,1507260,"Question: 
Answer Choices are: 
a. [3, 5, 0, 2, 4, 1]
b. [3, 1, 0, 2, 4, 5]
c. [2, 4, 1, 3, 0, 5]
d. [3, 2, 5, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
13556,7,1507263,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
13557,7,150727,"Question: 
Answer Choices are: 
a. [2, 5, 4, 1, 0, 3]
b. [0, 4, 3, 1, 5, 2]
c. [1, 3, 5, 4, 2, 0]
d. [4, 1, 5, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 1, 5, 2, 0, 3]",0
13558,7,150729,"Question: 
Answer Choices are: 
a. [1, 7, 0, 9, 6, 3, 11, 5, 4, 2, 10, 8]
b. [10, 6, 4, 3, 8, 7, 11, 5, 9, 0, 1, 2]
c. [11, 7, 5, 1, 9, 6, 10, 0, 2, 4, 3, 8]
d. [8, 4, 6, 1, 11, 2, 7, 9, 10, 3, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [8, 4, 6, 1, 11, 2, 7, 9, 10, 3, 0, 5]",0
13559,7,1507314,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
13560,7,1507315,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [2, 0, 1, 3]
c. [3, 0, 1, 2]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is a.,0
13561,7,1507352,"Question: 
Answer Choices are: 
a. [0, 0, 1, 3]
b. [0, 3, 0, 1]
c. [1, 0, 0, 3]
d. [0, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
13562,7,1507354,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [0, 1, 2, 3]
c. [3, 2, 1, 0]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
13563,7,1507393,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
13564,7,1507418,"Question: 
Answer Choices are: 
a. [3, 0, 7, 8, 6, 4, 5, 1, 2]
b. [5, 1, 7, 6, 8, 4, 0, 3, 2]
c. [0, 1, 3, 6, 2, 5, 8, 4, 7]
d. [1, 0, 7, 2, 6, 8, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
13565,7,1507454,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 1, 3, 2]
c. [1, 2, 0, 3]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [0, 1, 3, 2]",0
13566,7,150748,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [0, 2, 1, 3]
c. [2, 3, 0, 1]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [0, 2, 1, 3]",0
13567,7,1507492,"Question: 
Answer Choices are: 
a. [5, 4, 6, 1, 3, 2, 0]
b. [3, 4, 5, 0, 2, 6, 1]
c. [2, 5, 0, 3, 6, 4, 1]
d. [5, 4, 2, 3, 0, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order is d.,0
13568,7,1507494,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0, 4]
b. [1, 0, 3, 4, 2]
c. [3, 2, 0, 4, 1]
d. [2, 0, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
13569,7,150752,"Question: 
Answer Choices are: 
a. [0, 2, 5, 3, 4, 1]
b. [1, 0, 2, 4, 3, 5]
c. [2, 5, 4, 3, 1, 0]
d. [1, 0, 4, 5, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
13570,7,1507536,"Question: 
Answer Choices are: 
a. [1, 4, 2, 3, 0, 5]
b. [2, 5, 3, 1, 0, 4]
c. [4, 0, 3, 5, 1, 2]
d. [4, 1, 3, 2, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,B,0
13571,7,1507537,"Question: 
Answer Choices are: 
a. [1, 5, 6, 2, 3, 0, 4]
b. [0, 1, 5, 4, 3, 6, 2]
c. [1, 5, 2, 0, 6, 4, 3]
d. [3, 4, 5, 0, 1, 6, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
13572,7,1507557,"Question: 
Answer Choices are: 
a. [4, 2, 3, 1, 0]
b. [1, 4, 3, 2, 0]
c. [0, 3, 1, 2, 4]
d. [1, 4, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is a.,0
13573,7,150757,"Question: 
Answer Choices are: 
a. [6, 3, 1, 7, 4, 0, 5, 9, 2, 8, 10]
b. [3, 10, 9, 2, 1, 5, 7, 6, 0, 4, 8]
c. [5, 2, 10, 7, 4, 1, 6, 0, 9, 3, 8]
d. [7, 6, 2, 4, 5, 0, 10, 3, 8, 1, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. 7, 6, 2, 4, 5, 0, 10, 3, 8, 1, 9",1
13574,7,1507626,"Question: 
Answer Choices are: 
a. [4, 1, 0, 2, 3]
b. [4, 1, 2, 0, 3]
c. [4, 3, 1, 0, 2]
d. [1, 3, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [4, 3, 1, 0, 2]",0
13575,7,1507627,"Question: 
Answer Choices are: 
a. [1, 2, 3, 4, 0]
b. [4, 2, 0, 1, 3]
c. [0, 1, 3, 4, 2]
d. [1, 2, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events in the passage is a.,0
13576,7,1507708,"Question: 
Answer Choices are: 
a. [2, 4, 3, 0, 1]
b. [1, 0, 2, 4, 3]
c. [1, 2, 3, 4, 0]
d. [3, 0, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [1, 2, 3, 4, 0]",1
13577,7,1507710,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [3, 1, 2, 0]
c. [2, 3, 0, 1]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [2, 3, 0, 1].",0
13578,7,1507971,"Question: 
Answer Choices are: 
a. [4, 7, 1, 8, 0, 3, 5, 2, 6]
b. [1, 4, 3, 5, 6, 2, 0, 8, 7]
c. [8, 2, 6, 5, 3, 0, 7, 4, 1]
d. [1, 4, 5, 8, 6, 7, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [8, 2, 6, 5, 3, 0, 7, 4, 1]",0
13579,7,1507973,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
13580,7,1508039,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [0, 2, 1, 3]
c. [2, 1, 0, 3]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
13581,7,1508088,"Question: 
Answer Choices are: 
a. [4, 1, 5, 3, 2, 0]
b. [4, 3, 0, 1, 2, 5]
c. [3, 4, 0, 2, 1, 5]
d. [5, 2, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 2, 1, 4, 3, 0]",0
13582,7,1508089,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is b. [2, 1, 0]",1
13583,7,1508156,"Question: 
Answer Choices are: 
a. [2, 4, 1, 3, 0]
b. [3, 2, 1, 4, 0]
c. [2, 4, 0, 1, 3]
d. [3, 0, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is c.,1
13584,7,150818,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 4, 5]
b. [1, 5, 3, 4, 0, 2]
c. [1, 0, 2, 5, 4, 3]
d. [1, 2, 4, 0, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 4, 0, 3, 5]",1
13585,7,1508202,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 2, 1, 0]
c. [0, 2, 1, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
13586,7,1508203,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 1, 2, 3]
c. [2, 1, 3, 0]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
13587,7,1508312,"Question: 
Answer Choices are: 
a. [2, 1, 4, 0, 3]
b. [0, 2, 3, 4, 1]
c. [3, 0, 4, 1, 2]
d. [3, 0, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
13588,7,1508343,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
13589,7,1508387,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [0, 1, 2]",0
13590,7,1508453,"Question: 
Answer Choices are: 
a. [2, 1, 4, 0, 3]
b. [2, 1, 0, 4, 3]
c. [4, 2, 3, 0, 1]
d. [2, 0, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
13591,7,1508455,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is d. [1, 2, 0]",1
13592,7,1508515,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 4]
b. [4, 3, 0, 2, 1]
c. [1, 3, 2, 4, 0]
d. [0, 1, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2, 3, 4]",1
13593,7,1508571,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1]",1
13594,7,1508588,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2, 4]
b. [1, 4, 0, 3, 2]
c. [1, 2, 3, 0, 4]
d. [3, 2, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [1, 4, 0, 3, 2]",0
13595,7,1508596,"Question: 
Answer Choices are: 
a. [1, 0, 4, 5, 3, 2]
b. [2, 3, 1, 0, 4, 5]
c. [1, 3, 5, 2, 4, 0]
d. [0, 2, 5, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 5, 1, 3, 4]",0
13596,7,1508612,"Question: 
Answer Choices are: 
a. [5, 2, 6, 0, 3, 1, 4]
b. [4, 6, 5, 2, 1, 3, 0]
c. [0, 3, 2, 6, 1, 4, 5]
d. [5, 2, 4, 1, 0, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 2, 4, 1, 0, 3, 6]",0
13597,7,1508628,"Question: 
Answer Choices are: 
a. [2, 0, 3, 4, 1]
b. [2, 1, 4, 3, 0]
c. [1, 2, 4, 3, 0]
d. [4, 3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
13598,7,1508630,"Question: 
Answer Choices are: 
a. [3, 11, 9, 7, 1, 5, 8, 2, 10, 6, 4, 0]
b. [1, 3, 5, 0, 7, 11, 8, 4, 10, 9, 6, 2]
c. [11, 9, 10, 6, 4, 2, 7, 3, 8, 1, 5, 0]
d. [6, 3, 0, 9, 5, 7, 2, 10, 11, 1, 4, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [3, 11, 9, 7, 1, 5, 8, 2, 10, 6, 4, 0].",0
13599,7,1508641,"Question: 
Answer Choices are: 
a. [0, 2, 0, 5, 0, 4, 0, 3, 0]
b. [0, 3, 0, 0, 2, 4, 0, 0, 5]
c. [0, 5, 0, 0, 3, 0, 4, 2, 0]
d. [2, 0, 4, 0, 0, 3, 0, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 4, 0, 0, 3, 0, 0, 5]",0
13600,7,1508645,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0, 4]
b. [3, 2, 4, 1, 0]
c. [2, 3, 0, 1, 4]
d. [1, 2, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
13601,7,1508657,"Question: 
Answer Choices are: 
a. [9, 7, 10, 0, 1, 8, 3, 5, 6, 11, 2, 12, 4]
b. [7, 1, 9, 6, 11, 0, 2, 10, 5, 8, 3, 12, 4]
c. [2, 0, 7, 10, 3, 9, 12, 8, 11, 1, 6, 5, 4]
d. [5, 3, 0, 12, 8, 1, 9, 11, 2, 10, 4, 6, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 0, 7, 10, 3, 9, 12, 8, 11, 1, 6, 5, 4]",0
