index,filenumber,qid,question,origanswer,generatedanswer,correctness
49571,25,9256440,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [2, 0, 3, 1]
c. [2, 1, 0, 3]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
49572,25,9259626,"Question: 
Answer Choices are: 
a. [6, 1, 4, 2, 5, 3, 0]
b. [4, 6, 2, 1, 5, 0, 3]
c. [2, 3, 0, 5, 1, 6, 4]
d. [2, 1, 0, 4, 3, 6, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0, 4, 3, 6, 5]",0
49573,25,9259950,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 2, 3, 0]
c. [1, 0, 3, 2]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
49574,25,9260563,"Question: 
Answer Choices are: 
a. [2, 3, 0, 4, 5, 6, 1]
b. [6, 3, 0, 1, 4, 2, 5]
c. [0, 1, 3, 6, 2, 5, 4]
d. [0, 5, 2, 3, 1, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 1, 3, 6, 2, 5, 4]",0
49575,25,9260739,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 1, 3, 2]
c. [3, 1, 2, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events according to the passage is b.,0
49576,25,9260848,"Question: 
Answer Choices are: 
a. [1, 4, 5, 3, 2, 0]
b. [1, 4, 3, 5, 2, 0]
c. [3, 4, 1, 0, 5, 2]
d. [1, 3, 2, 0, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
49577,25,9261093,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [2, 0, 1, 3]
c. [3, 0, 2, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
49578,25,926115,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [0, 1, 2, 3]
c. [1, 3, 0, 2]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 3, 1, 0]",0
49579,25,9261210,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 2, 3, 1]
c. [3, 2, 1, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
49580,25,9261289,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [0, 3, 1, 2]
c. [2, 3, 1, 0]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,Option a is the correct order of events.,0
49581,25,9261296,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
49582,25,9261336,"Question: 
Answer Choices are: 
a. [6, 0, 1, 4, 5, 3, 2]
b. [4, 6, 2, 0, 3, 5, 1]
c. [0, 1, 2, 6, 4, 5, 3]
d. [4, 1, 2, 6, 0, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 1, 2, 6, 0, 3, 5]",0
49583,25,9261415,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [1, 3, 0, 2]
c. [2, 3, 1, 0]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
49584,25,9261459,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1]",0
49585,25,926199,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [0, 1, 3, 2]
c. [1, 3, 2, 0]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 3, 0]",1
49586,25,926206,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is: 2, 0, 1.",0
49587,25,926213,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 0, 2]",1
49588,25,9262810,"Question: 
Answer Choices are: 
a. [3, 2, 0, 4, 1]
b. [4, 0, 3, 1, 2]
c. [4, 2, 0, 1, 3]
d. [0, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 4, 3, 1]",0
49589,25,9262880,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [2, 3, 0, 1]
c. [2, 0, 1, 3]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [2, 3, 0, 1]",1
49590,25,926373,"Question: 
Answer Choices are: 
a. [2, 4, 0, 1, 5, 3]
b. [0, 4, 5, 1, 2, 3]
c. [0, 5, 3, 4, 2, 1]
d. [3, 1, 4, 2, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is a. [2, 4, 0, 1, 5, 3]",1
49591,25,9263961,"Question: 
Answer Choices are: 
a. [4, 3, 2, 0, 1]
b. [2, 4, 1, 0, 3]
c. [4, 1, 3, 2, 0]
d. [3, 4, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 4, 1, 2, 0]",0
49592,25,9264050,"Question: 
Answer Choices are: 
a. [2, 5, 0, 4, 1, 3]
b. [2, 1, 3, 4, 5, 0]
c. [1, 3, 0, 5, 4, 2]
d. [2, 4, 1, 0, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
49593,25,9264233,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [1, 0, 2]",0
49594,25,9264468,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1]",1
49595,25,9264470,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is d. [2, 1, 0]",0
49596,25,9265741,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [2, 1, 3, 0]
c. [1, 3, 0, 2]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
49597,25,9265949,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [3, 0, 2, 1]
c. [2, 0, 1, 3]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 0, 1]",1
49598,25,9266134,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [3, 1, 0, 2]
c. [2, 0, 3, 1]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
49599,25,9266353,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0]
b. [0, 1, 2, 4, 3]
c. [0, 4, 1, 3, 2]
d. [1, 4, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 4, 3, 0, 2]",0
49600,25,9266363,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
49601,25,9266671,"Question: 
Answer Choices are: 
a. [1, 4, 0, 3, 2]
b. [1, 3, 2, 0, 4]
c. [2, 3, 4, 1, 0]
d. [0, 4, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 4, 1, 3, 2]",0
49602,25,9267130,"Question: 
Answer Choices are: 
a. [1, 3, 4, 2, 0]
b. [1, 2, 3, 4, 0]
c. [0, 1, 2, 3, 4]
d. [3, 2, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
49603,25,9267274,"Question: 
Answer Choices are: 
a. [2, 3, 4, 0, 1, 5, 6, 7]
b. [1, 7, 6, 3, 5, 4, 0, 2]
c. [2, 7, 4, 5, 1, 0, 6, 3]
d. [5, 2, 4, 1, 3, 6, 7, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
49604,25,9267295,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 0]",0
49605,25,9267317,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 2, 0, 3]
c. [1, 3, 2, 0]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct answer is b.,1
49606,25,9267326,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [3, 2, 1, 0]
c. [1, 3, 2, 0]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
49607,25,9267408,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 0, 1, 2]
c. [3, 2, 1, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 0, 2]",1
49608,25,92678,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [0, 2, 1, 3]
c. [1, 2, 0, 3]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [1, 2, 0, 3]",0
49609,25,9267,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 5, 2]
b. [2, 1, 5, 4, 3, 0]
c. [2, 5, 4, 1, 3, 0]
d. [5, 3, 4, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is b. [2, 1, 5, 4, 3, 0]",1
49610,25,92682,"Question: 
Answer Choices are: 
a. [1, 2, 4, 7, 5, 3, 0, 6]
b. [7, 2, 3, 5, 0, 6, 4, 1]
c. [4, 3, 7, 2, 6, 0, 1, 5]
d. [0, 2, 5, 4, 6, 7, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [4, 3, 7, 2, 6, 0, 1, 5]",1
49611,25,9268767,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
49612,25,9268947,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 3, 1, 2]
c. [1, 2, 3, 0]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
49613,25,926900,"Question: 
Answer Choices are: 
a. [9, 5, 4, 6, 3, 10, 8, 1, 0, 7, 2]
b. [0, 10, 2, 3, 6, 1, 9, 4, 8, 5, 7]
c. [0, 7, 3, 2, 4, 5, 10, 1, 8, 9, 6]
d. [2, 7, 3, 4, 6, 9, 10, 1, 8, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,Answer: c,0
49614,25,9269232,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
49615,25,9269255,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
49616,25,926955,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0, 4]
b. [1, 2, 0, 4, 3]
c. [0, 3, 2, 4, 1]
d. [4, 1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct answer is c.,1
49617,25,926958,"Question: 
Answer Choices are: 
a. [1, 2, 4, 11, 0, 8, 5, 6, 10, 9, 7, 3]
b. [7, 10, 1, 11, 3, 2, 9, 5, 6, 0, 4, 8]
c. [5, 10, 1, 3, 4, 9, 6, 11, 0, 8, 7, 2]
d. [3, 7, 10, 8, 4, 0, 1, 2, 6, 5, 11, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [1, 2, 4, 11, 0, 8, 5, 6, 10, 9, 7, 3].",0
49618,25,9270043,"Question: 
Answer Choices are: 
a. [4, 2, 0, 3, 1]
b. [4, 3, 0, 2, 1]
c. [3, 1, 4, 0, 2]
d. [1, 4, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct answer is b.,0
49619,25,9270260,"Question: 
Answer Choices are: 
a. [0, 4, 2, 1, 3]
b. [3, 0, 4, 1, 2]
c. [4, 2, 3, 1, 0]
d. [1, 4, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
49620,25,9270295,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [1, 2, 3, 0]
c. [3, 1, 0, 2]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 3, 1, 2]",0
49621,25,9270556,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 4]
b. [3, 2, 1, 0, 4]
c. [4, 1, 0, 2, 3]
d. [2, 4, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 4, 1, 3, 0]",1
49622,25,927079,"Question: 
Answer Choices are: 
a. [4, 1, 0, 2, 3]
b. [3, 4, 2, 0, 1]
c. [3, 0, 4, 2, 1]
d. [4, 3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
49623,25,9271026,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [3, 1, 2, 0]
c. [0, 1, 3, 2]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 0, 2]",0
49624,25,9271159,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2, 4]
b. [0, 4, 1, 2, 3]
c. [1, 3, 2, 4, 0]
d. [4, 0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
49625,25,927149,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [2, 3, 0, 1]
c. [3, 1, 2, 0]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
49626,25,927184,"Question: 
Answer Choices are: 
a. [4, 2, 5, 1, 0, 3]
b. [0, 2, 4, 5, 3, 1]
c. [3, 5, 2, 1, 4, 0]
d. [2, 1, 4, 3, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 4, 3, 0, 5]",0
49627,25,9271877,"Question: 
Answer Choices are: 
a. [0, 6, 4, 2, 1, 7, 3, 5]
b. [0, 5, 7, 3, 1, 2, 4, 6]
c. [7, 3, 0, 2, 5, 4, 6, 1]
d. [2, 0, 7, 4, 1, 3, 6, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 7, 4, 1, 3, 6, 5]",1
49628,25,9272316,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2, 5, 4]
b. [1, 5, 3, 2, 4, 0]
c. [5, 2, 1, 3, 4, 0]
d. [1, 5, 3, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 5, 3, 2, 0, 4]",0
49629,25,9272505,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [2, 1, 3, 0]
c. [0, 3, 2, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 3, 2, 1]",0
49630,25,9272509,"Question: 
Answer Choices are: 
a. [4, 0, 5, 3, 6, 2, 1]
b. [6, 5, 1, 4, 3, 2, 0]
c. [1, 5, 0, 3, 4, 2, 6]
d. [3, 6, 4, 1, 5, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is d.,0
49631,25,9272522,"Question: 
Answer Choices are: 
a. [4, 5, 1, 0, 3, 2]
b. [2, 5, 0, 3, 1, 4]
c. [1, 5, 2, 3, 0, 4]
d. [3, 1, 2, 0, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is a. [4, 5, 1, 0, 3, 2]",1
49632,25,9272571,"Question: 
Answer Choices are: 
a. [1, 4, 3, 2, 0]
b. [4, 1, 2, 0, 3]
c. [2, 3, 4, 1, 0]
d. [3, 1, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 2, 0, 4]",0
49633,25,9272592,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [3, 2, 0, 1]
c. [3, 0, 1, 2]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 0, 1, 2]",0
49634,25,9272655,"Question: 
Answer Choices are: 
a. [0, 2, 6, 1, 3, 5, 4]
b. [0, 6, 4, 1, 2, 5, 3]
c. [2, 3, 4, 5, 1, 0, 6]
d. [0, 1, 2, 3, 5, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2, 3, 5, 6, 4]",0
49635,25,9272712,"Question: 
Answer Choices are: 
a. [2, 4, 3, 0, 1]
b. [1, 4, 3, 2, 0]
c. [2, 1, 4, 3, 0]
d. [3, 0, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is d. [3, 0, 4, 1, 2]",1
49636,25,9272713,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [0, 3, 1, 2]
c. [1, 0, 2, 3]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,Thecorrect order of events is c.,0
49637,25,9272887,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 0, 1]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is a. [2, 0, 1].",0
49638,25,9272888,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
49639,25,9272906,"Question: 
Answer Choices are: 
a. [2, 1, 3, 4, 0]
b. [1, 4, 0, 3, 2]
c. [4, 1, 2, 0, 3]
d. [4, 0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 0, 1, 3, 2]",0
49640,25,9272954,"Question: 
Answer Choices are: 
a. [1, 5, 0, 3, 4, 2, 6]
b. [4, 2, 0, 5, 1, 3, 6]
c. [2, 0, 6, 3, 4, 1, 5]
d. [3, 4, 0, 2, 5, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 0, 6, 3, 4, 1, 5]",0
49641,25,9273009,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [0, 1, 3, 2]
c. [0, 1, 2, 3]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 1, 2, 3]",0
49642,25,927321,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 2]
b. [1, 0, 4, 3, 2]
c. [3, 0, 2, 1, 4]
d. [0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,I cannot answer this question.,0
49643,25,9273243,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [1, 3, 2, 0]
c. [2, 1, 3, 0]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 2, 0, 1]",0
49644,25,9273459,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [3, 0, 1, 2]
c. [0, 3, 1, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [3, 0, 1, 2]",1
49645,25,927348,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 2, 3, 1]
c. [3, 0, 2, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 2, 0]",1
49646,25,9273552,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is c.,1
49647,25,9273767,"Question: 
Answer Choices are: 
a. [4, 6, 1, 5, 2, 3, 0]
b. [3, 5, 0, 6, 2, 4, 1]
c. [4, 0, 6, 1, 3, 2, 5]
d. [5, 0, 4, 3, 1, 2, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 0, 4, 3, 1, 2, 6]",1
49648,25,9273805,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 2, 0, 1]
c. [0, 3, 1, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 2, 1]",1
49649,25,9274001,"Question: 
Answer Choices are: 
a. [2, 5, 1, 0, 3, 4]
b. [0, 3, 4, 2, 5, 1]
c. [5, 3, 0, 2, 4, 1]
d. [2, 1, 3, 0, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [0, 3, 4, 2, 5, 1]",1
49650,25,9274003,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [0, 1, 2, 3]
c. [2, 1, 3, 0]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
49651,25,9274409,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [3, 0, 2, 1]
c. [1, 0, 3, 2]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events in the passage is a. [1, 2, 3, 0].",1
49652,25,9274492,"Question: 
Answer Choices are: 
a. [7, 5, 2, 1, 4, 3, 6, 0]
b. [2, 3, 4, 1, 6, 7, 5, 0]
c. [3, 5, 2, 4, 7, 1, 6, 0]
d. [7, 0, 4, 2, 6, 1, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [7, 0, 4, 2, 6, 1, 5, 3]",0
49653,25,9274938,"Question: 
Answer Choices are: 
a. [5, 7, 4, 3, 1, 2, 0, 6]
b. [6, 0, 4, 1, 7, 3, 5, 2]
c. [4, 6, 2, 7, 0, 3, 5, 1]
d. [4, 7, 3, 1, 2, 5, 0, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
49654,25,9274945,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 0, 1, 2]
c. [0, 3, 2, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 2, 1]",1
49655,25,92749,"Question: 
Answer Choices are: 
a. [1, 0]
b. [0, 1]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1]",1
49656,25,927508,"Question: 
Answer Choices are: 
a. [6, 7, 1, 0, 2, 3, 5, 4]
b. [1, 3, 6, 7, 5, 2, 0, 4]
c. [2, 4, 3, 0, 5, 1, 6, 7]
d. [6, 5, 2, 3, 0, 7, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
49657,25,927510,"Question: 
Answer Choices are: 
a. [2, 7, 0, 3, 4, 5, 1, 6]
b. [7, 3, 1, 2, 6, 5, 4, 0]
c. [0, 5, 6, 2, 3, 4, 7, 1]
d. [5, 6, 2, 3, 0, 4, 7, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
49658,25,9275899,"Question: 
Answer Choices are: 
a. [5, 1, 4, 6, 3, 0, 2]
b. [0, 4, 2, 1, 3, 5, 6]
c. [1, 6, 4, 2, 3, 0, 5]
d. [3, 4, 6, 2, 1, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
49659,25,9276020,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [2, 3, 0, 1]
c. [2, 0, 3, 1]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 0, 3, 1]",0
49660,25,9276030,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
49661,25,9276032,"Question: 
Answer Choices are: 
a. [7, 1, 4, 0, 6, 3, 5, 2]
b. [5, 6, 7, 3, 0, 4, 2, 1]
c. [4, 1, 0, 5, 7, 2, 3, 6]
d. [0, 5, 6, 1, 3, 4, 2, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
49662,25,927621,"Question: 
Answer Choices are: 
a. [2, 0, 2, 1, 2, 5, 3, 2]
b. [0, 2, 1, 2, 2, 3, 5, 2]
c. [2, 0, 3, 2, 1, 2, 2, 5]
d. [2, 0, 2, 3, 2, 5, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
49663,25,9276241,"Question: 
Answer Choices are: 
a. [2, 3, 5, 0, 4, 1]
b. [5, 3, 4, 1, 0, 2]
c. [3, 2, 0, 5, 4, 1]
d. [4, 5, 2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [2, 3, 5, 0, 4, 1].",0
49664,25,9276692,"Question: 
Answer Choices are: 
a. [5, 0, 4, 6, 1, 3, 2]
b. [6, 0, 3, 4, 5, 2, 1]
c. [3, 4, 6, 2, 5, 1, 0]
d. [1, 0, 6, 3, 5, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 6, 3, 5, 4, 2]",1
49665,25,9276754,"Question: 
Answer Choices are: 
a. [4, 7, 1, 3, 0, 2, 6, 5]
b. [6, 7, 1, 2, 5, 3, 4, 0]
c. [0, 4, 2, 1, 3, 7, 5, 6]
d. [4, 3, 0, 1, 7, 5, 6, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 3, 0, 1, 7, 5, 6, 2]",1
