index,filenumber,qid,question,origanswer,generatedanswer,correctness
52962,27,994442,"Question: 
Answer Choices are: 
a. [0, 5, 2, 4, 3, 1]
b. [2, 1, 5, 0, 4, 3]
c. [3, 4, 1, 0, 5, 2]
d. [2, 5, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 5, 3, 1, 0, 4]",0
52963,27,9944651,"Question: 
Answer Choices are: 
a. [6, 2, 5, 7, 1, 4, 3, 0]
b. [1, 6, 5, 0, 4, 3, 7, 2]
c. [6, 0, 1, 4, 7, 2, 5, 3]
d. [1, 7, 0, 2, 6, 3, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
52964,27,9944671,"Question: 
Answer Choices are: 
a. [1, 2, 4, 6, 5, 7, 0, 3]
b. [1, 4, 7, 3, 0, 6, 5, 2]
c. [4, 2, 7, 6, 0, 1, 5, 3]
d. [7, 1, 2, 6, 5, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [4, 2, 7, 6, 0, 1, 5, 3]",1
52965,27,994473,"Question: 
Answer Choices are: 
a. [2, 4, 1, 0, 3]
b. [2, 0, 1, 4, 3]
c. [0, 3, 2, 4, 1]
d. [2, 4, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 4, 1, 0, 3]",1
52966,27,9945255,"Question: 
Answer Choices are: 
a. [3, 0, 2, 4, 1]
b. [3, 2, 4, 1, 0]
c. [0, 3, 2, 1, 4]
d. [3, 2, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"a. [3, 0, 2, 4, 1]",0
52967,27,9945413,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 1, 2]",0
52968,27,9945476,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
52969,27,9945501,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2, 4]
b. [3, 1, 2, 4, 0]
c. [4, 1, 3, 2, 0]
d. [3, 1, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
52970,27,994565,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [3, 2, 1, 0]
c. [2, 0, 3, 1]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
52971,27,994571,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 0, 1, 2]
c. [1, 3, 0, 2]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 3, 1]",1
52972,27,9945885,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2]",0
52973,27,994636,"Question: 
Answer Choices are: 
a. [5, 7, 3, 4, 1, 6, 0, 2]
b. [5, 3, 0, 1, 7, 6, 4, 2]
c. [3, 6, 5, 0, 4, 7, 1, 2]
d. [2, 0, 7, 5, 3, 1, 4, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 7, 5, 3, 1, 4, 6]",0
52974,27,994638,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2]",0
52975,27,9947125,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2, 4]
b. [4, 3, 2, 1, 0]
c. [3, 4, 1, 0, 2]
d. [0, 1, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is a.,1
52976,27,994733,"Question: 
Answer Choices are: 
a. [0, 5, 3, 2, 4, 1]
b. [0, 2, 3, 4, 1, 5]
c. [0, 3, 2, 5, 1, 4]
d. [0, 5, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is b.,0
52977,27,9947357,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [0, 2, 1, 3]
c. [3, 2, 0, 1]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
52978,27,9947470,"Question: 
Answer Choices are: 
a. [0, 1, 4, 6, 5, 2, 3]
b. [3, 1, 0, 5, 2, 4, 6]
c. [3, 1, 0, 4, 6, 5, 2]
d. [2, 3, 6, 0, 1, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 1, 0, 4, 6, 5, 2]",0
52979,27,9947512,"Question: 
Answer Choices are: 
a. [7, 3, 1, 4, 0, 5, 2, 6]
b. [5, 4, 6, 2, 3, 1, 0, 7]
c. [4, 1, 3, 7, 5, 6, 2, 0]
d. [7, 6, 5, 4, 0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
52980,27,9947628,"Question: 
Answer Choices are: 
a. [0, 4, 3, 2, 1, 5, 6]
b. [4, 6, 2, 3, 1, 0, 5]
c. [1, 4, 0, 5, 3, 6, 2]
d. [3, 0, 1, 2, 5, 4, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 1, 2, 5, 4, 6]",1
52981,27,9948864,"Question: 
Answer Choices are: 
a. [4, 0, 1, 2, 3]
b. [4, 3, 1, 2, 0]
c. [1, 4, 0, 3, 2]
d. [2, 1, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
52982,27,99491,"Question: 
Answer Choices are: 
a. [1, 4, 3, 0, 6, 2, 5]
b. [0, 6, 1, 5, 2, 3, 4]
c. [2, 0, 6, 4, 1, 5, 3]
d. [2, 3, 6, 5, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
52983,27,994949,"Question: 
Answer Choices are: 
a. [5, 2, 6, 4, 3, 1, 7, 0]
b. [1, 4, 7, 5, 3, 0, 6, 2]
c. [6, 1, 3, 4, 0, 5, 2, 7]
d. [2, 6, 5, 0, 1, 7, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is a. [5, 2, 6, 4, 3, 1, 7, 0]",0
52984,27,9950042,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [3, 0, 1, 2]
c. [1, 3, 0, 2]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 3, 0, 2]",1
52985,27,9950687,"Question: 
Answer Choices are: 
a. [3, 2, 1, 4, 5, 0]
b. [2, 1, 5, 0, 4, 3]
c. [1, 3, 5, 0, 4, 2]
d. [1, 2, 0, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0, 5, 3, 4]",0
52986,27,9950912,"Question: 
Answer Choices are: 
a. [3, 0, 5, 6, 4, 1, 2]
b. [2, 4, 6, 5, 0, 3, 1]
c. [3, 2, 5, 4, 0, 1, 6]
d. [2, 4, 3, 1, 0, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 4, 3, 1, 0, 5, 6]",0
52987,27,9951058,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
52988,27,9951204,"Question: 
Answer Choices are: 
a. [1, 3, 4, 0, 2]
b. [4, 2, 1, 3, 0]
c. [4, 3, 0, 2, 1]
d. [2, 4, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 4, 0, 3, 1]",0
52989,27,9951280,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [3, 2, 1, 0]
c. [3, 2, 1, 0]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
52990,27,99526,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [1, 2, 0, 3]
c. [2, 1, 3, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
52991,27,99528,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3, 4]
b. [0, 4, 2, 3, 1]
c. [3, 0, 2, 1, 4]
d. [1, 0, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 3, 2, 4]",1
52992,27,9953364,"Question: 
Answer Choices are: 
a. [0, 2, 1, 4, 3]
b. [0, 3, 4, 2, 1]
c. [1, 4, 0, 3, 2]
d. [2, 0, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
52993,27,9953726,"Question: 
Answer Choices are: 
a. [1, 0, 4, 2, 3]
b. [1, 0, 2, 4, 3]
c. [3, 2, 0, 1, 4]
d. [2, 4, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 4, 3, 1, 0]",0
52994,27,99549,"Question: 
Answer Choices are: 
a. [5, 4, 2, 0, 3, 6, 1]
b. [3, 0, 1, 4, 2, 6, 5]
c. [0, 3, 1, 6, 4, 5, 2]
d. [0, 5, 4, 1, 6, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 5, 4, 1, 6, 3, 2]",0
52995,27,9954,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [2, 3, 1, 0]
c. [1, 2, 0, 3]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [2, 3, 1, 0]",0
52996,27,9955415,"Question: 
Answer Choices are: 
a. [5, 0, 1, 3, 4, 2]
b. [0, 2, 5, 3, 4, 1]
c. [2, 1, 3, 0, 4, 5]
d. [0, 5, 1, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is a.,0
52997,27,9955504,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [2, 1, 0, 3]
c. [1, 3, 2, 0]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
52998,27,9955577,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 3, 2, 1]
c. [2, 0, 1, 3]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
52999,27,9955580,"Question: 
Answer Choices are: 
a. [2, 3, 5, 4, 1, 6, 0]
b. [3, 6, 1, 2, 5, 0, 4]
c. [1, 3, 6, 2, 4, 5, 0]
d. [2, 5, 0, 1, 3, 4, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [3, 6, 1, 2, 5, 0, 4]",1
53000,27,9956517,"Question: 
Answer Choices are: 
a. [5, 2, 6, 1, 3, 0, 4]
b. [1, 0, 4, 3, 5, 6, 2]
c. [0, 3, 5, 1, 6, 4, 2]
d. [4, 0, 1, 2, 6, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 0, 1, 2, 6, 3, 5]",0
53001,27,9956522,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3, 4, 5]
b. [0, 2, 5, 1, 4, 3]
c. [3, 1, 0, 5, 4, 2]
d. [0, 1, 5, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [0, 2, 5, 1, 4, 3]",0
53002,27,9957007,"Question: 
Answer Choices are: 
a. [2, 4, 3, 1, 0, 5]
b. [0, 4, 3, 1, 2, 5]
c. [5, 0, 2, 3, 1, 4]
d. [3, 1, 5, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 5, 2, 4, 0]",0
53003,27,9957176,"Question: 
Answer Choices are: 
a. [1, 2, 0, 4, 3]
b. [4, 2, 3, 0, 1]
c. [1, 0, 3, 4, 2]
d. [0, 4, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 4, 3, 1, 2]",1
53004,27,9957295,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1]",1
53005,27,995738,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 2]",0
53006,27,9957390,"Question: 
Answer Choices are: 
a. [3, 4, 0, 5, 2, 1]
b. [2, 3, 4, 1, 5, 0]
c. [1, 0, 2, 4, 5, 3]
d. [5, 3, 2, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
53007,27,9957598,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [3, 0, 1, 2]
c. [2, 3, 1, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
53008,27,995885,"Question: 
Answer Choices are: 
a. [2, 4, 5, 3, 0, 1]
b. [1, 3, 2, 4, 0, 5]
c. [0, 5, 4, 3, 2, 1]
d. [4, 3, 0, 2, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 5, 4, 3, 2, 1]",0
53009,27,9959,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is b. [1, 2, 0]",0
53010,27,996037,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2, 5, 4]
b. [1, 5, 0, 3, 2, 4]
c. [4, 2, 0, 3, 1, 5]
d. [2, 3, 5, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [4, 2, 0, 3, 1, 5]",0
53011,27,996086,"Question: 
Answer Choices are: 
a. [3, 7, 2, 6, 1, 5, 8, 4, 0]
b. [2, 1, 5, 0, 8, 7, 6, 3, 4]
c. [4, 7, 0, 1, 5, 3, 2, 8, 6]
d. [8, 1, 3, 2, 6, 0, 7, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [4, 7, 0, 1, 5, 3, 2, 8, 6]",0
53012,27,9960886,"Question: 
Answer Choices are: 
a. [4, 1, 0, 2, 3]
b. [2, 4, 3, 0, 1]
c. [3, 4, 1, 2, 0]
d. [4, 3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"C. [3, 4, 1, 2, 0]",0
53013,27,9960,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [0, 1, 2]",0
53014,27,9961035,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 2, 0, 1]
c. [1, 3, 2, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 0, 2]",0
53015,27,9961106,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [3, 1, 2, 0]
c. [0, 1, 2, 3]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 3, 0]",1
53016,27,9961272,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 5, 4]
b. [2, 1, 3, 4, 5, 0]
c. [1, 4, 3, 2, 5, 0]
d. [5, 1, 4, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 1, 4, 2, 3, 0]",1
53017,27,996130,"Question: 
Answer Choices are: 
a. [3, 0, 2, 4, 5, 1]
b. [2, 3, 5, 0, 1, 4]
c. [0, 3, 1, 4, 5, 2]
d. [2, 0, 4, 1, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
53018,27,996133,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
53019,27,996134,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [2, 1, 0, 3]
c. [0, 3, 1, 2]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,Question:,1
53020,27,9961373,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [1, 3, 0, 2]
c. [0, 1, 3, 2]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 1, 0]",0
53021,27,9961389,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2]",0
53022,27,9961501,"Question: 
Answer Choices are: 
a. [4, 5, 1, 0, 2, 3]
b. [2, 5, 1, 4, 0, 3]
c. [2, 0, 4, 3, 1, 5]
d. [2, 4, 1, 0, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
53023,27,9961642,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [0, 2, 1, 3]
c. [3, 0, 1, 2]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 1, 2, 0]",0
53024,27,9961728,"Question: 
Answer Choices are: 
a. [3, 4, 0, 5, 1, 2]
b. [4, 5, 1, 0, 2, 3]
c. [2, 0, 3, 1, 4, 5]
d. [2, 4, 0, 3, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
53025,27,9961938,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is b. [1, 2, 0]",0
53026,27,996196,"Question: 
Answer Choices are: 
a. [3, 0, 4, 1, 2]
b. [3, 0, 4, 1, 2]
c. [2, 0, 3, 1, 4]
d. [3, 0, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 4, 1, 2]",1
53027,27,9962541,"Question: 
Answer Choices are: 
a. [0, 1, 3, 4, 2, 5]
b. [0, 1, 4, 2, 5, 3]
c. [0, 4, 3, 1, 2, 5]
d. [1, 0, 5, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
53028,27,9962772,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [0, 3, 1, 2]
c. [2, 3, 1, 0]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 2, 3]",0
53029,27,9962971,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [1, 2, 0, 3]
c. [0, 1, 3, 2]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 3, 1]",0
53030,27,9963025,"Question: 
Answer Choices are: 
a. [7, 3, 2, 5, 1, 0, 6, 4]
b. [2, 0, 6, 5, 7, 1, 3, 4]
c. [4, 5, 1, 2, 7, 0, 3, 6]
d. [1, 7, 5, 4, 0, 2, 6, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,Answer:,1
53031,27,9963063,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [2, 3, 1, 0]
c. [1, 3, 0, 2]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 3, 1]",1
53032,27,996313,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,b,0
53033,27,9963189,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2]",0
53034,27,9963247,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
53035,27,9963391,"Question: 
Answer Choices are: 
a. [3, 4, 2, 0, 1]
b. [2, 0, 4, 1, 3]
c. [3, 4, 0, 1, 2]
d. [0, 4, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is c.,1
53036,27,9963400,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 6, 5, 4, 7]
b. [5, 0, 1, 2, 6, 7, 4, 3]
c. [5, 2, 6, 1, 7, 4, 0, 3]
d. [1, 4, 6, 2, 5, 0, 3, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
53037,27,996403,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [3, 1, 2, 0]
c. [2, 3, 1, 0]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
53038,27,9964325,"Question: 
Answer Choices are: 
a. [1, 0, 3, 4, 2]
b. [0, 4, 1, 2, 3]
c. [3, 4, 2, 0, 1]
d. [0, 1, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2, 4, 3]",0
53039,27,9964825,"Question: 
Answer Choices are: 
a. [4, 3, 5, 1, 0, 2]
b. [0, 2, 3, 5, 4, 1]
c. [0, 5, 1, 3, 4, 2]
d. [0, 2, 1, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is a. [4, 3, 5, 1, 0, 2]",0
53040,27,9964870,"Question: 
Answer Choices are: 
a. [1, 5, 6, 2, 0, 4, 3]
b. [1, 4, 5, 3, 6, 2, 0]
c. [5, 1, 3, 0, 2, 4, 6]
d. [5, 1, 3, 2, 4, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 1, 3, 2, 4, 6, 0]",0
53041,27,9965082,"Question: 
Answer Choices are: 
a. [0, 1, 4, 3, 2]
b. [1, 0, 3, 4, 2]
c. [4, 0, 1, 2, 3]
d. [3, 2, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 1, 0, 4]",0
53042,27,9965183,"Question: 
Answer Choices are: 
a. [2, 0, 1, 4, 3]
b. [1, 4, 2, 0, 3]
c. [3, 2, 4, 1, 0]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d.,0
53043,27,99651,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 1, 0]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 0]",0
53044,27,9965242,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"Answer: a. [1, 0, 2]",1
53045,27,9965256,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
53046,27,9965326,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [2, 1, 0, 3]
c. [1, 2, 3, 0]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [2, 1, 0, 3]",1
53047,27,9965374,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 3, 0, 1]
c. [2, 0, 1, 3]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
53048,27,996569,"Question: 
Answer Choices are: 
a. [0, 4, 2, 3, 1, 5]
b. [0, 4, 5, 3, 2, 1]
c. [3, 1, 5, 0, 4, 2]
d. [1, 3, 5, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is d.,0
53049,27,9966570,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
53050,27,9966700,"Question: 
Answer Choices are: 
a. [3, 1, 4, 5, 7, 2, 8, 6, 0]
b. [2, 8, 1, 0, 7, 6, 3, 4, 5]
c. [1, 3, 6, 2, 4, 8, 5, 7, 0]
d. [6, 0, 7, 8, 3, 2, 4, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order is a. [3, 1, 4, 5, 7, 2, 8, 6, 0]",1
53051,27,9967117,"Question: 
Answer Choices are: 
a. [5, 0, 4, 3, 1, 2]
b. [3, 5, 0, 1, 4, 2]
c. [3, 5, 0, 4, 2, 1]
d. [0, 1, 4, 2, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is a.,0
53052,27,9968358,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [3, 1, 0, 2]
c. [0, 3, 2, 1]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1, 3]",0
53053,27,9968401,"Question: 
Answer Choices are: 
a. [2, 0, 4, 1, 3]
b. [2, 0, 1, 3, 4]
c. [3, 1, 0, 2, 4]
d. [2, 4, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
53054,27,9968422,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [2, 3, 0, 1]
c. [0, 3, 1, 2]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 3, 1, 2]",0
53055,27,9968438,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [2, 0, 1, 3]
c. [1, 2, 3, 0]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 2, 1, 0]",0
53056,27,9968461,"Question: 
Answer Choices are: 
a. [0, 1, 4, 2, 3]
b. [1, 0, 4, 2, 3]
c. [1, 2, 0, 4, 3]
d. [3, 4, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 4, 2, 0, 1]",0
