index,qid,question,origanswer,generatedanswer,correctness
562,e452dfa9a786ea4ab216b91d3a079767,The driver wearing a red hat that finished in the top ten of teh Kobalt Tools 500 of 2008 has won at phoenix raceway how many times?,0,1,0
563,0c77a503142e375d3cb484e6958bf840,The Parent league affiliate of Baltimore Clippers that features a bird joined NHL when?,0,1,0
564,279bb3727d4a29222f3daf31ec4f33a0,"Who is the National-Anthem singer for the Major-league team that act as a parent team in affiliation with the Baltimore Clippers, and which have a bird on their logo?",1,1,1
565,e175af828ab5726dade1527001d3e147,"Among major-league teams that have fulfilled the Parent affiliation role for the Baltimore Clippers, when did the team with a bird on their logo join the NHL?",1,1,1
566,52d199f269c656919bb31153957017d8,The city that features a bridge with a long curved metal arch above its deck that is in clubs of 2017-18 A-League is how long of a flight from Dallas?,1,0,0
567,a8b5a99d01261ff49598869268f527ac,Was the city during the A-League (2017-18) featuring a long bridge with a deck below a long metal curved arch previously Australia's capital?,0,1,0
568,299d22976bb3c5bfa69f982a9c54dfd9,The African-American player who competed in the final round of the 2013 Masters Tournament last achieved a number-one rank in what year?,0,0,1
569,f39cb384cd773fdd8e3360319afe5160,Within the 2013 Masters Tournament's Final round has a player of African-American descent ever won all four majors within one year?,1,1,1
570,6fbd45cc10deb256e6c39f0e5efe4ae4,A team with a pitchfork on their logo achieved a tie when they played at home during the third round of the 1993-94 Football League Cup.  Has this team won any trophies in this season?,1,1,1
571,95d39db6dc9ff9d413ad58b3d0a5cbf9,"Among motorsport competitors who were born in 1974, who was born earlier: the driver with the most World Rally Championship wins, or the driver who is shown wearing a cap with the Monster-Energy logo?",1,1,1
572,6785eb4bb5d5bece97652ccda8757953,Which top goalscorer from Serie A in 2008-09 scored a lower number of goals:  The Ligue 1 player who was born in 1987 on Valentine's Day or the player with a shaved head?,1,0,0
573,c91109387f3a6ed434f478e9c047377a,"in Croatian dubs of Jadranka Đokić, what type of fish is angie from the title that features a shark on the poster?",1,1,1
574,b9e3df2c4fde4621183ca7b80e314b7f,What year did the African-American player who won the Royal Liverpool Golf Club Open Championship win his first masters tournament?,1,0,0
575,45fa809c5359fbb9994434825cc558b9,The African-American player who won the Royal Liverpool Golf Club Open Championship was number 1 in what most recent year?,0,1,0
576,18f7d05094718581e7fb11da7a4d712e,"The city that features a bridge with a larged, curved metal structure above the deck and was ranked for Global Liveability in 2018 is on the bank of which river?",1,1,1
577,a8c0f5f2acfd7f52b13fcda420b334cb,Did the city that features a large metal arched bridge that rises above the deck in the Global Livability ranking for 2018 ever used to be the capital of Australia?,1,0,0
578,424f0876fad84604c14a240caf474a84,"In what year did the nation with a maple leaf on the national flag, and whose athletes competed in the 2009 Archery World Cup, stop using the one-thousand dollar bill?",1,1,1
579,554297ced2493cb80dc42df930a89bb8,"What is the meaning of a flashing green light in the nation that has a maple leaf on the flag, and whose athletes competed in the 2009 Archery World Cup?",0,0,1
580,3f5deb76866e808cae7f6e42e1f800a6,In what year were did production of pennies cease in the nation that had an athlete in the 2009 Archery World Cup and a maple leaf on the flag?,1,1,1
581,cc39f830b3ba7caecc30fda9610b9554,What year did the NRL team featuring a horse on its logo and was the away team in round 7 of the 2014 season enter the NRL?,0,1,0
582,047b3c5e72a672129cc49b5c582e462b,Where did the name of the sales-taxing Canadian Province with a ship on its flag come from?,1,1,1
583,acc976594c6ac4e318693bec96000440,"in Provincial sales taxes of Sales taxes in Canada, when did fredericton become the capital of the province that has a ship on its flag?",1,1,1
584,eb53bbc672aa6edc82592f1d7163564c,"in World Championships, Men of ISSF 10 meter air pistol, how far is florence arizona from the place that features a cactus plant?",1,0,0
585,e6cb69944e2f7e01089989af03d43132,The country with a leaf in its flag that is in the Summary of 47th International Emmy Awards had Newfoundland become a part of it in what year?,1,1,1
586,3b6830a4e09d572937b068f67bfffc85,"The place where the free french forces came from, has what type of wheel shown  seen in the middle right picture?",0,1,0
587,9f097fb4b981add3f01557896bf5b5c9,Above is a collage of photos of the city in which the 2012 Summer Games were held.  What type of wheel is visible in the picture in the middle of the right-hand side of this collage?,0,1,0
588,bc56786c1b29e51b25ee16c9f1ca5a1c,"In the location out of surrey or london of kingston upon thames, the middle right picture shows which type of wheel?",1,1,1
589,0fb48014da08a985781785142ac9d86b,"In the regular season of 1987, the Chicago Bears faced a team that have two or more swords on their logo.  Where will you currently find the coach who led this opposing team during their 1994 season?",0,0,1
590,f5de49bc2c0aa0dd5036c085155732b7,Which team in the Brisband Broncos season of 1999 has lower pts:  The team that won the 2018 nrl grand final or the team with a logo featuring a cross?,1,1,1
591,e80570644f9b9f125d9abe5ed511ab27,What NRL team from the 2016 regular season with a flying creature on its logo is playing at the nrl grand final?,0,0,1
592,13a10ad3dda79447cda6769f55bb5b8e,"in Schedule of 2019 IAAF World Challenge, where is the us navy base in the country whose flag has a large circle in the center, located?",1,1,1
593,3e6b24a98bc87a1d148928d6f6629005,"in schedule of 2019 IAAF World Challenge, what is the significance of the bear in the city that features a tall, sharp-pointed tower among short red-roofed buildings?",0,1,0
594,a9db1c52ef47d624bf773c37c6d581b0,What was the goal of the wall in the town scheduled during the IAFF World Challenge of '19 with low buildings with red roofs and a pointed tower?,1,1,1
595,21da63b26a4aa14fd0eada6b084222e0,Which hometown of artists featured on the tv series Duets has a lower age:  The hometown with a building with white columns and roof or the city where James Agee's autobiography is set?,1,1,1
596,9d6dfed18718cc68891a0787cef665e8,"Among the entrants, and specifically the seeds, at 2010's Monte-Carlo Rolex Masters tournament, which competitor has a higher seeding: the man shown wearing a blue headband, or the tennis player who won the Men's Singles title at the 2016 Australian Open?",0,0,1
597,d092021375b8cf272c34104be9048668,"Among the TV shows that Elizabeth Blackmore was involved in, the poster of one show has people walking in the sand on a beach.  Which actress played the kidnapper on this show?",0,1,0
598,5f53533e67a06669b2298262c5524f1c,"in Television roles of Elizabeth Blackmore, where did phoebe go in the tv show that features sand and the ocean on its title screen?",0,0,1
599,3a8711068937fb9ac2748dcd7aa776f2,The Ruling planet with a symbol featuring a diagonal arrow in seasons of Burmese Calendar has what force of gravity at its surface?,1,1,1
600,ca7b0cf66bc42d247f541706ad728f7c,Which band from the location that features three statues made of stone with hammer like tops and was a part of the 1998 Tippeligain was Liv Kristine a member of?,1,1,1
601,6518df50bd2af6d647db856fef1ec9bc,The rank used in the Inner Mongolian Army with a ribbon and four stars was the rank of the person with what last name who won a huge victory at vicksburg?,1,0,0
602,198ce6fc521e9ad87d2fe18e3ebbc810,"in Adaptations of Full House (manhwa), the landform that separates vietnam from the country that features a palace on the flag and laos is?",1,1,1
603,80b9e3c6fb506ea2d4f6ce6363533cf3,Which country put out an adaptation of the tv drama Full House (manhwa) first:  Neighbouring countries that were part of India until 15 august 1947 or the country with a flag featuring a palace?,0,1,0
604,4b4392fc49dc17f180690b3fe6b5160f,When was the last time the place where the Elite Xtreme Combat of '08 featuring a purple-lit skyscraper was directly impacted by a hurricane?,0,1,0
605,a366f23778a890091f8666acb771b53b,In what year did it snow in the place of the Elite Xtreme Combat of '08 that features a very tall purple-lit building in Florida?,0,1,0
606,17c8920bd97672d95f3c1a6d42165c3f,"in Events list of 2008 in Elite Xtreme Combat, where do the cruise ships leave from the location that features a skyscraper lit up in purple?",1,1,1
607,629fe805cab307471e4e4f149311b106,The African American player from the BMW Championship of FedEX Cup Playoffs in 2009 won the masters tournament for the first time in what year?,1,1,1
608,da7c41b05dd06c85c5e16942626b9aeb,Which team managed by Lennie Lawrence has a higher record-win%:  The team with a logo featuring a sword or the team formed in 1876 that Frank Spraggon played for?,1,1,1
609,55af1d07553db4fafd576aa51d73403b,"The team with a bat on their logo among the Top goalscorers of 1994–95 Copa del Rey, competed in a league in 2006-07 that was won by which team?",0,0,1
610,f8bbe01c6cad771ff691e0b75752c9f2,When was the women's version of the Barcelona sport with ice included in the Olympics?,1,1,1
611,5f94d753183740447da667ba152a6c06,"in Sport clubs of Sport in Barcelona, is it legal to fight in the sport with ice?",1,1,1
612,3ae2baa54b5d03ec339f2f3bb55c292a,Is queens a part of the location that features the statue of liberty and was where professional wrestling was held in May of 2014?,1,1,1
613,fe760800a8f1f24c4a9397436252a02f,Did the movie at the 62nd Golden Globe Awards with a poster woman in front of a masked man with any awards?,1,1,1
614,87d95478742c1ab591dffb1a548034c6,"When looking at Stoke City F.C.'s final league table for the 1982-83 season, which team has a lower position: The team whose logo features a cannon, or the team who have won the English Football League more times than any other?",0,0,1
615,ccc1b988db172b5ae02af5ee6ccbb4a6,Did the Origin that has a beautiful building with a bright green roof or the origin place of the latins have lower order in Episode 6 (November 16) of The Voice (Russian season 7)?,0,0,1
616,f89b1bd35a43ef64f991baa27be1b2af,"in Dates of rank of Alexander Vandegrift, what rank is higher than captain in the army and was the Rank, which features exactly six stars on its symbol?",1,1,1
617,79963490bf2a7bd815d272935b395f44,When was the men's Doha Diamond League meet that uses a pole added to the Olympic games?,1,0,0
618,0cb1b88875a9a01a7495863220a59c0d,Did the NBA player that was on a Californian team with a jersey featuring a bridge and coached by Tony Bennet (basketball) dad play in the NBA also?,1,1,1
619,336f7abf33378fb9d932711b068d6d30,The city in the Internet exchanges of Interxion that features a large white dome-shaped building with a single tree in front has the Arlanda Express stop where?,0,0,1
620,ebf1f19b0dfb7923bdf964645eab0ee0,"In the city with a single tree in front of a large dome-shaped white building that uses Interxion for internet exchanges, what is the main international airport?",1,0,0
621,46d6c528520d5b262462b62353c913a3,"Among scheduled locations on the For U Tour, one will find an Arizona city that features cacti.  How far is this city from Florence, Arizona?",0,1,0
622,4b568561eebb86aadf0a43e2485b138e,"In Television of David Rees Snell, who is the actor who played opie on the series that has a tatooed man on its poster?",0,0,1
623,f42e57f3b164850ecf45d99574dda990,"in Television of David Rees Snell, who is trinity's father on the show that has a tatooed man on its poster?",1,1,1
624,5f570adc4896c335956bd2e79f9a7808,"in Capitals of List of cities in Canada, where did the name of the Geographic area that has a ship on the flag, come from?",0,1,0
625,1745a0b2c25b6fe12b718e776397da6f,When did the geographic area with a flag featuring a ship on the list of capital cities in Canada become part of canada?,1,1,1
626,3abf5e49822134b63b20009ea18b429b,"in Capitals of List of cities in Canada, when did fredericton become the capital of the geographical area that has a ship on the flag?",1,1,1
627,b51c8fbe533bcf128c9c4b2ac2c99d21,Is queens a part of the city with a green copper statue of a woman holding a torch that was part of the Viva Puerto Rico Tour?,1,1,1
628,61cddbaa981b41c9c6292bae5ded8d6e,"In the city with a green copper statue of a woman holding a torch that was part of the Viva Puerto Rico Tour, what is the largest catholic church?",1,1,1
629,3e17e487e53014a3d346bc6ccad7d16b,"In the city with a green copper statue of a woman holding a torch that was a part of the Viva Puerto Rico Tour, can you see the ocean?",1,1,1
630,519c1cbd1fe468347cdfd6e6b6bd12f2,Which Doubles (4-11) tournament of Jessica Steck has a higher number:  The city home to the texas state fair or the tournament that took place in a city next to the ocean and beach?,0,0,1
631,91a35b03075c1ef8e7a8f05b9bcacaab,What player with a beard and mustache that had assists in the La Liga of 2013-14 has also won the most ballon d'ors ever?,1,0,0
632,f6fc6e5cb5aba69d9fcfc2758e5a86fd,What player with a beard and mustache who made assists in the La Liga of 2013-14 has also won the most golden boot awards?,0,0,1
633,67ccc43540eef459469b5cab9e101d4d,The country where scorpion antivenom is used has vertical stripes and what type of bird on its flag?,0,1,0
634,06de44ef21944cc24f363830d94c61df,"Among the stadiums and locations of the Bundesliga's 2017-18 season, there is a city that houses a tower with a sphere and a sharp spire at the top.  In what year was this city divided into East and West?",0,0,1
635,7720c2697084abd08775e63fdc7b1e2c,Which team's stadium in the Bundesliga of 2017-18 has a lower capacity:  The team with a logo featuring a goat or the winner of the most german league titles?,0,1,0
636,9e4722e87c8502109226b6d46f0edf51,"in Summary of Group stage of Sunrisers Hyderabad in 2013, the team who has won the ipl cricket league a record 3 times since its inception in 2009 and also feature at least one lion on their logo is?",0,0,1
637,b9432f702dddb7ed33c928fca9233801,"in Wisconsin of Families Belong Together, how many times has the city that features a bridge with an arched-metal structure beaten the bears?",1,1,1
638,8e40c7100eff2c8b84affd54bd662832,"Among Wisconsin cities in which the Families Belong Together protests took place, one such city has a bridge with a curved metal support structure above its deck.  During which years did this city's Packers play games in Milwaukee?",0,0,1
639,283af837394aceee04496636eea7482a,"in Week 6 of Destination: Deep Space, can you see the ocean from the location that features a green copper statue of a woman holding a torch?",1,1,1
640,7468a1f24900c708709c685ab29814d0,Which state in the calendar of 2004 Infiniti Pro Series has a higher race number:  The state in which key west is the southernmost point in the continental us or the state with a flag featuring a bear?,1,1,1
641,aa74b0299ab56284a75df76e1a172c45,"In the state included in the calendar of the 2004 Infiniti Pro Series with a bear on its flag, how many major sports teams are there?",1,1,1
642,8dcd1d9a86c17c8d025846b832cbef69,Who played the mom of the artist with curly hair who performed at the 1998 Music Awards on good times?,0,0,1
643,b9f31517e1f7ce179b456674140fb3ed,The artist with curly hair who performed at the 1998 American Music Awards played what role of what character on good times?,1,1,1
644,fa5310a631706afed86b14f2aa1352db,Which player wearing a headband that was an entrant in the Seeds of 2010 Shanghair Rolex Masters has also won the most masters titles in tennis?,0,0,1
645,371ed45e60c20ee94c50d22ddb6cc914,"When looking at the final league table for Stoke City F.C.'s 1960-61 season, which team has the lower position: The team whose logo features a bird, or the team (out of either Celtic or Liverpool) that first used the song with the lyric ""Walk On""?",1,0,0
646,5d345772aed158a061a5d0c35bb767f6,"in Brazil national team of 2007 in Brazilian football, when was the clock tower built in the city that features a large ferris wheel?",0,1,0
647,8800896c67d53a64d57bbfe55b46f73c,"In the city with a large ferris wheel that the Brazil national team played in in 2007, where is call the midwife set?",1,1,1
648,2489e705ca60afbee0882ded0e8fa469,Was a championship ever won by the team in the 2016 NBA draft lottery that has a stag on its logo?,0,0,1
649,606ffcdbb90b948375cd1221144c9afe,"When looking at the selections in 2004's NBA Expansion Draft, which of the previous teams has earlier ""NBA years"": The team whose logo features a bridge, or the team that Golden State faced in the finals?",0,0,1
650,1fca66d900d9929ad11efe8bb5d5daa8,What was the release date of the title with a poster featuring a coat hanger thath was produced by Andy Picheta?,1,1,1
651,48555f749b9559f7deb0c13174acfcd9,"Among the works that Andy Picheta has produced, who are the Canadian cast members in the show whose poster features a coat hanger?",0,1,0
652,7c07b957df136ebc23371a8063166637,Is the NHL Montreal Canadiens playoffs opponent listed with a person on the logo in the Stanley Cup playoffs?,0,0,1
653,8ebd292e8b2b0d2cc7b982e0d89534b2,"The opponent of  San Diego Chargers in 1980 season with feathers on its logo, play their home games, where?",0,0,1
654,4f6cf36ba5bb755ded242e489a458d89,What is the most recent Super Bowl win for the team that has feathers on it's logo and played the San Diego Chargers in the the 1980 regular season?,0,0,1
655,7187c02b2922df2cce2b6573563a55a0,"Was the Player that has a mohawk or who has scored the most goals in laliga, the one with lower assist in top assist of 2018–19 La Liga?",0,1,0
656,ee58a7b4b335b0844e732617e344e639,What is the number of times that the LA Rams 1982 opponent with a bird logo has been in the super bowl?,0,0,1
657,c0fffe67b57fe5c4d9c3e359363c3383,"in 1982 Los Angeles Rams regular season, when the last that  the opponent with a bird in the logo, went to the superbowl",0,1,0
658,d18da289053b94ee26414237cbe3cbf2,The African-American player from the final round of the WGC-Cadillac Championship of 2013 was number 1 in what most recent year?,0,0,1
659,261e3e592a36c9b82cde93aaa8f76deb,"When looking at the final round of 2013's WGC-Cadillac Championship, one will find an African-American competitor.  In what year did this man first win the Masters Tournament?",1,1,1
660,7217576af9f2898b35d7672ebb17c751,"Was who has the most championship in the nfl or the Opponent that has a logo shaped like a football, the one with higher week in schedule of 1999 Oakland Raiders season?",0,1,0
661,5e4d0a641758a594861d76d8a59ec23b,"Among the teams that the Oakland Raiders faced in scheduled competition during the 1999 season, one such team has an American-football-shaped logo.  Where would one find the home stadium of this latter team?",1,0,0
662,e40710788b600b470b56471f69196d84,The team with a football shaped logo that played the Oakland Raiders in the 1999 season are located where?,1,1,1
663,9dd7ce3c15c52f98a371ae3ec386f3e6,Where does the team with a football shaped logo that played the Oakland Raiders in the 1999 season play home games?,0,0,1
664,c20aa046dc4929188f3b33f6c145e201,"In the location with a ferris wheel that is also home to the Volcanic Ash Advisory Center, when was the clock tower built?",0,0,1
665,dc6c34bd1ae5f75c8a0de392ca6feab0,"In the 1985 All-Star Team of the Caribbean Series, can the person playing in the position that is located at the narrowest part of the playing field block home plate in MLB?",1,1,1
666,d11c459051b94712b2e816306466802f,"Between who raced indy and charlotte in the same day or the Driver that is signing an autograph outdoors, which driver had higher position in 2006 Dickies 500?",0,1,0
667,9ef2c7aba4392b8b56efee6e6899061f,"Among the movies that Pete Oswald was involved in, one has a poster that features a black-hatted character with fangs.  What is the scheduled release date for the third movie in this series?",0,1,0
668,f870ae903f57877e64e7a471ae2fc38e,"in 2009 Tour of Grosvenor UK Poker Tour, when was the clock tower built in the city that features a ferris wheel and clock tower?",1,0,0
669,6f7654d89d3199d9ba304c1b20061447,"During 2009, the Tour of Grosvenor UK Poker Tour visited a city that has a prominent clock tower and ferris wheel.  Who won the ICC Champions Trophy at the cricket tournament in this city?",0,0,1
670,ca04594c841b3436ffa690541e521779,Has the MLB team with a logo featuring a baseball glove that is currently affiliated with the Pacific Coast ever won a championship?,1,1,1
671,b8884ca761369390002a57cd0bc6da23,Did the MLB affiliation that has a baseball glove in their logo or the team that beat Boston in the 2004 World Series have earlier affiliated in Current teams of Pacific Coast League?,0,1,0
672,78ea0235fdc3e08f9afb5e817672eaa6,"Was the Artist that has a bald head, no facial hair, and has big cheeks or who sang the song all i do is win win win, the artist with higher number in Highest first week sales of 2009 in hip hop music?",0,1,0
673,33c7d77705fa7b24404a3a992abfabff,"Among the finalists on the first series of ""Pop Idol,"" who was younger: the contestant from the city that houses a ferris wheel, or the contestant from the city that houses England's Cadbury Creme Egg factory?",0,0,1
674,7e96ce848cf37ea873633e94e6d8309f,"When looking at a list of finalists in the first series of ""Pop Idol,"" one will find that at least one contestant came from a city that houses a ferris wheel.  In 2016, this city elected its first mayor of which demographic group?",1,1,1
675,a02258722bb8396cf48f98384ef5953c,"In the location with a ferris wheel that a finalist of Pop Idol (series 1) was from, when was the clock tower built?",1,0,0
676,07fbfe2d0f23efa972ec12a30a33038c,"in Release history of All I Intended to Be, what does a blinking green light in the region that have a maple leaf on their flag, mean?",0,0,1
677,a4e168afeb1bf594a7c925877a51850a,For the team that is based in the location where a little bridge between two towers is the picture in the Malaysia Super League 2014 teams list what type of money is used in that location?,1,1,1
678,130b86e34841cc34557257443b00ce06,"When looking at Aphiwe Dyantyi's international appearances, which venue is listed with a smaller number of tries: the capital of New Zealand's northern island, or the city that houses a ferris wheel and clock tower?",0,1,0
679,eccc3807e201eadd7cbe1c802becf2c3,"In 2016, the city that has a clock tower and ferris wheel that was the location of an international appearance of Aphiwe Dyantyi elected its first mayor with what characteristic?",1,1,1
680,7f1d5ca8ce57aab715cadd9338dd2063,Does the city that has a tall statue of a woman holding a torch and a book that was also included in the tour dates of the Jackie Tour consider Queens to be a part of itself?,1,1,1
681,672a6630cb9d3375843c73bcc401c2f9,"in Top assists of 1998–99 FA Premier League, when did the player  that has a mustache, play in world cup?",1,1,1
682,4dbc50c5545b09381f856313dfbdaf33,"in Top assists of 1998–99 FA Premier League, how many times did the player hat has a mustache, play for england?",0,1,0
683,3db10f39a17e74449d5e4782dc215510,"In the city featuring a ferris wheel and clock tower that was part of the For the Love of Music tour, where is call the midwife set?",0,0,1
684,a2baded59aaa1a24910f9e04954979cb,Which singles player at the Italian Tennis Open of 2017 ranked lower: the African American player or the winner of the women's Wimbledon singles?,1,0,0
685,ea28b35ccdb67bd8edeaa47076551969,"Between who won last year's emirate fa cup and the club that has a swan on their logo, which club had higher points in 1981–82 Stoke City F.C. season?",0,1,0
686,61f00791c45f778f1e10363200a20969,"In the event at the Men of Spitzen Leichtathletik Luzern that uses a pole, how long is the pole?",0,0,1
687,d0309be46bc4c4573630efbad21ea5f6,When was the event that uses a pole and was an event in the Men of Spitzen Leichtathletik Luzern introduced in the Olympics?,1,0,0
688,9217f767f728de529dbf2fc7ea62a506,Which team that played the Indianapolis Colts in the 1988 regular season had a lower week:  The opponent with a logo featuring a skull or the team matt forte played for last year?,0,0,1
689,24ff79e9da27682cfcf791591b86674a,"Among shows that James A. Michener adapted, one does not have any people on the poster.  What kind of song is ""You've Got to be Carefully Taught"" in this production?",1,1,1
690,c9941414ccafa749f0fd57db207529fb,The Bruce Altman TV series that has a poster with a bird in it lasted for how many episodes?,1,0,0
691,a0e1a26ea94657dd2f8b1ce75abc3c2e,"In the tv series featuring Bruce Altman, and a bird on its poster, which role did Andrew play?",0,1,0
692,7f062a7f9d25963237fa6ad0ea2b532d,"in Television of Bruce Altman, who was the angel of death in the series that has a bird in poster?",1,1,1
693,8a69eb5d9f0077a394cec8b51deb42be,The town that is 89 km north of Nymagee is how many km northwest of the location that features a large arched bridge and held the Oceania Cycling Championships Competition?,0,1,0
694,eebc59e8524ae922e94caf21004aebe3,Did the location featuring a large arched bridge where Oceania Cycling Championships were held used to be australia's capital?,1,0,0
695,f4a3d638d0b90e58f8c7847143722351,The country with a flap featuring a maple leaf that participated in the Roller Derby World Cup of 2011 last qualified for the world cup in what year?,0,0,1
696,80b30683befed85d313c2541d6c9b33f,What was the last province to join the country with a flag featuring a maple leaf that participated in the Roller Derby World Cup of 2011?,1,1,1
697,9704c4459f7b12b4958924637c62a2be,"in Los Angeles Chargers of List of NFL playoff games, when was the last time the opponent that has a horse in logo, won the superbowl?",1,0,0
698,c53dba3cb425f473101157d61ee1e472,"in Los Angeles Chargers of List of NFL playoff games, list of the Opponent, that has a horse in logo, in the hall of fame?",0,1,0
699,3394dac3b86c224f2533fde627670314,"in Los Angeles Chargers of List of NFL playoff games, when did the opponent that has a horse in logo, change their logo?",0,0,1
700,7f469df29e65cba9a6257a2370edeaed,"Was the driver that has a beard and mustache or who won the first nascar race at indy, the driver with higher pos in race of 2007 Autism Speaks 400?",1,1,1
701,1e10bb2e8a5b987100dd87c4fe61a35b,Is there a 4th season of the C. M. Cook TV show featuring smoke on their title screen?,1,1,1
702,0526e4136010fe3492a093fbdd74d00a,"in Television of Christopher Matthew Cook, is there a 4th season for tv show that features smoke on the its title screen?",0,0,1
703,7c1fc7913923c76fb02b7d506fb46d4f,"in Schedule of 1946 Boston Yanks season, where do the opponents that has feathers on its logo, play their home games?",0,1,0
704,202ef3e7aea09bec586861f76d3308ff,The team with feathers on their logo that was also an opponent in Schedule of 1946 Boston Yanks season last won which SuperBowl?,1,1,1
705,72a925c3be0b8c41b3575909b12e0c30,"in All-Star team of 2000 Caribbean Series, which player throws the baseball toward the position that is situated at the narrowest part of the field, from an elevated mound?",0,0,1
706,e635a5409a2f8b1fb7e6d2e7fe2a2810,"In the after-race standings at 2013's Daytona 500, one will find a driver whose long hair reaches past her shoulders.   Which team did she race for at the Indianapolis 500?",1,1,1
707,df7183fd9714052b6048d7fbf2cfa214,"Was the Driver that has long hair that reaches past her shoulders or who drives the number 14 car in nascar, the one with lower points in Standings after the race of 2013 Daytona 500?",1,0,0
708,6a6f2fc5bf082260bbfdd80049f7a347,"in SERVICE GAMES WON of 2016 WTA Tour, what does the player that is African American, do for a living?",1,1,1
709,28c7257750a9e8bd4d23888da6260a29,The African American player with the most service games won in the WTA Tour of 2016 has which occupation in common with Elena Likhovtseva?,0,0,1
710,40978674d7ca2cb3717d0e966bd51f5a,"In the 2016 WTA tour, for the service games won, which player had more matches, the African American player, or the person who won the women's Wimbledon tennis championship?",0,1,0
711,05a2dd301d4b2df017ad76581510e0de,"Who did the African American player, in service games won of the WTA Tour of 2016, beat in the olympics?",0,1,0
712,134a71a0dd5d83886b1d0098848481d0,"in SERVICE GAMES WON of 2016 WTA Tour, how many grand slam titles has the African American player won?",0,1,0
713,5c23025e53ee1b2e4db2f4084284d455,Which NFL team with a logo featuring a human that lost to the Oakland Raiders in the 2017 season was also the team Roman Reigns played for?,0,0,1
714,485b28714a92861e2a662ca676aa59e4,Which NFL team with a logo featuring a human that beat the Oakland Raiders in the 2017 season did deion sands also play for?,0,0,1
715,c148d9af17e136063e3080eef5c9debd,"in Losses of 2017 Oakland Raiders season. when was the last time the 2017 team that has a bird on their logo, made it to the superbowl",0,1,0
716,e1aa09848b36f2ed03ef47751b7a6e6b,Where are the tractors made by the company that has a deer in its logo in Company in Notable Manufacturers of Heavy Equipment??,1,1,1
717,009ac9222e0cdc539029305a9a758932,When was the last time the NFL team with a logo of a man wearing a horned hat that played the Oakland Raiders in the playoffs played in the super bowl?,0,1,0
718,97e59c4962ba491433fcf89fda6d2196,What decade was the  team that has a horned hat on its logo and was in in Oakland Raiders of List of NFL playoff games play in the Super Bowl?,1,1,1
719,641eef4f72e0fa23cc45085f8086151b,Which player won less money at the BMW Championship of the FedEx Cup Playoffs in 2010:  The player of Asian descent or the best golfer in the world?,1,0,0
720,06ba2a21069a977386c52a87127ef56b,"When looking at a list of Lithuanian athletes in the NBA, one will find the name of a team with a bridge on their logo.  What was the original name of this team?",0,0,1
721,de06e3ad19cc02ab6d0a0fe163e109ea,Call the Midwife is set in what place in the city that has a large ferris wheel type attraction in City in 2012 Tour of Grosvenor UK Poker Tour?,1,1,1
722,c84ed4c32ca0ae32320f135f420cada9,"in 2012 Tour of Grosvenor UK Poker Tour, when was the clock tower built in the city that has a large ferris wheel type attraction?",1,0,0
723,1c7e4180ed126f6f1fee285c1e862a43,What opponent in regular season Schedule of 1991 Chicago Bears season has a human on their logo and was the team Roman Reigns played for in the NFL?,1,0,0
724,e71f2d18a0f3b122d832b6fa5b63f1e8,"Which actress plays the mother on the TV show whose poster features a group of people, and whose cast also includes Vincent Martella?",1,0,0
725,e7e495bf0754fa8012db70789a5444c5,Where is the Japanese city with rainbow-lit buildings and Asia Atlantic Air flies to located on the world map?,1,1,1
726,94762181cd6f649a7b9c85d01e5fb1c7,The city featuring a ferris wheel and clock tower that was a location for Oryol Reshka in season 21 elected its first mayor of what ethnicity in 2016?,0,0,1
727,e5bd85ff1f3f4a179dc77e2dfe219ddd,Call the Midwife is set in what location that has a clock tower and ferris wheel that is also the location of the 21st season of Oryol i Reshka?,0,0,1
728,f090f390add26d21f8a64b4d3a32acfb,The player with blonde tips and dark roots who won the Samba Gold for the second time was on which team before barcelona?,0,0,1
729,f0fc8410146e03e7de982dd1891592c4,Which Samba Gold team won first: the one with a logo of a staff held by a beast or the team defeated by the real Madrid at the Champions League final of 2016?,1,1,1
730,c0148a0e0c409fe3b8f2787766704241,Which country with a flag featuring vertical and horizontal line/stripe(s) in the United Kingdom was also a scheduled location in the Ladies European Tour of 2020?,1,1,1
731,33f3c8f298c92bb9c041a0d1a2fc34c5,What part of the city with a ferris wheel and clock tower that a finalist in the British TV series Superstar is from is call the midwife set?,0,0,1
732,115d3cc7099179ceaa473cf69cb462b7,The city with a ferris wheel and clock tower where finalists of the British TV series Superstar were from elected its first mayor of what ethnicity in 2016?,0,0,1
733,f6432c2f304f4e0c37446e4a507fe72c,"In the city with a ferris wheel and clock tower that finalists of the British TV series Superstar were from, when was the clock tower built?",0,1,0
734,4c0caeed865ccdfffa9f3105fc4819b6,"In Round 2 of 2020 NRL season results, when did the home team that has a horse on the logo, enter the nrl?",0,1,0
735,076fa14a9c9403814c8ddabefd68665f,"In the city that features a long narrow tower lit up in green with a pointed white top and also served as a home city for a Y-League team in 2017-18, what is the capacity of optus stadium?",1,1,1
736,a1c66b8b0af21a3e1e0206b6ce58b166,"Among the home cities of Y-League teams in the 2017-18 season, one such city features a tall thin tower, illuminated in green, with a white section on its top.  How many rooms does the Luxury Crown Metropol have in this city?",0,1,0
737,5855d3de8df5a78678c6071b74f3c553,"in Director of Steve Buscemi filmography, will there be a 8th season of the film whose logo has a pill in it?",0,0,1
