index,qid,question,origanswer,generatedanswer,correctness
2074,98c37a59db9f223ede831c6a0ae9f566,"During 2011's SEC-Big East Challenge, which TV channel aired the Big-East team whose logo features three red shapes with black borders, one of which vaguely resembles a fishing hook?",1,0,0
2075,351b19812409235202b7ac26abce81f8,The location with a park bench in Applicants of 2009-11 Super League licenses belongs to what league?,0,0,1
2076,05013616101a64ffa1900ce47456d3cc,"what was the Date of vacancy, in managerial changes of 2019–20 Ligue 2 when the Team has a fish on its logo?",0,1,0
2077,81d4138f0923cdf134bef62e33b6823d,What Guangzhou Evergrande player has facial hair and was a Top scorer of 2017 AFC Chapions League?,1,1,1
2078,c608249e47bd3aee2db3853669abd144,Who was the partner in the Tomoe Hotta Doubles: 18 (8-10) tournament in the city that features a stone tower surrounded by water?,0,1,0
2079,716ede976f6544aa3ebdd38d39d6877e,What was Vincent Martellas part in the television show that features several people on the title poster?,0,1,0
2080,30dca6adab0373f112604f2cd1cfd924,Who was the dark haired top-scorer with Bayern Munich at the Frauen-Bundesliga of 2017-2018?,1,1,1
2081,94a6e4cfa5604ae6a58915f7147dcfe7,"For the male skater that has hair that touches the back of his collar, in the 2017-18 figure skating season for Men, Best Total Score, what was his score?",1,1,1
2082,d31f15ef4c8ac135bc7317cab0017110,Between the name that has hair that reaches to his collar and Vincent Zhou which name has lower rank in the best total score of men's 2017-18 figure skating season?,0,0,1
2083,714282f08c2a300e7c8ebd7a52ef19c1,"During the sixth season, which aired in 2010, of the Poker After Dark competition, which bearded player sat in Seat 1 alongside Mike Matusow in Seat 2?",0,0,1
2084,fd0d9ed6d6ea253d8cbf31208b8219d1,The team that has a goat in its logo has what years listed for their third place wins of the Fuji-Cup in the list of championships by team?,0,0,1
2085,1505870e4051556facd2c4ef37c2d208,"Was Fame or the Title that has a baseball in poster, the film with earlier year in filmography of James Read?",1,1,1
2086,c5ab2d6414b1b2bc841132a853dcb3f0,"The driver with dark brown hair, a mustache, and a beard that is not full had what time or retired value in the 2001 United States Grand Prix race?",1,0,0
2087,c0a89cda77e148c968d066059553b1ae,Which television title with a poster featuring an American flag did Kim Kardashian take part in in 2014?,0,0,1
2088,fe3cd0ee187f4848b5613ed8cf47af15,When did season 21 of Oryol i Reshka first air in the location with a ferris wheel and clock tower?,1,1,1
2089,0b2f5ed8253c3a90737e750d44fb2913,The location with a clock tower and ferris wheel was featured in what Season 21 of Oryol i Reshka episode number?,0,0,1
2090,80f0227225bb357acf10022e3fb384ff,Which team that played Motherwell F.C. in the 2006-07 season has lower points:  The team with a logo featuring a hand or Rangers?,1,1,1
2091,4139b12eaa9d925b028522f4d789fb48,What was the result -2  of the Motherwell FC opponent of '06-'07 which featured a logo with a hand in it?,1,1,1
2092,355996c6434d6402630ae35703140bda,"Was Porto or the Club that have two crossed hammers on their logo, the one with most recent year in Winners of Samba Gold?",1,1,1
2093,7f43dfdf8934900039197a0617ed93e3,"Among Samba Gold winners, which of the Seconds has the more recent year listed: Robinho or the athlete with blonde tips on his dark hair?",0,1,0
2094,ee5dc921746162c106a42fb9443f012d,"Was José Calderón or the player that wears a sweatband on his head while playing, the one with lower PPG in playoffs of 2007–08 Toronto Raptors season?",0,0,1
2095,06799cfdaeb3f7f9696163b378cbe516,"What car did the driver holing a microphone while speaking drive, in qualifying race of 2013 FIA WTCC Race of Morocco?",1,1,1
2096,e2cdab61260ae0beba7eb5f7a51d6920,"Was the Name that held a microphone while speaking or Alex MacDowall, the one with higher position in Qualifying results of 2013 FIA WTCC Race of Morocco?",0,0,1
2097,bfee20757604bdf01a8310242849ee54,Which driver in the list of Qualifying results of the 2013 FIA WTCC Race of Morocco has a lower position:  The driver holding a microphone while speaking or Mikhail Kozlovskiy?,0,1,0
2098,6f19438d4d43b91e3738926be1096cc7,"When looking at the qualifying results of 2013's FIA WTCC Race of Morocco, for which team did the person shown speaking into a handheld microphone compete?",1,1,1
2099,05ac68ed405b984e9c83d13fa0ba99f9,The contestant from the city that has a clock tower and a ferris wheel in the finalists of the British TV series Superstar has what status?,0,0,1
2100,82b904e9b1b40be1b1a44544a2001e82,"Between the player that has blonde hair worn behind their head or Nadia Petrova, which player is ranked lower in WTA Entrants of 2009 Pilot Pen Tennis?",0,1,0
2101,b81e1eebfc8639515299f59bb3b1a29b,Who was the Singles Champion at the Eurocard Open when the person shown holding a trophy over his head was the runner-up?,0,0,1
2102,02f3d47dbdbc2a3774c3d13874c6cef5,The team with a logo featuring a man holding a sword loaned a player in to Port Vale F.C. in the 2010-11 season until what end date?,0,0,1
2103,c78413567160bd6e4095fbf36aa25f23,What was the start date for the player who was loaned into the 2010-11 Port Vale F.C. season from a team that has a logo featuring a man holding a sword?,1,1,1
2104,4ad4f7706ca7fd94cc7accf419a182ba,What is the name of the player who was loaned in to Port Vale F.C in the 2010-11 season from the club with a logo featuring a man holding a sword?,1,1,1
2105,74e8ee7b832a0ffd46f870093cd0bf9d,The driver who is giving a thumbs up sign is associated with which constructor in the race classification of the German Grand Prix from 2019?,0,0,1
2106,020f05e4af41dc0c6c046639dedb02e1,"The driver with beard and mustache, that had a Time/Retired of +2 Laps, in Race of 2003 Spanish Grand Prix, is?",1,0,0
2107,da29cae2d9430f36bddd79b67abd65d8,"The driver with a beard and mustache and had a Ret, position in Race of 2003 Spanish Grand Prix, is?",0,0,1
2108,a9a055bcdae280947902c69e4fa8388c,"When looking at the second-round listings in 2020's NRL season results, who were the visitor who played against the home team whose logo features a horse?",1,1,1
2109,674305b140cbc5de9f4691f827187c44,"When looking at the ESL Pro League's seasons, which of the listed locations shows a higher number: Cologne, or the city that houses a prominent ferris wheel?",1,0,0
2110,693aa476bdc6158f7abba07511ae9722,What team was the Runner-up in the ESL Pro League season in the location with a large ferris wheel?,0,0,1
2111,9c822a96ad5cef4a7c58be5ad35bbe2e,Which location in the list of ESL Pro League seasons has a lower number:  The location with a large ferris wheel or Sao Paulo?,1,1,1
2112,1cfcc5d303c52529d9e1d9595fc32206,"Among the ESL Pro League's seasons, who were the winners when the competition was held in the city that houses a large ferris wheel?",1,1,1
2113,1a75b8d44d27a92b6d4da2d341762469,What year did Ryūzaburō Ōtomo make the video game whose cover has a motorcycle on it?,0,0,1
2114,1f062c494ee7d8958dcb9df7fc812965,What role did Jess Weixler play in the TV show that features a man on its logo?,0,0,1
2115,3b61a884795704b17b371924958db55c,"When looking at the personnel and kits listings for Nemzeti Bajnokság I's 2015-16 season, which company was the shirt sponsor for the team whose captain has a mustache?",0,1,0
2116,41c7c1be89fba86ee38e6310c6007612,Which team has a captain with a mustache in the 2015-16 Nemzeti Bajnokság I personnel and kits?,0,1,0
2117,ab80752aef7cacf1d85501fef21152b7,Does Borussia Mönchengladbach or the club with a goat in its logo have a higher national title of Bundesliga clubs?,1,1,1
2118,f5cf65015d70e0e798c7e0063b8fb7fc,"Was Gmina Krościenko Wyżne or the Gmina that has an anchor on its crest, the one with lower area in administrative division of Krosno County?",0,1,0
2119,95b0c42993dd154c42931abb8ae9fff1,Which bearded driver finished the British Grand Prix race of 2002 with a time/retired of +1 lap?,1,1,1
2120,e2bfcecca6cf9af5e472ef6636c7b5d4,"Among competitors at 2002's British Grand Prix, which bearded man drove for the Jordan-Honda constructor?",0,1,0
2121,8398c97dc1632ed5fbe11a48812b526c,"The TV series with a goat on the poster among the TV series of Anton Yelchin, had the actor play what role?",0,0,1
2122,2266eda1c7f0fef105436888bdbe1108,"Was University Heights or the City/Town/etc. that features a small brick building between a water tower and a clock, the with lower rank in Population ranking of Johnson County, Iowa?",1,1,1
2123,4256d09ea98fed85b858138264336e1b,"in Team of the Year 2009 of UEFA Team of the Year, which player has a dark hair and played for barcelona?",1,1,1
2124,faac521a72a7f6a4633ac7fa18d930f5,"Was the Name that represents a country with a blue triangle on their flag or Michael Uhrmann, the one with lower points in Garmisch-Partenkirchen of 2004–05 Four Hills Tournament?",1,0,0
2125,27a4f0f557aa1ebe380b9750c989b4cc,In what stage did Reka Szikszay compete in Doubles (11-2) against the nation with a logo featuring a sun?,0,1,0
2126,a0c5d4709bbcbdd176b72a22db847921,"who was the Partner, in doubles (11–2) of Réka Szikszay when the Against has a sun in logo?",0,1,0
2127,4a406ddedbcdc3c48c51471a62d16705,"The opponent in Doubles (11–2) of Réka Szikszay when his partner was Csilla Bartos and was the opponent with crosses on their flag, is?",1,0,0
2128,a439a71b6fa83f63c2e051e83e3b192f,Player Kane scored Hat-tricks against which teams with logos featuring parallel straight stripes in the 2016-17 Premier League?,0,1,0
2129,c09f96a280cabe5d2b24086f1eac05e3,"was the Episode that has blonde hair or Reunion, the one with higher viewers in Series 8 (2017) of Så mycket bättre?",0,1,0
2130,dffdd5c6273da7bfbcc2a18b323b4008,"in Out of 1996–97 S.L. Benfica season, which To club have a flag on their logo when the exit date was july 1996?",1,0,0
2131,313d9f850cb536df41c228438c1cdac9,"Was Leicester or the Final venue that has a ferris wheel, the one with most recent year in results of ICC World Cup Qualifier?",1,1,1
2132,ded6d665a74ab075cc3d2f7161b92fa9,In what years did Yaani King appear in a TV show whose poster features pictures in frames?,1,0,0
2133,9297389a6154f5c87b6f899bf030d210,The player of Asian descent in 2011 FedEx Cup Playoffs BMW Championship had what score?,0,0,1
2134,7d543f94664cc3cdba4909d555f294ac,"During the BMW Championship in 2011's FedEx Cup Playoffs, how much money was won (in US dollars) by the Asian golfer?",1,0,0
2135,ed1e319a4887f05622bf42eed220065f,"Was the driver that is a woman or Jimmie Johnson, the one with lower pos in Standings after the race of 2015 Toyota Owners 400?",1,1,1
2136,bc1b710fcdd6be9401be1971329dfe67,"Was the City that features a tall, sharp-pointed tower amongst shorter buildings with reddish roofs or Zagreb, the city with higher number in schedule of 2018 IAAF World Challenge?",1,0,0
2137,44b439a54e23e8d2a93ad0a2fe7a75ed,"Among the other PDC tournaments listed as 2010 darts events, what was the score in city that houses a metal bridge with a curved support structure above its deck?",1,0,0
2138,bebbf0a98b1c2ba1b4ead01ad39233aa,What was the date when the venue featured a bridge with a curved metal frame that supports the deck in other PDC tournaments in 2010 in darts?,1,1,1
2139,2367d24d85e98a344509b45849fe9619,"Between the player that is of Asian descent and Magnus Carlsen, which player has higher rating in 2013 FIDE World Rankings In chess?",0,0,1
2140,acbe7c5d642d05fc9da5d02cf7b7d6ac,"Between the location that is surrounded by land on all sides or England, which place has higher population among regions of England?",0,1,0
2141,8e9962904909d9a7d76578468326b2e6,"Among the doubles (8-9) tournaments that Tamarine Tanasugarn has taken part in, which has a lower number listed: the tounament in Beijing, or the tournament in a city that houses a tall, pointed building with red bands painted upon it?",0,0,1
2142,0494001777028e966cb8d59642f33c83,Who was Tamarine Tanasugarn's doubles partner in the tournament that was located in the city with a sharp-pointed building with red bands?,0,0,1
2143,2f96571cfbf10fef169f68d9ccaf310b,Which club in the final league of the Stoke City FC '01-'02 season ranked higher: Notts County or the team with a bumble bee in their logo?,1,0,0
2144,7423c3b7c376bddef531bf62bc0aa9bb,The player signed until the end of 2017 in Player Transfers/Gains of 2017 Penrith Panthers season was signed from what team that features a horse on their logo?,0,1,0
2145,af5d5c819b1bb2b41de2bd14e1ad2d81,Was Lady Jane or the movie with a title poster that features a man holding a bow and arrow the more recent film to feature Michael Goldie?,1,0,0
2146,25130af81d5a3b5ff454fb344ede8bf7,What part did Michael Goldie play in the movie with a main aiming a bow and arrow in its poster?,0,0,1
2147,fe090a630215b735781193ab4364cf73,"Was Superbad or the film that has a heart in poster, the film that featured Shauna Robertson most recently?",0,0,1
2148,74b7fcd01a636674a95a074abcd665d0,"What team has a leaf-shaped logo and was the former team with a contract term of 1 year and $555,000 of the former teams of free agents acquired by the Edmonton Oilers during the 2010-11 season?",1,0,0
2149,51bb0b317c86ed925eb5055d97fba031,"What was the former team with a leaf shaped logo of the free agent with contract terms of 1 year, $500,000 acquired by the Edmonton Oilers during the '10-'11 season?",0,1,0
2150,b3a4147d69b9a58efc0610ab3830d119,Which driver in the 1976 Southern 500 race standings has a lower differential:  Lennie Pond or the driving wearing a cowboy hat?,1,0,0
2151,1fd11219db9277dac72688c2c3c88998,What is the differential for the driver in the 1976 Southern 500 in the standings after the race for the driver wearing a cowboy hat?,1,1,1
2152,d6489493fbb533d5d6d4c57a8094f046,"On the second episode (which aired on July 8th) of the first season of ""The Clash"", which song came first in the order: ""Mamma Knows Best"" or the song whose album cover had a person with a beard?",0,0,1
2153,5c8fd168854a7d50ed97d103329941b6,"On season 1, episode 2 of The Clash on July 8, what was the region when the person on the song poster has a beard?",0,0,1
2154,c86b57db559fae8c1ce5fa149dd3f9c7,What was the home team when the away team had horns on its logo in the first round of the 2011 NRL regular season results?,0,0,1
2155,9a569118938dd45ba525f9d625ec229b,What was the score in round 1 of the 2011 NRL regular season when the away team had a logo featuring horns?,0,0,1
2156,2cbf827e11e6cc33649d54409367dcda,What year did Sakina Jaffrey act in the television title with a poster featuring a young girl by herself?,1,0,0
2157,703d632a63eafa2d745e8d82826b6d1b,"Was ""Restless Heart"" or the Video that has a heart and a bow on its cover, the one with most recent year in music videos of Peter Ceter?",1,0,0
2158,5baed10a0414d00a0ca6b9f164ab0105,"what was the Callsign, for a hit network station, located at a place with a tall tower lit up in green with a white pointed top?",0,1,0
2159,51448e018c7c0643cf4a584a265fd95c,"was Pörtschach, Austria F7 or the Tournament that has a waterfall, the onne with lower number in Doubles 11 (4–7) of Nik Razboršek?",0,1,0
2160,88496ec684c8325c84cc3b7a3fc50a7f,"During the final round of 2006's U.S. Open, what score was achieved by the dark-skinned Indian golfer?",1,1,1
2161,7fcec75105ee535c79b9ed2a2f10f3b3,"Was Jim Furyk or the Player that is of dark-skinned Indian descent, the one with higher to par in final round of 2006 U.S. Open golf?",0,1,0
2162,eb1eb826c0bc607b6b0ede9ae934079e,"Was Mauricio Pochettino or the Manager that has a bald head, the one with higher first place in Overall Total of The Best FIFA Football Coach?",0,0,1
2163,9d22bd4d7f29d8b6ee0267bd538cdb45,Which manager that was a best FIFA Football Coach had a lower total third place:  Massimiliano Allegri or the bald-headed manager?,1,1,1
2164,18a76d44ab25706de619a7a8705a01ff,Which team managed in the list of Best FIFA Football Coaches has a lower total rank:  Croatia or the team with a logo featuring a fox?,0,0,1
2165,8335b3360fb0ae3f9ad00cd55859b6c0,"What was the name of the park with a blue roof and yellow sign over its main entrance, among the new coasters of Dinn Corporation?",0,1,0
2166,f885b771724e858f1a66d4968cef6346,"Among new rollercoasters built by the Dinn Corporation, which of the following theme parks houses the ride that was opened earlier: Cedar Point or the park whose entrance has a yellow-lettered sign above its blue roof?",1,0,0
2167,69ed0aa8b4c1a356e3343f141ba34296,"Between the film that has a fish on the poster and The Grinch, which film did Mark O'Hare feature in most recently?",0,0,1
2168,c6c35fcb0b7e00a4d890d41fe7feaa09,Which club from the Final league table of 1961-62 Stoke City F.C. season has a lower pos:  Charlton Athletic or the club with a logo featuring a ship?,0,1,0
2169,552c822d82b9b528f72ceef6b1fa4309,"For the game when the away team had a red cross on its logo in the twelfth round of the 2010 NRL season results, what was the score?",1,1,1
2170,be7bddc726101cecf2f00529e241c487,"in Ladies Total score of 2017–18 ISU Junior Grand Prix, which lady has blonde hair, and was in the final 2017–18 JGP event?",0,0,1
2171,baf21deb01cb3b6a66a596737aa96270,Which Force India-Mercedes driver at the Mexican Grand Prix of 2015 has a diamond-shaped logo?,0,0,1
2172,9c766b02a535e926c7b9af5ab385f794,"Was Nowhere to Hide or the Title that has a chalkboard on its poster, the one with most recent year in Film of Ahn Jae-mo?",1,0,0
2173,d5e21a807d60eaf0596e7cdf2e235bc2,"When looking at a list of sport-related films that feature underwater diving, which of the movies was released first: ""Fool's Gold"" or the movie whose poster features a hot-air balloon?",1,0,0
2174,be4e8b144009bbe5704c0ca3b8f16f6d,"what was the genre, in underwater diving list of sport film, when the film's cover has air balloon in it?",1,1,1
2175,63c648d624872abedb4fb597b2ce7e3e,"in Ladies Championships of 2010–11 figure skating season, who won the bronze medal, when Carolina Kostner won silver and has blonde hair?",0,1,0
2176,e7983fe1b3ec16f6fc757f636b808318,"Was the player that has blonde hair or Luis Suárez, the player with higher assist in 2017–18 La Liga?",0,0,1
2177,3461e189fd9d85ecc62260f68c78efad,"What was the finish date in the city featuring a tall, blue lit skinny tower during the BWF Super Series of 2017?",0,0,1
2178,ec4eb956b58c4f23fe87a27400c24130,"In the city that has a narrow tower that is lit up in blue, what was the start date there in the schedule of the 2017 BWF Super Series?",1,1,1
2179,ca902cde82c21ee72b306af7f632adfd,"When the previous team was the St. Louis Blues in Waivers of 2018-19 NHL transactions, what was the new team that has a hockey stick in their logo?",1,1,1
2180,0ee8a221d20928169b5fd8219092764b,"When looking at a list of waivers in the NHL transactions that took place in the 2018-19 season, which of the teams has a logo that features a hockey stick, and a date of November 29, 2018?",0,0,1
2181,aa09866250d5d8c3c636692e154fcb0f,"in Population ranking of Bradford County, Pennsylvania, which city was incorporated in 1864 and show churches?",1,1,1
2182,034563ad8d29be14bdcbb3e4aff34991,"When looking at the population ranking of cities, towns, and other locations in Pennsylvania's Bradford county which of the locations that have Borough as their municipal type also display churches?",1,1,1
2183,b59afe05e286d1df10fd3c917c1f4a1f,In what year was Leslie-Anne Huff on the television show that has an hourglass on its poster?,0,1,0
2184,fcd65ba4898bb5558ad3c368f97f7d61,On which television series did Leslie-Anne Huff act in first:  The title with a poster featuring an hourglass or The Middle?,1,0,0
2185,1b98039011d08e6cebe2a04220e6221c,Did the school with a spiral curve on the left side of its logo or Hofstra have a lower number of winners in the titles by school of the CAA Men's Soccer Tournament?,0,1,0
2186,a4f81342e35605a9ce2db1b420aa9f86,The city with a tall needle like tower is the site of what stadium that is in schedule of 2017 IAAF World Challenge?,0,1,0
2187,2ef116ff5eb4fd1a5ae9107eb3d6eb38,"Between the city that has a tall needle like tower and Zagreb, which city has lower schedule in 2017 IAAF World Challenge?",0,1,0
2188,00d1a59a636165762c76a2618786ed5c,Does Borussia Monchengladbach or team with a flagpole on their logo have lower stadium capacity in 2018-19 Bundesliga Stadiums and locations?,0,0,1
2189,0a3bc858c1e4815931f80528e5f5722d,"Was Düsseldorf or the Location that features a statue of animals standing in a vertical stack, the one with lower capacity in stadiums and locations of 2018–19 Bundesliga?",0,1,0
2190,29007e9fa992c4718597d18432788317,"The team with  a flagpole on their logo in 2018–19 Bundesliga, has a stadium with what capacity?",0,0,1
2191,261b3a5d2d24ade4ca7041b7b851ecc4,"Among scheduled events in 2005's IndyCar Series, which city hosted an event in the higher round: St. Petersburg, Florida, or the city that features a horse statue?",0,0,1
2192,73b2641d54c1dd8d50e640b05aaa26c5,What was the name of the race held in the city featuring a horse statue in the 2005 IndyCar Series schedule?,0,0,1
2193,944044712bcdab7f022066a494873434,"When looking at the demographics of Buryatia, which of the districts borders a body of water, and has an ""NGR"" of 0.30% listed?",0,1,0
2194,d1d1039e6e8fae3046711545c4a52733,Which bearded player from the team Lokomotiv was a top goalscorer in the Russian Premier League of 2017-18?,0,0,1
2195,d0372b672773ca768e5ad567328ebaaf,"in Summary of Current of MLS rivalry cups, Which Other club have bulls on their logo, when Columbus Crew SC had the most wins?",1,1,1
2196,039260b79013a4c162d525ae0d04e994,"In the list of current MLS rivalry cups, what was the other club with a logo featuring bulls when Columbus was the recent winner?",1,0,0
2197,1b781fd5f9a84184b4abf0996ca05d45,What year did Lev Sverdlin act in the film with a poster featuring a moon?,0,1,0
2198,ad12a84ad247ea63dcc1b31dd55e33ba,"On a list of selected movies that Lev Sverdlin was involved in, which of movies that include location names in their titles was released in 1943?",0,0,1
2199,d09bcd8938dc257a4e9b72a6cdc46b2d,"Was David Bek or the film that has a moon in poster, the film that Lev Sverdlin appeared in most recently?",0,0,1
2200,a47d3b0b4ea650d158851430544b12f9,What was the agg in the second leg of the Scottish League Cup of 1980-81 when the away team had a logo featuring an elephant?,1,0,0
2201,88d560b7bb76c4feaa80dfd305f42087,"Among communes in Oristano Province, which commune has fewer residents: Arborea, or the commune that houses a statue of a woman in a cloak who is lifting one arm over her head?",0,0,1
2202,66fc5b93bdb64dcc906253222a22d41b,"For the home team with a tiger in its logo, what was their score in the twenty-sixth round of the 2009 NRL season results?",0,0,1
2203,e301456899136e6e6647419fb0d81928,What's the nickname of the Crown division 4A member during the Kingco Athletic Conf. that has wings?,0,0,1
2204,facd193d7837b86cf07c93e07afaa3e1,"Among top goal-scorers in the FA Premier League's 1998-99 season, which athlete ranks higher: Dwight Yorke or the bearded man?",1,0,0
2205,7e04707259f252807904a336a7d538dd,"in Semi-final 2 of Eurovision Song Contest 2010, which song are by single artists and was sung in English language?",0,0,1
2206,f5fc51c70d4a601ba9c9d2eb1f446680,"Was the Player that are darker skinned or Colin Montgomerie, the one with lower prize money in order of merit of 2000 European Tour?",1,1,1
2207,15bab9183fe8f9aa3abc5665c565eb33,The driver with a thick beard and a mustache that touches his beard has what time or retired value in the 2007 Hungarian Grand Prix?,0,1,0
2208,d9a70c34a1822cd1ebc765311d43073b,"Between the player that is African American and Maria Sharapova, who had lower aces in 2012 WTA Tour?",0,0,1
2209,7dc81f808d53b5e2952671b7a4408165,"When looking at the Aces in statistics leaders of 2012's WTA Tour, what number is listed for the Aces of the African-American athlete?",1,0,0
2210,f2ce0b4adbc616c2eaa16fc8e1dc46fc,"Among the stadiums that hosted events in 2. Bundesliga's 2019-20 season, which venue can seat fewer fans: Merck-Stadion am Böllenfalltor, or the stadium whose sections of seats are separated by large, rectangle-shaped slabs?",1,1,1
2211,7c67a60139f2694c1b95941eb71619cb,Which stadium in the 2019-20 2. Bundesliga has a higher capacity:  Wildparkstadion or the stadium with seating sections separated by large rectangular slabs?,0,0,1
2212,c05a8ada8a5a1cd05c7bdb620c25bf84,"Was Holstein Kiel or the team that has a castle on its logo, the one with lower stadium capacity in 2019–20 2. Bundesliga?",1,1,1
2213,501c8b14547913010583241ab560637d,"For the home team in round five of the 2018 NRL season results with a tiger on its logo, what was the away team?",1,0,0
2214,0b616f6112ea2055edf1e9445c3a9305,"in Final standings of 2017 NBA Summer League, which team have a basketball on their logo and also lost in the second round?",1,1,1
2215,f0221ec48c74741115fecab0d7d7a9fc,"Among the top point-scoring players in 2014's Queensland Cup, which of the corresponding teams has fewer points listed in this table: The Burleigh Bears, or the team who use the Australian national flag within their logo?",1,1,1
2216,0afa4601c00c8b52b2fdd8b250dd0731,"Which video game was the actor Mugihito involved in more recently: ""Dragon Quest XI"" or the game whose cover shows a man looking out from a balcony?",0,1,0
2217,dd2f964fc849a6888092c5adb6f6a836,"Was Xenogears or the title that has no person in poster, the one with most recent year in video games of Mugihito?",0,0,1
2218,574280aa179f9f5901a483ad284c84fd,Which club did a bearded player make Hat-tricks for in the La Liga of 2003-04?,0,0,1
2219,4cc8f5fd3a53d9827d5ad4896c6af4f5,"Among the Chinese movies that had the highest gross receipts in 2010, which ranks lower: ""Ip Man 2"" or the movie whose poster shows a bride and groom?",0,1,0
2220,4e5fd26ea73ec1f22a70d454d3d6e059,"Among top assist scorers in the Bundesliga's 2018-19 season, which blonde-haired athlete played for Bayer Leverkusen?",1,1,1
2221,65615a74d264ddd5890b95d8c10df299,What was the appearance for the team that has a mammal with antlers on its logo in the 2010 Champions League Twenty20 qualified teams?,0,1,0
2222,6849fc4cd8b286e33a26dbe25c60852c,Which movie most recently won a technical awards at the Indian Edison Awards: Vanakkam Chennai or the film with a poster depicting an elephant?,0,1,0
2223,310363ff6fcadac5790848c591ed7909,"Was the driver that has gray hair and a gray mustache or Tom Chilton, the driver with lower grid in race 2 of 2014 FIA WTCC Race of France?",0,0,1
2224,e28ec4737906cd0cb03adc7fa716f5aa,Which club's top goalscorer in the 2013-14 Liga MX season has a higher number of goals:  America or the club with a logo featuring a dog?,1,1,1
2225,d25c06849962258b1ace60b65b7fd803,"in Qualifying results of 2002 Molson Indy Vancouver, which driver has a beard and was the one with 1:02.195 in Qual 1?",1,1,1
2226,7f3634571d7ada683bc1e5713b3c65da,"in Qualifying results of 2002 Molson Indy Vancouver, which driver has a beard and was on Team KOOL Green?",0,0,1
2227,40812523cec175ff120743dcff3a1c5d,Which affiliation had a lower pick number during the fourth round of hte MLS Supplemental Draft of '07: PA or the one with a logo depicting 2 bears?,0,0,1
2228,948a9933a42bb26afef64f04c210041c,"Was the Driver that has light brown hair which is graying above the ear and has stubbly facial hair or mark Martin, the driver with lower number In Orbitz 300 of 2007 NASCAR Busch Series?",1,1,1
2229,4841cb786d10e5ee91c7926c40c6af78,What was the result at the venue featuring a tall tower over the water in which Giorgos Karagounis made international goals?,1,0,0
2230,545dc74fed6c9b78aecf2093092f975e,"Was Venus Williams or the Player that wears their hair in a long braid to one side of their head, the one with the higher seed in WTA seeds of 2009 Toray Pan Pacific Open?",0,0,1
2231,ee2fc0d9b737a0d74e8893de0b34ce6e,"For the driver with blonde hair combed to the left side of their head, who was their associated constructor in the 1997 German Grand Prix?",0,0,1
2232,f2d2ccbda83ec09da704568c78b7a1e8,Which bearded driver from the German Grand Prix race of 1997 had a constructor of Jordan-Peugeot?,0,1,0
2233,56e432923b43d2fce3c7d9abc78e707d,Who in the 1983 Ryder Cup's Team Europe is younger: the person holding a trophy with both hands or Bernard Gallacher?,1,1,1
2234,9b4defd9a833eb99a5497d9e7e833e3c,The person holding a trophy with both hands played what role in the Matches of 1983 Ryder Cup Team Europe?,0,0,1
2235,b48a5e5c2836fde9fb770166f468ceff,which Film has higher Numberminations: Traffic or the Films that has an open book on its poster In Multiple nominations of 7th Empire Awards,1,1,1
2236,7fc79d9722b3bca242d78e22b31413c3,"Was Pernille Harder or the player that has a darker complexion, the one with lower goals in 2016 Damallsvenskan?",0,1,0
2237,c961e9730d44dfa844898c0146e34f39,What is the website of the Albanian commercial bank that has a bird included in its logo?,0,1,0
2238,28e3503f35d57b945456c14a3444460f,"Which artist featured in Episode 4 (March 8, 2014) of The Voice of Poland (season 4), is from the hometown with buildings beside water?",1,1,1
2239,61540ee56e3a2cd4b6a3b6cab5a7a6b6,"in Winners of EuroLeague Rising Star, which rising star have a beard, and played for real madrid?",1,1,1
2240,3f7b119ec05129e14827feea15d3c854,In what country is there a city with a water fountain that is a destination for Air Senegal?,0,0,1
2241,e9fbfa41c9ff5bcb6b11817aa8050950,Who directed the PVR film with a gun on the poster?,1,0,0
2242,9e9295125ff39aee2764db76c4ee756f,Which minor league team from the location with a country's flag hanging is affiliated with the Cincinnati Reds?,1,1,1
2243,671ddb52b25c23bd8f3f1f86a3be3150,"in Game log of 2015 Texas Rangers season which winner has a beard, and played against astros?",1,1,1
2244,1a5373535df4deb7754b3b8a4cb633be,"Among Film of Thomas McDonell, which film is s fantasy genre works, and was the film when the Year was 2012?",0,0,1
2245,5b560e0a326002a4ed8cbaac9b0a7be3,"Was Donnersbach or the Location that features a large chateau surrounded by water, the one with higher events in championship of World 3D Archery Championships?",0,1,0
2246,de95cd1075774440595b78c0679b29f6,"in Assists of 2011–12 Serie A, which player is an African player that played for Udinese?",1,0,0
2247,c812b47cab0ecdd1e42d78a87aae7408,"in Assists of 2011–12 Serie A, which player is of  African descent and played for milan?",0,1,0
2248,24e51aa72bad30d143c58a70cf85963d,Was Derby County or the Club that has a rose in logo ranked higher in final league table of 1889-90 Stoke F.C. season?,0,0,1
2249,e5a716520f78015e6fa776af08893060,"Was I Was an Adventuress or the Title that has a woman in a hat on its poster, the one with most recent year in filmography of Vera Zorina?",0,1,0
2250,7eef3add67eefaf65dc284edd52ddd66,"In the movie that has a woman in a hat on its poster, what role did Vera Zorina play?",1,1,1
2251,83e28fbb625f3a8686d267730c007a96,"what was the Date, in 1996–97 of BBC Goal of the Month when the against feature a trident on their logo?",0,0,1
2252,1e2b5c54ee5e9edd3d6280e6897e95ad,"When looking at EliZe's singles, which song has a hat-wearing woman on its cover, and was released on her album ""In Control""?",1,1,1
